date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us,w_xlp.us,w_xlv.us
2014-07-01,0.007006709687996849,0.00611782079910796,0.22222222222222224,5,True,0.0008888888888888889,1.831351171094536,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0
2014-08-01,-0.01780518455404136,-0.019360740109596916,0.3888888888888889,6,True,0.0015555555555555555,1.8155487077533903,-0.022975850893460104,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.4,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.1,0.0,0.0
2014-09-01,0.013879465902165714,0.01223502145772127,0.41111111111111115,4,True,0.0016444444444444445,1.8672221573728491,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2014-10-01,0.0434385189693184,0.0424385189693184,0.25,6,True,0.001,1.8230670168609528,-0.02364750243432301,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-11-01,0.014964509191206607,0.014631175857873274,0.08333333333333333,2,True,0.0003333333333333333,1.8817626876715163,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2014-12-01,0.007227182917489595,0.006893849584156262,0.08333333333333333,2,True,0.0003333333333333333,1.933817077628404,-0.006638623668129506,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-01-01,0.012228748790008227,0.011673193234452671,0.13888888888888887,5,True,0.0005555555555555554,1.8905658004222026,-0.03419863146964919,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.05555555555555556,0.0
2015-02-01,-0.013641223666375206,-0.013974556999708539,0.0833333333333333,4,True,0.0003333333333333332,1.8987359782477535,-0.030024870935479342,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-03-01,0.019562526009241108,0.019562526009241108,0.0,0,False,0.0,1.946403789514666,-0.0056736225704928644,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-04-01,-0.004786928765363633,-0.005120262098696966,0.08333333333333333,2,True,0.0003333333333333333,1.9252408686275975,-0.01648476595955961,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.08333333333333333
2015-05-01,-0.0036061440352010503,-0.004272810701867717,0.16666666666666669,5,True,0.0006666666666666668,1.956466851953767,-0.0023775535093917277,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.1,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.11111111111111112
2015-06-01,-0.005247632537136197,-0.005914299203802864,0.16666666666666669,5,True,0.0006666666666666668,1.9621757159689397,-0.0022660046829521274,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.08333333333333333,0.08333333333333333
2015-07-01,-0.03867361844807099,-0.03967361844807099,0.24999999999999997,4,True,0.0009999999999999998,1.9105861207378738,-0.02849846314616522,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-08-01,0.024046398007717483,0.023713064674384148,0.08333333333333331,4,True,0.00033333333333333327,1.9456591138220345,-0.013301712327640658,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.0,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.027777777777777773,0.027777777777777773
2015-09-01,0.05466079238516504,0.05432745905183171,0.08333333333333331,4,True,0.00033333333333333327,1.8745770243631015,-0.049349432843043384,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-10-01,-0.002779467121554002,-0.002779467121554002,0.0,0,False,0.0,1.8884735125301424,-0.04230213407335115,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2015-11-01,7.69544902616574e-05,-0.0009230455097383424,0.24999999999999997,4,True,0.0009999999999999998,1.9928576447389543,-0.009525759775335985,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2015-12-01,-0.03257518586496941,-0.03335296364274719,0.19444444444444448,5,True,0.0007777777777777778,2.00726695627259,-0.0023641584782660985,0.0,0.0,0.0,0.0,0.0,0.4166666666666667,0.1,0.027777777777777773,0.0,0.0,0.0,0.0,0.0,0.027777777777777773,0.0,0.0,0.0,0.4,0.027777777777777773,0.0
2016-01-01,0.032488103811425,0.03215477047809167,0.08333333333333331,4,True,0.00033333333333333327,1.962163082514262,-0.02478132671399369,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-02-01,0.02044251026877584,0.02044251026877584,0.0,0,False,0.0,1.9482026134257329,-0.03171984791250715,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-03-01,0.001123034689293756,-0.0008769653107062441,0.5,3,True,0.002,1.9786582121651761,-0.016583048702752956,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0041899599453368306,0.000856626612003497,0.8333333333333334,7,True,0.0033333333333333335,2.0150875178860743,-0.00013820012933918324,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.4,0.0,0.0
2016-05-01,-0.0010772679218499608,-0.0014106012551832942,0.08333333333333336,4,True,0.00033333333333333343,1.9863538708401818,-0.018109396608735895,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2016-06-01,0.0678650164119331,0.0668650164119331,0.25,5,True,0.001,2.017857748906793,-0.0025364605382333094,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2016-07-01,0.010863466188902916,0.010085688411125138,0.19444444444444445,5,True,0.0007777777777777777,2.08468756304513,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-08-01,0.002111983791325414,0.0013342060135476362,0.19444444444444445,5,True,0.0007777777777777777,2.161215096216833,-0.00039679315892982014,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2016-09-01,-0.008741202461077492,-0.009630091349966381,0.2222222222222222,5,True,0.0008888888888888889,2.1589794093026553,-0.00752239119265119,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.16666666666666666,0.0
2016-10-01,-0.023373844385106052,-0.02404051105177272,0.16666666666666666,2,True,0.0006666666666666666,2.1724733083226155,-0.005394611343224831,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2016-11-01,0.020915811640133758,0.0193602560845782,0.3888888888888889,6,True,0.0015555555555555555,2.115643446346347,-0.031412554459800845,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.11111111111111112,0.0
2016-12-01,0.015224860682156872,0.013891527348823538,0.33333333333333337,4,True,0.0013333333333333335,2.051319236090492,-0.060861572726893964,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-01-01,0.018473816680616695,0.01780715001395003,0.16666666666666669,4,True,0.0006666666666666668,2.086747174422942,-0.044641894335695764,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2017-02-01,-0.006495814980213,-0.007162481646879667,0.16666666666666669,4,True,0.0006666666666666668,2.123223801820929,-0.027942103350427017,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2017-03-01,0.02318955648945643,0.022411778711678654,0.19444444444444445,5,True,0.0007777777777777777,2.1879687486445483,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-04-01,0.026934166618477154,0.026378611062921598,0.1388888888888889,2,True,0.0005555555555555556,2.1784311953900803,-0.004359090256831344,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-05-01,0.0009970511535445942,-2.9488464554057806e-06,0.25,5,True,0.001,2.214830838542554,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-06-01,0.021404870375443537,0.02073820370877687,0.16666666666666669,5,True,0.0006666666666666668,2.2679706730631066,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-07-01,0.0008182846734409797,0.00015161800677431295,0.16666666666666669,5,True,0.0006666666666666668,2.230881348820973,-0.022363366856964606,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.0,0.08333333333333333,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.4,0.0,0.0
2017-08-01,0.007461318203550614,0.006794651536883947,0.16666666666666669,5,True,0.0006666666666666668,2.3076316946227866,-0.0014921688161346758,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.4,0.0,0.0
2017-09-01,0.02750585245807907,0.027172519124745734,0.08333333333333334,4,True,0.0003333333333333334,2.3358712567497313,0.0,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-10-01,0.03040933400339479,0.029853778447839235,0.1388888888888889,2,True,0.0005555555555555556,2.345714659508799,-0.0021011909083670233,0.0,0.1388888888888889,0.0,0.1388888888888889,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2017-11-01,0.011818747175105584,0.010707636063994472,0.2777777777777778,4,True,0.0011111111111111111,2.4283210137556135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1388888888888889,0.08333333333333333,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.4,0.0,0.0
2017-12-01,0.07138290331520793,0.07049401442631904,0.2222222222222222,5,True,0.0008888888888888889,2.4466498079283183,-0.009139689578084975,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2018-01-01,-0.01768630758161862,-0.018352974248285286,0.16666666666666666,2,True,0.0006666666666666666,2.4122015550276306,-0.03546544755095593,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-02-01,-0.03771218722059455,-0.03771218722059455,0.0,0,False,0.0,2.5596884232191965,-0.016183222002765674,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4,0.0,0.0
2018-03-01,-0.011345877490392032,-0.013123655268169809,0.4444444444444444,6,True,0.0017777777777777779,2.458425126794892,-0.05510379105087082,0.0,0.05555555555555556,0.0,0.05555555555555556,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-04-01,0.04219428363046551,0.04186095029713218,0.08333333333333331,4,True,0.00033333333333333327,2.4110969157138364,-0.0732943988263195,0.0,0.08333333333333333,0.0,0.08333333333333333,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-05-01,-0.002639625621756735,-0.0031951811773122908,0.13888888888888887,5,True,0.0005555555555555554,2.429634956671118,-0.06616929892762313,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.0
2018-06-01,0.041123908206062265,0.040457241539395596,0.16666666666666669,4,True,0.0006666666666666668,2.5308036614233145,-0.02728508620837211,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.11111111111111112,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2018-07-01,0.007650896064484786,0.006539784953373675,0.2777777777777778,5,True,0.0011111111111111111,2.51469576750822,-0.033476158585821425,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-08-01,0.0018008266278720898,0.0018008266278720898,0.0,0,False,0.0,2.553404488854641,-0.01859845348312994,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.027777777777777773,0.0,0.4166666666666667,0.0,0.0,0.027777777777777773,0.0,0.0,0.027777777777777773,0.4,0.0,0.0
2018-09-01,-0.05318937056901336,-0.05385603723568003,0.16666666666666669,4,True,0.0006666666666666668,2.6267762863885578,-0.0011990091319487028,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.08333333333333333,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2018-10-01,-0.02624312140740192,-0.026798676962957475,0.13888888888888887,5,True,0.0005555555555555554,2.6339237830301343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.05555555555555556,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.4,0.0,0.05555555555555556
2018-11-01,-0.029597413598253283,-0.03026408026491995,0.16666666666666669,4,True,0.0006666666666666668,2.4921260217211056,-0.054655156859064524,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2018-12-01,0.04094763355869116,0.04094763355869116,0.0,0,False,0.0,2.4545914479147712,-0.06889324734006108,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-01-01,0.03942071547260171,0.03742071547260171,0.5,2,True,0.002,2.3585135923317173,-0.10533871780336979,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-02-01,0.02387996769637355,0.02287996769637355,0.24999999999999997,4,True,0.0009999999999999998,2.4509450260868766,-0.0702764543050668,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-03-01,0.031072716449071336,0.031072716449071336,0.0,0,False,0.0,2.5164286034266405,-0.045436393405652864,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-04-01,-0.020111522027932916,-0.021111522027932917,0.25,5,True,0.001,2.6096441099259895,-0.010076705491848248,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2019-05-01,0.04278558260876186,0.04211891594209519,0.1666666666666667,4,True,0.0006666666666666669,2.6754894235070537,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.08333333333333333,0.0
2019-06-01,0.028839584411248655,0.027839584411248654,0.24999999999999997,4,True,0.0009999999999999998,2.588306877817537,-0.03282181548560548,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-07-01,0.011970313869136703,0.010303647202470036,0.41666666666666663,4,True,0.0016666666666666663,2.7486114756203457,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.4,0.0,0.0
2019-08-01,0.01400185633836162,0.013335189671694954,0.1666666666666667,4,True,0.0006666666666666669,2.7722407574682024,-0.010610078465945083,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2019-09-01,0.01005524238228197,0.009499686826726415,0.13888888888888887,5,True,0.0005555555555555554,2.84955549960581,-5.6936520832495674e-05,0.0,0.0,0.05555555555555556,0.0,0.0,0.3333333333333333,0.1,0.05555555555555556,0.0,0.0,0.0,0.0,0.05555555555555556,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-10-01,0.017602282529607844,0.016980060307385622,0.15555555555555556,4,True,0.0006222222222222223,2.845242640586156,-0.012980685666109104,0.0,0.0,0.05555555555555556,0.0,0.1,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.05555555555555556,0.05555555555555556,0.0,0.0,0.0,0.4,0.0,0.0
2019-11-01,0.021729759615676972,0.020440870726788084,0.32222222222222224,7,True,0.001288888888888889,2.91213337791948,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2019-12-01,0.03362851022985272,0.03362851022985272,0.0,0,False,0.0,2.9371774343374812,-0.0012195947509477945,0.0,0.0,0.11111111111111112,0.0,0.0,0.16666666666666666,0.1,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-01-01,0.005732795313504036,0.0046216842023929245,0.27777777777777773,5,True,0.001111111111111111,2.889912841328997,-0.039103904553743574,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4,0.0,0.0
2020-02-01,-0.09117048811025588,-0.09217048811025588,0.24999999999999997,4,True,0.0009999999999999998,2.9824116724540595,-0.012921088495310262,0.0,0.0,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.4,0.0,0.0
2020-03-01,0.07825099097996645,0.07685099097996645,0.35,6,True,0.0013999999999999998,2.9043775785914,-0.06979678039658366,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-04-01,0.02977770977561011,0.02977770977561011,0.0,0,False,0.0,2.726559051562531,-0.1267478350964386,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-05-01,0.03620800856446058,0.03620800856446058,0.0,0,False,0.0,2.9180871945597837,-0.06540591572137089,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-06-01,0.025989444253135586,0.025989444253135586,0.0,0,False,0.0,3.045262888295499,-0.02467455880680791,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-07-01,0.05271442287777943,0.0513810895444461,0.33333333333333337,4,True,0.0013333333333333335,3.137626529500715,-0.001263205748249674,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-08-01,-0.028628169314397208,-0.028628169314397208,0.0,0,False,0.0,3.2690731830054753,0.0,0.0,0.0,0.11111111111111112,0.0,0.1,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-09-01,0.011636056612142634,0.011302723278809301,0.08333333333333334,4,True,0.0003333333333333334,3.4748462551998602,0.0,0.0,0.0,0.1388888888888889,0.0,0.1,0.08333333333333333,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-10-01,0.02917963101591081,0.028779631015910807,0.1,2,True,0.0004,3.3502206409084843,-0.039096209628782574,0.0,0.0,0.1388888888888889,0.0,0.0,0.08333333333333333,0.1,0.0,0.1388888888888889,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-11-01,0.040657991735547176,0.039657991735547175,0.25,5,True,0.001,3.213165562494615,-0.07840608156062023,0.0,0.08333333333333333,0.08333333333333333,0.0,0.0,0.25,0.1,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2020-12-01,0.037052970133664355,0.03538630346699769,0.41666666666666663,6,True,0.0016666666666666663,3.444217837468108,-0.012136115909725964,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.4,0.0,0.0
2021-01-01,-0.01850287915564286,-0.019836212488976192,0.3333333333333333,4,True,0.0013333333333333333,3.432958742427669,-0.03357118953678073,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4,0.0,0.0
2021-02-01,-0.009208362775582006,-0.01065280722002645,0.36111111111111105,6,True,0.0014444444444444444,3.5123209505874504,-0.01122955068173459,0.0,0.1388888888888889,0.0,0.0,0.0,0.0,0.1,0.0,0.1388888888888889,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.1388888888888889
2021-03-01,0.06355549243739407,0.06255549243739407,0.25,5,True,0.001,3.509885010857545,-0.022437420297810817,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.08333333333333333,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.4,0.0,0.0
2021-04-01,-0.005695142027168081,-0.0060284753605014145,0.08333333333333333,2,True,0.0003333333333333333,3.5138005234394387,-0.02134688355128711,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333,0.4,0.0,0.0
2021-05-01,0.03680419513808707,0.0361375284714204,0.16666666666666669,5,True,0.0006666666666666668,3.6122480479828813,-0.008406394021977182,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-06-01,0.022735379522790578,0.0219576017450128,0.19444444444444445,5,True,0.0007777777777777777,3.644915043171446,-0.0005403223721666128,0.0,0.1388888888888889,0.1388888888888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.4,0.0,0.0
2021-07-01,0.005911693727680767,0.00513391594990299,0.19444444444444445,5,True,0.0007777777777777777,3.785085243278505,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.4,0.0,0.0
2021-08-01,-0.0012391324428146335,-0.002350243553925745,0.2777777777777778,6,True,0.0011111111111111111,3.818252530936794,-0.003855631318766539,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
2021-09-01,0.026053991021922865,0.026053991021922865,0.0,0,False,0.0,3.8964875969768804,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.08333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.0,0.0,0.0,0.4,0.1388888888888889,0.0
