date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-06-01,0.06771978303913599,0.06611978303913599,0.39999999999999997,4,True,0.0015999999999999999,1.4833184159741157,-0.015557620019873486,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,-0.011239112083229764,-0.012039112083229764,0.2,4,True,0.0008,1.585225348029137,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,0.0010381040862990666,0.00023810408629906658,0.2,4,True,0.0008,1.5953827391218602,-0.0025327325822748215,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.05366446408227224,-0.05446446408227224,0.19999999999999998,4,True,0.0007999999999999999,1.5650543688157177,-0.02149467563999663,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.013388438675651796,-0.01472177200898513,0.3333333333333333,2,True,0.0013333333333333333,1.552924920459665,-0.02907826508866762,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,-0.012119882296291158,-0.015053215629624491,0.7333333333333333,6,True,0.0029333333333333334,1.4758408040950348,-0.07727289639943336,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.004051502550965357,0.0008515025509653567,0.8,7,True,0.0032,1.442214590227832,-0.09829672148994706,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.0022657163167895487,0.001199049650122882,0.2666666666666667,5,True,0.0010666666666666667,1.4435775895609981,-0.09744454527730129,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,0.0011790107364080702,0.0003790107364080704,0.19999999999999996,4,True,0.0007999999999999998,1.4431800930865641,-0.0976930685391112,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,0.0025249927516620913,0.0009249927516620912,0.4,5,True,0.0016,1.4552228740497015,-0.09016366539035792,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.01948244010997161,0.01841577344330494,0.26666666666666666,2,True,0.0010666666666666665,1.442719415261829,-0.09798109412678391,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.01187022123807922,0.009736887904745887,0.5333333333333333,5,True,0.002133333333333333,1.4709861905088664,-0.08030810420845713,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,-0.009140305473307886,-0.009940305473307886,0.19999999999999996,4,True,0.0007999999999999998,1.4841084268735056,-0.07210380255213433,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.013616735932780299,0.012283402599446967,0.33333333333333326,5,True,0.001333333333333333,1.4743188535937637,-0.07822445226776586,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.009649054723949568,0.008315721390616235,0.33333333333333326,5,True,0.001333333333333333,1.4911531769133284,-0.06769927478613214,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,0.005936374406093018,0.005136374406093018,0.2,4,True,0.0008,1.5039019045820676,-0.05972849872158126,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.019468732097698484,0.01733539876436515,0.5333333333333333,4,True,0.002133333333333333,1.499872356711126,-0.06224785787295917,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.004791050151979366,0.0026577168186460334,0.5333333333333333,4,True,0.002133333333333333,1.5236851015627229,-0.0473596226210774,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.053271037590341866,0.052471037590341864,0.19999999999999998,4,True,0.0007999999999999999,1.5316535083255751,-0.04237760499953158,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,-0.005673454936449995,-0.007006788269783328,0.3333333333333333,2,True,0.0013333333333333333,1.5551125508739831,-0.027710511960856388,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,-0.021570677858701665,-0.021570677858701665,0.0,0,False,0.0,1.637771286670345,-0.02111169899237575,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.00309397916195991,-0.006027312495293244,0.7333333333333333,5,True,0.0029333333333333334,1.5508734999273648,-0.07305010304090187,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.009875935589667416,0.008542602256334082,0.33333333333333326,5,True,0.001333333333333333,1.5379560905497127,-0.08077077870668237,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.013629307802201854,0.012295974468868522,0.33333333333333326,5,True,0.001333333333333333,1.5472327451574122,-0.07522616527874337,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.012702124227610573,-0.014302124227610572,0.39999999999999997,4,True,0.0015999999999999999,1.5765590903084175,-0.05769794481641388,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.005098121436535969,0.0024314547698693024,0.6666666666666667,5,True,0.002666666666666667,1.566313531676891,-0.06382166768499509,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,0.0012490632025978776,0.0004490632025978778,0.19999999999999996,4,True,0.0007999999999999998,1.550722729921441,-0.0731402175740744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,-0.0005258225626123981,-0.002125822562612398,0.39999999999999997,4,True,0.0015999999999999999,1.5580344320978148,-0.06877004709962709,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.014293051612218527,-0.015359718278885194,0.26666666666666666,5,True,0.0010666666666666665,1.5647332765090203,-0.06476617886859293,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.011370436864153177,0.010570436864153177,0.19999999999999996,4,True,0.0007999999999999998,1.5307461221486605,-0.0850801433755266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0005917159763313418,0.0005917159763313418,0.0,0,False,0.0,1.5342129879049151,-0.08300801379456357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0008490165558228124,-0.0031509834441771876,1.0,2,True,0.004,1.545794254003521,-0.07608594476877806,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,-0.004274919772182617,-0.006674919772182616,0.6,4,True,0.0024,1.5423115519259574,-0.07816753964552858,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.026169042278253465,0.025369042278253467,0.19999999999999996,4,True,0.0007999999999999998,1.5295740878479105,-0.08578066284043695,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,-0.0008398784519061248,-0.0029732117852394576,0.5333333333333333,5,True,0.002133333333333333,1.5674939343947978,-0.0631161464559683,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.01922383410999142,0.017090500776658087,0.5333333333333333,5,True,0.002133333333333333,1.5711616918803162,-0.06092394482028918,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,0.011437052894033932,0.010370386227367264,0.26666666666666666,5,True,0.0010666666666666665,1.5865483047364406,-0.051727437689177536,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.02715141222102564,0.02448474555435897,0.6666666666666666,5,True,0.0026666666666666666,1.6087864088344053,-0.038435826024435404,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,0.028464430140522252,0.02686443014052225,0.39999999999999997,4,True,0.0015999999999999999,1.6184266509509948,-0.03267389802898513,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,0.0026480094530097063,0.0026480094530097063,0.0,0,False,0.0,1.6983517629659104,-0.0027543541964432094,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.02769614767644879,-0.02769614767644879,0.0,0,False,0.0,1.681095460608301,-0.01866132491671746,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,0.008003713509724087,0.006670380176390754,0.33333333333333326,5,True,0.001333333333333333,1.6731970020695084,-0.023272046329797846,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.01255073328306022,0.01255073328306022,0.0,0,False,0.0,1.6593436374810886,-0.031358941315360656,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.021585176516308313,0.019185176516308314,0.6,5,True,0.0024,1.643251673445013,-0.04075261766312488,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,0.05612531792335652,0.05372531792335652,0.6,4,True,0.0024,1.7076383002149917,-0.0031669549282620224,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.020192249561695297,0.018592249561695296,0.39999999999999997,4,True,0.0015999999999999999,1.732025685591204,-0.009470627398550757,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.004148148148148012,0.004148148148148012,0.0,0,False,0.0,1.8242722258065953,-0.0015899187374869284,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,-0.017792859250516324,-0.017792859250516324,0.0,0,False,0.0,1.8234114662780525,-0.006623681125439651,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.018716015261213137,0.018716015261213137,0.0,0,False,0.0,1.8256709600404797,-0.0053927315357557015,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.05238936814106995,0.049989368141069954,0.6,4,True,0.0024,1.8256709600404797,-0.0053927315357557015,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,-0.017668384493079368,-0.017668384493079368,0.0,0,False,0.0,1.8931976893173368,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,-0.004444079412738751,-0.005244079412738752,0.2,4,True,0.0008,1.9182183948397848,-0.0031937149432883505,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,0.019027936244852075,0.019027936244852075,0.0,0,False,0.0,1.8849310775925052,-0.020491540432828748,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,-0.002934784876437539,-0.0050681182097708725,0.5333333333333333,5,True,0.002133333333333333,1.837686924409322,-0.04504206551999568,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.018115182581562417,0.015181849248229084,0.7333333333333333,5,True,0.0029333333333333334,1.8907452461675807,-0.017470195317170867,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.01726945328783136,-0.01726945328783136,0.0,0,False,0.0,1.866025319233991,-0.0303159581353315,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.03410517736348898,-0.03597184403015565,0.4666666666666667,5,True,0.0018666666666666669,1.8502078068585746,-0.03853556221805354,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.003908090998548882,0.001774757665215549,0.5333333333333333,5,True,0.002133333333333333,1.819028336238903,-0.05473804070644561,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.022595188078724578,0.022061854745391244,0.13333333333333333,2,True,0.0005333333333333333,1.77838868934832,-0.07585651999534959,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.032740177623466676,0.031406844290133344,0.33333333333333326,5,True,0.001333333333333333,1.79974154149339,-0.06476046478112041,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.023824911205344638,-0.02542491120534464,0.4,5,True,0.0016,1.849571831615793,-0.03886604811103134,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.000516224907570615,-0.002116224907570615,0.4,5,True,0.0016,1.8391401879946094,-0.04428687399459086,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,-0.000394029456824126,-0.001994029456824126,0.4,5,True,0.0016,1.8255136168270836,-0.05136795080007994,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,-0.013302788686059372,-0.014369455352726039,0.26666666666666666,2,True,0.0010666666666666665,1.8198711895843223,-0.05430005016566308,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,0.023695558271592795,0.021295558271592796,0.6000000000000001,6,True,0.0024000000000000002,1.7783975797112779,-0.07585190009925402,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.027722478134307414,-0.028522478134307413,0.2,4,True,0.0008,1.8278930434075296,-0.05013147669650542,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.01776536709335861,0.015632033760025275,0.5333333333333333,5,True,0.002133333333333333,1.7785654743217008,-0.07576465330642435,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,-0.0074309511364651915,-0.00983095113646519,0.6,5,True,0.0024,1.7991771582287215,-0.06505374774979367,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.002438566873007142,-0.006438566873007142,1.0,5,True,0.004,1.793043538152872,-0.068241096519988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.016923655509590074,-0.016923655509590074,0.0,0,False,0.0,1.7836509565237224,-0.07312197162056622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.003473593262283291,0.002673593262283291,0.19999999999999996,4,True,0.0007999999999999998,1.7500539326026976,-0.09058073684446832,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,0.0024880382775120946,0.0016880382775120947,0.19999999999999996,4,True,0.0007999999999999998,1.7469465795192387,-0.09219547950975326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0005727376861395239,0.0005727376861395239,0.0,0,False,0.0,1.7570118386965374,-0.08696504608483868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,-0.005724098454493176,-0.005724098454493176,0.0,0,False,0.0,1.7546660284980102,-0.08818405136376428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.0023028209556708035,-0.0023028209556708035,0.0,0,False,0.0,1.7570118386965379,-0.08696504608483835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.010001923446816607,-0.010001923446816607,0.0,0,False,0.0,1.741261398792145,-0.0951497958147659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.00563435010685831,-0.00563435010685831,0.0,0,False,0.0,1.7241704959171649,-0.10403111998979386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.009964830011723214,0.009964830011723214,0.0,0,False,0.0,1.721489569975992,-0.10542426887999412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.004643064422518828,0.004643064422518828,0.0,0,False,0.0,1.7328835052259801,-0.09950338609664144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0005777007510110455,0.0005777007510110455,0.0,0,False,0.0,1.7365697783950922,-0.09758780637261644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.0044474423068875165,-0.005247442306887516,0.19999999999999996,4,True,0.0007999999999999998,1.7476285979024329,-0.0918410672005392,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,0.02436666022046019,0.02356666022046019,0.19999999999999996,4,True,0.0007999999999999998,1.7265091046030354,-0.10281585699229845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.006087599715351777,-0.007687599715351777,0.4,4,True,0.0016,1.7591944022102264,-0.08583087229428732,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,0.006540711083034065,0.004140711083034066,0.6,5,True,0.0024,1.767576372388172,-0.08147516359239482,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,-0.004572299485616438,-0.008572299485616438,0.9999999999999999,5,True,0.003999999999999999,1.761250866606302,-0.08476222617947682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.01958025305576001,0.01718025305576001,0.6,4,True,0.0024,1.7524565640605299,-0.08933220427680821,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.004677045974039173,0.002810379307372506,0.4666666666666666,5,True,0.0018666666666666664,1.7918651612726304,-0.06885344258212056,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.03399181951757661,-0.03559181951757661,0.4,4,True,0.0016,1.7864169645130794,-0.07168460966234225,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,0.009976155251879113,0.008109488585212446,0.4666666666666667,5,True,0.0018666666666666669,1.754181967892874,-0.08843559449089,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.009238310708898911,0.008438310708898911,0.19999999999999996,4,True,0.0007999999999999998,1.722428085058177,-0.1049365675134244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.01617094699975592,0.014570946999755918,0.4,4,True,0.0016,1.7512209534133552,-0.089974291988145,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,0.0033997607340551014,0.0020664274007217683,0.33333333333333326,5,True,0.001333333333333333,1.7905274512821894,-0.06954858643520945,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.02174091692779529,0.020940916927795292,0.19999999999999998,2,True,0.0007999999999999999,1.786966542706591,-0.07139902018051048,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.04627994590440965,0.045479945904409645,0.19999999999999998,2,True,0.0007999999999999999,1.8156993819861384,-0.05646793889256907,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,-0.0155117730480548,-0.0155117730480548,0.0,0,False,0.0,1.871237978758485,-0.02760718848227528,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,0.013485782182850747,0.013485782182850747,0.0,0,False,0.0,1.8588248463935617,-0.03405769922280533,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,0.013774604658621008,0.012174604658621007,0.4,5,True,0.0016,1.8846801120474435,-0.020621955214233934,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,-0.028578041418451536,-0.028578041418451536,0.0,0,False,0.0,1.9025812788772565,-0.011319575644833102,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,0.02921284697674714,0.02814618031008047,0.26666666666666666,2,True,0.0010666666666666665,1.9103159815817123,-0.016958167471588514,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.05291597196964154,0.05291597196964154,0.0,0,False,0.0,1.945874040871541,-0.005446164196495351,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,0.004913834956918062,0.0038471682902513956,0.26666666666666666,2,True,0.0010666666666666665,1.9926043995986302,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.009712799261253537,0.00864613259458687,0.26666666666666666,2,True,0.0010666666666666665,2.01804675651788,-0.011455041490954443,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,-0.010388447544768642,-0.01225511421143531,0.4666666666666667,5,True,0.0018666666666666669,2.0544330311954435,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.005516995906745148,0.0015169959067451487,0.9999999999999999,4,True,0.003999999999999999,1.9544870497393494,-0.04864893619722277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.008796182109221713,-0.011996182109221713,0.8,4,True,0.0032,1.997555846184246,-0.02768510053506179,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.05996637056846732,-0.06076637056846732,0.19999999999999998,4,True,0.0007999999999999999,1.9661909843819416,-0.042952019108724704,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.022557755748459335,0.019624422415126002,0.7333333333333333,5,True,0.0029333333333333334,2.012584021232883,-0.02037010178823362,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.012378395418250157,0.011845062084916824,0.13333333333333333,2,True,0.0005333333333333333,1.891816292665999,-0.07915407124992546,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.01537681551644432,0.014043482183110988,0.33333333333333326,5,True,0.001333333333333333,1.8938057541365843,-0.07818569630638805,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
