date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2015-05-01,-0.009514809926950519,-0.010848143260283853,0.33333333333333337,5,True,0.0013333333333333335,1.6124054992184107,-0.019586359972091683,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224
2015-06-01,0.014510760144347969,0.013177426811014635,0.33333333333333337,5,True,0.0013333333333333335,1.613853162177199,-0.018706117060710348,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2015-07-01,0.02860161497245506,0.02660161497245506,0.49999999999999994,4,True,0.0019999999999999996,1.5869521530223853,-0.03506311678483642,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,-0.014270329981294256,-0.014936996647960922,0.16666666666666663,4,True,0.0006666666666666665,1.6270072357323497,-0.010707860330842145,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546
2015-09-01,0.01963099630996301,0.018964329643296345,0.16666666666666663,4,True,0.0006666666666666665,1.6196609982151537,-0.019195481282884952,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,-0.01939779965257682,-0.01939779965257682,0.0,0,False,0.0,1.618546160414306,-0.01987058425437893,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.016225199473808183,0.014225199473808183,0.49999999999999994,4,True,0.0019999999999999996,1.6365420038701022,-0.012666473653734855,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2015-12-01,0.008187411686848087,0.006631856131292532,0.38888888888888895,5,True,0.0015555555555555557,1.6497870214250945,-0.004675691957839789,0.0,0.0,0.0,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.055555555555555546,0.0
2016-01-01,0.02272973656632815,0.022063069899661485,0.16666666666666663,4,True,0.0006666666666666665,1.6269261966996764,-0.01846773557050252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,-0.015193272560242943,-0.015193272560242943,0.0,0,False,0.0,1.659999379571039,-0.0031119218800302884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.019481917336394705,0.019481917336394705,0.0,0,False,0.0,1.678582795660962,-0.018356612908843606,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.011011598995732551,0.008344932329065885,0.6666666666666667,4,True,0.002666666666666667,1.686325885698431,-0.013828416176111302,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,0.0
2016-05-01,0.012325525305696527,0.011658858639029861,0.1666666666666667,4,True,0.0006666666666666669,1.6881115535342435,-0.012784148936450523,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2016-06-01,0.037096603522221376,0.035096603522221374,0.5,5,True,0.002,1.67943518282704,-0.017858132746301325,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2016-07-01,0.001647399441358536,9.184388580298053e-05,0.3888888888888889,5,True,0.0015555555555555555,1.7854048808190348,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0
2016-08-01,-0.031048364961555715,-0.03260392051711127,0.3888888888888889,5,True,0.0015555555555555555,1.793501020823077,-0.007757309539610957,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2016-09-01,-0.023487334183854142,-0.02526511196163192,0.4444444444444444,5,True,0.0017777777777777779,1.7670936617531787,-0.022367007949174456,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
2016-10-01,-0.037066287151590584,-0.038399620484923916,0.3333333333333333,2,True,0.0013333333333333333,1.7464474127682836,-0.03378940994551449,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.01832302509987691,0.015211913988765797,0.7777777777777778,6,True,0.003111111111111111,1.690060412852512,-0.06498514825501289,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0
2016-12-01,0.005233787305022108,0.0025671206383554414,0.6666666666666667,4,True,0.002666666666666667,1.612171937435912,-0.10807643702816205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.0034062352267493702,0.0020729018934160367,0.33333333333333337,4,True,0.0013333333333333335,1.6430584013892637,-0.0909887031846558,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2017-02-01,-0.017724272886966874,-0.019057606220300206,0.33333333333333337,4,True,0.0013333333333333335,1.6412643411912013,-0.09198125523626066,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2017-03-01,0.008317111735453903,0.006761556179898347,0.3888888888888889,5,True,0.0015555555555555555,1.6487550825318342,-0.08783705166175615,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.03291289756222916,0.03180178645111805,0.2777777777777778,2,True,0.0011111111111111111,1.6264418847046942,-0.1001816821848075,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.0033341053997700447,0.0013341053997700447,0.5,5,True,0.002,1.66467907690129,-0.07902720609569469,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.019674121826316636,0.018340788492983304,0.33333333333333337,5,True,0.0013333333333333335,1.6877826180939808,-0.06624532328322918,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-07-01,-0.0006059289435786743,-0.0019392622769120078,0.33333333333333337,5,True,0.0013333333333333335,1.6830679764699212,-0.06885366787589997,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2017-08-01,0.020493909960142713,0.01916057662680938,0.33333333333333337,5,True,0.0013333333333333335,1.7195829516145482,-0.04865199708846357,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-09-01,0.011942117812556146,0.01127545114588948,0.16666666666666669,4,True,0.0006666666666666668,1.737968349857561,-0.038480395954129776,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-10-01,-0.00576326867364625,-0.006874379784757361,0.2777777777777778,2,True,0.0011111111111111111,1.7321683982137959,-0.04168918120528542,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.02680503028714525,0.024582808064923026,0.5555555555555556,4,True,0.0022222222222222222,1.76365378401741,-0.02427009777168687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-12-01,0.06262772195060431,0.060849944172826534,0.4444444444444444,5,True,0.0017777777777777779,1.7752204026537863,-0.017870941784577155,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2018-01-01,-0.04565406524186344,-0.04698739857519677,0.3333333333333333,2,True,0.0013333333333333333,1.7860170977592864,-0.01710325009950886,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-02-01,0.012988057990857413,0.012988057990857413,0.0,0,False,0.0,1.8711463685859602,-0.021084169158569477,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-03-01,-0.0022878115386261414,-0.0058433670941816975,0.8888888888888888,6,True,0.0035555555555555557,1.773272992388872,-0.0722879653905194,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.0053557644945804355,0.0046890978279137685,0.16666666666666663,4,True,0.0006666666666666665,1.7819335404149366,-0.06775708116424473,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0023394224759340806,0.0012283113648229697,0.27777777777777773,5,True,0.001111111111111111,1.7853476958920094,-0.06597091900100027,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2018-06-01,-0.005210780337997637,-0.006544113671330971,0.33333333333333337,4,True,0.0013333333333333335,1.807902336854103,-0.05417114990360816,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2018-07-01,-0.0002354126305297603,-0.0024576348527519825,0.5555555555555556,5,True,0.0022222222222222222,1.80177524913343,-0.05737661969871222,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-08-01,0.003059573309059426,0.003059573309059426,0.0,0,False,0.0,1.7853407576176186,-0.06597454885420362,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-09-01,-0.020809331579841866,-0.022142664913175198,0.33333333333333337,4,True,0.0013333333333333335,1.796805931287682,-0.05997638633875424,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
2018-10-01,-0.01592989036131265,-0.01704100147242376,0.27777777777777773,5,True,0.001111111111111111,1.8015238715151427,-0.05750813134002042,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
2018-11-01,0.004777070063693989,0.0034437367303606554,0.33333333333333337,4,True,0.0013333333333333335,1.7307818683855445,-0.09451777843744702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.005546751188589383,0.005546751188589383,0.0,0,False,0.0,1.723548571574263,-0.09830197665764784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.005672149744753385,0.0016721497447533852,1.0,2,True,0.004,1.7365590693334645,-0.09149535669598552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.005170277912169711,0.0031702779121697117,0.49999999999999994,4,True,0.0019999999999999996,1.7373588150797739,-0.09107695876365174,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-03-01,0.007617840859079165,0.007617840859079165,0.0,0,False,0.0,1.7198697708007227,-0.10022659162961922,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-04-01,0.014402242687347406,0.012402242687347406,0.5,5,True,0.002,1.763555855850322,-0.07737161835734885,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2019-05-01,0.03133860427051749,0.030005270937184157,0.3333333333333334,4,True,0.0013333333333333337,1.7732821823650065,-0.07228315752873249,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2019-06-01,0.0015030562143023563,-0.0004969437856976434,0.49999999999999994,4,True,0.0019999999999999996,1.7981931572115581,-0.05925064011139625,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.06320490885396217,0.059871575520628835,0.8333333333333333,4,True,0.0033333333333333327,1.8420256330978506,-0.03631908046943555,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2019-08-01,-0.018298640169889337,-0.01963197350322267,0.3333333333333334,4,True,0.0013333333333333337,1.8415723480064377,-0.03655622276857273,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-09-01,0.008566992440371266,0.007455881329260155,0.27777777777777773,5,True,0.001111111111111111,1.9566702716173305,-0.0026918974610924407,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0
2019-10-01,-0.007690022861665091,-0.008134467306109536,0.11111111111111112,2,True,0.00044444444444444447,1.9359626473406264,-0.019687453727542326,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0
2019-11-01,0.0038326136920690725,0.0020548359142912947,0.4444444444444445,5,True,0.0017777777777777779,1.9243348758107663,-0.02557540323502372,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.01942621014917095,0.01942621014917095,0.0,0,False,0.0,1.9133888022431282,-0.03111816164801129,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.04715269661164778,0.04493047438942556,0.5555555555555555,5,True,0.002222222222222222,1.8948520202546435,-0.04050462371420405,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
2020-02-01,-0.006319210269953468,-0.008319210269953468,0.49999999999999994,4,True,0.0019999999999999996,1.959499525336646,-0.007769095265782955,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2020-03-01,0.019391749473050224,0.017391749473050225,0.49999999999999994,4,True,0.0019999999999999996,2.011871626176593,-0.015000451191073183,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.003721864476871284,0.003721864476871284,0.0,0,False,0.0,2.0260264423674226,-0.043390202734507,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,-0.002707474985285563,-0.002707474985285563,0.0,0,False,0.0,2.0250704876909893,-0.043841566838200174,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.005016525023607166,0.005016525023607166,0.0,0,False,0.0,2.027579868716628,-0.04265673606600484,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.030360467273392665,0.027693800606725997,0.6666666666666667,4,True,0.002666666666666667,2.0275798687166287,-0.04265673606600473,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-08-01,0.000280465198329866,0.000280465198329866,0.0,0,False,0.0,2.092735459377693,-0.011892835324332718,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0005762468028561421,-9.041986381052463e-05,0.16666666666666669,4,True,0.0006666666666666668,2.123501541876873,-0.0031980651418916928,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-10-01,-0.008161425365046555,-0.008161425365046555,0.0,0,False,0.0,2.079737744886853,-0.023741416138393534,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.007374846723668041,0.005374846723668041,0.5,5,True,0.002,2.027268334119484,-0.04837130650689825,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.0261351084489578,0.022801775115624465,0.8333333333333333,6,True,0.0033333333333333327,2.0721219621335436,-0.027316373271340955,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.003351838101252058,-0.006018504767918724,0.6666666666666666,4,True,0.0026666666666666666,2.079053735125791,-0.024062500083868676,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2021-02-01,-0.01604009713279375,-0.01892898602168264,0.7222222222222221,6,True,0.0028888888888888888,2.1005648963484056,-0.013964853953225886,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
2021-03-01,0.0036345842534071075,0.0016345842534071075,0.5,5,True,0.002,2.0410903295412868,-0.04188306455917856,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2021-04-01,0.027089889095797973,0.026423222429131307,0.16666666666666666,2,True,0.0006666666666666666,2.0150263365098047,-0.0541178749285397,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2021-05-01,0.028002839498291236,0.026669506164957904,0.33333333333333337,5,True,0.0013333333333333335,2.0616929393798924,-0.032211905416954845,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-06-01,-0.026014943769045402,-0.02757049932460096,0.3888888888888889,5,True,0.0015555555555555555,2.1165835238702226,-0.00644548154278457,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2021-07-01,-0.003717610044609885,-0.005273165600165441,0.3888888888888889,5,True,0.0015555555555555555,2.1206086335614582,-0.01778933097744073,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-08-01,0.011969150808823215,0.009746928586600992,0.5555555555555556,6,True,0.0022222222222222222,2.0926749106401386,-0.030727503653254717,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-09-01,0.0051262241916877165,0.0051262241916877165,0.0,0,False,0.0,2.0944556783398527,-0.029902698450621767,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-10-01,0.004247498102609654,0.002025275880387432,0.5555555555555556,6,True,0.0022222222222222222,2.04897017480203,-0.050970398616343116,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-11-01,-0.03043221016285924,-0.031098876829525907,0.16666666666666669,4,True,0.0006666666666666668,2.1198202105337334,-0.01815450798241869,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0
2021-12-01,0.04111515089188344,0.039115150891883436,0.5,5,True,0.002,2.0613304193242086,-0.04524545538576574,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2022-01-01,0.012094626724216413,0.011427960057549747,0.1666666666666667,4,True,0.0006666666666666669,2.0825228780330836,-0.03542966065719366,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2022-02-01,-0.0028264556246467842,-0.005493122291313451,0.6666666666666667,4,True,0.002666666666666667,2.1637354538529676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.004387131293138197,0.00372046462647153,0.16666666666666663,4,True,0.0006666666666666665,2.1592363501925154,-0.008153443904133972,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2022-04-01,-0.004902058516339772,-0.005568725183006439,0.16666666666666674,4,True,0.000666666666666667,2.1362019339033975,-0.018734317306901227,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2022-05-01,-0.012016021361815898,-0.013349354695149232,0.33333333333333337,4,True,0.0013333333333333335,2.1271308825917092,-0.02290111035059217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.006949806949807069,0.006949806949807069,0.0,0,False,0.0,2.134780187420297,-0.019387397435335796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0007668711656441118,0.0007668711656441118,0.0,0,False,0.0,2.1319300136053165,-0.020696626544234098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.010536398467432928,-0.010536398467432928,0.0,0,False,0.0,2.134780187420298,-0.019387397435335463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.006969990319457997,-0.006969990319457997,0.0,0,False,0.0,2.115643306091144,-0.02817793573793692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.00536166894131429,0.00536166894131429,0.0,0,False,0.0,2.094877754010573,-0.037716604959908584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.005527004751284759,0.005527004751284759,0.0,0,False,0.0,2.091620412507739,-0.03921286679864888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005014464802314489,0.005014464802314489,0.0,0,False,0.0,2.105464113894789,-0.03285375398399981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.005948954135482909,-0.005948954135482909,0.0,0,False,0.0,2.104733143179845,-0.03318952583508039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.007139494719103513,0.0064728280524368464,0.16666666666666663,4,True,0.0006666666666666665,2.1181364997458303,-0.02703268568698247,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0
2023-03-01,-0.003034325810733929,-0.0037009924774005954,0.16666666666666663,4,True,0.0006666666666666665,2.0925834433948047,-0.03877049796363696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0022234409299762233,-0.003556774263309557,0.33333333333333337,4,True,0.0013333333333333335,2.109295134583027,-0.031093972255787583,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0
2023-05-01,-0.01462740562446524,-0.017294072291131907,0.6666666666666667,5,True,0.002666666666666667,2.114571207388365,-0.028670404941714245,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
