date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_rsp.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us,w_xlp.us,w_xlv.us
2015-05-01,0.004330963868758753,0.002997630535425419,0.33333333333333337,5,True,0.0013333333333333335,1.5041434946496302,-0.019166722795205593,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224
2015-06-01,0.0027329866946917774,0.0013996533613584439,0.33333333333333337,5,True,0.0013333333333333335,1.5041762842211115,-0.019145341123198434,0.0,0.0,0.0,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666
2015-07-01,0.02860161497245506,0.02660161497245506,0.49999999999999994,4,True,0.0019999999999999996,1.4682629360491672,-0.0425639890834385,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-08-01,-0.013559510882237065,-0.014226177548903731,0.16666666666666663,4,True,0.0006666666666666665,1.516803085354474,-0.010911561048157048,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546
2015-09-01,0.02342302275591135,0.022756356089244683,0.16666666666666663,4,True,0.0006666666666666665,1.516367468134949,-0.01502984097025617,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-10-01,-0.019917433186065092,-0.019917433186065092,0.0,0,False,0.0,1.516606883672144,-0.01487432644973219,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2015-11-01,0.013523644708385555,0.011523644708385555,0.49999999999999994,4,True,0.0019999999999999996,1.5334693128879784,-0.012666473653734744,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2015-12-01,0.010773866298863186,0.009218310743307631,0.38888888888888895,5,True,0.0015555555555555557,1.5344267223062795,-0.012050039787609212,0.0,0.0,0.0,0.0,0.8333333333333334,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0,0.055555555555555546,0.0
2016-01-01,0.017975266033937398,0.017308599367270732,0.16666666666666663,4,True,0.0006666666666666665,1.516394932102672,-0.023659917375922213,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,-0.010100296652069574,-0.010100296652069574,0.0,0,False,0.0,1.5439842857634527,-0.005896344534538023,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.012094184801997754,0.012094184801997754,0.0,0,False,0.0,1.5612689322348632,-0.018356612908843717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.006030355905492033,-0.008697022572158701,0.6666666666666667,4,True,0.002666666666666667,1.5684708682646176,-0.013828416176111635,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.22222222222222224,0.0,0.0,0.0,0.0
2016-05-01,0.026458870933713054,0.025792204267046388,0.1666666666666667,4,True,0.0006666666666666669,1.5676175724466712,-0.01436492348732843,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2016-06-01,0.03458589326542552,0.03258589326542552,0.5,5,True,0.002,1.5564901500794397,-0.021361258555962048,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2016-07-01,0.00633770458288923,0.004782149027333675,0.3888888888888889,5,True,0.0015555555555555555,1.6484850674794556,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0
2016-08-01,-0.022320950340040963,-0.02387650589559652,0.3888888888888889,5,True,0.0015555555555555555,1.6617863690574044,-0.004327775579527016,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2016-09-01,-0.02137093616289487,-0.02314871394067265,0.4444444444444444,5,True,0.0017777777777777779,1.6465907437598155,-0.0134323526318062,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0
2016-10-01,-0.04149862427364755,-0.04283195760698088,0.3333333333333333,2,True,0.0013333333333333333,1.6328263990092091,-0.02167936681528404,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2016-11-01,0.0164328616509971,0.013321750539885989,0.7777777777777778,6,True,0.003111111111111111,1.576340002737481,-0.05552363035757635,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.22222222222222224,0.0
2016-12-01,0.0033459426310851192,0.0006792759644184522,0.6666666666666667,4,True,0.002666666666666667,1.4985218890523768,-0.1021489582551699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-01,0.0034031897172823477,0.002069856383949014,0.33333333333333337,4,True,0.0013333333333333335,1.5299015801242224,-0.08334757235329016,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2017-02-01,-0.01526574944189781,-0.016599082775231144,0.33333333333333337,4,True,0.0013333333333333335,1.5274677836014703,-0.08480580046414532,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2017-03-01,0.00674912108919359,0.005193565533638035,0.3888888888888889,5,True,0.0015555555555555555,1.5371713060676742,-0.07899185952773036,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-01,0.021305058388566965,0.020193947277455854,0.2777777777777778,2,True,0.0011111111111111111,1.5144113557222862,-0.09262866074962617,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-01,0.004559158277662974,0.002559158277662974,0.5,5,True,0.002,1.536587999742727,-0.07934135204788395,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-06-01,0.02237804327503401,0.021044709941700677,0.33333333333333337,5,True,0.0013333333333333335,1.554355726103117,-0.06869568064417741,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-07-01,-0.004396625971462527,-0.00572995930479586,0.33333333333333337,5,True,0.0013333333333333335,1.5473550715746824,-0.07289017723923574,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
2017-08-01,0.02015511844295733,0.018821785109623998,0.33333333333333337,5,True,0.0013333333333333335,1.5850272521838618,-0.05031859730312915,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0
2017-09-01,0.003763782023674593,0.003097115357007926,0.16666666666666669,4,True,0.0006666666666666668,1.5948628037599655,-0.04442555009891114,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-10-01,0.00078514962412721,-0.00032596148698390106,0.2777777777777778,2,True,0.0011111111111111111,1.588185713972434,-0.048426180363544735,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-11-01,0.020349798910188264,0.01812757668796604,0.5555555555555556,4,True,0.0022222222222222222,1.6097333916048953,-0.0355157217637565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.16666666666666666,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0,0.0,0.0
2017-12-01,0.0724510255437815,0.07067324776600371,0.4444444444444444,5,True,0.0017777777777777779,1.6139178166067005,-0.03300859098747555,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2018-01-01,-0.05266651442048353,-0.05399984775381686,0.3333333333333333,2,True,0.0013333333333333333,1.6289930948114622,-0.023976120831635694,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-02-01,0.0018623084387035718,0.0018623084387035718,0.0,0,False,0.0,1.714361196008345,-0.021096235704301747,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2018-03-01,0.0016073640934154048,-0.001948191462140151,0.8888888888888888,6,True,0.0035555555555555557,1.624191694104406,-0.07258320650365968,0.0,0.11111111111111112,0.0,0.11111111111111112,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-04-01,0.0072449092327553175,0.006578242566088651,0.16666666666666663,4,True,0.0006666666666666665,1.6262606528838537,-0.07140182679086071,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,-0.0013137815038879205,-0.0024248926149990314,0.27777777777777773,5,True,0.001111111111111111,1.6289302244017503,-0.0698774959707219,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2018-06-01,-0.003710022686445886,-0.00504335601977922,0.33333333333333337,4,True,0.0013333333333333335,1.6473602219101675,-0.05935392953737262,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2018-07-01,0.0032120922131100233,0.000989869990887801,0.5555555555555556,5,True,0.0022222222222222222,1.6428251447213904,-0.06194346792741667,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-08-01,0.0003056439530969995,0.0003056439530969995,0.0,0,False,0.0,1.6303142241051312,-0.06908722929729383,0.0,0.0,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.8333333333333334,0.0,0.0,0.055555555555555546,0.0,0.055555555555555546,0.0,0.0
2018-09-01,-0.0237616836686112,-0.025095017001944532,0.33333333333333337,4,True,0.0013333333333333335,1.6407904254702461,-0.06310529679922483,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0
2018-10-01,-0.014807475770294091,-0.0159185868814052,0.27777777777777773,5,True,0.001111111111111111,1.6439707890227078,-0.061289302678159574,0.0,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.11111111111111112
2018-11-01,0.004370282081843424,0.0030369487485100905,0.33333333333333337,4,True,0.0013333333333333335,1.5806142604964626,-0.09746601060380222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0031645569620253333,0.0031645569620253333,0.0,0,False,0.0,1.567730362854295,-0.10482274262158464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.011099252934898551,0.007099252934898551,1.0,2,True,0.004,1.5795646405238346,-0.09806534576413939,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.0019146994915185864,-8.530050848141318e-05,0.49999999999999994,4,True,0.0019999999999999996,1.5845518166524641,-0.09521765795080794,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-03-01,0.0014887353420078668,0.0014887353420078668,0.0,0,False,0.0,1.5672436869148358,-0.10510063558267002,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-04-01,0.020781744988645788,0.018781744988645786,0.5,5,True,0.002,1.6071449844699366,-0.08231691271964925,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2019-05-01,0.04259706854628172,0.04126373521294839,0.3333333333333334,4,True,0.0013333333333333337,1.6154147864563817,-0.07759483879884421,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0
2019-06-01,-0.002052300562727538,-0.004052300562727538,0.49999999999999994,4,True,0.0019999999999999996,1.6392004939690212,-0.06401315095221494,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-01,0.06369210842531745,0.06035877509198411,0.8333333333333333,4,True,0.0033333333333333327,1.6811417141162042,-0.04006462809902267,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0
2019-08-01,-0.00966770631573786,-0.011001039649071193,0.3333333333333334,4,True,0.0013333333333333337,1.6912085579390737,-0.03431643959841457,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2019-09-01,-0.0006185668565482885,-0.0017296779676593994,0.27777777777777773,5,True,0.001111111111111111,1.795608597816973,-0.002734189283722266,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.11111111111111112,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0
2019-10-01,-0.0012273409648338885,-0.0016717854092783329,0.11111111111111112,2,True,0.00044444444444444447,1.7805712412251584,-0.017509486519315165,0.0,0.0,0.11111111111111112,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0
2019-11-01,-0.005315257180935519,-0.007093034958713296,0.4444444444444445,5,True,0.0017777777777777779,1.7658114397074445,-0.025653707113394764,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2019-12-01,0.024643787665856606,0.024643787665856606,0.0,0,False,0.0,1.754980793190338,-0.031629883304243434,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-01-01,0.04401256266004627,0.04179034043782405,0.5555555555555555,5,True,0.002222222222222222,1.7363024513688028,-0.04193629128294407,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0
2020-02-01,-0.037541571100457076,-0.03954157110045708,0.49999999999999994,4,True,0.0019999999999999996,1.7899193684671795,-0.012351340570728175,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0
2020-03-01,0.03857930189834646,0.03657930189834646,0.49999999999999994,4,True,0.0019999999999999996,1.83456669262196,-0.015190032924186525,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-0.003950471698113134,-0.003950471698113134,0.0,0,False,0.0,1.8283322946709681,-0.05322917373618552,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0042621204049013706,0.0042621204049013706,0.0,0,False,0.0,1.8274696194508335,-0.0536758954471922,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.004067197170645409,0.004067197170645409,0.0,0,False,0.0,1.8297341419036852,-0.05250325095580055,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.027249910333360505,0.024583243666693837,0.6666666666666667,4,True,0.002666666666666667,1.8297341419036848,-0.05250325095580077,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-08-01,-0.01977511218592482,-0.01977511218592482,0.0,0,False,0.0,1.8823470995410883,-0.02525852442565335,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.22222222222222224,0.0,0.0,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0
2020-09-01,0.0168969446945562,0.016230278027889535,0.16666666666666669,4,True,0.0006666666666666668,1.9090970311321775,-0.011406526674033524,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-10-01,0.004144554565038521,0.004144554565038521,0.0,0,False,0.0,1.8815143084181742,-0.025689771164468023,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.2777777777777778,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0
2020-11-01,0.012635211391278395,0.010635211391278395,0.5,5,True,0.002,1.834254844690554,-0.05016228179757265,0.0,0.16666666666666666,0.16666666666666666,0.0,0.5,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.04509809468344461,0.04176476135011128,0.8333333333333333,6,True,0.0033333333333333327,1.8790467496325136,-0.026967554572420616,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.004263042103123595,-0.006929708769790261,0.6666666666666666,4,True,0.0026666666666666666,1.8982990705429177,-0.017408186018998628,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
2021-02-01,-0.003318100873169214,-0.006206989762058103,0.7222222222222221,6,True,0.0028888888888888888,1.9451185710407806,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778
2021-03-01,0.005243511237429424,0.0032435112374294243,0.5,5,True,0.002,1.9169747688918082,-0.015949603244204913,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2021-04-01,0.027278986883749412,0.026612320217082746,0.16666666666666666,2,True,0.0006666666666666666,1.915713408314997,-0.016597103877080133,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0
2021-05-01,0.022152873944038642,0.02081954061070531,0.33333333333333337,5,True,0.0013333333333333335,1.9573042061851267,-0.005336780431109078,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-06-01,-0.0177376577146513,-0.019293213270206857,0.3888888888888889,5,True,0.0015555555555555555,2.0169001169640732,0.0,0.0,0.2777777777777778,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0
2021-07-01,-0.007877993664763988,-0.009433549220319543,0.3888888888888889,5,True,0.0015555555555555555,2.0464012062219332,-0.005361417436126725,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-08-01,0.005673668960685465,0.0034514467384632428,0.5555555555555556,6,True,0.0022222222222222222,2.0077560124757623,-0.02414463580685966,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-09-01,0.02237511889010639,0.02237511889010639,0.0,0,False,0.0,1.9888805267091119,-0.03331892985587792,0.0,0.2777777777777778,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.2777777777777778,0.0
2021-10-01,-0.006791054862849527,-0.00901327708507175,0.5555555555555556,6,True,0.0022222222222222222,1.9462349428463752,-0.05404650906022723,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.22222222222222224,0.0,0.22222222222222224,0.0,0.0
2021-11-01,-0.029393513270105524,-0.03006017993677219,0.16666666666666669,4,True,0.0006666666666666668,2.009971047174246,-0.02306803412868863,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.2777777777777778,0.0,0.2777777777777778,0.0,0.0
2021-12-01,0.05551155627460128,0.05351155627460128,0.5,5,True,0.002,1.9578403143497984,-0.04840580174086295,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
2022-01-01,0.0013975333012171314,0.0007308666345504645,0.1666666666666667,4,True,0.0006666666666666669,1.9613150755110718,-0.04671691907910103,0.0,0.22222222222222224,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.22222222222222224,0.0,0.0
2022-02-01,-0.008283132530120585,-0.010949799196787253,0.6666666666666667,4,True,0.002666666666666667,2.0355418996586057,-0.010639505259245174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.0003496107278585098,-0.0010162773945251763,0.16666666666666663,4,True,0.0006666666666666665,2.023863974180112,-0.016315476916171412,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.055555555555555546,0.0,0.0
2022-04-01,-0.002582390778301716,-0.003249057444968383,0.16666666666666674,4,True,0.000666666666666667,1.987137902215567,-0.034165919952898305,0.0,0.11111111111111112,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.0,0.0
2022-05-01,-0.009629135284583978,-0.010962468617917312,0.33333333333333337,4,True,0.0013333333333333335,1.9776909307188255,-0.038757552478559165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.002214093184443655,0.002214093184443655,0.0,0,False,0.0,1.9865257664497458,-0.03446344413759972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0006723657669771566,0.0006723657669771566,0.0,0,False,0.0,1.983873529111361,-0.03575254501325076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.009790746784411497,-0.009790746784411497,0.0,0,False,0.0,1.986525766449747,-0.03446344413759905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.007173322993408338,-0.007173322993408338,0.0,0,False,0.0,1.968717887177737,-0.04311883573125497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.005272407732864526,0.005272407732864526,0.0,0,False,0.0,1.9493944437123665,-0.05251085639671038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.007575757575757791,0.007575757575757791,0.0,0,False,0.0,1.9463633153256417,-0.05398411454031127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005205320994794871,0.005205320994794871,0.0,0,False,0.0,1.9592456109692231,-0.04772276743000714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.006520905255082754,-0.006520905255082754,0.0,0,False,0.0,1.9630147284728883,-0.045890814985899975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.0110974201664868,0.010430753499820134,0.16666666666666663,4,True,0.0006666666666666665,1.9755155941694535,-0.03981485915697991,0.0,0.0,0.055555555555555546,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.055555555555555546,0.055555555555555546,0.0,0.0
2023-03-01,-2.220446049250313e-16,-0.0006666666666668886,0.16666666666666663,4,True,0.0006666666666666665,1.9569848370526017,-0.04882160032606331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.010079095115990047,-0.011412428449323381,0.33333333333333337,4,True,0.0013333333333333335,1.9787532702091908,-0.038241210012728954,0.0,0.0,0.11111111111111112,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.11111111111111112,0.11111111111111112,0.0
2023-05-01,-0.006969409403008423,-0.009636076069675089,0.6666666666666667,5,True,0.002666666666666667,1.9861653047006351,-0.03463864397725669,0.0,0.0,0.16666666666666666,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0
