date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-06-01,0.033341916846305567,0.03174191684630557,0.39999999999999997,4,True,0.0015999999999999999,1.5903316099101976,-0.015577502793947762,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,0.003953680620853572,0.003153680620853572,0.2,4,True,0.0008,1.6926775157258365,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,-0.030209050149374077,-0.031009050149374075,0.2,4,True,0.0008,1.7047233053461244,-0.003958411442093079,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.023877954454079732,-0.02467795445407973,0.19999999999999998,4,True,0.0007999999999999999,1.6720335647312767,-0.02305848537752142,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.037066287151590584,-0.038399620484923916,0.3333333333333333,2,True,0.0013333333333333333,1.6682620343613472,-0.025262128097239045,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,0.018289334991172846,0.015356001657839513,0.7333333333333333,6,True,0.0029333333333333334,1.601032631650034,-0.06454315444584025,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.004397660352745233,0.0011976603527452325,0.8,7,True,0.0032,1.5367592342192424,-0.10209703587528496,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.003970410932057538,0.002903744265390871,0.2666666666666667,5,True,0.0010666666666666667,1.552136477170195,-0.09311236754320162,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,-0.015801119234321544,-0.016601119234321542,0.19999999999999996,4,True,0.0007999999999999998,1.549346535600998,-0.09474248418667797,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,0.008174684881592616,0.0065746848815926165,0.4,5,True,0.0016,1.5586452698827356,-0.08930938777946995,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.04142051174698305,0.040353845080316385,0.26666666666666666,2,True,0.0010666666666666665,1.5402289299517824,-0.10006975013430075,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.002147349242360515,1.4015909027182121e-05,0.5333333333333333,5,True,0.002133333333333333,1.577832914850011,-0.07809836466859055,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,0.010121022835139958,0.009321022835139957,0.19999999999999996,4,True,0.0007999999999999998,1.6082610370412977,-0.0603197169143207,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.00147219498403152,0.00013886165069818684,0.33333333333333326,5,True,0.001333333333333333,1.6012668893826407,-0.06440628153315942,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.01854419501695674,0.01721086168362341,0.33333333333333326,5,True,0.001333333333333333,1.6242131364986474,-0.050999169448052495,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,0.011404687020890345,0.010604687020890345,0.2,4,True,0.0008,1.6435195428793552,-0.039718756010588274,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,-0.0011044757810974321,-0.003237809114430765,0.5333333333333333,4,True,0.002133333333333333,1.6375865491926787,-0.043185305941623287,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.02045731260928854,0.018323979275955207,0.5333333333333333,4,True,0.002133333333333333,1.6701293045829824,-0.024171113038084502,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.06510015866586534,0.06430015866586535,0.19999999999999998,4,True,0.0007999999999999999,1.665872794818828,-0.02665812118415989,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,-0.04565406524186344,-0.04698739857519677,0.3333333333333333,2,True,0.0013333333333333333,1.6858361884147404,-0.014993840999850572,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,0.012988057990857413,0.012988057990857413,0.0,0,False,0.0,1.769513342687954,-0.021084169158569477,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.010898170097428632,-0.013831503430761964,0.7333333333333333,5,True,0.0029333333333333334,1.6769560484098245,-0.07228796539051907,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.00666763955999603,0.005334306226662697,0.33333333333333326,5,True,0.001333333333333333,1.6776335289143707,-0.07191317511627371,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.0022449450510566276,0.0009116117177232945,0.33333333333333326,5,True,0.001333333333333333,1.6730467628556034,-0.07445062866294938,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.006633469151441362,-0.008233469151441363,0.39999999999999997,4,True,0.0015999999999999999,1.6973776220081636,-0.060990507946236394,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,-0.0006323202440920027,-0.0032989869107586697,0.6666666666666667,5,True,0.002666666666666667,1.690003752232802,-0.06506982042358656,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,-0.0008480917934649002,-0.0016480917934649,0.19999999999999996,4,True,0.0007999999999999998,1.6717791094980576,-0.0751519095800155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,-0.01654760506814748,-0.01814760506814748,0.39999999999999997,4,True,0.0015999999999999999,1.6723759004167782,-0.07482175774451105,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.009023715507996001,-0.010090382174662668,0.26666666666666666,5,True,0.0010666666666666665,1.6758050620399627,-0.0729247047421584,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.004777070063693989,0.003977070063693989,0.19999999999999996,4,True,0.0007999999999999998,1.6279502112610984,-0.09939857746177527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.005546751188589383,0.005546751188589383,0.0,0,False,0.0,1.6245296835869396,-0.10129085406081972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.005672149744753385,0.0016721497447533852,1.0,2,True,0.004,1.6367927205309805,-0.09450679614550628,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,0.004751992829065022,0.0023519928290650226,0.6,4,True,0.0024,1.63754652040969,-0.09408978508559862,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.00731216307712826,0.006512163077128261,0.19999999999999996,4,True,0.0007999999999999998,1.618417973100272,-0.10467192500534872,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,0.011761184696434277,0.009627851363100945,0.5333333333333333,5,True,0.002133333333333333,1.6596853985663869,-0.08184229433102796,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.02802162663648858,0.025888293303155247,0.5333333333333333,5,True,0.002133333333333333,1.6610039463375315,-0.08111285801893242,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,0.0020148386937513343,0.0009481720270846678,0.26666666666666666,5,True,0.0010666666666666665,1.6849097561660753,-0.06788787964454046,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.062293574826377845,0.05962690815971118,0.6666666666666666,5,True,0.0026666666666666666,1.7206151867681918,-0.048135210693015296,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,-0.018716357962299455,-0.020316357962299456,0.39999999999999997,4,True,0.0015999999999999999,1.7242848840819045,-0.04610509048531297,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,0.008225768919050816,0.008225768919050816,0.0,0,False,0.0,1.8284050553295361,-0.0027140530812265196,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.00843705233026366,-0.00843705233026366,0.0,0,False,0.0,1.8101676098729695,-0.018423739225649438,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,0.003123895055401382,0.001790561722068049,0.33333333333333326,5,True,0.001333333333333333,1.8014948371539794,-0.02312661191523957,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.01833907140422055,0.01833907140422055,0.0,0,False,0.0,1.7897135417188577,-0.029515103156167344,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.04715269661164778,0.04475269661164778,0.6,5,True,0.0024,1.773991135649057,-0.03804068966881846,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,0.006204173768770093,0.0038041737687700933,0.6,4,True,0.0024,1.8333678201411745,-0.005843260202581857,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.019391749473050224,0.017791749473050223,0.39999999999999997,4,True,0.0015999999999999999,1.8918324731676666,-0.008866709091138292,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.003721864476871284,0.003721864476871284,0.0,0,False,0.0,1.9195025859993657,-0.03427672657430614,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,-0.002707474985285563,-0.002707474985285563,0.0,0,False,0.0,1.9185968932427748,-0.03473239075522072,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.005016525023607166,0.005016525023607166,0.0,0,False,0.0,1.9209743367288248,-0.03353627228032041,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.027212846172925208,0.02481284617292521,0.6,4,True,0.0024,1.9209743367288252,-0.03353627228032019,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,0.0003699965738525712,0.0003699965738525712,0.0,0,False,0.0,1.9785802144573363,-0.004554109289602426,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,0.00048508183972603485,-0.0003149181602739652,0.2,4,True,0.0008,2.0030964493728356,-0.003965861589437569,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,-0.00834082094735075,-0.00834082094735075,0.0,0,False,0.0,1.9651928199109134,-0.022813335921269773,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.006209659340092551,0.004076326006759218,0.5333333333333333,5,True,0.002133333333333333,1.9166676510713536,-0.04694234116785734,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,-0.005177079685422839,-0.008110413018756172,0.7333333333333333,5,True,0.0029333333333333334,1.9565576763289867,-0.027107137051199826,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,0.003672400693084832,0.003672400693084832,0.0,0,False,0.0,1.953013104031215,-0.028869665768052277,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.023623921531956662,-0.025490588198623328,0.4666666666666667,5,True,0.0018666666666666669,1.9357083044370529,-0.0374744292378969,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,0.0029815635785985627,0.0008482302452652297,0.5333333333333333,5,True,0.002133333333333333,1.8763883661810912,-0.06697110355422542,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.02178271460073812,0.021249381267404787,0.13333333333333333,2,True,0.0005333333333333333,1.850870837768774,-0.07965962358754053,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.025193327050861525,0.023859993717528193,0.33333333333333326,5,True,0.001333333333333333,1.885297582655049,-0.0625410204409883,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.025007571675874724,-0.026607571675874724,0.4,5,True,0.0016,1.9273518932514286,-0.04162963145898002,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.0032534788203077763,-0.004853478820307776,0.4,5,True,0.0016,1.9286571260167151,-0.040980608096573,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,0.022393868020902426,0.020793868020902426,0.4,5,True,0.0016,1.9041081991408155,-0.0531874937097927,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,0.0023992100134060017,0.0013325433467393352,0.26666666666666666,2,True,0.0010666666666666665,1.9012799264922635,-0.054593844418253434,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,0.0036561741668628576,0.0012561741668628574,0.6000000000000001,6,True,0.0024000000000000002,1.8833474487788373,-0.06351071908719474,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.0292964938735121,-0.030096493873512098,0.2,4,True,0.0008,1.9417656920879047,-0.03446241007540274,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.015931818721345792,0.01379848538801246,0.5333333333333333,5,True,0.002133333333333333,1.8901214737563796,-0.06014235400712564,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,-0.014982685111895664,-0.017382685111895665,0.6,5,True,0.0024,1.906073460485821,-0.05221027297180125,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.0028264556246467842,-0.006826455624646784,1.0,5,True,0.004,1.909526911454804,-0.05049305408226101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.009920634920634996,-0.009920634920634996,0.0,0,False,0.0,1.8753817132799258,-0.06747165890961271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,-0.0026740340409995723,-0.003474034040999572,0.19999999999999996,4,True,0.0007999999999999998,1.8400568398501387,-0.08503685397653837,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,-0.012016021361815898,-0.012816021361815899,0.19999999999999996,4,True,0.0007999999999999998,1.8272491598453524,-0.0914054372380182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.006949806949807069,0.006949806949807069,0.0,0,False,0.0,1.833776379607848,-0.08815979536471297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0007668711656441118,0.0007668711656441118,0.0,0,False,0.0,1.8313280800356062,-0.08937720551776485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.010536398467432928,-0.010536398467432928,0.0,0,False,0.0,1.8337763796078488,-0.08815979536471252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.006969990319457997,-0.006969990319457997,0.0,0,False,0.0,1.8173377967656654,-0.0963338349637699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.00536166894131429,0.00536166894131429,0.0,0,False,0.0,1.7995001855964883,-0.10520353750742761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.005527004751284759,0.005527004751284759,0.0,0,False,0.0,1.7967021289425003,-0.10659486339662849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.005014464802314489,0.005014464802314489,0.0,0,False,0.0,1.8085938697219537,-0.10068172836752243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,-0.005948954135482909,-0.005948954135482909,0.0,0,False,0.0,1.812441197621186,-0.09876865526987166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,0.004976660072190607,0.004176660072190607,0.19999999999999996,4,True,0.0007999999999999998,1.8239831813188891,-0.0930294359769166,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,-0.003034325810733929,-0.0038343258107339287,0.19999999999999996,4,True,0.0007999999999999998,1.8009361989469315,-0.10448948386278034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0022779211079672294,-0.0038779211079672292,0.4,4,True,0.0016,1.811985374980073,-0.09899531181042487,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,0.018698051387497534,0.016298051387497535,0.6,5,True,0.0024,1.8137423017075618,-0.09812168488157036,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,0.0019076688286912002,-0.002092331171308799,0.9999999999999999,5,True,0.003999999999999999,1.8098514878714336,-0.10005638124039884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.007064547763926241,0.0046645477639262415,0.6,4,True,0.0024,1.8224317812237825,-0.09380086535943255,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.006678133878533258,0.004811467211866591,0.4666666666666666,5,True,0.0018666666666666664,1.8534429103656782,-0.07838066764221441,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.0053794702968733114,-0.006979470296873311,0.4,4,True,0.0016,1.8485792699603982,-0.08079909930691465,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,0.007062464905557663,0.005195798238890996,0.4666666666666667,5,True,0.0018666666666666669,1.8160190833977483,-0.09698956151834248,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.013938594838952545,0.013138594838952545,0.19999999999999996,4,True,0.0007999999999999998,1.8197703109637728,-0.09512427404410373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.0068521548186985925,0.005252154818698593,0.4,4,True,0.0016,1.8582157067012317,-0.07600740793852889,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,0.000721958789830968,-0.0006113745435023651,0.33333333333333326,5,True,0.001333333333333333,1.879686814332592,-0.06533095938458211,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.021291839825441226,0.020491839825441227,0.19999999999999998,2,True,0.0007999999999999999,1.876914937532674,-0.06670926741415861,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.031084232146290608,0.03028423214629061,0.19999999999999998,2,True,0.0007999999999999999,1.9087164559965237,-0.05089605080484072,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,0.006080947512903712,0.006080947512903712,0.0,0,False,0.0,1.9502479689846643,-0.03024462147951712,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,-0.002500077364904405,-0.002500077364904405,0.0,0,False,0.0,1.9365114252462514,-0.03707507964917389,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,0.02674350081380134,0.025143500813801338,0.4,5,True,0.0016,1.963419220168772,-0.023695253460289112,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,-0.006124473482011202,-0.006124473482011202,0.0,0,False,0.0,2.0053911087244036,-0.0028248486088092717,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,0.0016645769922054264,0.0005979103255387599,0.26666666666666666,2,True,0.0010666666666666665,2.013122131854963,-0.01704679320748581,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.036651580483882534,0.036651580483882534,0.0,0,False,0.0,2.025240263018283,-0.01112983680487456,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,-0.012732210744201456,-0.013798877410868124,0.26666666666666666,2,True,0.0010666666666666665,2.0756772102962158,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.030587242514938093,0.029520575848271426,0.26666666666666666,2,True,0.0010666666666666665,2.1018911875948034,-0.01138470809744685,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,0.007373551256791065,0.005506884590124398,0.4666666666666667,5,True,0.0018666666666666669,2.12817492297452,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.004090343233149607,9.03432331496078e-05,0.9999999999999999,4,True,0.003999999999999999,2.04460405607363,-0.04070070274107718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,-0.024373005998815155,-0.027573005998815157,0.8,4,True,0.0032,2.113732334655072,-0.008266692416728949,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2025-03-01,-0.0012179289285276403,-0.00201792892852764,0.19999999999999998,4,True,0.0007999999999999999,2.0392971047995276,-0.04319064919927307,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,0.0088683714328787,0.005935038099545367,0.7333333333333333,5,True,0.0029333333333333334,2.0861481385674527,-0.021208806976122374,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.020806977998668034,0.0202736446653347,0.13333333333333333,2,True,0.0005333333333333333,2.056892127884848,-0.03493531329163735,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.01139310369785098,0.010059770364517648,0.33333333333333326,5,True,0.001333333333333333,2.066444331391149,-0.03045355454541543,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
