date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2016-07-01,0.0075310097004283915,0.006731009700428391,0.2,4,True,0.0008,1.374122062663641,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,-0.018548102794061213,-0.01934810279406121,0.2,4,True,0.0008,1.3833630127757361,-0.002195893568861629,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.015449954316149001,-0.016249954316149,0.19999999999999998,4,True,0.0007999999999999999,1.356618090010539,-0.02148670408992026,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.02525818134820912,-0.02659151468154245,0.3333333333333333,2,True,0.0013333333333333333,1.3496746272877291,-0.02649494527729268,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,-0.010838503054865712,-0.013771836388199045,0.7333333333333333,6,True,0.0029333333333333334,1.3099762865036226,-0.05512890981665386,0.2,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.0030521873141359894,-0.00014781268586401032,0.7999999999999999,7,True,0.0031999999999999997,1.2916316145860862,-0.06836071434041502,0.8,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.002147966451206045,0.0010812997845393785,0.26666666666666666,5,True,0.0010666666666666665,1.2965378300315724,-0.06482191658933212,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,0.00920132791867998,0.00840132791867998,0.19999999999999996,4,True,0.0007999999999999998,1.296898456082332,-0.06456180109469278,0.4,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,-0.013099190671749916,-0.014699190671749917,0.4,5,True,0.0016,1.3067375134234889,-0.05746500023493939,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.015793969680327535,0.014727303013660868,0.26666666666666666,2,True,0.0010666666666666665,1.295036106769283,-0.06590509260603716,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.008405202304727945,0.006271868971394612,0.5333333333333333,5,True,0.002133333333333333,1.3112832936679244,-0.05418618032075784,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,-0.0036438435318169927,-0.004443843531816993,0.19999999999999996,4,True,0.0007999999999999998,1.3212470511139895,-0.04699943468468715,0.4,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.01000635627453293,0.008673022941199596,0.33333333333333326,5,True,0.001333333333333333,1.3154062229191676,-0.051212358048929874,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.009025080751113412,0.007691747417780079,0.33333333333333326,5,True,0.001333333333333333,1.3250281584079664,-0.0442721647273846,0.4,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,-0.004231602843445615,-0.005031602843445615,0.2,4,True,0.0008,1.3359170552194695,-0.03641812652289189,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.01916845102419072,0.017035117690857384,0.5333333333333333,4,True,0.002133333333333333,1.3336881971914,-0.038025776628121566,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.00162170720422079,-0.000511626129112543,0.5333333333333333,4,True,0.002133333333333333,1.3534596410065243,-0.02376485765991887,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.040488821544328424,0.03968882154432842,0.19999999999999998,4,True,0.0007999999999999999,1.3545700326119614,-0.022963944744494924,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,0.05218961566989792,0.050856282336564584,0.3333333333333333,2,True,0.0013333333333333333,1.3861666545098175,-0.007451051546480625,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,-0.052969967236506446,-0.052969967236506446,0.0,0,False,0.0,1.4565654792504958,-0.021125942837053935,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.007275241199182561,-0.010208574532515894,0.7333333333333333,5,True,0.0029333333333333334,1.3753649805263959,-0.07569613742289227,0.6,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.008597550787032348,0.007264217453699015,0.33333333333333326,5,True,0.001333333333333333,1.3653588685561573,-0.0824206709644768,0.4,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.01801181434424963,0.016678481010916298,0.33333333333333326,5,True,0.001333333333333333,1.3734277986492347,-0.07699800617549724,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.018176970546798427,-0.019776970546798427,0.39999999999999997,4,True,0.0015999999999999999,1.395928660013458,-0.06187646871836083,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.004008421783753549,0.0013417551170868823,0.6666666666666666,5,True,0.0026666666666666666,1.3869036115065905,-0.06794168581560778,0.8,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,0.0,-0.0007999999999999998,0.19999999999999996,4,True,0.0007999999999999998,1.3876386720011162,-0.06744769384697558,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.003689190935485683,0.002089190935485683,0.39999999999999997,4,True,0.0015999999999999999,1.3876386720011162,-0.06744769384697558,0.6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.018591801516291105,-0.019658468182957772,0.26666666666666666,5,True,0.0010666666666666665,1.3890462918224384,-0.06650171335720745,0.8,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.0,-0.0007999999999999998,0.19999999999999996,4,True,0.0007999999999999998,1.362130841732841,-0.08459004251569358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.0,0.0,0.0,0,False,0.0,1.362130841732841,-0.08459004251569358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0,0.0,0.0,0,False,0.0,1.362130841732841,-0.08459004251569358,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,-0.0016332049096295259,-0.004033204909629526,0.6,4,True,0.0024,1.358861727712682,-0.08678702641365599,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.011740147015709305,0.010940147015709304,0.19999999999999996,4,True,0.0007999999999999998,1.35555711412502,-0.08900786753339407,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,0.006503723698451699,0.004370390365118366,0.5333333333333333,5,True,0.002133333333333333,1.3685457479513143,-0.08027895223801651,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,-0.0036430080182272566,-0.00577634135156059,0.5333333333333333,5,True,0.002133333333333333,1.3745078390631023,-0.07627217300363975,0.6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,0.003168704093274528,0.002102037426607861,0.26666666666666666,5,True,0.0010666666666666665,1.371111379638295,-0.0785547384389137,0.8,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.017357355685666855,0.014690689019000188,0.6666666666666666,5,True,0.0026666666666666666,1.3703249024575923,-0.07908328461119885,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,0.034420295597351616,0.03282029559735162,0.39999999999999997,4,True,0.0015999999999999999,1.3918795430037638,-0.06459764785631916,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,-0.011088461490321085,-0.011088461490321085,0.0,0,False,0.0,1.4321943977376266,-0.037504347912414415,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.001406863922448324,-0.001406863922448324,0.0,0,False,0.0,1.4163135653116594,-0.048176943885189005,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,-0.007396384605730954,-0.008729717939064286,0.33333333333333326,5,True,0.001333333333333333,1.4124352435139433,-0.05078334136418694,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.009197301508892152,0.009197301508892152,0.0,0,False,0.0,1.4060041617574153,-0.05510530229257482,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.04018587725708748,0.03778587725708748,0.6,5,True,0.0024,1.411104179990604,-0.051677872760127586,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,0.00576253416510446,0.0033625341651044604,0.6,4,True,0.0024,1.4689303754884668,-0.012816205774570655,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.0,-0.0015999999999999999,0.39999999999999997,4,True,0.0015999999999999999,1.466984586195025,-0.01926370943189981,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,0.0,0.0,0.0,0,False,0.0,1.4646374108571132,-0.02083288749680856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0,0.0,0.0,0,False,0.0,1.4646374108571132,-0.02083288749680856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0,False,0.0,1.4646374108571132,-0.02083288749680856,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.04807091626526869,0.04567091626526869,0.6,4,True,0.0024,1.461122281071056,-0.023182888566816273,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,0.013433369052902775,0.013433369052902775,0.0,0,False,0.0,1.5273175534411572,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,-0.022347245925731167,-0.023147245925731166,0.2,4,True,0.0008,1.5465963061384707,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,-0.01987005501846755,-0.01987005501846755,0.0,0,False,0.0,1.5120341381373665,-0.02347113055898631,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.01610033662226759,0.013967003288934259,0.5333333333333333,5,True,0.002133333333333333,1.4777616325142333,-0.04560561173564648,0.6,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.032340096029834786,0.029406762696501453,0.7333333333333333,5,True,0.0029333333333333334,1.4939556145696393,-0.03514692526194396,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.01416154175478279,-0.01416154175478279,0.0,0,False,0.0,1.5100531018698624,-0.024750558752988927,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.003376754201393635,-0.005243420868060302,0.4666666666666667,5,True,0.0018666666666666669,1.4858895740950704,-0.04035627946025544,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2021-03-01,-0.002391510227792862,-0.004524843561126195,0.5333333333333333,5,True,0.002133333333333333,1.4777128964404411,-0.04563708733652139,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.012214406954692454,0.01168107362135912,0.13333333333333333,2,True,0.0005333333333333333,1.4733927021716968,-0.04842723229331414,0.6,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.031327147303736064,0.02999381397040273,0.33333333333333326,5,True,0.001333333333333333,1.491389320240096,-0.036804335261541476,0.4,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.008516398949909923,-0.010116398949909924,0.4,5,True,0.0016,1.533601784271159,-0.009541928456789694,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.008321946139805437,-0.009921946139805437,0.4,5,True,0.0016,1.5181081540145778,-0.02146287294415916,0.4,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,0.0012059916134144963,0.00040599161341449625,0.2,4,True,0.0008,1.507575903243633,-0.02825171627101808,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,-0.02218615972481069,-0.023252826391477358,0.26666666666666666,2,True,0.0010666666666666665,1.50657777963844,-0.028895083479401285,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,0.03909731263705271,0.037497312637052714,0.4,5,True,0.0016,1.4707955602145204,-0.051959467991249286,0.4,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.025930360042928972,-0.02673036004292897,0.2,4,True,0.0008,1.5270770742861708,-0.015681716013970393,0.2,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.00970766783728075,0.007574334503947417,0.5333333333333333,5,True,0.002133333333333333,1.484306126515963,-0.043250871901735044,0.6,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,0.010705707371444821,0.00990570737144482,0.19999999999999996,4,True,0.0007999999999999998,1.4983419250728276,-0.034203723344204184,0.4,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,0.0,-0.0024,0.6,4,True,0.0024,1.5095396181270284,-0.026985951433860067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0,0,False,0.0,1.5095396181270284,-0.026985951433860067,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,0.0015018671568187848,0.000701867156818785,0.19999999999999996,4,True,0.0007999999999999998,1.508331986432527,-0.02776436267271276,0.8,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,0.0,-0.0007999999999999998,0.19999999999999996,4,True,0.0007999999999999998,1.5105973007045295,-0.026304193900322126,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0,0.0,0.0,0,False,0.0,1.509388822863966,-0.027083150545201717,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.009640256995029147,-0.010440256995029148,0.19999999999999996,4,True,0.0007999999999999998,1.5081813118056744,-0.027861484024765848,0.8,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,0.0,-0.0007999999999999998,0.19999999999999996,4,True,0.0007999999999999998,1.492447142719676,-0.038003362634210336,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.0001694749334075319,-0.0017694749334075319,0.39999999999999997,4,True,0.0015999999999999999,1.492447142719676,-0.038003362634210336,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,-0.0005325007768376411,-0.001332500776837641,0.19999999999999996,4,True,0.0007999999999999998,1.488614854243323,-0.04047356645057398,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,0.0,-0.0024,0.6,4,True,0.0024,1.4842513924794014,-0.04328615218578302,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.022914271639845073,0.020514271639845073,0.6,4,True,0.0024,1.4842513924794014,-0.04328615218578302,0.4,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.001835137448622766,-3.15292180439004e-05,0.4666666666666666,5,True,0.0018666666666666664,1.511790816305123,-0.02553488156653827,0.8,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.02049572644447086,-0.022095726444470862,0.39999999999999997,4,True,0.0015999999999999999,1.512141855990214,-0.02530860956870784,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,-0.005170479653317079,-0.007037146319983745,0.4666666666666666,5,True,0.0018666666666666664,1.490705564157764,-0.03912594357681887,0.8,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.0,-0.0007999999999999998,0.19999999999999996,4,True,0.0007999999999999998,1.4790454549090808,-0.04664177818661974,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.010917935848521233,0.009317935848521232,0.39999999999999997,4,True,0.0015999999999999999,1.476678982181226,-0.048167151341521275,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,-0.004056741371883276,-0.005390074705216609,0.33333333333333326,5,True,0.001333333333333333,1.4986277227631863,-0.03401950481530469,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.02315549503546257,0.02235549503546257,0.19999999999999998,2,True,0.0007999999999999999,1.4893656669515423,-0.039989610081250127,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.03177893003905949,0.03097893003905949,0.19999999999999998,2,True,0.0007999999999999999,1.5226335841256202,-0.01854588618808317,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,-0.006156924208352276,-0.006156924208352276,0.0,0,False,0.0,1.5710212502706704,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,0.015132955861720143,0.015132955861720143,0.0,0,False,0.0,1.5613485915030432,-0.02756934867869454,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,-0.0007617967265497981,-0.002361796726549798,0.39999999999999997,5,True,0.0015999999999999999,1.5794091365682532,-0.019087901080840464,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,0.0012675117748174828,0.0012675117748174828,0.0,0,False,0.0,1.5756808183415594,-0.021403420456099442,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,-0.002072921364624728,-0.0031395880312913944,0.26666666666666666,2,True,0.0010666666666666665,1.5759951557856735,-0.021208197195111578,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.033006028592190435,0.033006028592190435,0.0,0,False,0.0,1.5887787239708127,-0.013268799853516366,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,0.00478687164512186,0.003720204978455194,0.26666666666666666,2,True,0.0010666666666666665,1.6394673674275655,0.0,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.0124209236016218,0.011354256934955132,0.26666666666666666,2,True,0.0010666666666666665,1.6455581509753732,-0.012314176730321202,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,-0.02157970961700839,-0.023446376283675057,0.4666666666666667,5,True,0.0018666666666666669,1.6738745398788963,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
2025-01-01,0.0,-0.003999999999999999,0.9999999999999999,4,True,0.003999999999999999,1.5978987630351076,-0.04861608402291939,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-02-01,0.000343468083621179,-0.0028565319163788207,0.7999999999999999,4,True,0.0031999999999999997,1.591507167982967,-0.05242161968682768,0.2,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
2025-03-01,0.015516676564045498,0.014716676564045498,0.19999999999999998,4,True,0.0007999999999999999,1.5739782507842672,-0.06285828205438637,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2025-04-01,-0.02096230008232213,-0.023895633415655464,0.7333333333333333,5,True,0.0029333333333333334,1.5924375487962996,-0.0518676738662196,0.6,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333
2025-05-01,0.015897173422492875,0.015363840089159541,0.13333333333333333,2,True,0.0005333333333333333,1.5582248982920541,-0.0722377787600107,0.6,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0
2025-06-01,0.023092445439782748,0.021759112106449416,0.33333333333333326,5,True,0.001333333333333333,1.5721142200363374,-0.06396812012015896,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0
2025-07-01,0.0035751867596649648,0.002775186759664965,0.2,4,True,0.0008,1.6049886054123337,-0.044394814089839474,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
2025-08-01,0.02427059681833056,0.02427059681833056,0.0,0,False,0.0,1.6107267394238165,-0.040978347081706556,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.0
