date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2015-05-01,-0.016733731769654626,-0.017400398436321293,0.16666666666666663,5,True,0.0006666666666666665,2.004410970813834,-0.0027254506210018237,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2015-06-01,0.004267706576978369,0.0036010399103117026,0.16666666666666663,5,True,0.0006666666666666665,2.0060419608462072,-0.002527287428072955,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4
2015-07-01,0.018255725880374263,0.017455725880374265,0.19999999999999998,4,True,0.0007999999999999999,1.9499267216795777,-0.030429704685860037,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-08-01,-0.025390823631457105,-0.025390823631457105,0.0,0,False,0.0,1.9919133616499807,-0.009552510449408302,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-09-01,0.024005609927601524,0.024005609927601524,0.0,0,False,0.0,1.9144316844854534,-0.048079051869968636,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-10-01,0.00276689330785943,0.00276689330785943,0.0,0,False,0.0,1.9253523123540572,-0.04264894197411684,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-11-01,0.009420209625542691,0.00862020962554269,0.19999999999999998,4,True,0.0007999999999999999,2.0310018457639156,-0.009510187475956777,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2015-12-01,-0.03618724793204123,-0.03698724793204123,0.19999999999999998,4,True,0.0007999999999999999,2.054780240148586,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-01-01,0.019006368719840294,0.019006368719840294,0.0,0,False,0.0,1.9949640984462091,-0.02911072460870623,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-02-01,0.030082335148078287,0.030082335148078287,0.0,0,False,0.0,1.9903091564082382,-0.031376145478061224,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-03-01,0.009740958668197353,0.0077409586681973525,0.5,3,True,0.002,2.0218020781085646,-0.016049483733421854,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.00787310263739653,-0.01147310263739653,0.8999999999999999,7,True,0.0036,2.044726781008814,-0.004892717451402517,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-05-01,0.013062394808785415,0.012262394808785415,0.19999999999999998,4,True,0.0007999999999999999,2.00033368157065,-0.026497509326836255,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2016-06-01,0.03724539562441569,0.03644539562441569,0.19999999999999998,4,True,0.0007999999999999999,2.0375200319431293,-0.008400026371778169,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.02420417837007879,0.02380417837007879,0.1,4,True,0.0004,2.095005740331802,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,-0.014840368515013115,-0.015240368515013114,0.1,4,True,0.0004,2.167549549618037,-0.00031258868671180107,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.013727966191427316,-0.014127966191427315,0.09999999999999999,4,True,0.00039999999999999996,2.1586586735246516,-0.007923805586334098,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.02082420027885423,-0.021490866945520895,0.16666666666666666,2,True,0.0006666666666666666,2.17179390354704,-0.005349198789827647,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,0.034368329958141985,0.03290166329147532,0.36666666666666664,6,True,0.0014666666666666667,2.108710326450145,-0.034240582267859976,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.006881703847899771,0.005281703847899771,0.4,7,True,0.0016,2.0657648261411663,-0.053909012233029685,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.02538004562016115,0.024846712286827815,0.13333333333333336,5,True,0.0005333333333333334,2.098353864089633,-0.03898369512390132,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.005431496007065776,0.005031496007065776,0.09999999999999998,4,True,0.0003999999999999999,2.136302272628736,-0.02160386230623712,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,0.0001525765761481038,-0.0006474234238518962,0.2,5,True,0.0008,2.198538823856504,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.04597213194989293,0.0454387986165596,0.13333333333333333,2,True,0.0005333333333333333,2.190255306560787,-0.0037677375563405224,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.0004361999660210149,-0.0006304667006456516,0.26666666666666666,5,True,0.0010666666666666665,2.244139342092076,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,0.01722517827933956,0.016825178279339558,0.09999999999999998,4,True,0.0003999999999999999,2.3009853218390597,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,0.00978361570184741,0.009116949035180745,0.16666666666666663,5,True,0.0006666666666666665,2.267408699222057,-0.021131355606810787,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.01675989361437049,0.016093226947703824,0.16666666666666663,5,True,0.0006666666666666665,2.3338306100886084,-0.0015573370996666558,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.021635905703435244,0.021235905703435243,0.1,4,True,0.0004,2.369924331926894,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.014141026498324324,0.013074359831657657,0.26666666666666666,4,True,0.0010666666666666665,2.3786044677511216,-0.0022016280204817384,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,0.026962427256701508,0.02589576059003484,0.26666666666666666,4,True,0.0010666666666666665,2.470107412833109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.04870873987050203,0.048308739870502035,0.09999999999999999,4,True,0.00039999999999999996,2.4823583081315506,-0.013436844727673702,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,-0.019817027919249563,-0.02048369458591623,0.16666666666666666,2,True,0.0006666666666666666,2.451961382119411,-0.03654809680028215,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,0.02280213598973087,0.02280213598973087,0.0,0,False,0.0,2.5965014002016886,-0.016147770364043135,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.024197457392397294,-0.025664124059063962,0.36666666666666664,5,True,0.0014666666666666667,2.493973556269788,-0.0549970649742183,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.018926822424032687,0.01826015575736602,0.16666666666666663,5,True,0.0006666666666666665,2.4712772317077927,-0.06359703319419541,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.0198676105784375,0.019200943911770834,0.16666666666666663,5,True,0.0006666666666666665,2.4816981016460606,-0.05964841366997142,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,0.0011409284011646426,0.00034092840116464263,0.19999999999999998,4,True,0.0007999999999999999,2.5793862645904686,-0.022632944733797955,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.002455418052190588,0.0011220847188572543,0.33333333333333337,5,True,0.0013333333333333335,2.5532591549544503,-0.032532887428742385,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.009346271683524277,0.008946271683524278,0.09999999999999998,4,True,0.0003999999999999999,2.5787278848305686,-0.02288241442200012,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,-0.035118497563840376,-0.03591849756384038,0.19999999999999998,4,True,0.0007999999999999999,2.645667698645145,-0.0007812885205477071,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.012812954785559667,-0.013346288118893001,0.13333333333333333,5,True,0.0005333333333333333,2.6554247233562966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-0.03410932138907541,-0.034509321389075406,0.09999999999999998,4,True,0.0003999999999999999,2.522238756485662,-0.05105475334172971,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,0.011566175485425666,0.011566175485425666,0.0,0,False,0.0,2.490513975096376,-0.06299061009725038,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.045246590892785155,0.04324659089278515,0.5,2,True,0.002,2.393671255102563,-0.09942587562287919,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.02490680416302623,0.02370680416302623,0.3,4,True,0.0012,2.4845103832899285,-0.06524934943862148,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.027516202423914542,0.02711620242391454,0.09999999999999998,4,True,0.0003999999999999999,2.549289028529087,-0.04087759346326225,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,-0.0035102255786380277,-0.004576892245304694,0.26666666666666666,5,True,0.0010666666666666665,2.643778081160348,-0.00532785134423619,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,0.020140346917882773,0.019073680251216106,0.26666666666666666,5,True,0.0010666666666666665,2.699594678433697,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.034508906898722214,0.033975573565388884,0.13333333333333333,5,True,0.0005333333333333333,2.610904352016364,-0.033358234610382564,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,0.003257548871411293,0.0019242155380779595,0.3333333333333333,5,True,0.0013333333333333333,2.768060976866736,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.017666637302178587,0.016866637302178588,0.19999999999999998,4,True,0.0007999999999999999,2.7864609610664535,-0.009498485145781554,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,0.012621366845893975,0.012621366845893975,0.0,0,False,0.0,2.8602843401364466,-5.0082762746539444e-05,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.018113198376555555,0.017713198376555554,0.1,2,True,0.0004,2.8569857950287045,-0.012571159568332435,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.017879267771005347,0.01681260110433868,0.2666666666666666,7,True,0.0010666666666666665,2.928894004220137,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.035464385197242015,0.035464385197242015,0.0,0,False,0.0,2.9603818093650633,-0.0013334392168919962,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.05303825756211103,0.05183825756211103,0.3,5,True,0.0012,2.9150382949127547,-0.03773362958712401,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.1401895708980064,-0.1413895708980064,0.3,4,True,0.0012,3.0109378260369204,-0.012754779565141705,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,0.1064862571752522,0.1052862571752522,0.3,6,True,0.0012,2.9492393299845476,-0.06381746762225393,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.032551072111676446,0.032551072111676446,0.0,0,False,0.0,2.7994408843368106,-0.11136826716807557,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.027031794150860402,0.027031794150860402,0.0,0,False,0.0,3.000764424270826,-0.04746176099664656,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.03779664559763789,0.03779664559763789,0.0,0,False,0.0,3.1315267560366484,-0.005953630528039211,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.04885507016605482,0.04765507016605482,0.3,4,True,0.0012,3.2267414895594233,-0.0012305770511518155,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,0.005104109256318545,0.005104109256318545,0.0,0,False,0.0,3.383893085210039,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,0.015869485646314803,0.015469485646314804,0.1,4,True,0.0004,3.5903702826459507,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,-0.002231112213242,-0.002231112213242,0.0,0,False,0.0,3.452545935602394,-0.04185466608902555,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.0196472749137744,0.01818060824710773,0.3666666666666667,7,True,0.0014666666666666665,3.324090891473888,-0.0775033159389461,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.0022989224269797702,0.0008322557603131036,0.36666666666666664,5,True,0.0014666666666666667,3.527040224514928,-0.02118112353350643,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,0.039939029571495914,0.039939029571495914,0.0,0,False,0.0,3.494594286603194,-0.03567219646793163,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,-0.026190308276306824,-0.027123641609640158,0.23333333333333334,5,True,0.0009333333333333334,3.50416882481063,-0.03303011769077391,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.039300408904071917,0.03823374223740525,0.26666666666666666,5,True,0.0010666666666666665,3.4928084015506586,-0.036165008642630725,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,-0.012455882285987901,-0.012722548952654568,0.06666666666666667,2,True,0.0002666666666666666,3.4894473346593955,-0.0370924897711844,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.03710067287330479,0.03643400620663812,0.16666666666666663,5,True,0.0006666666666666665,3.5821999671619165,-0.011497546542477255,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.01706843939020371,0.016268439390203712,0.2,5,True,0.0008,3.6056708015849557,-0.005020806655102739,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.011444584552412651,0.01064458455241265,0.2,5,True,0.0008,3.726174331069645,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.016976775066198373,0.016176775066198374,0.2,5,True,0.0008,3.7660752734822616,-0.0035020711526071446,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,-0.0031732055246668192,-0.0037065388580001524,0.13333333333333333,2,True,0.0005333333333333333,3.8286959928323734,-0.0023583366094299674,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.029083832213492533,0.027483832213492532,0.4,8,True,0.0016,3.728370272442507,-0.03156740520427037,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,-0.003937690170581968,-0.004337690170581968,0.1,4,True,0.0004,3.8862448392745925,-0.00012915661597323602,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,-0.010359949380170977,-0.011426616046837644,0.26666666666666666,5,True,0.0010666666666666665,3.8552794195462177,-0.031122802681647466,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.010410615272796808,-0.011610615272796807,0.3,5,True,0.0012,3.869511622301508,-0.02793907896919523,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,-0.026024089556997965,-0.028024089556997964,0.5,5,True,0.002,3.8089806255136462,-0.043145084851023974,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2022-03-01,0.05819813585686638,0.05699813585686638,0.30000000000000004,2,True,0.0012000000000000001,3.7058081667291884,-0.06906306238933213,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-04-01,-0.008820725285353694,-0.009220725285353693,0.09999999999999998,4,True,0.0003999999999999999,3.721790040283948,-0.06504825219005494,0.0,0.43333333333333335,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.033333333333333326,0.1
2022-05-01,0.004892476950210313,0.004492476950210313,0.09999999999999998,4,True,0.0003999999999999999,3.726255143296663,-0.06392657261632739,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-06-01,-0.05440983477708235,-0.05440983477708235,0.0,0,False,0.0,3.7619937732436957,-0.05494866301593471,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1
2022-07-01,0.0003834355828220559,-0.0016165644171779441,0.5,3,True,0.002,3.5542655602226865,-0.10713211606709394,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.005268199233716464,-0.005268199233716464,0.0,0,False,0.0,3.513258759056934,-0.11743344419335489,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.0034849951597289985,-0.0034849951597289985,0.0,0,False,0.0,3.497474185402855,-0.12139869063836672,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.002680834470657145,0.002680834470657145,0.0,0,False,0.0,3.480313700056946,-0.1257095801817758,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0027635023756423793,0.0027635023756423793,0.0,0,False,0.0,3.477622643069835,-0.1263856012378598,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0025072324011572444,0.0025072324011572444,0.0,0,False,0.0,3.4891270954668943,-0.12349556505639747,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.009764376435443256,0.007764376435443256,0.5,2,True,0.002,3.4928462110015643,-0.12256128517176923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.030173910272321885,-0.030573910272321887,0.09999999999999998,4,True,0.0003999999999999999,3.549352901116925,-0.10836622631179105,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.019396430930626374,0.016996430930626374,0.6,6,True,0.0024,3.455547355556316,-0.1319311393850351,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0043655685075754125,0.0031655685075754124,0.3,6,True,0.0012000000000000001,3.4565307395451916,-0.1316841032628423,0.0,0.0,0.06666666666666667,0.0,0.4,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.1
2023-05-01,0.012774364299816453,0.011574364299816453,0.3,5,True,0.0012,3.471381258999957,-0.1279535007920325,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,0.00988612735334311,0.00668612735334311,0.8,7,True,0.0031999999999999997,3.501208577236948,-0.12046057319098202,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
