date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_ief.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vwo.us,w_xle.us
2015-12-01,0.0030936947554509597,0.0014936947554509599,0.39999999999999997,4,True,0.0015999999999999999,1.4445507171065126,-0.016900405133902896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-01-01,0.023278014392715374,0.023278014392715374,0.0,0,False,0.0,1.432700713259376,-0.024965012242067597,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-02-01,0.011194833153928885,0.011194833153928885,0.0,0,False,0.0,1.4660511410830812,-0.0031119218800302884,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-03-01,0.004612873465332568,0.004612873465332568,0.0,0,False,0.0,1.482463339002634,-0.018356612908843717,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,0.0056480733344693185,0.002448073334469319,0.7999999999999999,4,True,0.0031999999999999997,1.4845359891870802,-0.016984165244347982,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-05-01,-0.002439716547254307,-0.004039716547254307,0.39999999999999997,4,True,0.0015999999999999999,1.4970163149089042,-0.008720062590845234,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2016-06-01,0.07327418565441632,0.07167418565441631,0.39999999999999997,4,True,0.0015999999999999999,1.4885890775836117,-0.015056160093140702,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-07-01,0.0067908273962682605,0.00599082739626826,0.2,4,True,0.0008,1.596386098633596,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2016-08-01,-0.019969415620207872,-0.02076941562020787,0.2,4,True,0.0008,1.605941099582349,-0.003375860992328672,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2016-09-01,-0.015449954316149001,-0.016249954316149,0.19999999999999998,4,True,0.0007999999999999999,1.5726122971877727,-0.02405924035119178,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2016-10-01,-0.02525818134820912,-0.02659151468154245,0.3333333333333333,2,True,0.0013333333333333333,1.5645633297271742,-0.029054314745518006,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2016-11-01,-0.011640267169662799,-0.014573600502996132,0.7333333333333333,6,True,0.0029333333333333334,1.518544410066039,-0.05761299986620494,0.0,0.0,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2016-12-01,0.00437935846326769,0.0011793584632676895,0.8,7,True,0.0032,1.4960653693521162,-0.07156317188873917,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2017-01-01,0.003797790742119716,0.0027311240754530493,0.2666666666666667,5,True,0.0010666666666666667,1.490932365092009,-0.07474864111459223,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2017-02-01,0.009619078957981508,0.008819078957981508,0.19999999999999996,4,True,0.0007999999999999998,1.4938022480394662,-0.07296763269385609,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2017-03-01,-0.012360128972853657,-0.013960128972853657,0.4,5,True,0.0016,1.505758175811271,-0.0655479544598837,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.0,0.0
2017-04-01,0.022777319325501155,0.021710652658834487,0.26666666666666666,2,True,0.0010666666666666665,1.493076259459642,-0.0734181708508812,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-05-01,0.008704977473351461,0.006571644140018129,0.5333333333333333,5,True,0.002133333333333333,1.522201338654939,-0.0553435621469307,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2017-06-01,-0.00404334415603671,-0.00484334415603671,0.19999999999999996,4,True,0.0007999999999999998,1.534223705364221,-0.0478826528560552,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2017-07-01,0.011655943877632188,0.010322610544298855,0.33333333333333326,5,True,0.001333333333333333,1.5274413726673197,-0.05209167178350571,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.6,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0
2017-08-01,0.009722987032269925,0.008389653698936593,0.33333333333333326,5,True,0.001333333333333333,1.5411272369697588,-0.0435984196147049,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.19999999999999998,0.0
2017-09-01,-0.004629711825779514,-0.0054297118257795145,0.2,4,True,0.0008,1.5548667078322054,-0.03507189997941573,0.0,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.26666666666666666,0.0
2017-10-01,0.0190188623929267,0.016885529059593365,0.5333333333333333,4,True,0.002133333333333333,1.5518082971049985,-0.036969906051074974,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666
2017-11-01,0.001372206206216808,-0.0007611271271165251,0.5333333333333333,4,True,0.002133333333333333,1.5745821487905363,-0.02283677854478583,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0
2017-12-01,0.040488821544328424,0.03968882154432842,0.19999999999999998,4,True,0.0007999999999999999,1.5754814059471551,-0.022278712380531807,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0
2018-01-01,0.05218961566989792,0.050856282336564584,0.3333333333333333,2,True,0.0013333333333333333,1.6045898568397956,-0.012155217632165982,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-02-01,-0.052969967236506446,-0.052969967236506446,0.0,0,False,0.0,1.6860816743963796,-0.021125942837053713,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333
2018-03-01,-0.0063721707596882705,-0.009305504093021603,0.7333333333333333,5,True,0.0029333333333333334,1.5920861247277156,-0.07569613742289194,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.13333333333333333,0.0
2018-04-01,0.007755951748859857,0.0064226184155265235,0.33333333333333326,5,True,0.001333333333333333,1.581941080076819,-0.08158595946907343,0.0,0.19999999999999998,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.0
2018-05-01,0.019879284223767568,0.018545950890434235,0.33333333333333326,5,True,0.001333333333333333,1.5899621448121342,-0.07692923832711829,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2018-06-01,-0.017966781376545185,-0.019566781376545186,0.39999999999999997,4,True,0.0015999999999999999,1.6189749430671752,-0.060085525493498215,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2018-07-01,0.003648475775654761,0.0009818091089880939,0.6666666666666667,5,True,0.002666666666666667,1.6089615625985099,-0.06589890838836165,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.06666666666666665,0.0,0.06666666666666665
2018-08-01,0.003100930279083647,0.002300930279083647,0.19999999999999996,4,True,0.0007999999999999998,1.6092371812158959,-0.065738894838409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-09-01,0.003090866244620235,0.001490866244620235,0.39999999999999997,4,True,0.0015999999999999999,1.6148712015562525,-0.062467999701803056,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2018-10-01,-0.01699467634160562,-0.018061343008272286,0.26666666666666666,5,True,0.0010666666666666665,1.6155456835347948,-0.06207642145215786,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2018-11-01,0.003187886033074294,0.0023878860330742943,0.19999999999999996,4,True,0.0007999999999999998,1.5868195355220212,-0.07875371619945637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2018-12-01,0.00794438927507457,0.00794438927507457,0.0,0,False,0.0,1.5915619728666774,-0.0760004397983789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2019-01-01,0.0014148273910581377,-0.0025851726089418624,1.0,2,True,0.004,1.6032576616444463,-0.06921037351685766,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-02-01,-0.0024243888598979523,-0.004824388859897952,0.6,4,True,0.0024,1.595266041183819,-0.07385000044738643,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.0,0.0,0.0,0.19999999999999998,0.19999999999999998,0.0,0.0
2019-03-01,0.024735617004384352,0.023935617004384353,0.19999999999999996,4,True,0.0007999999999999998,1.5901253771682275,-0.0768344719103452,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-04-01,0.0071896042582410965,0.005056270924907763,0.5333333333333333,5,True,0.002133333333333333,1.625981932186574,-0.056017537582854326,0.0,0.0,0.0,0.0,0.2,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-05-01,0.013321123579798044,0.011187790246464711,0.5333333333333333,5,True,0.002133333333333333,1.6341783983325844,-0.05125898513988547,0.0,0.0,0.0,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-06-01,0.012085644937966607,0.01101897827129994,0.26666666666666666,5,True,0.0010666666666666665,1.6540716009931602,-0.039709758139779505,0.0,0.0,0.0,0.0,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0
2019-07-01,0.017622977572910335,0.014956310906243669,0.6666666666666666,5,True,0.0026666666666666666,1.6678170529153342,-0.03172967835188101,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0
2019-08-01,0.06092072666041941,0.05932072666041941,0.39999999999999997,4,True,0.0015999999999999999,1.694493421105883,-0.01624240679345923,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-09-01,-0.0185765529479266,-0.0185765529479266,0.0,0,False,0.0,1.7822750230554982,-0.002793018501714206,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-10-01,-0.004706217557847317,-0.004706217557847317,0.0,0,False,0.0,1.7491664967219405,-0.021317686793559276,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2019-11-01,-0.009750390943440301,-0.011083724276773635,0.33333333333333326,5,True,0.001333333333333333,1.7386132925919453,-0.02722234724128647,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2019-12-01,0.008624832083963696,0.008624832083963696,0.0,0,False,0.0,1.727863648852787,-0.033236918307277374,0.0,0.0,0.19999999999999998,0.0,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-01-01,0.04018587725708748,0.03778587725708748,0.6,5,True,0.0024,1.7134473078000267,-0.04130305611401541,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0
2020-02-01,0.027935455057599423,0.025535455057599424,0.6,4,True,0.0024,1.7836633417407601,-0.002016235419654233,0.0,0.0,0.13333333333333333,0.0,0.6,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0
2020-03-01,0.03643254477657565,0.03483254477657565,0.39999999999999997,4,True,0.0015999999999999999,1.8124308190895133,-0.009798341957019896,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-01,-0.0004718372161605089,-0.0004718372161605089,0.0,0,False,0.0,1.8754567464027403,-0.0015899187374865953,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-01,0.0012391573729864103,0.0012391573729864103,0.0,0,False,0.0,1.874571836112488,-0.006623681125439984,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-01,0.0,0.0,0.0,0,False,0.0,1.8768947256243993,-0.005392731535756479,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-01,0.051689492408597285,0.049289492408597285,0.6,4,True,0.0024,1.8723901782829007,-0.007779788980070701,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-08-01,0.010664920026824442,0.010664920026824442,0.0,0,False,0.0,1.96516277567936,0.0,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.19999999999999998,0.0,0.0,0.0
2020-09-01,-0.022064942802752868,-0.022864942802752867,0.2,4,True,0.0008,1.9845321826580546,-0.004138767686591827,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-10-01,-0.021913867786424332,-0.021913867786424332,0.0,0,False,0.0,1.9407435935574828,-0.026112388817066012,0.0,0.0,0.26666666666666666,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.26666666666666666,0.0,0.0,0.0
2020-11-01,0.013857412513800276,0.011724079180466944,0.5333333333333333,5,True,0.002133333333333333,1.8921261470223298,-0.05050918653166925,0.0,0.13333333333333333,0.13333333333333333,0.0,0.6,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
2020-12-01,0.032340096029834786,0.029406762696501453,0.7333333333333333,5,True,0.0029333333333333334,1.908638503814329,-0.04222309466227259,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-01-01,-0.01416154175478279,-0.01416154175478279,0.0,0,False,0.0,1.9122291797761524,-0.04042125188067047,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
2021-02-01,-0.0034874961726007194,-0.0053541628392673865,0.4666666666666667,5,True,0.0018666666666666669,1.8816301214780882,-0.05577621370523789,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2021-03-01,-0.0025023135518926244,-0.004635646885225957,0.5333333333333333,5,True,0.002133333333333333,1.8710677986847701,-0.06107650960618782,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2021-04-01,0.012513631188161276,0.011980297854827942,0.13333333333333333,2,True,0.0005333333333333333,1.8653903946154102,-0.06392549671874814,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333
2021-05-01,0.03164468381120375,0.030311350477870418,0.33333333333333326,5,True,0.001333333333333333,1.8887952209256715,-0.052180683822743656,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-06-01,-0.008885334570644134,-0.010485334570644135,0.4,5,True,0.0016,1.9428539131402844,-0.025053406010604684,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2021-07-01,-0.007434864269541097,-0.009034864269541098,0.4,5,True,0.0016,1.9225100604903878,-0.03526218687441163,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-08-01,-0.0006008395289109746,-0.0022008395289109745,0.4,5,True,0.0016,1.9104512393432436,-0.04131344298040096,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-09-01,-0.0248817407891109,-0.025948407455777568,0.26666666666666666,2,True,0.0010666666666666665,1.9042151476257423,-0.04444278602501328,0.0,0.26666666666666666,0.0,0.0,0.2,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.0,0.0
2021-10-01,0.03761993498238976,0.03521993498238976,0.6000000000000001,6,True,0.0024000000000000002,1.8523785560120216,-0.0704549880212666,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2021-11-01,-0.02618985957953697,-0.02698985957953697,0.2,4,True,0.0008,1.920527264918486,-0.03625717665533568,0.0,0.26666666666666666,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.26666666666666666,0.0,0.26666666666666666
2021-12-01,0.008371364941957834,0.006238031608624501,0.5333333333333333,5,True,0.002133333333333333,1.8662391038237982,-0.06349960460899717,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333
2022-01-01,0.0006943587225475209,-0.0017056412774524789,0.6,5,True,0.0024,1.8830552251258306,-0.055061080190540124,0.0,0.0,0.0,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.0,0.19999999999999998
2022-02-01,-0.0017773620205799867,-0.005777362020579987,1.0,5,True,0.004,1.8723209092866917,-0.060447684193750795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-03-01,-0.018836097835254306,-0.018836097835254306,0.0,0,False,0.0,1.8689931172121865,-0.06211760879621342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-04-01,-0.0003166619740312037,-0.0011166619740312035,0.19999999999999996,4,True,0.0007999999999999998,1.8323215491389588,-0.08051982635227006,0.0,0.06666666666666665,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2022-05-01,0.0038099978939709622,0.0030099978939709623,0.19999999999999996,4,True,0.0007999999999999998,1.8321333378877003,-0.08061427293784396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-06-01,-0.001335113484646433,-0.001335113484646433,0.0,0,False,0.0,1.8376424710368888,-0.0778497261217872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-07-01,0.0013368983957222635,0.0013368983957222635,0.0,0,False,0.0,1.8351890097938477,-0.07908090138731283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.008964333396910273,-0.008964333396910273,0.0,0,False,0.0,1.8376424710368893,-0.07784972612178698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.007698229407236523,-0.007698229407236523,0.0,0,False,0.0,1.8211692312621919,-0.0861161886188837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.003685027152831477,-0.003685027152831477,0.0,0,False,0.0,1.8032940136343303,-0.09508617983913692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.006618649016936207,0.006618649016936207,0.0,0,False,0.0,1.7966488262295504,-0.09842081183740159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0019338619222586395,0.0019338619222586395,0.0,0,False,0.0,1.808540214217055,-0.09245357562997869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0065624396834587095,0.0065624396834587095,0.0,0,False,0.0,1.8123874279777163,-0.09052299920993101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-02-01,-0.017003631875182522,-0.01780363187518252,0.19999999999999996,4,True,0.0007999999999999998,1.8228216862679536,-0.08528696755975418,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.06666666666666665,0.06666666666666665
2023-03-01,0.019353590090962047,0.01855359009096205,0.19999999999999996,4,True,0.0007999999999999998,1.7903936356626806,-0.1015597389058126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,0.0007418597922427049,-0.0008581402077572952,0.4,4,True,0.0016,1.8212326202908935,-0.08608437927016688,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.0,0.0,0.0,0.0,0.13333333333333333
2023-05-01,-0.0046650463004892055,-0.007065046300489205,0.6,5,True,0.0024,1.8153003833875145,-0.08906124445008123,0.0,0.0,0.19999999999999998,0.0,0.4,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.0,0.19999999999999998
2023-06-01,-0.0072202166064982976,-0.011220216606498298,0.9999999999999999,5,True,0.003999999999999999,1.7996045953575164,-0.09693757265794545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-07-01,0.024330539582428787,0.021930539582428788,0.6,4,True,0.0024,1.7876368657665016,-0.1029431179661291,0.0,0.0,0.0,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998
2023-08-01,0.005420528885640138,0.003553862218973471,0.4666666666666666,5,True,0.0018666666666666664,1.8233264130045181,-0.08503368983805792,0.0,0.0,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665,0.8,0.0,0.0,0.0,0.0,0.06666666666666665
2023-09-01,-0.02102733836776691,-0.02262733836776691,0.4,4,True,0.0016,1.8302766708037697,-0.08154596998279817,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2023-10-01,-0.0010640157749898741,-0.0029306824416565408,0.4666666666666667,5,True,0.0018666666666666669,1.8041914647486745,-0.09463582847649243,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666665,0.8,0.06666666666666665,0.0,0.0,0.0,0.06666666666666665
2023-11-01,0.012294306790239906,0.011494306790239906,0.19999999999999996,4,True,0.0007999999999999998,1.797468409890749,-0.09800953526453593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2023-12-01,0.015738563651211866,0.014138563651211866,0.4,4,True,0.0016,1.816655730706962,-0.08838111546877647,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.6,0.13333333333333333,0.0,0.0,0.0,0.0
2024-01-01,-0.0015358887305486832,-0.0028692220638820163,0.33333333333333326,5,True,0.001333333333333333,1.8528224869369443,-0.07023221834193416,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.19999999999999998,0.0,0.0
2024-02-01,0.02138721358399826,0.020587213583998263,0.19999999999999998,2,True,0.0007999999999999999,1.8460321139848717,-0.07363970612923798,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.19999999999999998,0.0,0.0,0.0,0.0
2024-03-01,0.03229696889197337,0.03149696889197337,0.19999999999999998,2,True,0.0007999999999999999,1.8840051862119136,-0.05458437871595423,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-04-01,-0.007265571658463109,-0.007265571658463109,0.0,0,False,0.0,1.9448528431033154,-0.0240503198053581,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-05-01,0.018171681079433677,0.018171681079433677,0.0,0,False,0.0,1.9307223754065825,-0.031141152141866413,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.19999999999999998,0.4,0.0,0.0,0.0,0.0,0.19999999999999998
2024-06-01,8.410250110750051e-05,-0.0015158974988924996,0.4,5,True,0.0016,1.9579208307690643,-0.01870986645832362,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-07-01,0.004160754770605763,0.004160754770605763,0.0,0,False,0.0,1.954952560013009,-0.020197533763774977,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-08-01,-0.00048447371119514707,-0.0015511403778618136,0.26666666666666666,2,True,0.0010666666666666665,1.9609926791226415,-0.017923772048701436,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-09-01,0.034546143205370944,0.034546143205370944,0.0,0,False,0.0,1.9795892967159165,-0.008610480748283411,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.26666666666666666
2024-10-01,0.0032585261679581876,0.0021918595012915213,0.26666666666666666,2,True,0.0010666666666666665,2.0457919638112316,0.0,0.0,0.26666666666666666,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.0,0.0,0.0
2024-11-01,0.013208889217667639,0.012142222551000972,0.26666666666666666,2,True,0.0010666666666666665,2.0502689416803523,-0.01253865042054303,0.0,0.0,0.26666666666666666,0.0,0.0,0.0,0.26666666666666666,0.2,0.0,0.0,0.26666666666666666,0.0,0.0
2024-12-01,-0.02157970961700839,-0.023446376283675057,0.4666666666666667,5,True,0.0018666666666666669,2.087165042885475,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.3333333333333333
