date,gross_return,net_return,turnover,operations,signal_changed,trade_cost,equity,drawdown,w__CASH,w_dbc.us,w_gld.us,w_hyg.us,w_iau.us,w_ief.us,w_ivv.us,w_lqd.us,w_qqq.us,w_shy.us,w_spy.us,w_tlt.us,w_vnq.us,w_vt.us,w_vwo.us,w_xle.us,w_xlk.us
2015-05-01,0.0027259876434971965,0.00205932097683053,0.16666666666666663,5,True,0.0006666666666666665,1.5591477764875588,-0.0033735926278275485,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.09999999999999999,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2015-06-01,-0.02829101919301857,-0.028957685859685237,0.16666666666666663,5,True,0.0006666666666666665,1.5623557287312761,-0.003219730659911546,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.0,0.4
2015-07-01,0.0200826481214188,0.0192826481214188,0.19999999999999998,4,True,0.0007999999999999999,1.516940568749159,-0.03219452466272099,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-08-01,-0.04072503937013936,-0.04072503937013936,0.0,0,False,0.0,1.5445319877638257,-0.014591246759263932,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-09-01,0.0064081460040422596,0.0064081460040422596,0.0,0,False,0.0,1.4816308617537046,-0.05472205703067268,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-10-01,0.05990079408403806,0.05990079408403806,0.0,0,False,0.0,1.4911253686399175,-0.048664577957724386,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2015-11-01,0.002440054016870667,0.001640054016870667,0.19999999999999998,4,True,0.0007999999999999999,1.5739461312433913,-0.009496233521297914,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2015-12-01,-0.01936059823856412,-0.020160598238564118,0.19999999999999998,4,True,0.0007999999999999999,1.5752631959750054,-0.008667388396636944,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-01-01,-0.0003439061371411922,-0.0003439061371411922,0.0,0,False,0.0,1.5413640905329835,-0.03000051470513143,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-02-01,0.015642293034293722,0.015642293034293722,0.0,0,False,0.0,1.5408340059626806,-0.030334103481147845,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2016-03-01,0.003339274052939989,0.0013392740529399889,0.5,3,True,0.002,1.5618063106351512,-0.01713597277167389,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-04-01,-0.016914131123481852,-0.02051413112348185,0.8999999999999999,7,True,0.0036,1.5623468842841046,-0.01679578308873697,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-05-01,0.0153848058593241,0.014584805859324099,0.19999999999999998,4,True,0.0007999999999999999,1.5326064789112073,-0.03551178801019317,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2016-06-01,0.0333713443210564,0.0325713443210564,0.19999999999999998,4,True,0.0007999999999999999,1.5536964314753334,-0.022239620027467155,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-07-01,0.03495708061540308,0.03455708061540308,0.1,4,True,0.0004,1.6049031519124701,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2016-08-01,-0.004569328581835,-0.004969328581835001,0.1,4,True,0.0004,1.660341478421479,-0.0006684092136433062,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2016-09-01,-0.002111336130933364,-0.0025113361309333643,0.09999999999999999,4,True,0.00039999999999999996,1.6520937307154626,-0.008268127436929618,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2016-10-01,-0.02006102044076933,-0.020727687107435996,0.16666666666666666,2,True,0.0006666666666666666,1.659601019277749,-0.00797487586759571,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2016-11-01,-0.006008406200670668,-0.007475072867337334,0.36666666666666664,6,True,0.0014666666666666667,1.6228398629848675,-0.029948826359966096,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2016-12-01,0.026827132842686296,0.025227132842686295,0.4,7,True,0.0016,1.610508239198391,-0.03732004418607793,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2017-01-01,0.01665608924266003,0.016122755909326696,0.13333333333333336,5,True,0.0005333333333333334,1.6274031842580354,-0.027221104877581892,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2017-02-01,0.030968444144957932,0.03056844414495793,0.09999999999999998,4,True,0.0003999999999999999,1.652965501157689,-0.011941251285706889,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.4
2017-03-01,-0.004727045641750338,-0.005527045641750338,0.2,5,True,0.0008,1.7027919467370707,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.0,0.4
2017-04-01,0.024309241987634178,0.023775908654300845,0.13333333333333333,2,True,0.0005333333333333333,1.6990361991469967,-0.0022056409165376323,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-05-01,0.02002805270828039,0.018961386041613723,0.26666666666666666,5,True,0.0010666666666666665,1.7375549297470236,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.4
2017-06-01,-0.016892109283542546,-0.017292109283542547,0.09999999999999998,4,True,0.0003999999999999999,1.7716458295549444,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.4
2017-07-01,0.03083076162650715,0.030164094959840484,0.16666666666666663,5,True,0.0006666666666666665,1.7458517932790516,-0.021635285995780018,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.0,0.3,0.06666666666666667,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2017-08-01,0.014358795348443953,0.013692128681777287,0.16666666666666663,5,True,0.0006666666666666665,1.7972789632979478,-0.0022678184057016715,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.09999999999999999,0.0,0.4
2017-09-01,0.00417427122821823,0.00377427122821823,0.1,4,True,0.0004,1.8223564898263602,0.0,0.0,0.13333333333333333,0.0,0.13333333333333333,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-10-01,0.037078827103532656,0.03601216043686599,0.26666666666666666,4,True,0.0010666666666666665,1.8305573707117342,-0.002221551106041164,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.13333333333333333,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2017-11-01,0.006895877654046102,0.005829210987379436,0.26666666666666666,4,True,0.0010666666666666665,1.8943844620701364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.4
2017-12-01,0.031696395117409,0.031296395117409004,0.09999999999999999,4,True,0.00039999999999999996,1.9066849263880776,-0.013811086460310595,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666,0.0,0.4
2018-01-01,0.05416736800037908,0.05350070133371241,0.16666666666666666,2,True,0.0006666666666666666,1.8898036720493063,-0.035449981621580084,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-02-01,-0.04000188547893839,-0.04000188547893839,0.0,0,False,0.0,1.990841250093,-0.016217393568367156,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.4
2018-03-01,-0.02440769224154938,-0.025874358908216048,0.36666666666666664,5,True,0.0014666666666666667,1.9084007474253128,-0.056955715916350735,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.4
2018-04-01,0.02193984930449018,0.021273182637823514,0.16666666666666663,5,True,0.0006666666666666665,1.8840023351920177,-0.0690122942992546,0.0,0.09999999999999999,0.0,0.09999999999999999,0.0,0.0,0.1,0.0,0.09999999999999999,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-05-01,0.04224820922946451,0.04158154256279784,0.16666666666666663,5,True,0.0006666666666666665,1.9227708021374446,-0.04985469272898935,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2018-06-01,-0.013345446729210238,-0.014145446729210238,0.19999999999999998,4,True,0.0007999999999999999,2.0024012217462226,-0.010504984785019045,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2018-07-01,0.013539160915037247,0.012205827581703913,0.33333333333333337,5,True,0.0013333333333333335,1.9798838782122412,-0.021632025130773225,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.0,0.0,0.033333333333333326,0.0,0.0,0.033333333333333326,0.4
2018-08-01,0.025708757002804776,0.025308757002804775,0.09999999999999998,4,True,0.0003999999999999999,2.003212652469667,-0.016908167213163683,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-09-01,0.0060037525794012815,0.005203752579401281,0.19999999999999998,4,True,0.0007999999999999999,2.0587313470246777,-0.0007892107287594818,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2018-10-01,-0.044277133684839515,-0.044810467018172845,0.13333333333333333,5,True,0.0005333333333333333,2.068330889044482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.033333333333333326,0.4,0.033333333333333326,0.0,0.0,0.0,0.0,0.033333333333333326,0.4
2018-11-01,-5.3025827044761616e-05,-0.0004530258270447615,0.09999999999999998,4,True,0.0003999999999999999,1.9759604253154706,-0.045862189292041,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2018-12-01,-0.04712158320766002,-0.04712158320766002,0.0,0,False,0.0,1.956350809480494,-0.055331142051366355,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-01-01,0.03863801856568185,0.03663801856568185,0.5,2,True,0.002,1.8630483939295677,-0.10038435332370865,0.0,0.0,0.0,0.0,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2019-02-01,0.030711120184532283,0.029511120184532284,0.3,4,True,0.0012,1.928845431186362,-0.06861274480617219,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.09999999999999999,0.09999999999999999,0.0,0.0,0.0,0.4
2019-03-01,0.03665495128513728,0.03625495128513728,0.09999999999999998,4,True,0.0003999999999999999,1.9872872020668964,-0.0403927953540234,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-04-01,0.024324404282075357,0.02325773761540869,0.26666666666666666,5,True,0.0010666666666666665,2.057933644456077,-0.006279540345509149,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-05-01,-0.039415140726506655,-0.04048180739317332,0.26666666666666666,5,True,0.0010666666666666665,2.105743129978141,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-06-01,0.06486583301098338,0.06433249967765005,0.13333333333333333,5,True,0.0005333333333333333,2.0357251346773726,-0.03385021910678154,0.0,0.0,0.0,0.0,0.0,0.4,0.1,0.033333333333333326,0.0,0.0,0.0,0.033333333333333326,0.033333333333333326,0.0,0.0,0.0,0.4
2019-07-01,0.013993294914635235,0.012659961581301902,0.3333333333333333,5,True,0.0013333333333333333,2.16372917111743,-0.00042428987874332247,0.0,0.0,0.13333333333333333,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.4
2019-08-01,0.02010702936043932,0.01930702936043932,0.19999999999999998,4,True,0.0007999999999999999,2.1922516660270563,-0.010449253303395634,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-09-01,-0.0004759671560627867,-0.0004759671560627867,0.0,0,False,0.0,2.2382886189998015,-5.2724012555516175e-05,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-10-01,0.02421337655662445,0.02381337655662445,0.1,2,True,0.0004,2.2363283778245173,-0.013530969079879496,0.0,0.0,0.06666666666666667,0.0,0.1,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2019-11-01,0.002337632755373853,0.0016709660887071864,0.16666666666666663,5,True,0.0006666666666666665,2.288950453981753,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2019-12-01,0.040219624337630114,0.039819624337630116,0.1,2,True,0.0004,2.312033794675456,-0.0006418191510596527,0.0,0.0,0.09999999999999999,0.0,0.0,0.2,0.1,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-01-01,0.033562178086710664,0.032362178086710665,0.3,5,True,0.0012,2.2875674606591065,-0.04099846911958527,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.4
2020-02-01,-0.0035654438200151788,-0.0047654438200151784,0.3,4,True,0.0012,2.351311634576938,-0.014275427537985608,0.0,0.0,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.0,0.4
2020-03-01,-0.05242059167522459,-0.05362059167522459,0.3,6,True,0.0012,2.268970917843851,-0.06579754008253025,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-04-01,0.07126784143476846,0.07126784143476846,0.0,0,False,0.0,2.147450083692795,-0.11583126299292335,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-05-01,0.04388849028376059,0.04388849028376059,0.0,0,False,0.0,2.300494215746494,-0.052818465642323176,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-06-01,0.030325867543726015,0.030325867543726015,0.0,0,False,0.0,2.401459433782131,-0.011248098074709056,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-07-01,0.06972108590676973,0.06852108590676972,0.3,4,True,0.0012,2.4713166315532598,-0.0023959095705989863,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-08-01,0.05011949135834026,0.05011949135834026,0.0,0,False,0.0,2.615369773477081,0.0,0.0,0.0,0.09999999999999999,0.0,0.1,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.4
2020-09-01,-0.03905660957978081,-0.03945660957978081,0.1,4,True,0.0004,2.7453521959272362,0.0,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-10-01,-0.03436832087069201,-0.03436832087069201,0.0,0,False,0.0,2.6381280470519113,-0.042162470247177675,0.0,0.0,0.13333333333333333,0.0,0.1,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.0,0.4
2020-11-01,0.06785571313824154,0.06638904647157487,0.3666666666666667,7,True,0.0014666666666666665,2.538161896332933,-0.07845764969101321,0.0,0.06666666666666667,0.06666666666666667,0.0,0.0,0.3,0.1,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2020-12-01,0.02747312116557692,0.02600645449891025,0.36666666666666664,5,True,0.0014666666666666667,2.7024460328869457,-0.01881023731073972,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-01-01,0.008193913001746822,0.008193913001746822,0.0,0,False,0.0,2.6951221752853765,-0.03247364567188371,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.1,0.0,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.4
2021-02-01,0.010125265020979143,0.00919193168764581,0.23333333333333334,5,True,0.0009333333333333334,2.714669713198288,-0.025456242799983264,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.13333333333333333,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4
2021-03-01,0.004498438010945675,0.003431771344279009,0.26666666666666666,5,True,0.0010666666666666665,2.739231496594459,-0.022410649781919978,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.4
2021-04-01,0.021992322573365822,0.021725655906699157,0.06666666666666667,2,True,0.0002666666666666666,2.750820012010271,-0.018274887883219515,0.0,0.06666666666666667,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.4
2021-05-01,0.01158682405029756,0.010920157383630894,0.16666666666666663,5,True,0.0006666666666666665,2.813783401205283,-0.008486372921440388,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-06-01,0.028843264987755232,0.028043264987755234,0.2,5,True,0.0008,2.8422130326822366,0.0,0.0,0.13333333333333333,0.13333333333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.4
2021-07-01,0.011322562305070949,0.010522562305070949,0.2,5,True,0.0008,2.921852382946475,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-08-01,0.018785544803468886,0.017985544803468888,0.2,5,True,0.0008,2.9615173151895933,-0.00331001912689588,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-09-01,-0.03379945793850721,-0.03433279127184054,0.13333333333333333,2,True,0.0005333333333333333,3.013129450676241,-0.0028220030951943142,0.0,0.13333333333333333,0.0,0.0,0.0,0.1,0.1,0.0,0.13333333333333333,0.0,0.0,0.0,0.13333333333333333,0.0,0.0,0.0,0.4
2021-10-01,0.04963389145126243,0.04803389145126243,0.4,8,True,0.0016,2.9066292488511607,-0.038570308537260956,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2021-11-01,-0.010628551200574477,-0.011028551200574476,0.1,4,True,0.0004,3.043832479479503,-0.0006496946620353494,0.0,0.23333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.13333333333333333,0.0,0.0,0.13333333333333333,0.4
2021-12-01,0.03492219273367245,0.03385552606700578,0.26666666666666666,5,True,0.0010666666666666665,3.016930912133374,-0.03189175317931803,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.4
2022-01-01,-0.021655479116761415,-0.022855479116761414,0.3,5,True,0.0012,3.0198417079702082,-0.030957702802785647,0.0,0.1,0.0,0.0,0.0,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.09999999999999999,0.0,0.0,0.09999999999999999,0.4
2022-02-01,0.009787716375309164,0.006187716375309164,0.9,8,True,0.0036,2.945565682428269,-0.05479226678932603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.1
2022-03-01,0.032727925078076835,0.03232792507807684,0.1,2,True,0.0004,2.9792566865249848,-0.04398110144956846,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2022-04-01,0.002711573322106638,0.002311573322106638,0.09999999999999998,4,True,0.0003999999999999999,3.0714297416741294,-0.018775664378190893,0.0,0.13333333333333333,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.43333333333333335,0.0
2022-05-01,0.06973193974820867,0.06933193974820867,0.09999999999999998,4,True,0.0003999999999999999,3.0764140889195275,-0.020835167982406366,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2022-06-01,-0.07689170572489597,-0.07689170572489597,0.0,0,False,0.0,3.260959747265363,-0.006226095835100476,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.4,0.0
2022-07-01,0.0006684491978611318,-0.0013315508021388683,0.5,3,True,0.002,2.9801467853074786,-0.11064633949046987,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-01,-0.004482166698455137,-0.004482166698455137,0.0,0,False,0.0,2.9821388620356264,-0.11005185174948728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,-0.0038491147036182616,-0.0038491147036182616,0.0,0,False,0.0,2.9687724185380424,-0.11404074770292716,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,-0.0018425135764157385,-0.0018425135764157385,0.0,0,False,0.0,2.954202807938982,-0.11838870015357672,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0033093245084681033,0.0033093245084681033,0.0,0,False,0.0,2.9487596491578696,-0.12001308094266505,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0009669309611293198,0.0009669309611293198,0.0,0,False,0.0,2.9585180517344094,-0.11710091866429728,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-01,0.0470544109363491,0.0450544109363491,0.5,2,True,0.002,2.961664802708018,-0.11616184596127199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0
2023-02-01,-0.028653218006042046,-0.029053218006042048,0.09999999999999998,4,True,0.0003999999999999999,3.0935842181407804,-0.07679364584917592,0.0,0.0,0.033333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.5,0.033333333333333326,0.033333333333333326,0.0
2023-03-01,0.050004005148810426,0.04760400514881043,0.6,6,True,0.0024,2.9977312117380577,-0.10539868723015255,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-04-01,-0.011107538312749576,-0.013507538312749576,0.6000000000000001,6,True,0.0024000000000000002,3.13239285908539,-0.0652121334707757,0.0,0.0,0.06666666666666667,0.0,0.1,0.0,0.0,0.0,0.06666666666666667,0.3,0.0,0.0,0.0,0.0,0.0,0.4666666666666667,0.0
2023-05-01,0.007307609752470858,0.004507609752470857,0.7,8,True,0.0028,3.1057779478713288,-0.0731547183223199,0.0,0.0,0.09999999999999999,0.0,0.4,0.2,0.0,0.0,0.09999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.09999999999999999,0.1
2023-06-01,0.01255449548026629,0.009354495480266291,0.8,7,True,0.0031999999999999997,3.1184626450567072,-0.0693692732798512,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.4
