<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PCR,D,20171002,000000,43.4664,44.0514,43.4664,43.8752,6217.05,0
PCR,D,20171003,000000,44.1021,44.5673,43.9166,44.4274,6055.84,0
PCR,D,20171004,000000,45.3882,45.4709,44.5673,44.6692,3243.8,0
PCR,D,20171005,000000,44.7983,44.7983,43.9636,43.9636,6798.8,0
PCR,D,20171006,000000,44.0978,44.1021,43.8238,43.8238,3751.26,0
PCR,D,20171009,000000,43.6426,44.0978,43.6426,43.6847,3189.13,0
PCR,D,20171010,000000,43.8702,44.01,43.8702,43.9636,936.413,0
PCR,D,20171011,000000,44.01,44.0514,43.9402,44,3676.96,0
PCR,D,20171012,000000,44.0572,44.3389,44.0572,44.3346,72958.9,0
PCR,D,20171013,000000,44.3303,44.4231,44.0793,44.1449,11328,0
PCR,D,20171016,000000,44.3346,44.3346,43.8702,44.01,2045.25,0
PCR,D,20171017,000000,44.1449,44.1904,44.01,44.0137,1069.58,0
PCR,D,20171018,000000,44.0429,44.0463,43.2026,43.4058,3385.38,0
PCR,D,20171019,000000,43.4058,43.4058,42.803,43.3095,1242,0
PCR,D,20171020,000000,43.4016,43.4058,43.2118,43.2204,1846.19,0
PCR,D,20171023,000000,42.8073,43.2381,42.7517,43.1747,12134.1,0
PCR,D,20171024,000000,43.1833,43.1883,41.3264,42.7795,9179.09,0
PCR,D,20171025,000000,42.803,42.803,42.2452,42.4786,417.741,0
PCR,D,20171026,000000,42.0177,42.2915,41.9905,42.1389,1296.68,0
PCR,D,20171027,000000,42.1069,42.6168,42.1069,42.4727,2391.49,0
PCR,D,20171030,000000,42.4727,42.4786,42.2544,42.2544,435.964,0
PCR,D,20171031,000000,42.4271,42.5283,42.2409,42.5283,3876.02,0
PCR,D,20171102,000000,42.5427,42.8673,42.5427,42.803,2725.13,0
PCR,D,20171103,000000,42.803,42.803,42.4786,42.4786,935.011,0
PCR,D,20171106,000000,42.7474,42.9835,42.7474,42.8444,1073.79,0
PCR,D,20171107,000000,42.8259,42.8536,42.7337,42.7337,1348.54,0
PCR,D,20171108,000000,42.803,42.803,42.0411,42.2452,2876.52,0
PCR,D,20171109,000000,42.1988,42.8216,42.1988,42.8216,1164.9,0
PCR,D,20171110,000000,40.8435,41.6423,37.6497,40.8527,54176,0
PCR,D,20171113,000000,41.3129,41.3129,40.7186,40.9875,4031.62,0
PCR,D,20171114,000000,40.9733,40.9925,40.528,40.8064,13939.6,0
PCR,D,20171115,000000,40.8292,40.8292,40.1564,40.3883,14123.3,0
PCR,D,20171116,000000,40.1564,40.3655,39.9481,40.1606,1951.32,0
PCR,D,20171117,000000,40.3883,40.8392,40.2028,40.8392,1289.67,0
PCR,D,20171120,000000,40.6202,41.0147,40.6202,40.8064,15450.8,0
PCR,D,20171121,000000,40.8064,41.1131,40.8064,40.8527,12428.5,0
PCR,D,20171122,000000,41.076,41.2194,40.8249,41.168,12331.7,0
PCR,D,20171123,000000,41.2243,42.6548,41.2243,42.2131,4903.55,0
PCR,D,20171124,000000,42.2088,42.2088,41.9434,41.9434,5800.71,0
PCR,D,20171127,000000,41.7951,42.5891,41.7951,42.2687,5483.9,0
PCR,D,20171128,000000,42.7096,42.8401,42.3985,42.6168,4197.03,0
PCR,D,20171129,000000,42.803,42.8952,42.482,42.8351,4811.03,0
PCR,D,20171130,000000,42.7096,43.1747,42.482,43.1747,87900.9,0
PCR,D,20171201,000000,43.1747,44.4738,42.7337,42.7337,9249.18,0
PCR,D,20171204,000000,42.9415,44.6599,42.9415,44.1071,180677,0
PCR,D,20171205,000000,44.1071,44.5673,43.8752,43.9636,10966.4,0
PCR,D,20171206,000000,43.9636,44.1021,43.9636,44.1021,431.759,0
PCR,D,20171207,000000,44.1021,44.1021,43.9865,43.9865,517.27,0
PCR,D,20171208,000000,44.1021,44.5615,44.0193,44.5615,6238.08,0
PCR,D,20171211,000000,45.0266,45.0266,44.3346,45.0209,2353.64,0
PCR,D,20171212,000000,44.5715,44.8682,44.5673,44.5673,10649.5,0
PCR,D,20171213,000000,44.5673,44.7534,44.1021,44.3811,24568.2,0
PCR,D,20171214,000000,44.5393,44.9981,44.1349,44.9381,31110.5,0
PCR,D,20171215,000000,44.9289,45.4953,44.5673,45.4953,5821.74,0
PCR,D,20171218,000000,45.5422,45.9597,45.5422,45.9597,4987.66,0
PCR,D,20171219,000000,45.9597,47.8858,45.0822,46.8878,28047.5,0
PCR,D,20171220,000000,46.8878,47.0511,46.5168,47.0033,1317.7,0
