<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SEL,D,20090224,000000,4.84737,5.1005,4.84737,5.1005,6972.33,0
SEL,D,20090225,000000,5.09332,5.09332,4.84737,5.09332,5359.6,0
SEL,D,20090227,000000,5.0281,5.0281,4.70265,4.91968,915.141,0
SEL,D,20090302,000000,4.70265,5.0281,4.63025,4.91968,2027.73,0
SEL,D,20090303,000000,4.84737,5.02083,4.84737,5.02083,2994.9,0
SEL,D,20090304,000000,5.02083,5.1005,4.99199,5.1005,4742.42,0
SEL,D,20090305,000000,5.13671,5.2091,4.84737,4.88357,105443,0
SEL,D,20090306,000000,5.19464,5.19464,5.19464,5.19464,1.18235,0
SEL,D,20090310,000000,4.99199,5.16563,4.99199,5.16563,3705.49,0
SEL,D,20090311,000000,5.15844,5.41885,5.15844,5.41885,7225.36,0
SEL,D,20090312,000000,5.70828,5.70828,5.46224,5.46224,2.3647,0
SEL,D,20090313,000000,5.42612,5.70109,5.42612,5.42612,138262,0
SEL,D,20090316,000000,5.41885,5.57084,5.41885,5.57084,91483.4,0
SEL,D,20090317,000000,5.17282,5.64306,5.17282,5.64306,8893.66,0
SEL,D,20090318,000000,5.64306,5.7734,5.29588,5.75166,3140.33,0
SEL,D,20090319,000000,6.22191,6.22191,5.65761,5.99753,2213.36,0
SEL,D,20090320,000000,5.93257,6.22191,5.93257,6.00488,3655.83,0
SEL,D,20090323,000000,6.34488,7.79141,6.1496,6.62712,8406.53,0
SEL,D,20090324,000000,6.90918,6.94547,6.47506,6.47506,40451.8,0
SEL,D,20090325,000000,6.58356,6.65605,6.51133,6.65605,23883.5,0
SEL,D,20090326,000000,6.51853,6.65605,6.51853,6.65605,545.065,0
SEL,D,20090327,000000,6.72836,6.72836,6.58356,6.72836,3035.1,0
SEL,D,20090330,000000,6.87298,6.87298,6.51133,6.51133,9152.59,0
SEL,D,20090331,000000,6.58356,6.84405,6.58356,6.65605,1981.62,0
SEL,D,20090401,000000,6.65605,6.65605,6.64878,6.65605,171.441,0
SEL,D,20090402,000000,7.09001,7.09001,7.09001,7.09001,1383.35,0
SEL,D,20090403,000000,7.09001,7.09001,6.43902,7.01051,36892.9,0
SEL,D,20090406,000000,7.5962,7.5962,6.73564,6.81522,1143.33,0
SEL,D,20090407,000000,7.09001,7.09001,6.72836,7.08282,352.341,0
SEL,D,20090408,000000,6.93819,6.93819,6.93819,6.93819,165.529,0
SEL,D,20090409,000000,6.93819,7.09001,6.58356,7.09001,14725,0
SEL,D,20090414,000000,7.09001,7.34366,7.01778,7.09001,8442,0
SEL,D,20090415,000000,7.1625,7.51704,6.80059,7.01778,12185.3,0
SEL,D,20090416,000000,7.55349,7.55349,7.43745,7.43745,150.158,0
SEL,D,20090417,000000,7.09001,7.19869,6.87298,7.09001,8251.64,0
SEL,D,20090420,000000,6.87298,7.09001,6.80059,7.09001,7262.01,0
SEL,D,20090421,000000,6.51133,6.87298,6.51133,6.87298,28058.4,0
