<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRP.UK,D,20200918,000000,68.08,68.23,67.83,67.84,1742,0
VWRP.UK,D,20200921,000000,67.43,67.43,66.25,66.48,18457,0
VWRP.UK,D,20200922,000000,66.9,67.47,66.9,67.365,3134,0
VWRP.UK,D,20200923,000000,68.23,68.37,67.51,67.51,2849,0
VWRP.UK,D,20200924,000000,66.63,66.76,66.01,66.62,3226,0
VWRP.UK,D,20200925,000000,66.71,67.1,66.4,67.1,3926,0
VWRP.UK,D,20200928,000000,67.69,67.83,67.39,67.78,5295,0
VWRP.UK,D,20200929,000000,67.91,67.91,67.54,67.62,3405,0
VWRP.UK,D,20200930,000000,67.59,67.99,67.31,67.795,2848,0
VWRP.UK,D,20201001,000000,68.02,68.73,67.94,68.145,7813,0
VWRP.UK,D,20201002,000000,67.44,67.71,66.97,67.53,7700,0
VWRP.UK,D,20201005,000000,68.1,68.26,67.68,68.19,5616,0
VWRP.UK,D,20201006,000000,68.22,68.72,68.12,68.39,2380,0
VWRP.UK,D,20201007,000000,68.54,68.91,68.43,68.68,5054,0
VWRP.UK,D,20201008,000000,69.17,69.3,68.81,69.18,15960,0
VWRP.UK,D,20201009,000000,69.48,69.56,69.335,69.335,4018,0
VWRP.UK,D,20201012,000000,69.39,69.91,69.33,69.84,13641,0
VWRP.UK,D,20201013,000000,69.99,70.29,69.92,70.125,22136,0
VWRP.UK,D,20201014,000000,70.72,70.78,69.745,69.745,5584,0
VWRP.UK,D,20201015,000000,69.14,69.23,68.82,69.195,3288,0
VWRP.UK,D,20201016,000000,69.78,70.04,69.55,69.9,2827,0
VWRP.UK,D,20201019,000000,69.85,69.85,69.27,69.31,8205,0
VWRP.UK,D,20201020,000000,69.32,69.4,69.03,69.14,5400,0
VWRP.UK,D,20201021,000000,69.31,69.31,67.98,68.05,7227,0
VWRP.UK,D,20201022,000000,67.84,68.23,67.76,68.2,3180,0
VWRP.UK,D,20201023,000000,68.5,68.91,68.5,68.655,12123,0
VWRP.UK,D,20201026,000000,68.28,68.47,67.79,67.835,18469,0
VWRP.UK,D,20201027,000000,68.19,68.19,67.5,67.575,7561,0
VWRP.UK,D,20201028,000000,67.15,67.15,65.83,66.17,9162,0
VWRP.UK,D,20201029,000000,66.49,66.69,65.91,66.445,3705,0
VWRP.UK,D,20201030,000000,65.53,66.06,65.5,65.745,6401,0
VWRP.UK,D,20201102,000000,66.24,66.88,66.24,66.79,9008,0
VWRP.UK,D,20201103,000000,67.07,67.46,67.07,67.325,5180,0
VWRP.UK,D,20201104,000000,67.37,69.34,67.37,69.25,4740,0
VWRP.UK,D,20201105,000000,69.58,70.02,69.5,69.855,9320,0
VWRP.UK,D,20201106,000000,69.36,69.83,69.36,69.435,5966,0
VWRP.UK,D,20201109,000000,70.39,72.4,70.37,71.665,24788,0
VWRP.UK,D,20201110,000000,70.52,70.56,69.84,70.245,19369,0
VWRP.UK,D,20201111,000000,70.04,70.92,70.03,70.885,4250,0
VWRP.UK,D,20201112,000000,70.82,71.03,70.76,71.03,4885,0
VWRP.UK,D,20201113,000000,70.65,70.99,70.65,70.875,10491,0
VWRP.UK,D,20201116,000000,71.44,72.09,71.44,71.875,14167,0
VWRP.UK,D,20201117,000000,71.76,71.89,71.2,71.46,3407,0
