<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VFEG.UK,D,20190927,000000,40.6075,40.6075,40.6075,40.6075,0,0
VFEG.UK,D,20190930,000000,40.4625,40.4625,40.4625,40.4625,0,0
VFEG.UK,D,20191001,000000,40.29,40.29,40.29,40.29,0,0
VFEG.UK,D,20191002,000000,39.74,39.74,39.74,39.74,0,0
VFEG.UK,D,20191003,000000,39.8725,39.8725,39.8725,39.8725,0,0
VFEG.UK,D,20191004,000000,40.31,40.31,40.31,40.31,0,0
VFEG.UK,D,20191007,000000,40.215,40.215,40.215,40.215,0,0
VFEG.UK,D,20191008,000000,40.215,40.215,40.215,40.215,0,0
VFEG.UK,D,20191009,000000,40.3375,40.3375,40.3375,40.3375,0,0
VFEG.UK,D,20191010,000000,40.59,40.59,40.5225,40.5225,2,0
VFEG.UK,D,20191011,000000,40.1075,40.1075,40.1075,40.1075,0,0
VFEG.UK,D,20191014,000000,40.59,40.59,40.11,40.11,2,0
VFEG.UK,D,20191015,000000,39.885,39.885,39.885,39.885,0,0
VFEG.UK,D,20191016,000000,39.705,39.705,39.705,39.705,0,0
VFEG.UK,D,20191017,000000,39.8175,39.8175,39.8175,39.8175,0,0
VFEG.UK,D,20191018,000000,39.7125,39.7125,39.7125,39.7125,0,0
VFEG.UK,D,20191021,000000,39.705,39.705,39.35,39.35,2,0
VFEG.UK,D,20191022,000000,39.645,39.645,39.645,39.645,0,0
VFEG.UK,D,20191023,000000,39.745,39.745,39.745,39.745,0,0
VFEG.UK,D,20191024,000000,40.0475,40.0475,40.0475,40.0475,0,0
VFEG.UK,D,20191025,000000,40.195,40.195,40.195,40.195,0,0
VFEG.UK,D,20191028,000000,40.4575,40.4575,40.4575,40.4575,0,0
VFEG.UK,D,20191029,000000,40.19,40.19,40.19,40.19,0,0
VFEG.UK,D,20191030,000000,40.155,40.155,40.155,40.155,0,0
VFEG.UK,D,20191031,000000,39.77,39.77,39.77,39.77,0,0
VFEG.UK,D,20191101,000000,40.3025,40.3025,40.3025,40.3025,0,0
VFEG.UK,D,20191104,000000,40.8875,40.8875,40.8875,40.8875,0,0
VFEG.UK,D,20191105,000000,41.1325,41.1325,41.1325,41.1325,0,0
VFEG.UK,D,20191106,000000,41.1575,41.1575,41.1575,41.1575,0,0
VFEG.UK,D,20191107,000000,41.5325,41.5325,41.5325,41.5325,0,0
VFEG.UK,D,20191108,000000,41.3,41.3,41.3,41.3,0,0
VFEG.UK,D,20191111,000000,40.59,40.655,39.705,40.655,12,0
VFEG.UK,D,20191112,000000,40.6075,40.6075,40.6075,40.6075,0,0
