<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VWRA.UK,D,20220606,000000,103.32,104.3,103.32,103.46,36518,0
VWRA.UK,D,20220607,000000,102.88,103.42,102.1,103.08,55549,0
VWRA.UK,D,20220608,000000,103.72,103.76,103.12,103.74,11051,0
VWRA.UK,D,20220609,000000,102.86,103.58,101.9,102.1,29852,0
VWRA.UK,D,20220610,000000,101,101.12,97.94,97.94,64363,0
VWRA.UK,D,20220613,000000,96.22,96.65,94.3,94.91,68246,0
VWRA.UK,D,20220614,000000,95.57,95.68,94,94.3,42216,0
VWRA.UK,D,20220615,000000,94.6,95.68,94.28,94.85,29714,0
VWRA.UK,D,20220616,000000,94.49,94.66,92.3,92.76,69591,0
VWRA.UK,D,20220617,000000,92.99,93.88,91.97,92.72,61048,0
VWRA.UK,D,20220620,000000,93.1,93.78,92.89,93.68,54611,0
VWRA.UK,D,20220621,000000,94.06,95.43,94.06,94.96,466810,0
VWRA.UK,D,20220622,000000,93.42,94.97,92.8,94.84,21396,0
VWRA.UK,D,20220623,000000,94.11,95.07,93.55,94.45,502001,0
VWRA.UK,D,20220624,000000,95.36,97.22,95.24,96.88,64991,0
VWRA.UK,D,20220627,000000,97.43,98.51,97.09,97.72,104552,0
VWRA.UK,D,20220628,000000,98,98.48,96.85,97.03,394502,0
VWRA.UK,D,20220629,000000,95.64,96.6,95.3,95.72,770911,0
VWRA.UK,D,20220630,000000,94.5,94.9,93.65,94.64,25710,0
VWRA.UK,D,20220701,000000,93.95,95.2,93.65,94.65,35365,0
VWRA.UK,D,20220704,000000,95.12,95.55,94.88,95.21,248234,0
VWRA.UK,D,20220705,000000,95.82,96,93.2,93.32,25881,0
VWRA.UK,D,20220706,000000,94.84,95.36,94.44,94.44,341785,0
VWRA.UK,D,20220707,000000,95.56,96.5,95.41,96.33,622242,0
VWRA.UK,D,20220708,000000,96.32,97.07,95.66,97.01,969659,0
VWRA.UK,D,20220711,000000,95.5,96.08,95.03,95.38,508780,0
VWRA.UK,D,20220712,000000,94.63,95.57,94.29,95.43,65358,0
VWRA.UK,D,20220713,000000,94.81,95.4,93,94.21,98949,0
VWRA.UK,D,20220714,000000,93.79,94,92.08,92.8,35687,0
VWRA.UK,D,20220715,000000,93.5,95.11,93.23,94.98,47998,0
VWRA.UK,D,20220718,000000,95.74,96.51,95.74,96.16,152605,0
VWRA.UK,D,20220719,000000,95.15,97,95.13,96.93,47745,0
VWRA.UK,D,20220720,000000,97.7,97.94,96.8,97.81,11924,0
VWRA.UK,D,20220721,000000,97.67,98.21,97.2,98.01,41225,0
VWRA.UK,D,20220722,000000,98.28,98.99,98,98.07,30196,0
VWRA.UK,D,20220725,000000,97.7,98.4,97.5,98.08,10797,0
VWRA.UK,D,20220726,000000,97.88,98.09,97.04,97.04,14932,0
VWRA.UK,D,20220727,000000,97.62,98.12,97.6,98.07,7595,0
VWRA.UK,D,20220728,000000,99.16,99.62,98.5,99.59,15130,0
VWRA.UK,D,20220729,000000,100.68,101.06,100.1,100.66,1035548,0
VWRA.UK,D,20220801,000000,101.3,101.72,100.66,101.5,24686,0
VWRA.UK,D,20220802,000000,100.98,101.08,100.2,100.9,252906,0
VWRA.UK,D,20220803,000000,100.48,101.2,100.24,101.16,51561,0
VWRA.UK,D,20220804,000000,101.44,102.1,101.36,101.64,12161,0
VWRA.UK,D,20220805,000000,102,102.18,100.6,100.94,435056,0
VWRA.UK,D,20220808,000000,101.74,102.56,101.68,102.18,27330,0
VWRA.UK,D,20220809,000000,101.74,101.94,100.98,101.18,19019,0
VWRA.UK,D,20220810,000000,100.92,103.34,100.8,103.2,40854,0
VWRA.UK,D,20220811,000000,103.72,104.4,103.4,103.82,41708,0
VWRA.UK,D,20220812,000000,103.8,104.02,103.4,103.88,259407,0
VWRA.UK,D,20220815,000000,104.28,104.46,103.74,104.28,17793,0
VWRA.UK,D,20220816,000000,104.44,104.7,104.2,104.7,15132,0
VWRA.UK,D,20220817,000000,104.82,104.82,103.66,103.76,27077,0
VWRA.UK,D,20220818,000000,103.92,104.44,103.62,104.1,25294,0
VWRA.UK,D,20220819,000000,103.4,103.68,102.48,102.58,25154,0
VWRA.UK,D,20220822,000000,102.18,102.3,100.86,101.06,202811,0
VWRA.UK,D,20220823,000000,100.34,101.4,100.24,100.79,20692,0
VWRA.UK,D,20220824,000000,100.36,101.22,100.08,101.14,41105,0
VWRA.UK,D,20220825,000000,102.34,102.34,101.2,101.6,11499,0
VWRA.UK,D,20220826,000000,102.12,102.82,100.24,100.5,15623,0
VWRA.UK,D,20220830,000000,99.18,99.98,97.5,98.13,83027,0
VWRA.UK,D,20220831,000000,98.56,98.87,97.57,97.77,28693,0
VWRA.UK,D,20220901,000000,96.59,96.8,95.54,95.94,37178,0
VWRA.UK,D,20220902,000000,96.92,98.08,96.65,97.96,34640,0
VWRA.UK,D,20220905,000000,96.33,96.62,95.8,96.36,21416,0
VWRA.UK,D,20220906,000000,96.6,97.12,95.15,96.15,324080,0
VWRA.UK,D,20220907,000000,95.42,96.28,95.07,96,98735,0
VWRA.UK,D,20220908,000000,97.11,97.56,95.99,97.38,224896,0
VWRA.UK,D,20220909,000000,98.06,99.12,98.06,98.85,10466,0
VWRA.UK,D,20220912,000000,99.82,100.62,99.5,100.46,16658,0
VWRA.UK,D,20220913,000000,100.64,101.4,97.45,97.55,32049,0
VWRA.UK,D,20220914,000000,96.72,97.22,96.17,96.835,28995,0
VWRA.UK,D,20220915,000000,96.76,97.13,95.86,96.2,23149,0
VWRA.UK,D,20220916,000000,95.14,95.26,94.3,94.68,44279,0
VWRA.UK,D,20220920,000000,95.73,96.14,94.19,94.58,35377,0
VWRA.UK,D,20220921,000000,93.97,94.99,93.8,94.6,511434,0
VWRA.UK,D,20220922,000000,92.23,93.78,91.96,92.2,183904,0
VWRA.UK,D,20220923,000000,91.97,92.03,90.08,90.28,272170,0
VWRA.UK,D,20220926,000000,89.44,90.64,89.2,89.55,186077,0
VWRA.UK,D,20220927,000000,89.92,90.63,89.19,89.37,522762,0
VWRA.UK,D,20220928,000000,88.18,89.9,87.6,89.73,61886,0
VWRA.UK,D,20220929,000000,89.78,89.89,88.18,88.9,39847,0
VWRA.UK,D,20220930,000000,89.22,89.93,88.43,89.55,41184,0
VWRA.UK,D,20221003,000000,88.12,89.94,87.8,89.78,79640,0
VWRA.UK,D,20221004,000000,91.18,93.07,91.02,92.95,36976,0
VWRA.UK,D,20221005,000000,92.78,93.06,91.27,91.64,750878,0
VWRA.UK,D,20221006,000000,92.57,92.86,91.6,92.12,173024,0
VWRA.UK,D,20221007,000000,91.15,91.75,89.75,89.95,58945,0
VWRA.UK,D,20221010,000000,89,89.67,88.48,88.71,49627,0
VWRA.UK,D,20221011,000000,87.94,88.57,87.4,88.41,93144,0
VWRA.UK,D,20221012,000000,88.38,88.55,87.41,87.87,64568,0
VWRA.UK,D,20221013,000000,87.76,89,85.47,88.45,103245,0
VWRA.UK,D,20221014,000000,90.01,90.57,88.2,88.655,276917,0
