<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NCL,D,20240613,000000,97,97.6,96,97.6,237,0
NCL,D,20240614,000000,97.6,97.6,93.2,95.8,651,0
NCL,D,20240617,000000,95.8,95.8,87,90.7,2119,0
NCL,D,20240618,000000,90.7,91.8,89.2,90,953,0
NCL,D,20240619,000000,91,92.7,89.4,89.6,337,0
NCL,D,20240620,000000,89.5,94.4,82.2,94,3268,0
NCL,D,20240621,000000,94.4,94.5,90.8,94.5,200,0
NCL,D,20240624,000000,94.5,94.5,91,94,586,0
NCL,D,20240625,000000,93.5,93.5,89.8,92,659,0
NCL,D,20240626,000000,90,90,87,88.8,1098,0
NCL,D,20240627,000000,88.4,88.8,85.2,87,993,0
NCL,D,20240628,000000,87,88.7,86.1,86.1,752,0
NCL,D,20240701,000000,86.5,89.9,86,88.8,1771,0
NCL,D,20240702,000000,88.7,88.7,86.7,88.3,431,0
NCL,D,20240703,000000,88.9,93.6,87,90,826,0
NCL,D,20240704,000000,92,92,89,90,118,0
NCL,D,20240705,000000,90.6,91,86.8,88.2,574,0
NCL,D,20240708,000000,87,89,85,85.5,1209,0
NCL,D,20240709,000000,86,90.7,84.9,89,789,0
NCL,D,20240710,000000,89,89.9,86.1,88.5,511,0
NCL,D,20240711,000000,87.5,87.5,86.5,87.1,498,0
NCL,D,20240712,000000,87.1,87.5,85,85,1007,0
NCL,D,20240715,000000,85.4,85.4,82.7,84,1440,0
NCL,D,20240716,000000,82.8,82.8,77.2,79.4,3624,0
NCL,D,20240717,000000,78,79.8,76.5,79,4149,0
NCL,D,20240718,000000,79,81.4,79,79.5,1908,0
NCL,D,20240719,000000,79.1,79.5,78.4,78.4,1359,0
NCL,D,20240722,000000,78.2,78.2,76.2,78,988,0
NCL,D,20240723,000000,77,88.9,76.8,88.7,3294,0
NCL,D,20240724,000000,90,93.9,88,89.5,2079,0
NCL,D,20240725,000000,90.9,90.9,85.2,88,945,0
NCL,D,20240726,000000,89.5,95.9,88,94.7,4519,0
NCL,D,20240729,000000,94.9,94.9,91.5,91.5,1742,0
NCL,D,20240730,000000,91.5,94.8,91.5,94.4,515,0
NCL,D,20240731,000000,92.6,95,91.7,94.6,653,0
NCL,D,20240801,000000,94.7,95,92.6,94,401,0
NCL,D,20240802,000000,92.5,94.5,92.1,93.6,394,0
NCL,D,20240805,000000,92.6,92.6,85,85.5,3232,0
NCL,D,20240806,000000,85.5,88.5,80,86.6,1795,0
NCL,D,20240807,000000,85.2,87.1,83,87.1,199,0
NCL,D,20240808,000000,87.2,87.2,83,83.9,383,0
NCL,D,20240809,000000,84,88,84,87.7,252,0
NCL,D,20240812,000000,87.7,97,87.5,90.5,2927,0
NCL,D,20240813,000000,90.5,91,88.6,90.4,211,0
NCL,D,20240814,000000,89.5,90.3,86.7,90.3,442,0
NCL,D,20240816,000000,90.4,91,89.7,91,479,0
NCL,D,20240819,000000,89.7,92.6,87.2,92.1,727,0
NCL,D,20240820,000000,88,92,88,91.9,411,0
NCL,D,20240821,000000,91.9,91.9,88.3,91.7,165,0
NCL,D,20240822,000000,88.3,90,87.5,89.6,725,0
NCL,D,20240823,000000,89.2,90,89,90,275,0
NCL,D,20240826,000000,90.1,90.1,87,89.9,487,0
NCL,D,20240827,000000,89.8,90.4,86.7,90.4,124,0
NCL,D,20240828,000000,88,98,86.8,92.6,2038,0
NCL,D,20240829,000000,91.1,94.6,91,94.4,120,0
NCL,D,20240830,000000,92,95,91,94.4,499,0
NCL,D,20240902,000000,94.4,95.7,92.7,92.7,152,0
NCL,D,20240903,000000,94.8,94.8,93,94,458,0
NCL,D,20240904,000000,93.9,93.9,90,91,982,0
NCL,D,20240905,000000,90.4,92.8,90.2,92,246,0
NCL,D,20240906,000000,92.8,92.9,90,90.2,461,0
NCL,D,20240909,000000,92,92,88.6,92,229,0
NCL,D,20240910,000000,92,92,88.7,89,264,0
NCL,D,20240911,000000,89,91,87.3,90.9,424,0
NCL,D,20240912,000000,88.4,90.5,85.6,87.4,609,0
NCL,D,20240913,000000,87,87,84.1,86.7,804,0
NCL,D,20240916,000000,86.7,86.7,84,86.3,809,0
NCL,D,20240917,000000,86.5,88.2,84.6,88,643,0
NCL,D,20240918,000000,88,88.3,85.1,85.8,412,0
NCL,D,20240919,000000,85.7,85.7,83.8,85,1382,0
NCL,D,20240920,000000,85,86.4,83.8,85,37,0
NCL,D,20240923,000000,83.1,84.6,81.6,84,1438,0
NCL,D,20240924,000000,84,84,80.6,83.9,980,0
NCL,D,20240925,000000,83.9,84.5,81.6,84.3,736,0
NCL,D,20240926,000000,82,85.9,82,85.9,613,0
NCL,D,20240927,000000,82.5,88,75.1,87.1,9163,0
