<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
AGO,D,20121109,000000,6.62665,6.85124,6.62665,6.85124,330364.491650857,0
AGO,D,20121112,000000,6.8191,7.22034,6.8191,6.97959,85777.55478394104,0
AGO,D,20121113,000000,7.05984,7.11599,7.0036,7.05984,158036.19181753532,0
AGO,D,20121114,000000,7.10001,7.10795,7.05984,7.10001,36420.07704098553,0
AGO,D,20121115,000000,7.14009,7.14009,7.05984,7.05984,54071.33940326147,0
AGO,D,20121116,000000,7.05181,7.21221,7.05181,7.14009,167810.44298820416,0
AGO,D,20121119,000000,7.22034,7.3486,7.22034,7.3486,125179.93713447922,0
AGO,D,20121120,000000,7.42082,7.58122,7.42082,7.56525,516683.853430228,0
AGO,D,20121121,000000,7.58122,7.6695,7.50107,7.58122,118493.03252791149,0
AGO,D,20121122,000000,7.54124,7.6695,7.54124,7.62139,87245.96654855738,0
AGO,D,20121123,000000,7.6695,7.68566,7.58122,7.62139,226771.07377586295,0
AGO,D,20121126,000000,7.68566,8.18322,7.66147,8.10316,123462.45847763446,0
AGO,D,20121127,000000,8.14314,8.18322,7.94228,8.08662,301618.92358910147,0
AGO,D,20121128,000000,8.10316,8.26346,8.00646,8.03861,450739.6035643903,0
AGO,D,20121129,000000,7.98237,8.23105,7.98237,8.18322,59433.857882892786,0
AGO,D,20121130,000000,8.11081,8.41601,8.11081,8.40752,67041.22709117428,0
AGO,D,20121203,000000,8.40752,8.81707,8.35119,8.58427,351364.0793643082,0
AGO,D,20121204,000000,8.58427,8.58427,8.11081,8.37511,637312.3638341154,0
AGO,D,20121205,000000,8.46339,8.54428,8.03861,8.13473,249431.82937052468,0
AGO,D,20121206,000000,8.11848,8.11848,7.91025,7.94228,109520.12701049933,0
AGO,D,20121207,000000,7.86214,8.06261,7.83,8.0145,184588.88832814916,0
AGO,D,20121210,000000,8.10316,8.30354,7.62139,8.14314,166206.66878215934,0
AGO,D,20121211,000000,8.18322,8.42377,8.12698,8.30354,124570.26469828526,0
AGO,D,20121212,000000,8.30354,8.30354,7.90212,7.90212,101113.57794802397,0
AGO,D,20121213,000000,7.87016,8.10316,7.62943,8.0145,75846.28318121511,0
AGO,D,20121214,000000,8.09475,8.34362,8.09475,8.3197,348156.5309522185,0
AGO,D,20121217,000000,8.32737,8.62425,8.22329,8.5043,352263.9688749249,0
AGO,D,20121218,000000,8.54428,8.65621,8.39986,8.65621,330525.84368103975,0
AGO,D,20121219,000000,8.65621,8.76914,8.35119,8.56829,327853.2476374755,0
AGO,D,20121220,000000,8.58427,8.58427,8.23964,8.42377,261465.0089637523,0
AGO,D,20121221,000000,8.41601,8.44742,8.02244,8.02244,219445.2584457527,0
AGO,D,20121227,000000,7.87016,8.34362,7.87016,8.32737,521211.4563711284,0
AGO,D,20121228,000000,8.33503,8.3837,8.24721,8.32737,452369.3673591894,0
AGO,D,20130102,000000,8.34362,8.45628,8.32737,8.42377,311383.4286639875,0
AGO,D,20130103,000000,8.40752,8.40752,8.17472,8.2148,207654.64834756497,0
AGO,D,20130104,000000,8.20714,8.30354,8.15856,8.27963,212275.38064816812,0
AGO,D,20130107,000000,8.2148,8.26346,8.18322,8.25488,38964.89093984127,0
AGO,D,20130108,000000,8.24721,8.24721,7.94228,7.94228,24646.793335300634,0
AGO,D,20130109,000000,7.92622,8.08662,7.78992,7.81393,30811.740367720075,0
AGO,D,20130110,000000,7.8059,7.94228,7.8059,7.94228,45074.610096157885,0
AGO,D,20130111,000000,7.94228,8.22329,7.94228,8.22329,25641.978004682936,0
AGO,D,20130114,000000,8.11848,8.23964,8.02244,8.05467,120630.67620295032,0
AGO,D,20130115,000000,7.9904,8.07064,7.88614,7.97443,6510.391982944964,0
AGO,D,20130116,000000,7.97443,7.98237,7.86214,7.95032,11992.029411033356,0
AGO,D,20130117,000000,7.98237,7.98237,7.69369,7.69369,157702.65876185548,0
AGO,D,20130118,000000,7.69369,7.76573,7.64549,7.74172,37200.8476031451,0
AGO,D,20130121,000000,7.82196,7.82196,7.63745,7.65353,13745.243752415241,0
AGO,D,20130122,000000,7.70163,7.74975,7.26844,7.43689,98694.3803948139,0
AGO,D,20130123,000000,7.42885,7.43689,7.23631,7.40484,385434.26442209503,0
AGO,D,20130124,000000,7.46902,7.46902,7.24435,7.34057,10521.45184735417,0
AGO,D,20130125,000000,7.34057,7.34057,7.26042,7.30049,7410.281493561609,0
AGO,D,20130128,000000,7.26042,7.28452,6.98754,6.99566,25692.87428266005,0
AGO,D,20130129,000000,6.98754,7.10001,6.90738,7.10001,21829.088754525048,0
AGO,D,20130130,000000,7.22034,7.42885,7.03574,7.41278,150491.63078207662,0
AGO,D,20130131,000000,7.38074,7.45295,7.1641,7.1641,32768.53982101042,0
AGO,D,20130201,000000,7.34057,7.34057,7.18026,7.33254,12495.577693147363,0
AGO,D,20130204,000000,7.34057,7.38878,7.22034,7.22034,25299.781752751696,0
AGO,D,20130205,000000,7.22034,7.36477,7.22034,7.22034,37360.033834265014,0
AGO,D,20130206,000000,7.22034,7.3246,6.64263,6.75501,102640.46628733742,0
AGO,D,20130207,000000,6.69877,6.99566,6.66673,6.8432,28103.408639618716,0
AGO,D,20130208,000000,6.97959,7.05984,6.85124,7.01173,6817.935449870509,0
AGO,D,20130211,000000,7.05984,7.05984,6.93952,6.95559,5689.554138122562,0
AGO,D,20130212,000000,6.93952,6.97959,6.75501,6.77902,67270.80179183702,0
AGO,D,20130213,000000,6.77902,6.78706,6.43403,6.43403,57486.8045253853,0
AGO,D,20130214,000000,6.45812,6.88328,6.45812,6.88328,33881.76053931837,0
AGO,D,20130215,000000,6.93148,6.97959,6.67486,6.93952,24982.4921900433,0
AGO,D,20130218,000000,6.93952,7.12402,6.93952,7.01977,13948.8288643237,0
AGO,D,20130219,000000,7.09197,7.30049,7.02771,7.05984,14703.609837728996,0
AGO,D,20130220,000000,7.10001,7.21221,7.05984,7.14009,5315.953799779912,0
AGO,D,20130221,000000,7.11599,7.11599,6.89944,7.05984,7307.406038075952,0
AGO,D,20130222,000000,6.90738,7.01977,6.83526,7.01977,63814.18648751893,0
AGO,D,20130225,000000,6.96353,7.01977,6.89944,6.90738,147541.81245846683,0
AGO,D,20130226,000000,6.82713,6.97959,6.81116,6.81116,6057.739978808072,0
AGO,D,20130227,000000,7.01173,7.01173,6.49829,6.97156,24237.457312420855,0
AGO,D,20130228,000000,6.97959,7.01173,6.85927,6.85927,18915.00611545238,0
AGO,D,20130301,000000,6.80304,6.89131,6.6828,6.77108,8466.108536703881,0
AGO,D,20130304,000000,6.77108,6.89131,6.76305,6.83526,25151.424516946066,0
AGO,D,20130305,000000,6.89131,6.91542,6.79509,6.91542,101624.70652685799,0
AGO,D,20130306,000000,6.8191,7.05984,6.8191,7.05984,53772.459132587355,0
AGO,D,20130307,000000,7.06778,7.20427,7.06778,7.18026,45545.67139232905,0
AGO,D,20130308,000000,7.18026,7.26042,7.14803,7.22034,36638.82274633399,0
AGO,D,20130311,000000,7.22034,7.36477,7.14009,7.34057,25027.973970363277,0
AGO,D,20130312,000000,7.3486,7.36477,7.22034,7.22034,33151.88625513592,0
AGO,D,20130313,000000,7.26042,7.29246,7.15607,7.29246,3567.071056523738,0
AGO,D,20130314,000000,7.31656,7.3246,7.01977,7.10001,26130.36569335695,0
AGO,D,20130315,000000,7.10001,7.22034,7.09197,7.22034,43775.130658444315,0
AGO,D,20130318,000000,7.22034,7.22034,7.02771,7.17204,13902.264184472297,0
AGO,D,20130319,000000,7.05984,7.29246,7.05984,7.14009,8631.79216501236,0
AGO,D,20130320,000000,7.14009,7.29246,7.14009,7.22034,25170.91670851177,0
AGO,D,20130321,000000,7.29246,7.29246,7.01977,7.02771,8119.58068664693,0
AGO,D,20130322,000000,7.01977,7.01977,6.4741,6.53837,36260.890809865625,0
AGO,D,20130325,000000,6.57845,6.67486,6.13723,6.13723,26693.473449699497,0
AGO,D,20130326,000000,6.09715,6.24952,5.97673,6.24158,9792.660462703147,0
AGO,D,20130327,000000,6.24158,6.3378,6.1532,6.24952,19358.994923337847,0
AGO,D,20130328,000000,6.10509,6.24952,6.09715,6.09715,24977.077692386163,0
AGO,D,20130402,000000,6.03297,6.09715,6.00093,6.0169,91090.25988512668,0
AGO,D,20130403,000000,6.16936,6.16936,5.93675,5.93675,11175.523164336666,0
AGO,D,20130404,000000,5.93675,5.93675,5.69601,5.69601,30040.71590134336,0
AGO,D,20130405,000000,5.77625,5.77625,5.47133,5.62379,42227.667228033744,0
AGO,D,20130408,000000,5.61575,5.77625,5.59174,5.73617,64574.38195858137,0
AGO,D,20130409,000000,5.75215,5.91264,5.75215,5.91264,251322.5719523979,0
AGO,D,20130410,000000,5.91264,6.08117,5.8324,5.98476,35544.01132006031,0
AGO,D,20130411,000000,6.02485,6.02485,5.86444,5.86444,8845.12337270367,0
AGO,D,20130412,000000,5.86444,5.93675,5.8565,5.91264,23754.484121403984,0
AGO,D,20130415,000000,5.93675,5.96869,5.61575,5.69601,58018.508195316426,0
AGO,D,20130417,000000,5.71208,5.71208,5.54354,5.61575,8364.315980749652,0
AGO,D,20130418,000000,5.61575,5.61575,5.36707,5.43928,233460.14418149352,0
AGO,D,20130419,000000,5.51944,5.55951,5.31896,5.327,15391.251040185758,0
AGO,D,20130422,000000,5.48749,5.48749,5.18256,5.19854,14985.16371590027,0
AGO,D,20130423,000000,5.21461,5.24674,4.93389,4.97396,175934.35527297683,0
AGO,D,20130424,000000,4.99003,5.12642,4.90184,4.93389,125634.75493767897,0
AGO,D,20130425,000000,4.96583,4.96583,4.94985,4.95789,9466.707703743326,0
AGO,D,20130426,000000,4.96583,4.96583,4.8938,4.94191,18264.18349706417,0
AGO,D,20130429,000000,4.93389,4.96583,4.8938,4.93389,38480.834849292965,0
AGO,D,20130430,000000,4.96583,5.05421,4.95789,4.97396,40305.5205597491,0
AGO,D,20130502,000000,5.09429,5.10232,4.94985,5.03814,38251.26014863024,0
AGO,D,20130506,000000,5.10232,5.25478,5.10232,5.23068,71429.13599252042,0
AGO,D,20130507,000000,5.23068,5.25478,5.13436,5.21461,51026.22592088601,0
AGO,D,20130508,000000,5.25478,5.35904,5.23871,5.28683,285373.264818619,0
AGO,D,20130509,000000,5.36707,5.43928,5.29486,5.34307,40776.58185592027,0
AGO,D,20130510,000000,5.29486,5.33494,5.21461,5.29486,35525.602028026035,0
AGO,D,20130513,000000,5.29486,5.44732,5.21461,5.44732,40765.752860605986,0
AGO,D,20130514,000000,5.31896,5.84846,5.31896,5.65592,36655.06623930541,0
AGO,D,20130515,000000,5.80829,5.84846,5.63183,5.84846,38146.21889408172,0
AGO,D,20130516,000000,5.84846,5.84846,5.73617,5.77625,35852.637686517286,0
AGO,D,20130517,000000,5.77625,5.89657,5.65592,5.8565,40270.867774743405,0
AGO,D,20130520,000000,5.8565,5.92862,5.68797,5.88845,49722.41488504674,0
AGO,D,20130521,000000,5.82437,6.12126,5.82437,6.0169,187935.04788026158,0
AGO,D,20130522,000000,6.08911,6.08911,5.8565,5.93675,9616.147839080388,0
AGO,D,20130523,000000,5.84846,5.88845,5.67199,5.88845,44484.42985152964,0
AGO,D,20130524,000000,5.76019,5.8565,5.76019,5.77625,2499.332118535758,0
AGO,D,20130527,000000,5.77625,6.35387,5.77625,6.29763,62903.46798158801,0
AGO,D,20130528,000000,6.39394,6.39394,6.09715,6.19338,110686.40980584726,0
AGO,D,20130529,000000,6.22551,6.35387,6.09715,6.35387,86887.52680365472,0
AGO,D,20130531,000000,6.3378,6.3378,5.87247,6.09715,1024639.5366371466,0
AGO,D,20130603,000000,6.1532,6.16936,5.90461,5.90461,142971.9764358408,0
AGO,D,20130604,000000,6.00887,6.11312,5.93675,6.11312,25364.755724637376,0
AGO,D,20130605,000000,6.12126,6.25764,6.12126,6.1774,163216.78317588673,0
AGO,D,20130606,000000,6.24158,6.51427,6.21747,6.26568,196076.28655753707,0
AGO,D,20130607,000000,6.29763,6.49027,6.29763,6.45812,126388.45301155285,0
AGO,D,20130610,000000,6.51427,6.80304,6.45812,6.45812,72729.69832976542,0
AGO,D,20130611,000000,6.46616,6.71484,6.46616,6.61853,116162.6327362785,0
AGO,D,20130612,000000,6.69877,6.73886,6.49027,6.73886,23307.24661492423,0
AGO,D,20130613,000000,6.73091,6.73091,6.5223,6.67486,30620.06715065732,0
AGO,D,20130614,000000,6.6828,6.89944,6.6828,6.8432,107369.48854108337,0
AGO,D,20130617,000000,6.89944,7.01977,6.85927,7.01977,304758.24933071114,0
AGO,D,20130618,000000,7.05984,7.12402,6.97959,7.12402,22842.68271594163,0
AGO,D,20130619,000000,6.94755,7.12402,6.94755,6.99566,42994.36009628475,0
AGO,D,20130620,000000,6.92345,6.92345,6.6586,6.85927,151164.11139109338,0
AGO,D,20130621,000000,6.74688,6.77108,6.65066,6.66673,34042.029669969714,0
AGO,D,20130624,000000,6.61853,6.66673,6.41805,6.63459,111202.95288233839,0
AGO,D,20130625,000000,6.63459,6.6586,6.5223,6.6586,24766.99518328914,0
AGO,D,20130626,000000,6.5223,6.77902,6.41805,6.77108,69997.54281197266,0
AGO,D,20130627,000000,6.77902,6.83526,6.45018,6.6586,65512.17295279799,0
AGO,D,20130628,000000,6.45812,6.89944,6.45812,6.89944,45248.95692071779,0
AGO,D,20130701,000000,6.79509,6.79509,6.61059,6.61059,22659.672695130303,0
AGO,D,20130702,000000,6.6586,6.89131,6.58658,6.61853,14718.770431168989,0
AGO,D,20130703,000000,6.61853,6.62665,6.49829,6.57041,7595.4573134357925,0
AGO,D,20130704,000000,6.41805,6.61853,6.41805,6.53034,17037.258327956275,0
AGO,D,20130705,000000,6.57041,6.57041,6.06492,6.28959,1090130.051599316,0
AGO,D,20130708,000000,6.28959,6.28959,5.73617,6.21747,76555.58237430044,0
AGO,D,20130709,000000,6.16936,6.16936,6.07305,6.09715,2187.457053484502,0
AGO,D,20130710,000000,6.08117,6.25764,6.08117,6.25764,184104.83223760084,0
AGO,D,20130711,000000,6.3619,6.49829,6.25764,6.25764,20382.334980537278,0
AGO,D,20130712,000000,6.1774,6.20935,6.08117,6.20935,67088.87467055711,0
AGO,D,20130715,000000,6.24952,6.39394,6.16133,6.3378,10401.249999365666,0
AGO,D,20130716,000000,6.3378,6.34583,6.21747,6.21747,119755.69338155651,0
AGO,D,20130717,000000,6.20935,6.20935,6.06492,6.16133,10206.328083708631,0
AGO,D,20130718,000000,6.06492,6.1532,5.93675,5.97673,10436.985683902789,0
AGO,D,20130719,000000,6.2014,6.2014,6.0169,6.08911,3688.3558040436706,0
AGO,D,20130722,000000,6.03297,6.03297,5.86444,5.86444,17720.567932287326,0
AGO,D,20130723,000000,5.99289,5.99289,5.8565,5.8565,18529.49388226402,0
AGO,D,20130724,000000,5.90461,5.97673,5.90461,5.93675,8812.636386760832,0
AGO,D,20130725,000000,5.93675,6.1774,5.93675,6.14526,287560.7218721035,0
AGO,D,20130726,000000,6.1774,6.3137,6.10509,6.1532,16722.134564310734,0
AGO,D,20130729,000000,6.25764,6.32976,6.10509,6.32976,28539.817150784187,0
AGO,D,20130730,000000,6.37788,6.38591,6.26568,6.27362,10549.607235171297,0
AGO,D,20130731,000000,6.3378,6.41805,6.26568,6.29763,8520.25351327528,0
AGO,D,20130801,000000,6.3137,6.49829,6.3137,6.42608,42404.1798516565,0
AGO,D,20130802,000000,6.49027,6.49829,6.39394,6.49027,67272.96759089988,0
AGO,D,20130805,000000,6.45812,6.49829,6.41805,6.41805,28626.449113298426,0
AGO,D,20130806,000000,6.49027,6.65066,6.45812,6.53837,201517.85670296266,0
AGO,D,20130807,000000,6.49829,6.65066,6.49829,6.64263,8893.85385161793,0
AGO,D,20130808,000000,6.6586,6.85927,6.59452,6.85927,44543.98932575818,0
AGO,D,20130809,000000,6.8191,6.89944,6.73091,6.80304,36011.82391763719,0
AGO,D,20130812,000000,6.6586,6.80304,6.6586,6.78706,15467.054007385716,0
AGO,D,20130813,000000,6.77902,6.80304,6.66673,6.73886,10784.59643349117,0
AGO,D,20130814,000000,6.65066,6.65066,6.21747,6.4741,50207.55387512647,0
AGO,D,20130816,000000,6.49829,6.57041,6.40198,6.40198,148823.96550367755,0
AGO,D,20130819,000000,6.35387,6.44215,6.28165,6.29763,15933.783705431171,0
AGO,D,20130820,000000,6.25764,6.3137,6.24158,6.28959,128379.90524984887,0
AGO,D,20130821,000000,6.37788,6.49829,6.37788,6.49829,16152.529410779624,0
AGO,D,20130822,000000,6.49829,6.73886,6.49829,6.66673,24529.84018590641,0
AGO,D,20130823,000000,6.73886,6.73886,6.58658,6.6586,9386.573138417658,0
AGO,D,20130826,000000,6.59452,6.85927,6.58658,6.8191,70164.30933981255,0
AGO,D,20130827,000000,6.8191,6.89131,6.61059,6.62665,21419.752731645276,0
AGO,D,20130828,000000,6.60255,6.60255,6.49829,6.53837,11340.123893113718,0
AGO,D,20130829,000000,6.6586,6.6586,6.53837,6.61853,7788.213430029971,0
AGO,D,20130830,000000,6.54641,6.6586,6.53837,6.61853,27986.455490224496,0
AGO,D,20130902,000000,6.57845,6.73091,6.53837,6.61853,80455.10358697257,0
AGO,D,20130903,000000,6.65066,6.85927,6.58658,6.85927,59758.72774232118,0
AGO,D,20130904,000000,6.89131,7.22034,6.89131,7.01977,291557.7040426042,0
AGO,D,20130905,000000,6.97959,7.14009,6.29763,6.97156,259775.68569472464,0
AGO,D,20130906,000000,6.79509,7.19624,6.79509,7.01977,28938.32417834968,0
AGO,D,20130909,000000,7.01977,7.58122,6.89131,7.42885,130114.71029919648,0
AGO,D,20130910,000000,7.61336,7.61336,7.42885,7.53311,205994.5633658859,0
AGO,D,20130911,000000,7.55721,7.55721,7.06778,7.55721,243473.71614860796,0
AGO,D,20130912,000000,7.53311,7.61336,7.38878,7.5091,14698.195340071856,0
AGO,D,20130913,000000,7.5091,7.5091,7.3486,7.38074,963588.9097538319,0
AGO,D,20130916,000000,7.45295,7.45295,7.30843,7.38074,90287.83133233855,0
AGO,D,20130917,000000,7.38074,7.50107,7.30843,7.50107,51273.12701405159,0
AGO,D,20130918,000000,7.62139,7.6695,7.46902,7.50107,36668.06103368254,0
AGO,D,20130919,000000,7.65353,7.70163,7.51713,7.70163,75179.2170698555,0
AGO,D,20130920,000000,7.5091,7.78189,7.5091,7.78189,33274.25390218728,0
AGO,D,20130923,000000,7.8059,7.82196,7.62943,7.64549,21284.39029021678,0
AGO,D,20130924,000000,7.72574,7.72574,7.64549,7.72574,36564.102678665455,0
AGO,D,20130925,000000,7.52517,7.86214,7.18026,7.82196,60894.68935078912,0
AGO,D,20130926,000000,7.74975,7.83,7.58935,7.78992,56495.9514541287,0
AGO,D,20130927,000000,7.66147,7.82196,7.66147,7.82196,28877.681804589716,0
AGO,D,20130930,000000,7.8059,7.82196,7.74172,7.82196,60856.78786718914,0
AGO,D,20131001,000000,7.6695,8.09475,7.6695,8.02244,27070.32248663643,0
AGO,D,20131002,000000,8.0145,8.23105,7.95032,8.14314,79972.13039595568,0
AGO,D,20131003,000000,8.18322,8.34362,8.18322,8.33503,45179.6513507064,0
AGO,D,20131004,000000,8.02244,8.25488,7.94228,8.15856,17008.02004060772,0
AGO,D,20131007,000000,8.10316,8.10316,8.0145,8.10316,292588.62439652364,0
AGO,D,20131008,000000,8.05467,8.05467,7.72574,8.02244,10464.05817218849,0
AGO,D,20131009,000000,7.90212,8.17472,7.90212,8.17472,151016.8370548192,0
AGO,D,20131010,000000,8.06261,8.37511,8.06261,8.28729,72525.03031832553,0
AGO,D,20131011,000000,8.28729,8.42377,8.26346,8.34362,40043.458873143536,0
AGO,D,20131014,000000,8.3837,8.45628,8.30354,8.44742,69086.82430604173,0
AGO,D,20131015,000000,8.35119,8.69619,8.34362,8.69619,180560.5020712371,0
AGO,D,20131016,000000,8.52028,8.61622,8.34362,8.56829,238949.3619063019,0
AGO,D,20131017,000000,8.62425,8.62425,8.42377,8.5043,23713.33393920972,0
AGO,D,20131018,000000,8.43134,8.44742,8.23105,8.44742,53823.355410564465,0
AGO,D,20131021,000000,8.45628,8.58427,8.45628,8.58427,20858.81077436559,0
AGO,D,20131022,000000,8.54428,8.65621,8.46339,8.61622,62799.50962657092,0
AGO,D,20131023,000000,8.48029,8.65621,8.42377,8.53625,103977.84720865096,0
AGO,D,20131024,000000,8.49626,8.60828,8.37511,8.51141,18029.1942987443,0
AGO,D,20131025,000000,8.39986,8.56025,8.39986,8.56025,175451.38208195995,0
AGO,D,20131028,000000,8.59221,8.72823,8.54428,8.61622,299620.97395361686,0
AGO,D,20131029,000000,8.62425,8.90387,8.61622,8.87339,281095.81166947854,0
AGO,D,20131030,000000,9.02577,9.30557,9.00915,9.28156,91115.16657434953,0
AGO,D,20131031,000000,8.70422,9.28156,8.52738,9.26587,50975.3296429089,0
AGO,D,20131104,000000,9.38591,9.53919,9.33881,9.49115,32232.50455295357,0
AGO,D,20131105,000000,9.50688,9.70634,9.45886,9.46717,73868.90863682765,0
AGO,D,20131106,000000,9.46717,9.53085,9.25848,9.32958,63771.95340579324,0
AGO,D,20131107,000000,9.40992,9.41916,9.18552,9.20953,28598.293725481297,0
AGO,D,20131108,000000,9.41916,9.41916,9.07286,9.14582,28656.77030017841,0
AGO,D,20131112,000000,9.08117,9.37022,9.08117,9.13658,29883.6954692863,0
AGO,D,20131113,000000,9.08948,9.08948,8.3837,8.72823,52296.46707125102,0
AGO,D,20131114,000000,8.47143,8.52738,8.30354,8.5043,102824.55920768017,0
AGO,D,20131115,000000,8.54428,8.82446,8.39127,8.82446,36441.735031614095,0
AGO,D,20131118,000000,8.82446,9.02577,8.75307,9.02577,121665.92815499545,0
AGO,D,20131119,000000,9.03316,9.20214,8.74421,9.02577,59033.18505626444,0
AGO,D,20131120,000000,9.08117,9.18552,8.82446,9.18552,32659.166968336194,0
AGO,D,20131121,000000,9.18552,9.18552,9.03316,9.18552,27976.70939444164,0
AGO,D,20131122,000000,9.17721,9.17721,9.0664,9.0664,194706.4186502807,0
AGO,D,20131125,000000,9.14582,9.49854,9.1061,9.42654,321677.4716097418,0
AGO,D,20131126,000000,9.44963,9.44963,9.15413,9.18552,65923.67477474062,0
AGO,D,20131127,000000,9.22615,9.22615,9.03316,9.0664,3231.372201781067,0
AGO,D,20131128,000000,9.05716,9.20214,9.05716,9.0664,66794.3259980087,0
AGO,D,20131129,000000,9.0664,9.0664,8.6322,9.02577,11984.44911431336,0
AGO,D,20131202,000000,8.85677,8.85677,8.35978,8.5043,23236.858145381415,0
AGO,D,20131203,000000,8.23964,8.42377,7.83,7.90212,66774.833806443,0
AGO,D,20131204,000000,7.76573,7.99852,7.66147,7.81393,17465.00364287032,0
AGO,D,20131205,000000,7.81393,8.17472,7.78189,8.15856,24249.369207266565,0
AGO,D,20131206,000000,8.15856,8.41601,8.07868,8.40752,11915.14354430197,0
AGO,D,20131209,000000,8.41601,8.42377,8.22329,8.42377,12851.851638987166,0
AGO,D,20131210,000000,8.42377,8.62425,8.26346,8.62425,18866.27563653812,0
