<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ASE,D,20091028,000000,8.77784,10.5608,8.77784,9.37761,12516.3108907183,0
ASE,D,20091029,000000,9.26896,10.3591,9.26896,9.46036,10216.35463395923,0
ASE,D,20091030,000000,10.0868,10.0868,9.5413,9.59135,12641.63645869492,0
ASE,D,20091102,000000,9.61286,9.64992,9.26308,9.37248,3659.9707536923243,0
ASE,D,20091103,000000,9.26308,9.37761,8.96919,9.26308,1718.5848719778846,0
ASE,D,20091104,000000,8.96919,9.5413,8.96919,9.5413,160.13822574810735,0
ASE,D,20091105,000000,9.5413,9.5413,9.5413,9.5413,220.4801658850782,0
ASE,D,20091106,000000,9.5413,10.3591,9.5413,9.5413,3368.704850338872,0
ASE,D,20091109,000000,9.5413,9.75938,9.5413,9.5413,2034.2196357712935,0
ASE,D,20091110,000000,9.5413,9.64992,9.5413,9.5413,857.5518031003979,0
ASE,D,20091112,000000,9.5413,9.5413,9.48794,9.48794,409.6289397759695,0
ASE,D,20091116,000000,9.48794,9.48794,9.48794,9.48794,589.494338261165,0
ASE,D,20091118,000000,9.43281,9.48794,9.43281,9.43281,62.66278398839171,0
ASE,D,20091119,000000,9.38974,9.38974,9.27429,9.27429,240.20733862216628,0
ASE,D,20091123,000000,9.5413,9.5413,9.5413,9.5413,364.3724846732388,0
ASE,D,20091124,000000,9.5413,9.5413,9.5413,9.5413,184.50708618804336,0
ASE,D,20091125,000000,9.5413,9.5413,9.51468,9.51468,4.641687702843858,0
ASE,D,20091126,000000,8.56586,9.43281,8.56586,9.43281,13427.242102401606,0
ASE,D,20091203,000000,8.5064,9.26308,8.5064,9.26308,4218.1336999592695,0
ASE,D,20091204,000000,8.6796,9.26308,8.6796,9.26308,351.6078434904227,0
ASE,D,20091217,000000,9.05188,9.26896,9.05188,9.26896,349.2869996389987,0
ASE,D,20091218,000000,8.5331,9.26896,8.5331,9.26896,1755.7183736006261,0
ASE,D,20091221,000000,9.26896,9.26896,9.26896,9.26896,796.0494410377098,0
ASE,D,20091228,000000,9.26896,9.26896,9.26896,9.26896,808.8140822205365,0
ASE,D,20091229,000000,9.26896,9.26896,9.26896,9.26896,56.86067435983702,0
ASE,D,20091231,000000,9.26896,9.26896,9.26896,9.26896,2443.8485755472734,0
ASE,D,20100104,000000,8.45814,9.26308,8.45814,9.26308,142.73189686244325,0
ASE,D,20100105,000000,8.72958,8.83299,8.72355,8.83299,1724.3869816064707,0
ASE,D,20100106,000000,8.83299,8.83299,8.83299,8.83299,460.68750450724445,0
ASE,D,20100107,000000,8.9967,8.9967,8.83299,8.99154,410.7893617016763,0
ASE,D,20100108,000000,8.72355,8.80541,8.72355,8.80541,551.2004147127061,0
ASE,D,20100112,000000,8.45814,8.71752,8.45123,8.70805,19208.464136293176,0
ASE,D,20100113,000000,8.82782,8.82782,8.82179,8.82179,119.52345834822451,0
ASE,D,20100114,000000,8.45123,8.81662,8.45123,8.81662,18396.168788295312,0
ASE,D,20100115,000000,8.72355,8.72355,8.72355,8.72355,181.02582041091267,0
ASE,D,20100122,000000,8.15634,8.72355,8.15634,8.72355,221.6405878107955,0
ASE,D,20100126,000000,8.71752,8.71752,8.71752,8.71752,89.35248827974328,0
ASE,D,20100202,000000,8.07404,8.71235,8.07404,8.71235,275.0199963934944,0
ASE,D,20100205,000000,8.09162,8.09162,8.0849,8.0849,465.32919221009246,0
ASE,D,20100216,000000,8.07404,8.07404,8.07404,8.07404,149.69442841671523,0
ASE,D,20100222,000000,7.63239,7.79699,7.63239,7.79699,273.8595744677877,0
ASE,D,20100226,000000,8.06896,8.08078,8.06896,8.08078,360.89121889610806,0
ASE,D,20100302,000000,8.12446,8.12446,8.12446,8.12446,129.96725567962716,0
ASE,D,20100304,000000,8.179,8.179,8.179,8.179,73.10658131979014,0
ASE,D,20100310,000000,8.179,8.179,8.179,8.179,1577.0133970412219,0
ASE,D,20100311,000000,7.90592,7.90592,7.90592,7.90592,73.10658131979014,0
ASE,D,20100312,000000,8.179,8.66408,8.179,8.66408,7779.468589966259,0
ASE,D,20100315,000000,8.72355,8.72355,8.72355,8.72355,744.9908763064349,0
ASE,D,20100317,000000,9.1613,9.26308,9.10531,9.10531,647.5154345467118,0
ASE,D,20100318,000000,9.26308,9.26896,9.24151,9.24151,5028.108204105597,0
ASE,D,20100329,000000,8.45123,9.24151,8.45123,9.24151,367.85375045036943,0
ASE,D,20100330,000000,9.24151,9.26308,9.24151,9.26308,301.7097006848439,0
ASE,D,20100331,000000,9.26988,9.26988,9.18722,9.18722,1797.4935629262366,0
ASE,D,20100401,000000,9.20954,9.21386,9.20954,9.21386,2.3208438514218765,0
ASE,D,20100406,000000,9.18722,9.18722,8.94159,8.9967,937.6209159744463,0
ASE,D,20100412,000000,8.72355,8.96919,8.64169,8.83299,1178.9886765223089,0
ASE,D,20100413,000000,8.18487,8.5064,8.179,8.24356,1088.4757663168893,0
ASE,D,20100414,000000,8.9967,8.9967,8.9967,8.9967,184.50708618804336,0
ASE,D,20100415,000000,8.702,8.72355,8.18487,8.66408,2422.960980884468,0
ASE,D,20100416,000000,8.34093,8.83299,8.34093,8.45123,2023.7758384399435,0
ASE,D,20100419,000000,8.58223,8.58223,8.45123,8.45123,8.12295347997667,0
ASE,D,20100420,000000,8.45123,8.66408,8.45123,8.4771,920.2145870887823,0
ASE,D,20100421,000000,8.48312,8.60981,8.45123,8.45123,934.1396501973156,0
ASE,D,20100423,000000,8.45468,8.45468,7.92988,8.28836,1360.0144969332532,0
ASE,D,20100426,000000,8.28836,8.28836,8.28836,8.28836,229.7635412907636,0
ASE,D,20100427,000000,8.28836,8.28836,8.179,8.179,682.3280923180399,0
ASE,D,20100428,000000,8.12945,8.12945,8.12446,8.12446,999.123278037124,0
ASE,D,20100429,000000,8.179,8.179,8.12446,8.12446,187.98835196517408,0
ASE,D,20100430,000000,8.23236,8.23236,8.12188,8.12188,105.59839523970169,0
ASE,D,20100504,000000,8.12446,8.12446,8.06896,8.06896,225.1218535879262,0
ASE,D,20100505,000000,8.25476,8.25476,8.25476,8.25476,4.641687702843858,0
ASE,D,20100506,000000,8.25476,8.25476,8.25476,8.25476,2.3208438514218765,0
ASE,D,20100507,000000,7.9883,8.17315,7.9883,8.17315,193.79046159372876,0
ASE,D,20100510,000000,8.22632,8.22632,7.96038,8.04294,1285.7474936877697,0
ASE,D,20100511,000000,7.96038,7.96038,7.52357,7.52357,5760.334439229186,0
ASE,D,20100512,000000,7.41439,7.41439,7.08821,7.08821,13207.922358441994,0
ASE,D,20100513,000000,7.08821,7.08821,6.43343,6.81613,117974.2950774062,0
ASE,D,20100514,000000,7.19687,7.19687,6.47729,6.47729,38090.84971146202,0
ASE,D,20100517,000000,6.57012,6.57012,6.27021,6.45576,2439.2068878444047,0
ASE,D,20100518,000000,6.59217,6.59217,5.97576,6.01936,30736.09554630585,0
ASE,D,20100519,000000,6.01936,6.01936,5.49051,5.49051,12114.804904421813,0
ASE,D,20100520,000000,5.56134,5.56134,5.37065,5.45242,7438.304543807176,0
ASE,D,20100521,000000,5.45242,5.55048,5.45242,5.55048,3803.863072480527,0
ASE,D,20100524,000000,5.55048,5.55048,5.39252,5.54514,2811.7023259976427,0
ASE,D,20100525,000000,5.50145,5.50145,5.1253,5.41424,12162.382203376115,0
ASE,D,20100526,000000,5.44699,5.59969,5.34332,5.59969,2467.0570140615137,0
ASE,D,20100527,000000,5.61046,5.61046,5.48508,5.60503,4943.39740352866,0
ASE,D,20100528,000000,5.61046,5.61046,5.49051,5.56134,9813.688225737553,0
ASE,D,20100531,000000,5.56186,5.85434,5.56186,5.76049,5440.057987732907,0
ASE,D,20100601,000000,5.80143,5.80143,5.6159,5.72508,2349.8543995647024,0
ASE,D,20100602,000000,5.72508,5.72508,5.69775,5.69775,4825.034367106131,0
ASE,D,20100604,000000,5.69775,5.72508,5.67061,5.67061,2418.3192931815993,0
ASE,D,20100607,000000,5.61046,5.6159,5.50679,5.50679,740.3491886035869,0
ASE,D,20100608,000000,5.44699,5.44699,5.39787,5.39787,898.1665705002807,0
ASE,D,20100609,000000,5.39252,5.39787,5.34332,5.39787,1982.0006491143329,0
ASE,D,20100610,000000,5.39787,5.6159,5.39787,5.6159,2701.4622430551353,0
ASE,D,20100611,000000,5.6159,5.6159,5.45776,5.50679,3642.56442480667,0
ASE,D,20100614,000000,5.59969,5.72508,5.50679,5.6159,2089.9198882054056,0
ASE,D,20100615,000000,5.67061,5.67061,5.6159,5.6159,551.2004147127061,0
ASE,D,20100616,000000,5.67225,5.67225,5.56186,5.64467,1300.832978721989,0
ASE,D,20100617,000000,5.60047,5.60047,5.53437,5.60047,1247.4535701393113,0
ASE,D,20100618,000000,5.53437,5.53437,5.44053,5.53437,1285.7474936877697,0
ASE,D,20100621,000000,5.53419,5.53419,5.45242,5.53419,1559.6070681555682,0
ASE,D,20100622,000000,5.53437,5.53437,5.23637,5.35779,7003.146321665627,0
ASE,D,20100623,000000,5.33013,5.39657,5.07634,5.20337,16975.81235122518,0
ASE,D,20100624,000000,5.20337,5.20337,4.97146,5.1645,4717.115128015059,0
ASE,D,20100625,000000,5.15898,5.25301,5.09298,5.25301,864.5143346546594,0
ASE,D,20100628,000000,4.98793,5.07083,4.95492,5.05989,19052.96759824854,0
ASE,D,20100629,000000,5.23086,5.23086,5.00464,5.01016,1929.781662457267,0
ASE,D,20100630,000000,5.10978,5.13261,5.06453,5.13261,4165.91471330231,0
ASE,D,20100701,000000,5.07634,5.13159,5.02119,5.13159,174.0632888566407,0
ASE,D,20100702,000000,5.13159,5.17562,5.13159,5.17562,285.4637937248971,0
ASE,D,20100705,000000,5.02119,5.20889,5.02119,5.20889,184.50708618804336,0
ASE,D,20100706,000000,5.02679,5.18673,4.97716,5.18673,1250.9348359163573,0
ASE,D,20100707,000000,5.18673,5.18673,5.18673,5.18673,126.48598990249647,0
ASE,D,20100708,000000,5.18673,5.40191,5.18673,5.35219,6653.859322026628,0
ASE,D,20100709,000000,5.35219,5.40191,5.35219,5.40191,111.40050486825639,0
ASE,D,20100712,000000,5.40191,5.40191,5.40191,5.40191,73.10658131979014,0
ASE,D,20100713,000000,5.40191,5.40191,5.24732,5.40191,278.50126217062507,0
ASE,D,20100714,000000,5.40751,5.40751,5.37993,5.40751,603.4194013696983,0
ASE,D,20100715,000000,5.40751,5.46275,5.35219,5.35219,822.7391453290593,0
ASE,D,20100716,000000,5.35219,5.36883,5.25835,5.36883,489.698052650018,0
ASE,D,20100719,000000,5.19234,5.37425,5.18673,5.37425,288.9450595020278,0
ASE,D,20100720,000000,5.37425,5.37425,5.18673,5.18673,623.1465741067758,0
ASE,D,20100721,000000,5.39657,5.39657,5.29712,5.29712,218.15932203365423,0
ASE,D,20100722,000000,5.29712,5.39089,5.2418,5.39089,783.2847998548938,0
ASE,D,20100723,000000,5.39089,5.41278,5.21982,5.41278,1521.3131446071095,0
ASE,D,20100726,000000,5.40191,5.90407,5.2418,5.62812,10035.328813548285,0
ASE,D,20100727,000000,5.68328,6.10261,5.60047,5.60047,151354.9921924049,0
ASE,D,20100728,000000,5.90407,5.90407,5.68328,5.68328,11989.479336445193,0
ASE,D,20100729,000000,5.84881,5.84881,5.79359,5.8433,9187.060385853603,0
ASE,D,20100730,000000,5.84881,5.84881,5.65579,5.81582,4521.0038225698945,0
ASE,D,20100802,000000,5.87649,5.90407,5.73852,5.90407,5227.700775327808,0
ASE,D,20100803,000000,5.9593,5.9593,5.81582,5.90407,2749.039542009227,0
ASE,D,20100804,000000,5.90407,5.90407,5.72739,5.79359,1111.6842048311294,0
ASE,D,20100805,000000,5.72739,5.72739,5.50661,5.584,67812.73649469667,0
ASE,D,20100806,000000,5.57858,5.67225,5.57858,5.67225,158.9778038224006,0
ASE,D,20100809,000000,5.584,5.71094,5.57858,5.69983,1790.5310313720386,0
ASE,D,20100810,000000,5.70542,5.70542,5.46275,5.6227,2156.0639379709737,0
ASE,D,20100811,000000,5.67784,5.67784,5.45163,5.56745,1975.038117560029,0
ASE,D,20100812,000000,5.49033,5.66664,5.49033,5.60047,946.9042913801317,0
ASE,D,20100813,000000,5.56745,5.62812,5.56745,5.62812,587.173494409741,0
