<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
LKD,D,20210512,000000,13.7361,14.698,13.7361,14.698,34926.51745597858,0
LKD,D,20210513,000000,13.8736,14.4232,13.8736,14.2858,5228.2973838177795,0
LKD,D,20210514,000000,14.4232,14.4232,13.7361,14.1484,1585.5489187009564,0
LKD,D,20210517,000000,14.5607,15.1103,14.5607,15.1103,44098.61689707092,0
LKD,D,20210518,000000,15.3844,16.6212,15.1103,15.7967,29197.89767376433,0
LKD,D,20210519,000000,15.5219,16.0715,15.1103,15.3844,27232.447793529835,0
LKD,D,20210520,000000,15.3844,16.0715,15.3844,16.0715,26941.429321109856,0
LKD,D,20210521,000000,16.0715,16.0715,15.7967,15.9342,1734.6421262461565,0
LKD,D,20210524,000000,15.7967,16.0715,14.8355,15.3844,8290.442492629076,0
LKD,D,20210525,000000,15.5219,16.3464,15.5219,16.0715,946.1684324978714,0
LKD,D,20210526,000000,16.0715,16.3464,15.6594,16.3464,2874.3450108458305,0
LKD,D,20210527,000000,16.3464,16.4838,14.9729,15.6594,12215.607898961727,0
LKD,D,20210528,000000,16.4838,16.7586,15.7967,16.7586,9590.707293046622,0
LKD,D,20210531,000000,16.6212,17.1701,16.4838,17.1701,10329.005388101732,0
LKD,D,20210601,000000,17.1701,17.1701,16.4838,16.7586,6821.014245189154,0
LKD,D,20210602,000000,16.896,16.896,15.5219,16.896,7549.277220505797,0
LKD,D,20210604,000000,16.0715,16.7586,15.9342,15.9342,6279.117779304013,0
LKD,D,20210607,000000,16.4838,16.4838,15.9342,15.9342,508.92392960112835,0
LKD,D,20210608,000000,16.209,17.1701,16.209,17.1701,5229.730972351863,0
LKD,D,20210609,000000,17.0327,17.0327,17.0327,17.0327,732.5637409188114,0
LKD,D,20210610,000000,17.1701,17.4449,17.0327,17.4449,7562.179517312552,0
LKD,D,20210611,000000,17.8573,17.8573,16.0715,17.5824,3747.4004281051857,0
LKD,D,20210614,000000,17.5824,17.5824,16.0715,16.7586,5431.866955658287,0
LKD,D,20210615,000000,16.209,16.4838,15.7967,16.209,576.3025907032501,0
LKD,D,20210616,000000,16.3464,16.4838,15.7967,16.4838,6892.693671893587,0
LKD,D,20210617,000000,16.0715,16.4838,14.5607,16.4838,4151.672394717916,0
LKD,D,20210618,000000,16.4838,16.7586,15.6594,15.7967,10939.71410362314,0
LKD,D,20210621,000000,16.0715,16.7586,14.8355,16.0715,7864.666698005086,0
LKD,D,20210622,000000,16.0715,16.4838,16.0715,16.3464,2703.747975289371,0
LKD,D,20210623,000000,16.4838,16.6212,16.4838,16.6212,2511.6471117216524,0
LKD,D,20210624,000000,16.7586,16.7586,16.7586,16.7586,10780.58577633935,0
LKD,D,20210625,000000,16.209,16.209,15.5219,16.209,768.403454271004,0
LKD,D,20210630,000000,17.0327,17.0327,15.5219,16.896,1037.918098679479,0
LKD,D,20210701,000000,15.5219,16.209,15.5219,16.209,1092.3944629748216,0
LKD,D,20210702,000000,16.896,16.896,16.0715,16.4838,73.11301523847156,0
LKD,D,20210705,000000,15.5219,16.7586,15.5219,16.7586,1866.5322713821145,0
LKD,D,20210706,000000,15.7967,16.6212,15.7967,16.6212,144.79244194285448,0
LKD,D,20210707,000000,16.7586,16.7586,16.0715,16.7586,497.45522132842154,0
LKD,D,20210708,000000,15.7967,16.209,15.5219,16.209,5737.221313418872,0
LKD,D,20210709,000000,16.209,16.209,15.7967,16.0715,1615.6542779168367,0
LKD,D,20210712,000000,15.7967,16.4838,15.7967,16.4838,1779.0833708028765,0
LKD,D,20210713,000000,16.209,16.4838,16.209,16.4838,814.2782873618079,0
LKD,D,20210714,000000,16.4838,16.7586,16.209,16.6212,1965.449880234259,0
LKD,D,20210715,000000,16.6212,16.7586,16.6212,16.7586,533.2949346806141,0
LKD,D,20210716,000000,16.6212,16.6212,16.4838,16.4838,2460.037924494513,0
LKD,D,20210719,000000,16.7586,16.7586,16.4838,16.4838,127.58937953380014,0
LKD,D,20210720,000000,16.6212,16.6212,15.5219,15.5219,1908.1063388706661,0
LKD,D,20210721,000000,16.0715,16.0715,15.9342,16.0715,701.0247931688823,0
LKD,D,20210722,000000,16.0715,16.0715,16.0715,16.0715,2.867177068175411,0
LKD,D,20210723,000000,15.6594,16.0715,15.6594,16.0715,64.51148403394556,0
LKD,D,20210726,000000,16.0715,16.0715,15.7967,16.0715,220.77263424950334,0
LKD,D,20210727,000000,15.7967,15.9342,15.7967,15.9342,312.52230043111086,0
LKD,D,20210728,000000,15.5219,15.9342,15.5219,15.6594,1191.3120718268137,0
LKD,D,20210729,000000,16.3464,16.3464,16.3464,16.3464,728.2629753165478,0
LKD,D,20210802,000000,16.209,16.209,15.5219,15.5219,1541.1076741442362,0
LKD,D,20210803,000000,16.0715,16.0715,14.9729,15.6594,999.2112082591184,0
LKD,D,20210804,000000,15.2471,15.7967,15.2471,15.7967,236.54210812447374,0
LKD,D,20210805,000000,15.6594,15.9342,15.6594,15.9342,926.0981930206492,0
LKD,D,20210806,000000,15.2471,15.7967,15.2471,15.7967,1260.124321463078,0
LKD,D,20210809,000000,15.9342,15.9342,15.2471,15.6594,4877.068192966273,0
LKD,D,20210810,000000,15.7967,15.7967,15.7967,15.7967,2.867177068175411,0
LKD,D,20210811,000000,15.3844,15.9342,15.3844,15.9342,4792.486469455084,0
LKD,D,20210812,000000,15.5219,15.9342,15.5219,15.9342,4.300765602262999,0
LKD,D,20210813,000000,15.7967,15.7967,15.7967,15.7967,291.0184724198047,0
LKD,D,20210816,000000,14.9729,15.7967,14.9729,15.7967,1931.0437554161267,0
LKD,D,20210817,000000,15.9342,15.9342,15.9342,15.9342,1605.6191581782487,0
LKD,D,20210818,000000,15.3844,15.7967,15.2471,15.2471,1449.3580079626288,0
LKD,D,20210819,000000,14.9729,15.1103,14.9729,15.1103,1499.5336066556843,0
