<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ZAB,D,20241017,000000,22.615,23.0476,21.1401,21.1401,50008434.514114186,0
ZAB,D,20241018,000000,21.1401,21.2187,19.8717,21.0024,40333810.768358655,0
ZAB,D,20241021,000000,20.501,20.9238,20.4715,20.6485,4532455.973438669,0
ZAB,D,20241022,000000,20.8254,20.8353,19.3545,19.6652,16723855.46722484,0
ZAB,D,20241023,000000,19.5865,19.616,18.2021,18.8019,12884870.45167089,0
ZAB,D,20241024,000000,18.8098,19.6259,18.7999,18.9474,5701098.477076084,0
ZAB,D,20241025,000000,19.0261,19.6062,18.9474,19.6062,4418038.584430414,0
ZAB,D,20241028,000000,19.6652,21.1008,19.6396,20.9041,7567491.581386317,0
ZAB,D,20241029,000000,20.9434,21.5825,20.6485,21.5334,6804169.286531011,0
ZAB,D,20241030,000000,21.5334,21.5924,20.1716,20.9828,4734022.26703633,0
ZAB,D,20241031,000000,20.6681,21.0909,20.5993,21.0909,2003068.0937028865,0
ZAB,D,20241104,000000,21.0762,21.1794,20.6534,21.1401,4993110.498954358,0
ZAB,D,20241105,000000,21.5334,21.5334,20.6681,20.8451,3808514.9352470464,0
ZAB,D,20241106,000000,20.6976,20.85,20.501,20.6681,1300139.816833725,0
ZAB,D,20241107,000000,20.6681,20.7173,20.0732,20.6583,4424294.307526802,0
ZAB,D,20241108,000000,20.3535,20.6485,20.1224,20.56,1687522.7490346301,0
ZAB,D,20241112,000000,19.5511,20.2257,19.5413,20.0782,6869148.0549184745,0
ZAB,D,20241113,000000,19.9307,20.3436,19.7684,19.9307,5561446.654403781,0
ZAB,D,20241114,000000,19.9405,20.1912,18.9808,19.9602,4803891.91046371,0
ZAB,D,20241115,000000,19.6652,19.7635,18.9494,18.9631,2546715.958115924,0
ZAB,D,20241118,000000,18.9631,19.1539,17.7203,18.21,3674019.431238161,0
ZAB,D,20241119,000000,18.21,18.4361,17.9209,18.1903,1501987.8264609256,0
ZAB,D,20241120,000000,18.8786,19.7635,17.7577,18.1215,3331484.2671044637,0
ZAB,D,20241121,000000,18.3771,18.5836,17.8953,18.387,1506584.7811667735,0
ZAB,D,20241122,000000,18.4361,18.4931,17.7203,18.092,1747241.4621701809,0
ZAB,D,20241125,000000,18.2886,18.3319,17.4135,17.6003,1791785.139649546,0
ZAB,D,20241126,000000,17.6456,18.21,17.6003,17.9052,2338237.9600534528,0
ZAB,D,20241127,000000,18.1411,18.3712,17.8953,17.9445,1439169.2199750599,0
ZAB,D,20241128,000000,18.0035,19.2306,18.0035,19.2227,1511671.9421045284,0
ZAB,D,20241129,000000,19.1736,19.3211,18.8314,18.9769,834876.13230766,0
ZAB,D,20241202,000000,19.1736,19.3309,18.9651,19.0261,1088719.5643544355,0
ZAB,D,20241203,000000,19.0654,19.5177,18.6131,19.3702,1060179.7982138367,0
ZAB,D,20241204,000000,19.3702,20.147,19.3604,19.4685,1078640.8428644016,0
ZAB,D,20241205,000000,19.616,20.1372,19.616,20.0585,3669839.4569370467,0
ZAB,D,20241206,000000,19.8717,20.1912,19.8422,20.1765,921627.3799745026,0
ZAB,D,20241209,000000,20.1568,20.1765,19.5669,19.7045,2012400.3185659088,0
ZAB,D,20241210,000000,19.616,19.7635,19.1834,19.2522,944204.3263274052,0
