<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SON,D,20231211,000000,11.161,11.8201,11.117,11.5125,3995.13,0
SON,D,20231212,000000,11.4246,11.4246,11.2929,11.4246,292.437,0
SON,D,20231213,000000,11.2929,11.2929,11.2049,11.2049,3176.99,0
SON,D,20231214,000000,11.2489,11.4246,11.0731,11.0731,2319.02,0
SON,D,20231215,000000,11.0731,11.3806,11.0292,11.3806,2194.99,0
SON,D,20231218,000000,11.2049,11.2489,11.2049,11.2489,595.116,0
SON,D,20231219,000000,11.2929,11.3806,11.2929,11.3806,830.66,0
SON,D,20231220,000000,11.3806,11.3806,11.2929,11.2929,136.546,0
SON,D,20231221,000000,11.2929,11.3368,10.9853,11.2489,555.29,0
SON,D,20231222,000000,11.2049,11.2049,10.9853,11.0292,1086.68,0
SON,D,20231227,000000,11.117,11.161,10.9853,11.161,2465.8,0
SON,D,20231228,000000,11.2489,11.3368,11.2489,11.3368,2712.73,0
SON,D,20231229,000000,11.3368,11.3806,11.3368,11.3368,1051.41,0
SON,D,20240102,000000,11.3806,11.4246,11.161,11.3368,1618.08,0
SON,D,20240103,000000,11.3368,11.4686,11.161,11.161,1096.92,0
SON,D,20240104,000000,11.117,11.161,10.6337,10.8973,3938.24,0
SON,D,20240105,000000,10.8095,11.0731,10.7216,11.0731,1290.36,0
SON,D,20240108,000000,11.0731,11.2489,11.0731,11.0731,392.572,0
SON,D,20240109,000000,11.0292,11.161,11.0292,11.0731,238.957,0
SON,D,20240110,000000,11.0292,11.161,10.8973,10.8973,508.637,0
SON,D,20240111,000000,11.0731,11.2489,11.0731,11.2489,1177.71,0
SON,D,20240112,000000,11.2489,11.2489,10.9853,11.161,467.673,0
SON,D,20240115,000000,11.161,11.3368,11.161,11.161,1325.64,0
SON,D,20240116,000000,11.2929,11.3368,11.161,11.161,1819.48,0
SON,D,20240117,000000,11.161,11.4246,11.161,11.161,824.97,0
SON,D,20240118,000000,11.161,11.3806,11.161,11.3368,6229.95,0
SON,D,20240119,000000,11.3806,11.4246,11.3368,11.4246,5911.34,0
SON,D,20240122,000000,11.4246,11.5125,11.4246,11.5125,2333.81,0
SON,D,20240123,000000,11.5125,11.7762,11.5125,11.7762,3117.82,0
SON,D,20240124,000000,11.7762,11.7762,11.3806,11.7322,7521.45,0
SON,D,20240125,000000,11.7322,11.7762,11.4246,11.7762,1193.64,0
SON,D,20240126,000000,11.6883,11.6883,11.6443,11.6883,335.677,0
SON,D,20240129,000000,11.6883,11.6883,11.6005,11.6883,798.799,0
SON,D,20240130,000000,11.6883,11.7762,11.6883,11.7762,629.253,0
SON,D,20240131,000000,11.7762,12.1276,11.6883,12.1276,10725.7,0
SON,D,20240201,000000,12.1276,12.1716,11.9519,12.0399,3722.04,0
SON,D,20240202,000000,12.0838,12.1276,12.0399,12.0399,417.605,0
SON,D,20240205,000000,12.0399,12.1716,12.0399,12.1716,3863.13,0
SON,D,20240206,000000,12.1716,12.1716,12.0399,12.0399,1918.48,0
SON,D,20240207,000000,12.0838,12.0838,11.864,11.864,2016.34,0
SON,D,20240208,000000,11.864,11.864,11.5125,11.5125,670.217,0
SON,D,20240209,000000,11.5125,11.5125,11.3368,11.4246,837.487,0
SON,D,20240212,000000,11.6005,11.864,11.4686,11.5125,1109.44,0
SON,D,20240213,000000,11.5565,11.7762,11.2489,11.4246,1516.8,0
SON,D,20240214,000000,11.5125,11.5125,11.117,11.3368,1258.5,0
SON,D,20240215,000000,11.3806,11.5125,11.3806,11.5125,300.403,0
SON,D,20240216,000000,11.5125,11.9959,11.5125,11.9519,867.072,0
SON,D,20240219,000000,11.908,12.1716,11.908,12.1716,1211.85,0
