<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IFC,D,20160418,000000,42.525,43.1571,42.525,43.1571,106.523810376,0
IFC,D,20160419,000000,42.525,45.3621,42.525,44.73,1486.238107128,0
IFC,D,20160420,000000,45.0429,46.935,43.1571,44.4129,2581.952401608,0
IFC,D,20160421,000000,44.1,44.73,43.47,44.73,290.619049944,0
IFC,D,20160422,000000,44.73,51.345,44.73,50.085,8588.57149728,0
IFC,D,20160425,000000,51.345,52.92,46.935,46.935,5673.5238549119995,0
IFC,D,20160426,000000,46.6179,47.2479,45.3621,46.6179,1147.9523901359998,0
IFC,D,20160427,000000,47.2479,48.8229,44.73,44.73,1892.904777048,0
IFC,D,20160428,000000,44.73,45.9921,44.73,45.9921,60.333333816,0
IFC,D,20160429,000000,52.29,56.0679,48.51,49.14,18584.428720104,0
IFC,D,20160502,000000,49.14,51.6579,48.51,51.0279,3487.0000278959997,0
IFC,D,20160504,000000,51.6579,51.6579,49.7721,51.6579,1409.000011272,0
IFC,D,20160505,000000,51.6579,51.6579,49.7721,51.0279,710.190481872,0
IFC,D,20160506,000000,51.0279,51.0279,48.51,49.7721,1248.9047718959998,0
IFC,D,20160509,000000,50.4021,50.4021,47.2479,47.88,1108.1428660079998,0
IFC,D,20160510,000000,47.88,49.14,45.9921,45.9921,985.1428650239999,0
IFC,D,20160511,000000,47.2479,47.2479,42.8379,46.6179,564.6190521359999,0
IFC,D,20160512,000000,47.88,48.51,44.1,45.3621,1828.476205104,0
IFC,D,20160513,000000,45.9921,46.6179,42.2079,43.47,729.952386792,0
IFC,D,20160516,000000,45.3621,45.3621,42.2079,44.73,530.428575672,0
IFC,D,20160517,000000,45.3621,45.3621,43.47,44.73,92.42857216799999,0
IFC,D,20160518,000000,44.73,46.6179,44.73,46.6179,704.3333389679999,0
IFC,D,20160519,000000,46.6179,46.6179,44.73,45.3621,373.80952679999996,0
IFC,D,20160520,000000,45.3621,45.3621,44.1,45.3621,89.380953096,0
IFC,D,20160523,000000,45.9921,45.9921,43.47,45.9921,55.095238536,0
IFC,D,20160524,000000,43.47,45.3621,43.47,45.3621,47.666667047999994,0
IFC,D,20160525,000000,45.3621,45.3621,42.8379,45.3621,67.285714824,0
IFC,D,20160527,000000,43.47,45.3621,43.47,45.3621,6.666666719999999,0
IFC,D,20160530,000000,44.73,45.3621,42.8379,44.73,486.523813416,0
IFC,D,20160531,000000,44.73,44.73,43.47,44.73,78.619048248,0
IFC,D,20160601,000000,44.73,44.73,42.8379,44.1,197.095239672,0
IFC,D,20160602,000000,44.73,44.73,42.8379,44.1,56.42857188,0
IFC,D,20160603,000000,44.73,44.73,42.2079,44.1,131.142858192,0
IFC,D,20160606,000000,44.1,44.1,42.2079,43.47,250.57143057599998,0
IFC,D,20160607,000000,44.1,44.73,42.8379,44.1,115.42857235199999,0
IFC,D,20160608,000000,44.1,44.73,44.1,44.73,234.04762091999999,0
IFC,D,20160609,000000,44.73,44.73,43.47,44.1,227.333335152,0
IFC,D,20160610,000000,44.1,48.51,44.1,45.9921,1826.476205088,0
IFC,D,20160613,000000,45.9921,47.2479,42.8379,43.47,425.190479592,0
IFC,D,20160614,000000,42.2079,44.1,42.2079,43.47,134.809524888,0
IFC,D,20160615,000000,43.47,44.1,43.47,44.1,4.333333368,0
IFC,D,20160616,000000,43.47,43.47,43.47,43.47,3.3333333599999997,0
IFC,D,20160617,000000,44.1,44.1,43.47,43.47,32.666666928,0
IFC,D,20160620,000000,43.47,44.1,43.47,43.47,179.95238239199998,0
IFC,D,20160621,000000,43.47,47.2479,43.47,46.6179,1494.142869096,0
IFC,D,20160622,000000,45.9921,46.6179,44.1,44.1,238.238097144,0
IFC,D,20160623,000000,44.73,45.9921,44.1,45.9921,78.142857768,0
IFC,D,20160624,000000,44.1,44.73,40.32,42.8379,1351.0000108079998,0
IFC,D,20160627,000000,41.5821,44.1,41.5821,42.2079,249.28571627999997,0
IFC,D,20160628,000000,44.1,44.1,41.5821,42.2079,149.76190595999998,0
IFC,D,20160629,000000,42.8379,42.8379,42.2079,42.2079,35.095238376,0
IFC,D,20160630,000000,42.2079,43.47,40.9521,42.2079,68.000000544,0
IFC,D,20160701,000000,43.47,43.47,41.5821,42.2079,120.095239056,0
