<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
BHW,D,20030423,000000,11.8178,12.218,11.8178,12.218,4435.24,0
BHW,D,20030424,000000,12.2629,12.4061,12.1696,12.2873,14105.3,0
BHW,D,20030425,000000,12.0543,12.3321,12.0543,12.3321,1647.14,0
BHW,D,20030428,000000,12.1241,12.3569,12.0543,12.1241,4469.86,0
BHW,D,20030429,000000,12.0749,12.0749,11.7032,11.7032,32172.8,0
BHW,D,20030430,000000,11.6789,11.6789,11.4211,11.5605,21993.1,0
BHW,D,20030502,000000,11.5855,11.8178,11.5855,11.7032,15501.9,0
BHW,D,20030505,000000,12.0063,12.0063,11.7032,11.9366,12690.7,0
BHW,D,20030506,000000,11.9366,11.9366,11.6545,11.7486,10273.6,0
BHW,D,20030507,000000,11.5855,11.8421,11.4678,11.5394,9190.34,0
BHW,D,20030508,000000,11.5151,11.6789,11.5151,11.5605,1267.91,0
BHW,D,20030509,000000,11.5394,11.725,11.5394,11.7032,3155.78,0
BHW,D,20030512,000000,11.7032,11.725,11.6335,11.7032,6436.87,0
BHW,D,20030513,000000,11.6335,11.7032,11.6335,11.6545,15416.1,0
BHW,D,20030514,000000,11.7032,11.8669,11.6098,11.725,1536.67,0
BHW,D,20030515,000000,11.7032,11.9118,11.6335,11.7486,6674.29,0
BHW,D,20030516,000000,11.6545,11.7486,11.6335,11.7032,1792.23,0
BHW,D,20030519,000000,11.7032,11.7032,11.5855,11.6789,4069.21,0
BHW,D,20030520,000000,11.6789,11.6789,11.5855,11.6789,1816.96,0
BHW,D,20030521,000000,11.5855,11.6789,11.5855,11.6098,1996.68,0
BHW,D,20030522,000000,11.5855,11.8178,11.5855,11.7032,5378.34,0
BHW,D,20030523,000000,11.7977,11.8178,11.7032,11.725,1561.4,0
BHW,D,20030526,000000,11.725,11.9118,11.725,11.9118,10637.9,0
BHW,D,20030527,000000,11.8911,11.9366,11.7486,11.9366,4163.19,0
BHW,D,20030528,000000,11.725,11.8421,11.725,11.8178,7089.79,0
BHW,D,20030529,000000,11.7723,12.0991,11.7723,12.0991,14199.3,0
BHW,D,20030530,000000,12.1931,12.499,12.1696,12.3321,11259.5,0
BHW,D,20030602,000000,12.6384,12.8501,12.4061,12.5929,62104.9,0
BHW,D,20030603,000000,12.6384,12.6384,12.499,12.6384,3670.2,0
BHW,D,20030604,000000,12.6141,12.7081,12.6141,12.6384,6044.46,0
BHW,D,20030605,000000,12.6632,12.6632,12.5929,12.6384,3312.41,0
BHW,D,20030606,000000,12.6141,12.6632,12.5199,12.6384,5314.04,0
BHW,D,20030609,000000,12.5444,12.6384,12.4272,12.5444,4542.41,0
BHW,D,20030610,000000,12.3321,12.4752,12.3114,12.3114,2120.34,0
BHW,D,20030611,000000,12.4061,12.5929,12.3114,12.4752,11797,0
BHW,D,20030612,000000,12.499,12.7566,12.499,12.7566,12811,0
BHW,D,20030613,000000,12.8264,12.9895,12.7566,12.9659,9792.15,0
BHW,D,20030616,000000,12.7081,12.9447,12.7081,12.9447,4257.17,0
BHW,D,20030617,000000,12.9895,13.0598,12.8719,13.0357,9808.64,0
BHW,D,20030618,000000,13.1084,13.3414,13.0598,13.2928,10146.6,0
