<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECB,D,19981208,000000,15.2701,15.2701,15.2701,15.2701,5485.222410656999,0
ECB,D,19981209,000000,16.7982,16.7982,16.7982,16.7982,8955.402376569,0
ECB,D,19981210,000000,18.4492,18.4492,18.4492,18.4492,14011.979625951999,0
ECB,D,19981211,000000,16.6168,16.6168,16.6168,16.6168,6020.516128802999,0
ECB,D,19981214,000000,14.9659,14.9659,14.9659,14.9659,11001.208828104,0
ECB,D,19981215,000000,15.5744,15.5744,15.5744,15.5744,16640.251272711,0
ECB,D,19981216,000000,15.8786,15.8786,15.8786,15.8786,13601.792868752,0
ECB,D,19981217,000000,15.8211,15.8211,15.8211,15.8211,11464.71986374,0
ECB,D,19981218,000000,15.8786,15.8786,15.8786,15.8786,11501.636671888,0
ECB,D,19981221,000000,14.293,14.293,14.293,14.293,15973.697792260999,0
ECB,D,19981222,000000,12.8888,12.8888,12.8888,12.8888,25198.797961688997,0
ECB,D,19981223,000000,12.8888,12.8888,12.8888,12.8888,18158.967741244,0
ECB,D,19981228,000000,13.4388,13.4388,13.4388,13.4388,20712.380304814,0
ECB,D,19981229,000000,13.4388,13.4388,13.4388,13.4388,27942.947367357,0
ECB,D,19981230,000000,14.5387,14.5387,14.5387,14.5387,46129.602714712,0
ECB,D,19981231,000000,15.8211,15.8211,15.8211,15.8211,34234.186755912,0
ECB,D,19990104,000000,14.293,14.293,14.293,14.293,3207.660441304,0
ECB,D,19990105,000000,14.0463,14.0463,14.0463,14.0463,7258.254668654,0
ECB,D,19990106,000000,14.0463,14.0463,14.0463,14.0463,4337.72495739,0
ECB,D,19990107,000000,13.743,13.743,13.743,13.743,5535.470288414,0
ECB,D,19990108,000000,14.0463,14.0463,14.0463,14.0463,2186.295415876,0
ECB,D,19990111,000000,14.1701,14.1701,14.1701,14.1701,5079.137521029,0
ECB,D,19990112,000000,14.0463,14.0463,14.0463,14.0463,481.96943970999996,0
ECB,D,19990113,000000,13.5616,13.5616,13.5616,13.5616,1987.3548386339999,0
ECB,D,19990114,000000,13.4388,13.4388,13.4388,13.4388,1472.5704583479999,0
ECB,D,19990115,000000,13.1345,13.1345,13.1345,13.1345,937.2767402019999,0
ECB,D,19990118,000000,13.4388,13.4388,13.4388,13.4388,1034.6960950369998,0
ECB,D,19990119,000000,13.2574,13.2574,13.2574,13.2574,1246.9677418879999,0
ECB,D,19990120,000000,13.1345,13.1345,13.1345,13.1345,1447.959252916,0
ECB,D,19990121,000000,12.5192,12.5192,12.5192,12.5192,1796.617996536,0
ECB,D,19990122,000000,11.3022,11.3022,11.3022,11.3022,1677.663836948,0
ECB,D,19990125,000000,10.9989,10.9989,10.9989,10.9989,4723.300509158,0
ECB,D,19990126,000000,11.3022,11.3022,11.3022,11.3022,1578.193548327,0
ECB,D,19990127,000000,11.6064,11.6064,11.6064,11.6064,2008.889643387,0
ECB,D,19990128,000000,11.3607,11.3607,11.3607,11.3607,481.96943970999996,0
ECB,D,19990129,000000,12.4607,12.4607,12.4607,12.4607,4058.797962494,0
ECB,D,19990201,000000,11.9107,11.9107,11.9107,11.9107,1116.733446477,0
ECB,D,19990202,000000,11.3022,11.3022,11.3022,11.3022,2094.003395506,0
ECB,D,19990203,000000,11.3022,11.3022,11.3022,11.3022,1226.458404028,0
ECB,D,19990204,000000,11.9107,11.9107,11.9107,11.9107,786.5331069309999,0
ECB,D,19990205,000000,12.2149,12.2149,12.2149,12.2149,2768.7606111,0
ECB,D,19990208,000000,12.2149,12.2149,12.2149,12.2149,1809.949066145,0
ECB,D,19990209,000000,12.4607,12.4607,12.4607,12.4607,1749.4465194579998,0
ECB,D,19990210,000000,11.8531,11.8531,11.8531,11.8531,561.9558573639999,0
ECB,D,19990211,000000,12.0921,12.0921,12.0921,12.0921,276.87606110999997,0
ECB,D,19990212,000000,12.2803,12.2803,12.2803,12.2803,645.0186756969999,0
ECB,D,19990215,000000,12.0921,12.0921,12.0921,12.0921,357.887945657,0
ECB,D,19990216,000000,10.9989,10.9989,10.9989,10.9989,953.6842104899999,0
ECB,D,19990217,000000,12.0921,12.0921,12.0921,12.0921,1024.4414261069999,0
ECB,D,19990218,000000,11.7878,11.7878,11.7878,11.7878,164.07470288,0
ECB,D,19990219,000000,12.2149,12.2149,12.2149,12.2149,209.195246172,0
ECB,D,19990222,000000,11.6064,11.6064,11.6064,11.6064,1661.25636666,0
ECB,D,19990223,000000,12.2803,12.2803,12.2803,12.2803,5745.691001479,0
ECB,D,19990224,000000,12.2803,12.2803,12.2803,12.2803,1844.8149405069998,0
ECB,D,19990225,000000,12.5192,12.5192,12.5192,12.5192,3315.3344650689996,0
ECB,D,19990226,000000,12.2149,12.2149,12.2149,12.2149,3275.341256242,0
ECB,D,19990301,000000,12.2149,12.2149,12.2149,12.2149,819.3480475069999,0
ECB,D,19990302,000000,12.2149,12.2149,12.2149,12.2149,2243.721561884,0
ECB,D,19990303,000000,11.9107,11.9107,11.9107,11.9107,244.061120534,0
ECB,D,19990304,000000,11.8531,11.8531,11.8531,11.8531,1322.85229197,0
ECB,D,19990305,000000,12.2149,12.2149,12.2149,12.2149,1495.130729994,0
ECB,D,19990308,000000,12.1574,12.1574,12.1574,12.1574,48.196943970999996,0
ECB,D,19990309,000000,11.9107,11.9107,11.9107,11.9107,124.08149405299999,0
ECB,D,19990310,000000,11.3022,11.3022,11.3022,11.3022,205.0933786,0
ECB,D,19990311,000000,11.976,11.976,11.976,11.976,3305.079796139,0
ECB,D,19990312,000000,12.1574,12.1574,12.1574,12.1574,2046.8319184279999,0
