<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FAB,D,20080424,000000,7.74294,7.7459,7.00235,7.28067,10754.342502780384,0
FAB,D,20080425,000000,7.43672,7.43672,6.98691,7.38706,3637.7644986018886,0
FAB,D,20080428,000000,7.40538,7.40538,7.40538,7.40538,66.39725025102898,0
FAB,D,20080429,000000,7.4025,7.4025,7.1266,7.39896,535.2020777810297,0
FAB,D,20080505,000000,7.37414,7.37414,7.37414,7.37414,10.060189431974171,0
FAB,D,20080506,000000,7.37414,7.37414,7.36469,7.36469,227.36028116262108,0
FAB,D,20080507,000000,7.36858,7.36858,7.1266,7.3592,233.396394821796,0
FAB,D,20080508,000000,7.3592,7.3592,7.3592,7.3592,4.02407577278962,0
FAB,D,20080509,000000,7.3592,7.3592,7.3592,7.3592,4.02407577278962,0
FAB,D,20080512,000000,7.3592,7.3592,7.3592,7.3592,4.02407577278962,0
FAB,D,20080513,000000,7.3592,7.3592,7.3592,7.3592,333.9982891415365,0
FAB,D,20080514,000000,7.3592,7.3592,7.1266,7.3592,651.9002751919277,0
FAB,D,20080515,000000,7.3592,7.3592,7.3592,7.3592,404.4196151653658,0
FAB,D,20080516,000000,7.1266,7.3592,7.1266,7.3592,585.5030249408939,0
FAB,D,20080519,000000,7.3592,7.3592,7.3592,7.3592,2.01203788639481,0
FAB,D,20080520,000000,7.3592,7.3592,7.3592,7.3592,2.01203788639481,0
FAB,D,20080521,000000,7.3527,7.3527,7.3527,7.3527,6.036113659184429,0
FAB,D,20080523,000000,7.3592,7.3592,7.3592,7.3592,2.01203788639481,0
FAB,D,20080526,000000,7.3592,7.3592,7.33986,7.34374,376.25108475583403,0
FAB,D,20080527,000000,7.34374,7.34374,7.34374,7.34374,86.51762911497707,0
FAB,D,20080528,000000,7.34374,7.34374,6.84831,7.34374,277.6612283224853,0
FAB,D,20080529,000000,7.34374,7.34374,6.97153,7.313,478.86501696196626,0
FAB,D,20080530,000000,7.34374,7.34374,7.34374,7.34374,2.01203788639481,0
FAB,D,20080602,000000,7.34374,7.3592,7.34374,7.3592,128.77042472927224,0
FAB,D,20080603,000000,7.3592,7.3592,7.3592,7.3592,6.036113659184429,0
FAB,D,20080604,000000,7.3592,7.3592,7.00235,7.3592,329.97421336875317,0
FAB,D,20080605,000000,7.3592,7.3592,7.3592,7.3592,2.01203788639481,0
FAB,D,20080606,000000,7.3592,7.3592,6.97153,6.97153,432.58814557488535,0
FAB,D,20080609,000000,7.00235,7.25037,7.00235,7.25037,325.95013759595776,0
FAB,D,20080610,000000,7.25037,7.25037,7.00235,7.1266,1366.1737248620936,0
