<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KPL,D,20110412,000000,4.95286,5.26892,4.94764,5.18241,1063818.4933174646,0
KPL,D,20110413,000000,5.20266,5.30466,5.16197,5.17718,352914.77424604725,0
KPL,D,20110414,000000,5.16197,5.16197,5.05468,5.08538,119121.09971096508,0
KPL,D,20110415,000000,5.08032,5.10059,4.86086,5.04963,133308.53585481455,0
KPL,D,20110418,000000,5.0445,5.17718,4.95286,5.10059,174955.37742751415,0
KPL,D,20110419,000000,5.04963,5.2231,5.04963,5.19762,69432.87085570738,0
KPL,D,20110420,000000,5.15172,5.20266,5.12615,5.15172,20505.9976041419,0
KPL,D,20110421,000000,5.15172,5.2231,5.10588,5.21292,193194.5594804572,0
KPL,D,20110426,000000,5.22822,5.48317,5.22822,5.43735,161007.15875431485,0
KPL,D,20110427,000000,5.43735,5.80958,5.40673,5.69246,165315.37339397823,0
KPL,D,20110428,000000,5.66689,5.78913,5.66167,5.73315,48428.88688237898,0
KPL,D,20110429,000000,5.66167,5.74341,5.66167,5.69749,17551.431824834755,0
KPL,D,20110502,000000,5.66167,5.66167,5.57003,5.64133,13470.93381588985,0
KPL,D,20110504,000000,5.59046,5.71783,5.35578,5.68724,78812.9559067094,0
KPL,D,20110505,000000,5.66167,5.73837,5.50873,5.71783,36212.69470339955,0
KPL,D,20110506,000000,5.71281,5.77897,5.51891,5.77897,68027.46821564742,0
KPL,D,20110509,000000,5.69749,5.78418,5.55968,5.73837,19391.566214438066,0
KPL,D,20110510,000000,5.70758,5.76367,5.58011,5.73837,30335.765496603977,0
KPL,D,20110511,000000,5.58516,5.76367,5.58516,5.73315,32029.839219032638,0
KPL,D,20110512,000000,5.64646,5.75872,5.64646,5.7534,34473.76770522399,0
KPL,D,20110513,000000,5.68724,5.75872,5.68724,5.7281,34311.605862140525,0
KPL,D,20110516,000000,5.71281,5.75872,5.63628,5.68724,41871.10795142974,0
KPL,D,20110517,000000,5.61594,5.71281,5.58516,5.6108,22989.0289461132,0
KPL,D,20110518,000000,5.6108,5.76367,5.6108,5.76367,71559.37615969195,0
KPL,D,20110519,000000,5.75872,6.01374,5.63628,5.93731,65373.074358645084,0
KPL,D,20110520,000000,5.87566,5.96748,5.86583,5.95279,22560.04761653682,0
KPL,D,20110523,000000,5.87088,5.87088,5.75872,5.86583,15347.870893285672,0
KPL,D,20110524,000000,5.77897,5.87088,5.77897,5.87088,6693.488842182046,0
KPL,D,20110525,000000,5.86583,5.86583,5.67194,5.81487,35426.037251844355,0
KPL,D,20110526,000000,5.69246,5.86088,5.67698,5.80454,2716.4983926518885,0
KPL,D,20110527,000000,5.86088,5.86583,5.61594,5.73837,6328.912216241889,0
KPL,D,20110530,000000,5.66167,5.96261,5.6108,5.83002,34056.28721558373,0
KPL,D,20110531,000000,5.81487,5.82496,5.61594,5.66167,5660.713416017187,0
KPL,D,20110601,000000,5.63628,5.71281,5.5649,5.71281,3786.076506608813,0
KPL,D,20110602,000000,5.70758,5.76367,5.6108,5.73837,11763.059085538727,0
KPL,D,20110603,000000,5.61594,5.76367,5.61594,5.76367,12129.935879466217,0
KPL,D,20110606,000000,5.61594,5.73837,5.6108,5.66167,5244.383010369437,0
KPL,D,20110607,000000,5.66167,5.71281,5.15172,5.60568,13349.024912578412,0
KPL,D,20110608,000000,5.60568,5.70758,5.42204,5.68724,10273.700313953988,0
KPL,D,20110609,000000,5.55968,5.65671,5.55968,5.6108,5077.620831311638,0
KPL,D,20110610,000000,5.6108,5.6108,5.55968,5.6108,5507.752244881411,0
KPL,D,20110613,000000,5.55968,5.6108,5.55968,5.60568,6893.603457051406,0
KPL,D,20110614,000000,5.42204,5.63628,5.40673,5.55473,49547.91860805661,0
KPL,D,20110615,000000,5.40673,5.55473,5.25361,5.50873,9696.35814921595,0
KPL,D,20110616,000000,5.2844,5.55473,5.25361,5.40673,9024.70909701074,0
KPL,D,20110617,000000,5.22822,5.371,5.22822,5.26892,6386.416415916992,0
KPL,D,20110620,000000,5.22822,5.22822,5.04963,5.19762,33661.80840581241,0
KPL,D,20110621,000000,5.10059,5.10059,5.04963,5.10059,3191.483081968243,0
KPL,D,20110622,000000,5.10059,5.14658,5.05468,5.10059,59812.41825006202,0
KPL,D,20110624,000000,5.02937,5.04963,5.02937,5.03441,2611.8407492432007,0
KPL,D,20110627,000000,5.03441,5.10059,4.97311,5.09554,3810.228270472356,0
KPL,D,20110628,000000,4.97311,5.02415,4.94764,4.94764,6335.812720202902,0
KPL,D,20110629,000000,4.94764,5.09554,4.85079,5.09554,12508.31351332873,0
KPL,D,20110630,000000,5.0751,5.0751,4.8813,5.07015,2494.5321819059886,0
KPL,D,20110701,000000,4.85591,5.09041,4.85591,5.08538,9396.186226911906,0
KPL,D,20110704,000000,5.08538,5.09041,5.08538,5.08538,2569.2876414836232,0
KPL,D,20110705,000000,4.90181,5.0445,4.90181,4.99859,6274.858268547292,0
KPL,D,20110706,000000,4.99363,4.99859,4.99363,4.99859,2939.6146873912903,0
KPL,D,20110707,000000,4.99859,4.99859,4.94764,4.99363,7033.913704258658,0
KPL,D,20110708,000000,4.85591,5.01902,4.85591,4.96285,7428.392514029867,0
KPL,D,20110711,000000,4.8813,4.99363,4.84564,4.98842,4594.585554040769,0
KPL,D,20110712,000000,4.84564,4.9579,4.77948,4.95286,3316.8422372599694,0
KPL,D,20110713,000000,4.84564,4.98338,4.80478,4.96807,4533.631102385159,0
KPL,D,20110714,000000,4.84564,4.9579,4.83034,4.8813,4104.649772808886,0
KPL,D,20110715,000000,4.69774,4.84564,4.69774,4.84043,15637.69205964753,0
KPL,D,20110718,000000,4.83547,4.84043,4.3662,4.59054,41311.017046594345,0
KPL,D,20110719,000000,4.43768,4.59054,4.41211,4.41211,4679.691769559921,0
KPL,D,20110720,000000,4.41211,4.43768,4.33551,4.43254,1139.7332375605513,0
KPL,D,20110721,000000,4.36107,4.43254,4.36107,4.43254,310.52267824555884,0
KPL,D,20110722,000000,4.36107,4.44794,4.36107,4.44794,1406.5527240530312,0
KPL,D,20110725,000000,4.3662,4.3662,4.33551,4.36107,4616.437149917308,0
KPL,D,20110726,000000,4.33551,4.33551,4.28969,4.33551,2184.0095036604303,0
KPL,D,20110727,000000,4.38663,4.38663,4.23361,4.36107,811.9592994124612,0
KPL,D,20110728,000000,4.23361,4.36107,4.13152,4.36107,438.1820015242886,0
KPL,D,20110729,000000,4.36107,4.36107,4.14178,4.18257,4931.560164136875,0
KPL,D,20110801,000000,4.13152,4.157,3.83572,3.94284,5036.217807545563,0
KPL,D,20110802,000000,3.96319,4.07553,3.84598,4.07553,7518.099065523029,0
KPL,D,20110803,000000,4.17744,4.17744,3.76946,4.02449,40255.23994055989,0
KPL,D,20110804,000000,3.83068,3.83068,3.7286,3.82564,9522.695466197136,0
KPL,D,20110805,000000,3.60617,3.82564,3.51939,3.82564,9966.627887688936,0
KPL,D,20110808,000000,3.57052,3.86128,3.51939,3.69304,52887.7625251864,0
KPL,D,20110809,000000,3.4174,3.42254,3.06039,3.11143,23143.140201242262,0
