<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ECH,D,20131206,000000,0.947509,0.958758,0.927887,0.951773,288072,0
ECH,D,20131209,000000,0.953096,0.972727,0.948906,0.950293,508296,0
ECH,D,20131210,000000,0.953096,0.961478,0.93773,0.939137,2329861,0
ECH,D,20131211,000000,0.939137,0.948906,0.939137,0.939137,1122084,0
ECH,D,20131212,000000,0.934807,0.934807,0.887246,0.909659,375967,0
ECH,D,20131213,000000,0.899884,0.925094,0.899884,0.913858,281630,0
ECH,D,20131216,000000,0.916648,0.93626,0.905469,0.908258,282958,0
ECH,D,20131217,000000,0.913858,0.915317,0.857837,0.857837,422980,0
ECH,D,20131218,000000,0.850722,0.880259,0.800308,0.849328,1154678,0
ECH,D,20131219,000000,0.873199,0.890043,0.861964,0.861964,545131,0
ECH,D,20131220,000000,0.873199,0.873199,0.849328,0.850722,2470373,0
ECH,D,20131223,000000,0.847997,0.892768,0.846595,0.892768,203579,0
ECH,D,20131227,000000,0.892768,0.925094,0.892768,0.923627,183706,0
ECH,D,20131230,000000,0.930681,0.941856,0.927887,0.939137,290930,0
ECH,D,20140102,000000,0.950293,0.953096,0.932143,0.93773,267217,0
ECH,D,20140103,000000,0.930681,0.930681,0.901213,0.911127,387113,0
ECH,D,20140107,000000,0.915317,0.915317,0.873199,0.884386,1165638,0
ECH,D,20140108,000000,0.870347,0.881589,0.864833,0.870347,569272,0
ECH,D,20140109,000000,0.861964,0.871741,0.846595,0.856371,682886,0
ECH,D,20140110,000000,0.88864,0.88864,0.845136,0.853647,7672743,0
ECH,D,20140113,000000,0.859176,0.882983,0.856371,0.871741,1936794,0
ECH,D,20140114,000000,0.874666,0.880259,0.856371,0.861964,1334097,0
ECH,D,20140115,000000,0.871741,0.8788,0.843806,0.853647,2284685,0
ECH,D,20140116,000000,0.859176,0.890043,0.849328,0.871741,2387008,0
ECH,D,20140117,000000,0.880259,0.887246,0.871741,0.871741,602962,0
ECH,D,20140120,000000,0.887246,0.887246,0.873199,0.873199,201143,0
ECH,D,20140121,000000,0.885844,0.891502,0.877398,0.877398,641647,0
ECH,D,20140122,000000,0.891502,0.917969,0.891502,0.90268,1763280,0
ECH,D,20140123,000000,0.911127,0.915317,0.908258,0.911127,362430,0
ECH,D,20140124,000000,0.915317,0.915317,0.890043,0.909659,463635,0
ECH,D,20140127,000000,0.882983,0.899884,0.863431,0.874666,686769,0
ECH,D,20140128,000000,0.877398,0.877398,0.853647,0.854984,836323,0
ECH,D,20140129,000000,0.86622,0.877398,0.861964,0.870347,1042773,0
ECH,D,20140130,000000,0.859176,0.871741,0.842404,0.869016,296255,0
ECH,D,20140131,000000,0.860505,0.922232,0.859176,0.890043,1301415,0
ECH,D,20140203,000000,0.890043,0.911127,0.890043,0.911127,1350529,0
ECH,D,20140204,000000,0.911127,0.925094,0.898417,0.916648,451913,0
ECH,D,20140205,000000,0.926555,0.932143,0.905469,0.911127,1516475,0
ECH,D,20140206,000000,0.911127,0.911127,0.880259,0.88864,2997880,0
ECH,D,20140207,000000,0.898417,0.911127,0.863431,0.895565,1960680,0
ECH,D,20140210,000000,0.909659,0.917969,0.854984,0.854984,2392871,0
ECH,D,20140211,000000,0.861964,0.869016,0.849328,0.853647,3622157,0
ECH,D,20140212,000000,0.861964,0.86622,0.850722,0.850722,1133519,0
ECH,D,20140213,000000,0.856371,0.856371,0.81999,0.826914,2690200,0
ECH,D,20140214,000000,0.832499,0.854984,0.81015,0.853647,4917550,0
ECH,D,20140217,000000,0.867678,0.867678,0.847997,0.849328,1645767,0
ECH,D,20140218,000000,0.852188,0.854984,0.833958,0.833958,878293,0
ECH,D,20140219,000000,0.839551,0.853647,0.832499,0.853647,2535226,0
ECH,D,20140220,000000,0.852188,0.861964,0.836755,0.853647,12354644,0
ECH,D,20140221,000000,0.856371,0.857837,0.845136,0.853647,998973,0
ECH,D,20140224,000000,0.849328,0.861964,0.847997,0.857837,567547,0
ECH,D,20140225,000000,0.861964,0.861964,0.852188,0.852188,378847,0
ECH,D,20140226,000000,0.852188,0.861964,0.826914,0.836755,413626,0
ECH,D,20140227,000000,0.841009,0.850722,0.833958,0.842404,276560,0
ECH,D,20140228,000000,0.833958,0.864833,0.81999,0.861964,2828996,0
ECH,D,20140303,000000,0.812946,0.853647,0.805959,0.853647,2246345,0
ECH,D,20140304,000000,0.826914,0.850722,0.826914,0.850722,1920125,0
ECH,D,20140305,000000,0.841009,0.850722,0.826914,0.841009,1489876,0
ECH,D,20140306,000000,0.841009,0.846595,0.833958,0.841009,1115587,0
ECH,D,20140307,000000,0.841009,0.841009,0.826914,0.828308,649573,0
ECH,D,20140310,000000,0.828308,0.833958,0.818524,0.832499,692440,0
ECH,D,20140311,000000,0.832499,0.832499,0.807345,0.822715,532179,0
ECH,D,20140312,000000,0.81999,0.81999,0.76245,0.808747,1023448,0
ECH,D,20140313,000000,0.798909,0.826914,0.776487,0.789062,2010493,0
ECH,D,20140314,000000,0.772365,0.779284,0.742898,0.772365,1334771,0
ECH,D,20140317,000000,0.773627,0.81015,0.773627,0.791853,1162831,0
ECH,D,20140318,000000,0.794712,0.822715,0.794712,0.815736,993358,0
ECH,D,20140319,000000,0.824117,0.824117,0.807345,0.822715,512345,0
ECH,D,20140320,000000,0.81999,0.839551,0.808747,0.839551,1057089,0
ECH,D,20140321,000000,0.828308,0.853647,0.828308,0.853647,5806885,0
ECH,D,20140324,000000,0.849328,0.853647,0.841009,0.841009,9440383,0
ECH,D,20140325,000000,0.846595,0.849328,0.831161,0.842404,879183,0
ECH,D,20140326,000000,0.839551,0.852188,0.839551,0.850722,561408,0
ECH,D,20140327,000000,0.850722,0.853647,0.833958,0.853647,1305582,0
ECH,D,20140328,000000,0.843806,0.853647,0.831161,0.841009,3737254,0
ECH,D,20140331,000000,0.841009,0.841009,0.831161,0.839551,624875,0
ECH,D,20140401,000000,0.843806,0.847997,0.835424,0.841009,3739534,0
ECH,D,20140402,000000,0.847997,0.850722,0.838157,0.846595,1779521,0
ECH,D,20140403,000000,0.849328,0.850722,0.843806,0.846595,618392,0
ECH,D,20140404,000000,0.849328,0.850722,0.843806,0.845136,398599,0
ECH,D,20140407,000000,0.839551,0.849328,0.835424,0.841009,561438,0
