<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APT,D,20101109,000000,10.6634,10.7552,10.5518,10.5518,145140.84437583652,0
APT,D,20101110,000000,10.7777,10.7998,10.5518,10.5518,62917.578990785456,0
APT,D,20101112,000000,10.8068,10.8068,10.5536,10.5536,38859.41906684529,0
APT,D,20101115,000000,10.7948,10.7948,10.4385,10.4385,25037.53513552005,0
APT,D,20101116,000000,10.6634,10.6979,10.3835,10.3835,82258.20148058554,0
APT,D,20101117,000000,10.5407,10.5407,10.3089,10.3148,14710.425294506023,0
APT,D,20101118,000000,10.3835,10.4273,10.3381,10.3835,299602.63904118165,0
APT,D,20101119,000000,10.5536,10.5536,10.3312,10.3312,98837.70788637224,0
APT,D,20101122,000000,10.3322,10.399,10.327,10.3835,55201.36002297263,0
APT,D,20101123,000000,10.4385,10.4385,10.308,10.308,19276.572981315043,0
APT,D,20101124,000000,10.4325,10.4325,10.308,10.308,39287.96850544326,0
APT,D,20101125,000000,10.5699,10.8576,10.5699,10.793,81680.59136769194,0
APT,D,20101126,000000,10.8335,10.8516,10.7176,10.7244,50383.672448291865,0
APT,D,20101129,000000,10.8265,10.8576,10.7356,10.8335,96209.34896540093,0
APT,D,20101130,000000,10.8335,11.0045,10.8335,10.902,45126.95460635036,0
APT,D,20101201,000000,10.902,11.3256,10.902,11.3256,110524.99638032922,0
APT,D,20101202,000000,11.3256,11.7136,11.1247,11.1247,80470.63792556124,0
APT,D,20101203,000000,11.3144,11.4208,10.69,11.0997,46922.669917000916,0
APT,D,20101206,000000,11.1135,11.1985,10.971,11.0568,14426.278384131736,0
APT,D,20101207,000000,10.971,11.0568,10.885,11.0568,18171.42782579813,0
APT,D,20101208,000000,11.0439,11.0568,10.8791,11.0568,11547.544111805206,0
APT,D,20101209,000000,11.0568,11.0568,10.885,11.0568,15716.584845998777,0
APT,D,20101210,000000,10.8618,11.0868,10.8576,11.0868,11907.385895846168,0
APT,D,20101213,000000,11.0799,11.0868,10.9315,11.0868,17250.27944011481,0
APT,D,20101214,000000,10.9477,11.1985,10.9477,11.1985,17633.41195451325,0
APT,D,20101215,000000,11.1933,11.1985,10.971,11.1985,11672.149519224531,0
APT,D,20101216,000000,11.0284,11.256,11.0284,11.256,26536.293634097008,0
APT,D,20101217,000000,11.256,11.3075,11.0568,11.3075,21529.95114351184,0
APT,D,20101220,000000,11.2853,11.2853,11.1135,11.2774,9513.09881497969,0
APT,D,20101221,000000,11.2774,11.4002,11.1985,11.4002,32213.409159011437,0
APT,D,20101222,000000,11.3427,11.4002,11.1933,11.4002,15944.834003513059,0
APT,D,20101223,000000,11.2853,11.3693,11.1529,11.3693,12030.82676674664,0
APT,D,20101227,000000,11.3693,11.3693,11.1417,11.1985,10679.964405946717,0
APT,D,20101228,000000,11.1529,11.3367,10.9512,11.1366,8690.936033320288,0
APT,D,20101229,000000,10.9512,11.2774,10.9512,11.256,8621.063842244417,0
APT,D,20101230,000000,11.256,11.256,11.0439,11.1074,11971.43540433238,0
APT,D,20101231,000000,11.0473,11.1401,10.971,10.971,4596.42563627431,0
APT,D,20110103,000000,11.1417,11.1417,11.0215,11.1366,3608.8986690686816,0
APT,D,20110104,000000,11.0568,11.0568,10.9828,10.9828,3469.1542869169416,0
APT,D,20110105,000000,10.9649,10.9649,10.7416,10.7416,10544.8781698667,0
APT,D,20110107,000000,10.7467,10.7467,10.3526,10.399,13090.554998064,0
APT,D,20110110,000000,10.3587,10.3938,10.2744,10.2744,6827.677604630421,0
APT,D,20110111,000000,10.4091,11.2774,10.4091,11.0731,125652.32574824929,0
APT,D,20110112,000000,11.3693,11.7025,11.2853,11.4268,101568.54602092084,0
APT,D,20110113,000000,11.4268,11.4853,11.3186,11.4002,23054.329445482814,0
APT,D,20110114,000000,11.4268,11.4268,11.3186,11.3884,13071.922413777329,0
APT,D,20110117,000000,11.7136,12.417,11.7136,12.1276,172422.4413814095,0
APT,D,20110118,000000,12.2847,12.2847,12.0031,12.0031,42392.622862248674,0
APT,D,20110119,000000,11.9997,12.1706,11.9997,11.9997,22207.711396947318,0
APT,D,20110120,000000,11.9997,11.9997,11.4853,11.6844,30415.364775326638,0
APT,D,20110121,000000,11.6785,11.7136,11.5711,11.7136,21341.296227606308,0
APT,D,20110124,000000,11.7136,11.7136,11.4853,11.639,12058.775643177218,0
APT,D,20110125,000000,11.6844,11.6844,11.4853,11.5428,10508.777537810836,0
APT,D,20110126,000000,11.5428,11.6913,11.5428,11.6913,11675.643128777636,0
APT,D,20110127,000000,11.718,11.718,11.4853,11.5976,18490.5108317115,0
APT,D,20110128,000000,11.5976,11.5976,10.958,11.3075,17250.27944011481,0
APT,D,20110131,000000,11.262,11.262,10.9425,11.1701,27943.05374775831,0
APT,D,20110201,000000,11.2508,11.256,10.9872,11.1718,25876.00142843049,0
APT,D,20110202,000000,11.4002,11.5428,11.0104,11.3427,28875.847498620944,0
APT,D,20110203,000000,11.262,11.7316,11.1718,11.6553,20469.05837567563,0
APT,D,20110204,000000,11.5136,11.7136,11.5136,11.5976,11815.387510929377,0
APT,D,20110207,000000,11.5531,11.8279,11.5531,11.6785,7230.607239834606,0
APT,D,20110208,000000,11.7136,11.8219,11.5711,11.8159,11711.743760833271,0
APT,D,20110209,000000,11.8279,11.9713,11.7136,11.9713,14234.129858673095,0
APT,D,20110210,000000,11.9412,11.9944,11.742,11.7823,26819.276007954737,0
APT,D,20110211,000000,11.6613,11.901,11.6613,11.8562,9928.838351881113,0
APT,D,20110214,000000,12.0289,12.1147,11.9713,11.9997,21234.1588679571,0
APT,D,20110215,000000,12.0571,12.2958,11.742,12.0899,32584.896308231702,0
APT,D,20110216,000000,12.0031,12.2667,12.0031,12.2667,16612.113428288074,0
APT,D,20110217,000000,12.2847,12.3646,11.9997,11.9997,58396.84822817599,0
APT,D,20110218,000000,11.9137,11.9412,11.8279,11.8279,25163.30507945708,0
APT,D,20110221,000000,11.9944,12.0091,11.8279,12.0091,20756.698895605317,0
