<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SCW,D,20240509,000000,34,35.15,33.75,35.15,468,0
SCW,D,20240510,000000,34.4,34.4,33.8,34,500,0
SCW,D,20240513,000000,35.05,36.5,33.4,33.4,4441,0
SCW,D,20240514,000000,34.3,35.8,34.3,35.6,1783,0
SCW,D,20240515,000000,35.3,36.5,34.7,36.3,3665,0
SCW,D,20240516,000000,36.5,36.85,29.2,34.75,7876,0
SCW,D,20240517,000000,34.75,34.95,34.05,34.7,1007,0
SCW,D,20240520,000000,34.7,34.7,30,33.15,6518,0
SCW,D,20240521,000000,32.75,33.3,30.6,32.9,2084,0
SCW,D,20240522,000000,32.9,34.3,32.6,33.9,1359,0
SCW,D,20240523,000000,33.8,33.85,32.8,33.85,91,0
SCW,D,20240524,000000,33.15,33.75,32.8,33.4,270,0
SCW,D,20240527,000000,33.5,34.3,33.05,34.2,363,0
SCW,D,20240528,000000,34.2,34.2,33.4,33.95,425,0
SCW,D,20240529,000000,33.55,33.95,31.9,33.2,1003,0
SCW,D,20240531,000000,33.45,34.1,33.3,34.1,400,0
SCW,D,20240603,000000,34.1,34.55,34.1,34.4,11,0
SCW,D,20240604,000000,34.3,34.7,33.35,34.5,1118,0
SCW,D,20240605,000000,33.65,34.05,33.35,34.05,1145,0
SCW,D,20240606,000000,34.1,34.5,33.4,33.95,221,0
SCW,D,20240607,000000,33.95,34.95,33.95,34.9,493,0
SCW,D,20240610,000000,34.7,34.7,33.75,34.4,262,0
SCW,D,20240611,000000,34.45,34.45,33.15,34.3,333,0
SCW,D,20240612,000000,34.55,34.55,33.1,33.85,781,0
SCW,D,20240613,000000,33.85,34.35,33.2,34.35,303,0
SCW,D,20240614,000000,34.25,34.3,33.2,34.3,427,0
SCW,D,20240617,000000,34.3,34.4,34,34.4,686,0
SCW,D,20240618,000000,34.4,34.4,34,34.35,79,0
SCW,D,20240619,000000,34.35,34.4,34.35,34.4,57,0
SCW,D,20240620,000000,34.4,34.4,34,34.35,361,0
SCW,D,20240621,000000,33.95,34.5,33.95,34.5,435,0
SCW,D,20240624,000000,34.5,34.6,32.55,34.4,773,0
SCW,D,20240625,000000,33.15,34.4,33.15,34.4,3,0
SCW,D,20240626,000000,33.95,34,33.95,34,50,0
SCW,D,20240627,000000,33.65,34.15,33.65,33.75,165,0
SCW,D,20240628,000000,34.1,34.25,34.1,34.25,71,0
SCW,D,20240701,000000,34.25,34.3,34,34.3,112,0
SCW,D,20240702,000000,33.9,34.1,33.8,34.1,185,0
SCW,D,20240703,000000,34,34,33.85,33.85,44,0
SCW,D,20240704,000000,34,34,33.9,33.9,122,0
SCW,D,20240705,000000,33.5,34.1,33.45,34.1,1543,0
SCW,D,20240708,000000,34.1,36.1,34.1,35.3,2868,0
SCW,D,20240709,000000,35.55,35.9,35.1,35.9,1554,0
SCW,D,20240710,000000,35.75,36.1,35.75,36.1,500,0
SCW,D,20240711,000000,35.45,36.1,35.45,36.05,370,0
SCW,D,20240712,000000,36.1,36.1,34.8,36,825,0
SCW,D,20240715,000000,36,36,35.2,35.3,625,0
SCW,D,20240716,000000,35.9,35.9,34.8,34.8,661,0
SCW,D,20240717,000000,35.45,36,35.3,35.3,351,0
SCW,D,20240718,000000,35.3,35.3,34.9,34.9,120,0
SCW,D,20240719,000000,34.95,35.05,34.85,35.05,97,0
SCW,D,20240722,000000,35.1,35.85,35.1,35.85,266,0
SCW,D,20240723,000000,35.2,35.75,35.15,35.75,105,0
SCW,D,20240724,000000,35.15,35.15,35,35,232,0
SCW,D,20240725,000000,34.95,35.7,34.95,35.1,169,0
SCW,D,20240726,000000,35.1,35.2,34.7,35.1,638,0
SCW,D,20240729,000000,34.7,35.2,34.6,35.2,560,0
SCW,D,20240730,000000,35.15,36.3,35.15,36.3,2485,0
SCW,D,20240731,000000,36.3,36.3,35.6,36.1,716,0
SCW,D,20240801,000000,36.1,36.1,35.4,35.7,379,0
SCW,D,20240802,000000,35.15,35.15,34.3,35,1264,0
SCW,D,20240805,000000,34.1,34.5,32,33.9,2460,0
SCW,D,20240806,000000,32.5,33.95,32.5,33,2330,0
SCW,D,20240807,000000,33,33.9,33,33.9,1168,0
SCW,D,20240808,000000,34.2,35,34,34,2841,0
SCW,D,20240809,000000,36,36.75,35.1,35.3,2392,0
SCW,D,20240812,000000,37,37,35.5,35.85,1817,0
SCW,D,20240813,000000,36.4,36.8,35.9,36.75,1578,0
SCW,D,20240814,000000,36.75,38.5,36.5,37.5,2433,0
SCW,D,20240816,000000,38.5,39.5,38,38.6,2522,0
SCW,D,20240819,000000,39.9,43.9,39.15,40.25,27740,0
SCW,D,20240820,000000,41.9,43.8,41.2,42.75,6802,0
SCW,D,20240821,000000,43.2,43.7,40.7,42.8,6487,0
SCW,D,20240822,000000,42.8,42.8,40.85,41.7,1668,0
SCW,D,20240823,000000,42.5,42.5,41,42.35,1250,0
SCW,D,20240826,000000,38.8,41.65,37.7,40.5,11602,0
SCW,D,20240827,000000,40.85,42,40.8,41.55,1390,0
SCW,D,20240828,000000,41.95,42,41.25,41.55,867,0
SCW,D,20240829,000000,41.95,41.95,39.95,41,2865,0
SCW,D,20240830,000000,40.2,41.4,40.2,40.5,645,0
SCW,D,20240902,000000,41.15,41.95,40.5,40.55,1017,0
SCW,D,20240903,000000,40.55,43.9,40,41.7,10503,0
SCW,D,20240904,000000,42.5,43,41.6,42.45,3154,0
SCW,D,20240905,000000,42.45,42.8,40.6,42.1,1490,0
SCW,D,20240906,000000,42.2,42.2,41,42.05,355,0
SCW,D,20240909,000000,41.1,42.05,41.1,42.05,1038,0
SCW,D,20240910,000000,42,42.05,41.05,41.05,719,0
SCW,D,20240911,000000,41.4,41.4,40.15,40.9,800,0
SCW,D,20240912,000000,40.85,40.9,40.5,40.6,582,0
SCW,D,20240913,000000,41.1,41.2,40.7,40.7,698,0
SCW,D,20240916,000000,41,41.25,40.6,41.25,900,0
SCW,D,20240917,000000,41.05,42.95,41.05,42,1842,0
SCW,D,20240918,000000,42.3,42.5,41.95,42.25,823,0
SCW,D,20240919,000000,42.2,42.4,41.7,42,952,0
SCW,D,20240920,000000,42.25,42.8,41,41,1251,0
SCW,D,20240923,000000,42.35,42.65,36.6,39.65,3672,0
SCW,D,20240924,000000,39.8,41.5,39.8,40.05,523,0
SCW,D,20240925,000000,40.2,40.2,39.3,40.15,1697,0
SCW,D,20240926,000000,39.4,39.95,39.4,39.9,520,0
SCW,D,20240927,000000,40,40.15,39.2,39.75,1064,0
SCW,D,20240930,000000,39.8,39.8,39.75,39.75,80,0
SCW,D,20241001,000000,39,39,38.45,38.45,1256,0
SCW,D,20241002,000000,38,38.35,37,37.9,948,0
SCW,D,20241003,000000,37.9,37.9,37,37.8,357,0
SCW,D,20241004,000000,37,37.8,36,37.8,2886,0
SCW,D,20241007,000000,37.95,40.35,36.15,40.15,5113,0
SCW,D,20241008,000000,40.15,40.6,37.6,39,7741,0
SCW,D,20241009,000000,39.5,40.75,38.5,39.65,2656,0
SCW,D,20241010,000000,38.5,39.95,38.5,38.8,1581,0
SCW,D,20241011,000000,38.95,39,36.55,37.65,4452,0
SCW,D,20241014,000000,36.65,37.95,35.9,37.55,2426,0
SCW,D,20241015,000000,37.55,37.7,36.6,36.95,2134,0
SCW,D,20241016,000000,36.95,37.6,36,36,5061,0
SCW,D,20241017,000000,35.8,35.8,35.1,35.4,3796,0
SCW,D,20241018,000000,35.6,37.15,35.6,37,916,0
SCW,D,20241021,000000,36.6,36.7,36.5,36.5,1238,0
SCW,D,20241022,000000,36.5,37.8,35.85,37,891,0
SCW,D,20241023,000000,37.25,37.25,36.3,36.3,683,0
SCW,D,20241024,000000,36.8,37,36.75,36.75,190,0
SCW,D,20241025,000000,36.95,37.45,36.75,37,494,0
SCW,D,20241028,000000,37,37,36.3,36.9,434,0
SCW,D,20241029,000000,36.9,37.45,36.9,37.45,149,0
SCW,D,20241030,000000,37.45,39.9,37.45,39.35,1895,0
SCW,D,20241031,000000,39.5,39.5,38.25,38.5,543,0
SCW,D,20241104,000000,38.8,40.15,38.8,39,3580,0
SCW,D,20241105,000000,39.5,39.95,36.9,38.2,4994,0
SCW,D,20241106,000000,38.25,38.25,37,37,555,0
SCW,D,20241107,000000,38,38.1,37,37.4,1317,0
SCW,D,20241108,000000,37.6,39.85,37.6,38.95,2139,0
SCW,D,20241112,000000,38.5,39.9,36.95,38.3,5732,0
SCW,D,20241113,000000,38.25,38.25,36.95,37.7,3124,0
SCW,D,20241114,000000,37.65,37.65,34,36.4,11675,0
SCW,D,20241115,000000,36.3,36.75,35,35.95,1349,0
SCW,D,20241118,000000,35.95,35.95,33.95,35.85,4105,0
SCW,D,20241119,000000,34.5,35.2,34,34.1,3486,0
SCW,D,20241120,000000,34.85,36.4,34.15,34.85,4442,0
SCW,D,20241121,000000,34.85,35.6,34.6,35.6,504,0
SCW,D,20241122,000000,35.6,36.15,34.3,35.2,3582,0
SCW,D,20241125,000000,35.4,35.45,34.4,35.05,372,0
SCW,D,20241126,000000,35.25,35.5,34.4,34.4,3957,0
SCW,D,20241127,000000,34.45,35,33.3,35,10211,0
SCW,D,20241128,000000,34.65,36.2,34.65,35.05,1842,0
SCW,D,20241129,000000,35.2,35.85,35.2,35.5,1017,0
SCW,D,20241202,000000,35.75,35.95,35.5,35.85,1105,0
SCW,D,20241203,000000,35.9,37.75,35.9,37,3735,0
SCW,D,20241204,000000,37.4,37.55,36.3,37.5,695,0
SCW,D,20241205,000000,37.55,37.8,37,37.75,700,0
SCW,D,20241206,000000,37.8,38.1,36,36,1300,0
SCW,D,20241209,000000,35.6,37.3,35.6,37,885,0
SCW,D,20241210,000000,37.3,37.3,36,36.5,2312,0
SCW,D,20241211,000000,36.15,36.9,35.1,36.6,1812,0
SCW,D,20241212,000000,36.6,37.15,36.6,36.95,1541,0
SCW,D,20241213,000000,37,38,36.65,38,1447,0
SCW,D,20241216,000000,37.9,37.9,37.15,37.75,472,0
SCW,D,20241217,000000,37.9,37.9,37.15,37.3,2475,0
SCW,D,20241218,000000,37,38.85,37,38.35,3164,0
SCW,D,20241219,000000,38.85,38.95,38.4,38.4,126,0
SCW,D,20241220,000000,38.9,43.6,38.35,42.4,12367,0
SCW,D,20241223,000000,42.4,45,41.85,42.45,8791,0
SCW,D,20241227,000000,42.45,43.5,41.9,42.7,2815,0
SCW,D,20241230,000000,43.25,44.75,42.9,43.3,3065,0
SCW,D,20250102,000000,43.95,46.25,42.7,44,2468,0
SCW,D,20250103,000000,44.15,45.65,43.5,45.55,1941,0
SCW,D,20250107,000000,45.55,45.55,44.2,44.6,548,0
SCW,D,20250108,000000,44,44.5,43.1,43.25,877,0
SCW,D,20250109,000000,43.7,47.95,43.3,45,6412,0
SCW,D,20250110,000000,45.45,45.45,44,44,634,0
SCW,D,20250113,000000,44.4,44.4,43.05,43.95,1441,0
SCW,D,20250114,000000,44.35,44.35,43.55,44.3,56,0
SCW,D,20250115,000000,44.05,44.95,43.8,44.95,444,0
SCW,D,20250116,000000,44.95,49.5,44.5,48,7462,0
SCW,D,20250117,000000,48.95,49.6,44.6,46.85,7852,0
SCW,D,20250120,000000,46.85,47.45,45,45.85,2078,0
SCW,D,20250121,000000,45.35,47.4,44.55,47.4,781,0
SCW,D,20250122,000000,47.4,48.45,45.3,47.6,2463,0
SCW,D,20250123,000000,47.55,49.95,47,49.6,4316,0
SCW,D,20250124,000000,49.6,49.75,48.1,48.6,2267,0
SCW,D,20250127,000000,48,48.6,45.85,46.55,3805,0
SCW,D,20250128,000000,46.6,47.7,46.55,47.25,1279,0
SCW,D,20250129,000000,47.45,47.85,47,47,1104,0
SCW,D,20250130,000000,46.95,47,46.5,46.5,904,0
SCW,D,20250131,000000,46.5,48.15,43.8,48,6339,0
SCW,D,20250203,000000,48.4,49.65,47.3,48.85,2289,0
SCW,D,20250204,000000,49.65,49.65,48.05,49.6,1067,0
SCW,D,20250205,000000,49,49.9,48.75,49.45,1564,0
SCW,D,20250206,000000,49.55,55.5,49.5,54,7850,0
SCW,D,20250207,000000,54.2,59,53.4,59,7830,0
SCW,D,20250210,000000,59,65.4,59,61.4,9148,0
SCW,D,20250211,000000,61.3,62.5,60,61.8,2181,0
SCW,D,20250212,000000,61.2,62,58.2,58.5,3275,0
SCW,D,20250213,000000,58.5,63.4,58.5,62.4,5863,0
SCW,D,20250214,000000,62.5,62.9,60,61.5,2176,0
SCW,D,20250217,000000,61.5,62.9,60,62,1816,0
SCW,D,20250218,000000,62.1,64.2,62,63.8,2100,0
SCW,D,20250219,000000,63.9,63.9,60.5,61.9,1024,0
SCW,D,20250220,000000,61,61,59.4,60.4,1201,0
SCW,D,20250221,000000,60,62.2,55.8,58.9,1635,0
SCW,D,20250224,000000,58.9,58.9,55.6,57.5,1577,0
SCW,D,20250225,000000,57.8,58.8,56.2,56.4,798,0
SCW,D,20250226,000000,56.7,59.8,56.7,58.9,533,0
SCW,D,20250227,000000,58.5,62.5,58.2,61.8,1765,0
SCW,D,20250228,000000,61.8,62.2,60.1,60.7,767,0
SCW,D,20250303,000000,62,63.9,61.2,63.9,1700,0
SCW,D,20250304,000000,63.2,63.7,60.5,62.7,2204,0
SCW,D,20250305,000000,62.9,64.1,61.4,62.7,1205,0
SCW,D,20250306,000000,63.5,63.6,61,63.5,1657,0
SCW,D,20250307,000000,63.5,66,62.2,64,7205,0
SCW,D,20250310,000000,64.9,69.8,64.9,69.6,10449,0
SCW,D,20250311,000000,70,74.9,68.7,71,5404,0
SCW,D,20250312,000000,70,70.9,68.7,69.8,4588,0
SCW,D,20250313,000000,70.1,71,69.8,70.2,2757,0
SCW,D,20250314,000000,70.8,73.2,70.4,71.1,4887,0
SCW,D,20250317,000000,72,73.8,69.4,73.1,2427,0
SCW,D,20250318,000000,73.4,74,71,71,2441,0
SCW,D,20250319,000000,72,74.5,72,73.4,3818,0
SCW,D,20250320,000000,73.2,73.9,70.4,71.8,2695,0
SCW,D,20250321,000000,71.8,72.6,70.7,72.4,952,0
SCW,D,20250324,000000,71.9,71.9,65.6,70.7,11739,0
SCW,D,20250325,000000,70.7,70.7,66.9,68.8,4277,0
SCW,D,20250326,000000,68.4,69.4,66.3,69.4,2503,0
SCW,D,20250327,000000,67.2,69.8,67.2,69.7,2947,0
SCW,D,20250328,000000,69.7,69.7,67.5,69,1267,0
SCW,D,20250331,000000,67.5,69,67,68,2416,0
SCW,D,20250401,000000,69.6,69.6,66,67,4275,0
SCW,D,20250402,000000,67.2,67.2,64,65.8,3357,0
SCW,D,20250403,000000,65.8,67,61.6,63.4,5547,0
SCW,D,20250404,000000,63.6,63.8,57,57,10158,0
SCW,D,20250407,000000,54.8,57.4,50.2,57.2,12276,0
SCW,D,20250408,000000,59,59.8,57,58.8,3903,0
SCW,D,20250409,000000,58.8,58.8,55.2,56.8,2116,0
SCW,D,20250410,000000,61.2,61.6,59.4,60,3341,0
SCW,D,20250411,000000,63.2,65,61.2,62,9804,0
SCW,D,20250414,000000,62.2,66.4,62.2,66,7133,0
SCW,D,20250415,000000,66.6,69.4,66,67,12891,0
SCW,D,20250416,000000,67,68.4,65.6,68,3881,0
SCW,D,20250417,000000,68.2,68.2,65.6,66.2,7350,0
SCW,D,20250422,000000,67.6,69.4,67.6,68.6,6524,0
SCW,D,20250423,000000,69.2,69.2,61.2,67,9329,0
SCW,D,20250424,000000,65.2,67,65,66,2107,0
SCW,D,20250425,000000,66.6,66.6,64.6,65.6,899,0
SCW,D,20250428,000000,64.6,66,63.6,65.4,1450,0
SCW,D,20250429,000000,65,65,63,63.6,5275,0
SCW,D,20250430,000000,63.8,63.8,63.2,63.8,852,0
SCW,D,20250502,000000,63.8,67,63.8,66.8,1148,0
SCW,D,20250505,000000,66.8,68.6,66,66.8,1527,0
SCW,D,20250506,000000,66.8,66.8,63,65.8,2222,0
SCW,D,20250507,000000,65,69,65,67.2,3545,0
SCW,D,20250508,000000,67.2,68.4,66,68.4,2999,0
SCW,D,20250509,000000,68.6,71.8,68.4,70.2,5120,0
SCW,D,20250512,000000,70,70,67.6,67.6,2568,0
SCW,D,20250513,000000,67.4,69.2,65.4,66.2,3807,0
SCW,D,20250514,000000,66.4,68.2,66,67.2,2642,0
SCW,D,20250515,000000,68,70.4,68,70,7479,0
SCW,D,20250516,000000,70.4,70.6,68.6,70,2707,0
SCW,D,20250519,000000,70.2,70.2,68.6,69.4,1459,0
SCW,D,20250520,000000,69.4,69.4,68,69,969,0
SCW,D,20250521,000000,68.8,70,67,68.6,2151,0
SCW,D,20250522,000000,68.4,68.4,66,67,2102,0
SCW,D,20250523,000000,67,67.4,63.4,66,3433,0
SCW,D,20250526,000000,66.6,69.2,65.8,68,2913,0
SCW,D,20250527,000000,68,69.6,66.6,69.6,1897,0
SCW,D,20250528,000000,70,70.4,68.2,69.8,1812,0
SCW,D,20250529,000000,69.8,69.8,67.6,67.8,812,0
SCW,D,20250530,000000,68,68.4,66.8,67.4,1116,0
SCW,D,20250602,000000,67.6,69.8,64.4,69.8,1250,0
SCW,D,20250603,000000,69.6,70,68,68.8,1172,0
SCW,D,20250604,000000,69.2,74.2,68,72.4,8000,0
SCW,D,20250605,000000,73,75.8,73,75,6145,0
SCW,D,20250606,000000,75,79.4,72,79.2,4827,0
SCW,D,20250609,000000,79.4,80.4,77.8,80.2,4721,0
SCW,D,20250610,000000,81,82,77.6,79,2301,0
SCW,D,20250611,000000,77.8,79.8,77.8,79.6,1246,0
SCW,D,20250612,000000,78.8,80,78.4,78.4,454,0
SCW,D,20250613,000000,79,81.8,76.6,79.4,5035,0
SCW,D,20250616,000000,79,79,77.6,77.8,1102,0
SCW,D,20250617,000000,79.8,89,79,89,13157,0
SCW,D,20250618,000000,90,91.8,82,82.2,7147,0
SCW,D,20250620,000000,82.4,85.8,80.2,82.2,2168,0
SCW,D,20250623,000000,82,92.6,81,85.2,26688,0
SCW,D,20250624,000000,83.2,85.6,79.8,81.6,10938,0
SCW,D,20250625,000000,82,84.6,80.2,81,15056,0
SCW,D,20250626,000000,82,87.8,82,84,6801,0
SCW,D,20250627,000000,85.8,87.8,80,82,14695,0
SCW,D,20250630,000000,81.8,82.2,79.8,81.2,12086,0
SCW,D,20250701,000000,83,93.6,83,91.4,23150,0
SCW,D,20250702,000000,92.2,92.2,89,91.6,10578,0
SCW,D,20250703,000000,92,105.5,90.6,99.8,23308,0
