<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
PAS,D,20181207,000000,8.36862,9.47065,7.74872,7.74872,46.4592,0
PAS,D,20181211,000000,8.36862,8.36862,8.36862,8.36862,123.117,0
PAS,D,20181212,000000,8.78188,10.3317,8.60969,8.60969,120.794,0
PAS,D,20181213,000000,9.77202,9.77202,9.77202,9.77202,5.8074,0
PAS,D,20181217,000000,10.1594,10.3317,8.60969,8.60969,29.037,0
PAS,D,20181218,000000,9.47065,9.47065,9.47065,9.47065,4.64592,0
PAS,D,20181220,000000,9.47065,11.1925,8.60969,11.1925,234.619,0
PAS,D,20190102,000000,10.3317,10.9343,8.95408,8.95408,210.228,0
PAS,D,20190103,000000,10.633,10.633,10.633,10.633,137.054,0
PAS,D,20190104,000000,11.1925,11.1925,11.1925,11.1925,569.126,0
PAS,D,20190107,000000,11.2787,11.2787,9.04017,9.04017,511.052,0
PAS,D,20190108,000000,9.21237,9.21237,7.79177,7.79177,127.763,0
PAS,D,20190109,000000,8.60969,8.60969,8.60969,8.60969,11.6148,0
PAS,D,20190110,000000,9.25542,9.25542,9.04017,9.25542,336.829,0
PAS,D,20190111,000000,9.68589,9.90115,9.04017,9.04017,121.955,0
PAS,D,20190114,000000,9.90115,9.90115,7.92091,7.92091,304.308,0
PAS,D,20190115,000000,9.21237,9.47065,7.96396,9.47065,126.601,0
PAS,D,20190116,000000,9.47065,10.3317,9.47065,10.3317,109.179,0
PAS,D,20190117,000000,9.56537,9.56537,9.55676,9.55676,191.644,0
PAS,D,20190118,000000,9.68589,9.90115,9.47065,9.90115,495.952,0
PAS,D,20190121,000000,9.47065,9.47065,9.47065,9.47065,63.8815,0
PAS,D,20190122,000000,9.68589,9.68589,9.04017,9.04017,447.17,0
PAS,D,20190123,000000,8.60969,8.78188,8.60969,8.78188,290.37,0
PAS,D,20190124,000000,9.04017,9.04017,9.04017,9.04017,116.148,0
PAS,D,20190125,000000,8.78188,8.78188,7.96396,7.96396,190.483,0
PAS,D,20190128,000000,8.88521,8.88521,8.88521,8.88521,1.16148,0
PAS,D,20190129,000000,7.96396,7.96396,7.31824,7.31824,547.058,0
PAS,D,20190130,000000,8.2653,9.47065,8.2653,9.47065,250.88,0
PAS,D,20190131,000000,8.99712,10.3317,8.78188,8.78188,156.8,0
PAS,D,20190201,000000,8.60969,8.95408,8.60969,8.95408,238.103,0
PAS,D,20190204,000000,8.69579,8.69579,8.60969,8.60969,238.103,0
PAS,D,20190206,000000,8.3514,8.50637,8.3514,8.50637,279.917,0
PAS,D,20190207,000000,8.69579,9.47065,8.6183,8.6183,267.14,0
PAS,D,20190208,000000,8.60969,8.60969,8.60969,8.60969,121.955,0
PAS,D,20190215,000000,8.41166,9.47065,8.41166,9.47065,24.3911,0
PAS,D,20190226,000000,8.95408,10.3317,8.95408,10.3317,127.763,0
PAS,D,20190227,000000,9.59978,9.59978,8.60969,8.60969,186.998,0
PAS,D,20190301,000000,9.04017,10.3317,8.95408,10.3317,233.457,0
PAS,D,20190307,000000,9.25542,9.47065,8.6183,8.6183,121.955,0
PAS,D,20190308,000000,9.21237,9.21237,8.6183,8.6183,111.502,0
PAS,D,20190311,000000,8.60969,9.25542,8.45472,8.45472,169.576,0
PAS,D,20190312,000000,9.04017,9.04017,8.46333,8.46333,119.632,0
PAS,D,20190314,000000,8.65274,9.04017,8.46333,8.46333,4.64592,0
PAS,D,20190315,000000,8.60969,8.60969,8.60969,8.60969,2.32296,0
PAS,D,20190318,000000,8.60969,9.04017,8.60969,8.95408,210.228,0
PAS,D,20190319,000000,8.46333,8.46333,8.46333,8.46333,2.32296,0
PAS,D,20190320,000000,8.95408,9.59978,8.46333,8.46333,15.0992,0
PAS,D,20190322,000000,8.95408,8.95408,7.17187,7.17187,164.93,0
PAS,D,20190325,000000,8.4375,8.59247,8.4375,8.4375,495.952,0
PAS,D,20190326,000000,7.23214,7.23214,7.23214,7.23214,2.32296,0
PAS,D,20190327,000000,8.00701,8.31696,7.31824,7.31824,378.643,0
PAS,D,20190329,000000,8.09311,8.88521,8.09311,8.88521,168.414,0
PAS,D,20190401,000000,8.78188,10.3317,8.78188,9.47065,146.346,0
PAS,D,20190402,000000,9.12627,10.8481,9.12627,10.8481,31.36,0
PAS,D,20190403,000000,9.38452,11.1925,9.38452,11.1925,6.96889,0
PAS,D,20190404,000000,10.3317,12.398,10.3317,12.398,30.1985,0
PAS,D,20190408,000000,11.1065,11.1065,9.90115,9.90115,17.4222,0
PAS,D,20190409,000000,9.90115,9.90115,9.90115,9.90115,5.8074,0
PAS,D,20190410,000000,9.90115,9.90115,9.90115,9.90115,5.8074,0
PAS,D,20190411,000000,9.90115,9.90115,9.90115,9.90115,5.8074,0
PAS,D,20190412,000000,9.90115,9.90115,9.90115,9.90115,8.13037,0
PAS,D,20190415,000000,9.90115,9.90115,9.90115,9.90115,5.8074,0
PAS,D,20190416,000000,9.90115,9.90115,9.90115,9.90115,17.4222,0
PAS,D,20190417,000000,9.90115,9.90115,9.90115,9.90115,11.6148,0
PAS,D,20190418,000000,9.81503,9.81503,8.69579,8.69579,191.644,0
PAS,D,20190423,000000,9.38452,9.38452,9.38452,9.38452,20.9066,0
PAS,D,20190424,000000,9.90115,9.90115,9.90115,9.90115,1.16148,0
PAS,D,20190425,000000,9.90115,9.90115,9.90115,9.90115,1.16148,0
PAS,D,20190426,000000,9.29846,9.29846,8.69579,8.69579,232.296,0
PAS,D,20190429,000000,8.69579,8.69579,8.69579,8.69579,1.16148,0
PAS,D,20190507,000000,8.86798,8.86798,8.86798,8.86798,1.16148,0
PAS,D,20190508,000000,8.86798,8.86798,8.86798,8.86798,2.32296,0
PAS,D,20190509,000000,8.86798,8.86798,8.86798,8.86798,1.16148,0
PAS,D,20190510,000000,8.86798,9.38452,8.86798,9.38452,124.278,0
PAS,D,20190513,000000,9.81503,9.81503,9.81503,9.81503,1.16148,0
PAS,D,20190514,000000,9.81503,9.81503,9.81503,9.81503,2.32296,0
PAS,D,20190515,000000,9.81503,9.81503,9.81503,9.81503,2.32296,0
PAS,D,20190516,000000,9.81503,9.81503,9.81503,9.81503,2.32296,0
PAS,D,20190517,000000,9.81503,9.81503,8.69579,9.29846,210.228,0
PAS,D,20190605,000000,9.21237,9.21237,8.69579,8.69579,15.0992,0
PAS,D,20190610,000000,8.69579,8.69579,6.97385,8.30834,3565.74,0
PAS,D,20190702,000000,7.83482,8.13615,7.57652,8.13615,162.607,0
PAS,D,20190712,000000,7.92091,8.05006,7.92091,8.05006,150.992,0
PAS,D,20190716,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190717,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190718,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190719,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190722,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190723,000000,8.09311,8.09311,8.09311,8.09311,3.48444,0
PAS,D,20190724,000000,8.09311,8.09311,8.09311,8.09311,3.48444,0
PAS,D,20190726,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190729,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190730,000000,8.09311,8.09311,8.09311,8.09311,2.32296,0
PAS,D,20190731,000000,8.09311,8.09311,7.74872,7.74872,37.1674,0
PAS,D,20190805,000000,7.83482,7.92091,7.83482,7.92091,249.718,0
PAS,D,20190806,000000,8.09311,8.60969,8.09311,8.60969,160.284,0
PAS,D,20190807,000000,8.60969,9.81503,8.60969,9.81503,197.451,0
PAS,D,20190808,000000,10.3317,11.623,10.3317,11.623,46.4592,0
PAS,D,20190809,000000,11.623,12.8284,11.623,12.8284,23.2296,0
PAS,D,20190812,000000,11.623,13.8616,10.3317,13.8616,385.612,0
PAS,D,20190813,000000,13.8616,15.4975,11.1065,15.4975,344.96,0
PAS,D,20190814,000000,12.9145,15.4113,11.1925,11.1925,60.397,0
PAS,D,20190816,000000,13.4311,15.4113,11.1925,15.4113,68.5274,0
PAS,D,20190819,000000,15.4113,17.1332,12.4841,17.1332,68.5274,0
PAS,D,20190820,000000,17.0471,17.0471,17.0471,17.0471,1.16148,0
PAS,D,20190821,000000,19.2857,19.2857,15.4975,18.9413,123.117,0
PAS,D,20190822,000000,19.1135,19.1135,15.4113,18.9413,15.0992,0
PAS,D,20190823,000000,15.1531,18.7691,15.1531,18.7691,3.48444,0
PAS,D,20190826,000000,22.3852,26.69,22.3852,26.69,30.1985,0
PAS,D,20190830,000000,23.935,23.935,21.5242,21.5242,3.48444,0
PAS,D,20190902,000000,21.5242,21.5242,13.7755,16.7027,200.936,0
PAS,D,20190903,000000,16.4445,16.4445,13.7755,14.1199,98.7259,0
PAS,D,20190905,000000,13.2589,14.0338,12.0536,14.0338,70.8504,0
PAS,D,20190906,000000,12.8284,12.8284,12.8284,12.8284,87.1111,0
PAS,D,20190912,000000,12.0536,12.0536,12.0536,12.0536,5.8074,0
PAS,D,20190913,000000,11.7953,12.0536,8.60969,8.60969,447.17,0
PAS,D,20190916,000000,8.60969,8.60969,8.60969,8.60969,9.29185,0
PAS,D,20190917,000000,8.05006,8.05006,8.00701,8.05006,279.917,0
PAS,D,20190919,000000,8.60969,8.60969,8.60969,8.60969,2.32296,0
PAS,D,20190927,000000,8.60969,8.60969,8.60969,8.60969,23.2296,0
PAS,D,20191009,000000,8.60969,10.6761,8.60969,10.6761,390.257,0
PAS,D,20191010,000000,10.6761,10.6761,10.6761,10.6761,17.4222,0
PAS,D,20191011,000000,10.6761,10.8481,10.3317,10.3317,120.794,0
PAS,D,20191014,000000,10.3317,10.3317,10.3317,10.3317,5.8074,0
PAS,D,20191015,000000,10.3317,10.3317,10.3317,10.3317,5.8074,0
PAS,D,20191016,000000,10.3317,10.3317,10.3317,10.3317,5.8074,0
PAS,D,20191017,000000,10.3317,10.3317,10.3317,10.3317,17.4222,0
PAS,D,20191018,000000,10.3317,12.0536,10.3317,12.0536,18.5837,0
PAS,D,20191022,000000,10.3317,10.3317,10.3317,10.3317,17.4222,0
PAS,D,20191023,000000,11.1065,11.1065,11.1065,11.1065,5.8074,0
PAS,D,20191024,000000,11.1065,11.1065,11.1065,11.1065,1.16148,0
PAS,D,20191025,000000,10.3317,10.3317,10.3317,10.3317,34.8444,0
PAS,D,20191028,000000,10.59,10.59,10.59,10.59,98.7259,0
PAS,D,20191029,000000,11.1925,11.1925,11.1065,11.1065,11.6148,0
PAS,D,20191030,000000,11.1065,12.6562,9.47065,9.47065,319.407,0
PAS,D,20191031,000000,9.90115,10.59,9.90115,10.59,63.8815,0
PAS,D,20191104,000000,10.3317,10.3317,10.3317,10.3317,52.2666,0
PAS,D,20191107,000000,10.1594,10.1594,10.1594,10.1594,69.6889,0
PAS,D,20191112,000000,10.3317,13.2589,10.3317,13.2589,123.117,0
PAS,D,20191113,000000,12.0536,12.0536,12.0536,12.0536,9.29185,0
PAS,D,20191115,000000,11.623,11.623,10.3317,10.3317,109.179,0
PAS,D,20191121,000000,10.3317,10.3317,9.55676,9.55676,327.537,0
PAS,D,20191127,000000,9.64289,9.64289,9.47065,9.47065,325.214,0
PAS,D,20191129,000000,9.47065,10.3317,9.47065,10.3317,223.004,0
PAS,D,20191202,000000,9.47065,11.3648,9.47065,11.3648,3457.73,0
PAS,D,20191203,000000,11.623,12.0536,11.537,12.0536,4100.03,0
PAS,D,20191204,000000,12.7423,12.7423,12.7423,12.7423,2.32296,0
PAS,D,20191205,000000,12.7423,12.7423,12.7423,12.7423,2.32296,0
PAS,D,20191209,000000,12.6562,12.6562,12.6562,12.6562,2.32296,0
PAS,D,20191210,000000,12.6562,12.6562,12.6562,12.6562,2.32296,0
PAS,D,20191211,000000,12.6562,12.6562,12.6562,12.6562,2.32296,0
PAS,D,20191212,000000,12.6562,12.7423,12.6562,12.7423,24.3911,0
PAS,D,20191216,000000,12.5702,12.5702,12.0536,12.0536,54.5896,0
PAS,D,20191223,000000,11.623,11.623,11.537,11.537,55.7511,0
PAS,D,20200102,000000,12.0536,12.5702,12.0536,12.5702,98.7259,0
PAS,D,20200110,000000,13.0867,15.6696,12.5702,15.4975,649.268,0
PAS,D,20200113,000000,15.4975,15.4975,15.3252,15.3252,53.4281,0
PAS,D,20200114,000000,14.6365,15.3252,14.6365,15.3252,10.4533,0
PAS,D,20200115,000000,15.4113,18.0804,12.398,16.7888,585.386,0
PAS,D,20200116,000000,14.3782,14.3782,14.3782,14.3782,5.8074,0
PAS,D,20200117,000000,15.0669,16.3584,15.0669,16.3584,23.2296,0
PAS,D,20200120,000000,15.0669,15.0669,15.0669,15.0669,69.6889,0
PAS,D,20200121,000000,13.9477,13.9477,13.9477,13.9477,75.4963,0
PAS,D,20200123,000000,13.0867,13.0867,10.5038,10.5038,126.601,0
PAS,D,20200124,000000,12.0536,13.2589,12.0536,12.398,229.973,0
PAS,D,20200128,000000,12.0536,12.0536,12.0536,12.0536,4.64592,0
PAS,D,20200129,000000,12.0536,12.4841,12.0536,12.4841,82.4652,0
PAS,D,20200203,000000,12.398,12.398,10.3317,11.623,102.21,0
PAS,D,20200206,000000,11.623,11.623,11.623,11.623,174.222,0
PAS,D,20200207,000000,11.623,11.623,11.623,11.623,290.37,0
PAS,D,20200210,000000,11.1925,11.1925,11.1925,11.1925,92.9185,0
PAS,D,20200211,000000,10.4178,10.4178,10.4178,10.4178,98.7259,0
PAS,D,20200212,000000,10.59,10.59,10.59,10.59,98.7259,0
PAS,D,20200213,000000,11.1065,11.1065,10.3317,10.3317,120.794,0
PAS,D,20200217,000000,10.3317,12.0536,10.3317,12.0536,199.774,0
PAS,D,20200221,000000,11.623,11.623,11.623,11.623,5.8074,0
PAS,D,20200309,000000,9.47065,9.47065,7.57652,7.79177,58.074,0
PAS,D,20200310,000000,8.78188,8.78188,8.78188,8.78188,116.148,0
PAS,D,20200312,000000,7.83482,7.83482,7.31824,7.31824,1167.28,0
PAS,D,20200320,000000,8.60969,8.60969,8.60969,8.60969,63.8815,0
PAS,D,20200323,000000,8.60969,8.69579,8.60969,8.69579,156.8,0
PAS,D,20200324,000000,8.69579,9.47065,8.60969,9.47065,516.859,0
PAS,D,20200325,000000,8.60969,8.78188,8.60969,8.60969,360.059,0
PAS,D,20200330,000000,8.09311,8.22226,7.92091,7.92091,429.748,0
PAS,D,20200331,000000,8.00701,8.00701,8.00701,8.00701,127.763,0
PAS,D,20200401,000000,7.83482,8.17921,7.83482,7.83482,559.834,0
PAS,D,20200402,000000,8.22226,8.22226,6.88775,6.88775,342.637,0
PAS,D,20200403,000000,7.66263,7.74872,7.66263,7.74872,139.377,0
PAS,D,20200407,000000,8.17921,8.60969,8.17921,8.60969,272.948,0
PAS,D,20200408,000000,8.78188,8.78188,8.78188,8.78188,11.6148,0
PAS,D,20200409,000000,9.38452,11.1925,9.38452,11.1925,464.592,0
PAS,D,20200415,000000,10.3317,10.3317,10.3317,10.3317,197.451,0
PAS,D,20200422,000000,9.81503,9.81503,9.81503,9.81503,209.066,0
PAS,D,20200427,000000,9.81503,10.7621,9.81503,10.4178,371.674,0
PAS,D,20200430,000000,10.1594,10.1594,10.1594,10.1594,5.8074,0
PAS,D,20200505,000000,10.1594,10.1594,10.1594,10.1594,226.488,0
PAS,D,20200514,000000,9.7289,9.7289,9.7289,9.7289,209.066,0
PAS,D,20200515,000000,9.7289,10.0734,9.47065,10.0734,505.244,0
PAS,D,20200518,000000,9.98728,9.98728,9.98728,9.98728,142.862,0
PAS,D,20200520,000000,9.98728,9.98728,9.98728,9.98728,81.3037,0
PAS,D,20200522,000000,10.0734,10.0734,10.0734,10.0734,34.8444,0
PAS,D,20200528,000000,9.64289,9.64289,9.64289,9.64289,98.7259,0
PAS,D,20200603,000000,9.90115,10.1594,9.90115,10.1594,435.555,0
PAS,D,20200609,000000,10.1594,10.2456,10.1594,10.2456,261.333,0
PAS,D,20200615,000000,10.59,10.59,10.59,10.59,191.644,0
PAS,D,20200617,000000,11.2787,11.2787,11.1925,11.1925,551.703,0
PAS,D,20200618,000000,11.1925,11.1925,11.1925,11.1925,203.259,0
PAS,D,20200624,000000,11.537,11.537,11.537,11.537,46.4592,0
PAS,D,20200708,000000,12.0536,13.7755,12.0536,13.7755,365.866,0
PAS,D,20200709,000000,14.6365,17.3916,14.6365,16.7027,170.737,0
PAS,D,20200710,000000,16.2724,16.2724,13.4311,13.7755,256.687,0
PAS,D,20200713,000000,14.7225,14.7225,13.7755,13.7755,429.748,0
PAS,D,20200714,000000,14.2921,14.4644,12.5702,12.5702,943.123,0
PAS,D,20200716,000000,12.9145,12.9145,12.5702,12.5702,284.563,0
PAS,D,20200717,000000,12.7423,12.7423,12.398,12.4841,511.052,0
PAS,D,20200721,000000,12.0536,12.2258,12.0536,12.2258,317.084,0
PAS,D,20200722,000000,12.2258,12.2258,12.2258,12.2258,116.148,0
PAS,D,20200723,000000,12.0536,12.0536,12.0536,12.0536,112.663,0
PAS,D,20200724,000000,11.8814,12.0536,11.8814,11.8814,638.815,0
PAS,D,20200728,000000,12.0536,13.345,12.0536,13.0867,4213.85,0
PAS,D,20200729,000000,13.345,16.014,12.3118,15.8419,14028.3,0
PAS,D,20200730,000000,15.8419,15.8419,13.0006,15.4113,3775.97,0
PAS,D,20200731,000000,15.4975,16.2724,15.0669,16.2724,408.841,0
PAS,D,20200803,000000,16.2724,16.3584,15.4975,16.3584,637.653,0
PAS,D,20200805,000000,15.7557,15.7557,15.7557,15.7557,11.6148,0
PAS,D,20200806,000000,15.1531,15.6696,13.7755,15.6696,1640.01,0
PAS,D,20200807,000000,14.6365,18.7691,13.7755,18.7691,2674.89,0
PAS,D,20200810,000000,18.4248,21.5242,18.4248,21.5242,931.508,0
PAS,D,20200811,000000,21.5242,21.5242,21.5242,21.5242,37.1674,0
PAS,D,20200813,000000,20.6633,20.6633,20.6633,20.6633,5.8074,0
PAS,D,20200814,000000,20.4911,21.5242,20.4911,21.1798,163.768,0
PAS,D,20200817,000000,20.6633,20.6633,16.5307,16.5307,1098.76,0
PAS,D,20200818,000000,17.5638,17.5638,16.5307,17.5638,310.115,0
PAS,D,20200819,000000,19.2857,20.6633,15.4975,18.2526,1382.16,0
PAS,D,20200820,000000,16.9611,17.3916,16.9611,17.3916,44.1363,0
PAS,D,20200821,000000,17.2194,17.2194,14.206,14.6365,2192.87,0
PAS,D,20200824,000000,18.2526,18.2526,14.6365,17.5638,741.025,0
PAS,D,20200825,000000,18.5969,18.5969,17.1332,17.1332,20.9066,0
PAS,D,20200826,000000,18.4248,18.4248,17.2194,17.9082,54.5896,0
PAS,D,20200827,000000,18.0804,18.4248,14.9808,18.4248,586.548,0
PAS,D,20200828,000000,18.4248,18.4248,17.3916,18.2526,68.5274,0
PAS,D,20200831,000000,17.2194,18.2526,16.014,17.9082,1321.76,0
PAS,D,20200901,000000,18.0804,18.0804,18.0804,18.0804,1.16148,0
PAS,D,20200902,000000,17.736,17.736,14.9808,17.2194,405.357,0
PAS,D,20200903,000000,17.3916,17.3916,17.3916,17.3916,8.13037,0
PAS,D,20200904,000000,16.3584,16.3584,14.1199,16.3584,343.798,0
PAS,D,20200907,000000,14.6365,15.4975,13.0867,14.7225,1631.88,0
PAS,D,20200908,000000,14.6365,14.6365,11.7092,13.2589,1699.24,0
PAS,D,20200909,000000,12.8284,13.7755,12.1397,13.345,1080.17,0
PAS,D,20200910,000000,12.9145,13.6894,12.9145,13.4311,470.4,0
PAS,D,20200911,000000,12.9145,14.6365,12.9145,14.6365,5714.49,0
PAS,D,20200914,000000,14.5504,15.1531,13.2589,14.206,469.238,0
PAS,D,20200915,000000,15.1531,15.1531,12.5702,13.6894,5670.35,0
PAS,D,20200916,000000,13.2589,13.4311,12.0536,12.9145,1893.21,0
PAS,D,20200918,000000,12.398,13.7755,12.398,13.6033,888.533,0
PAS,D,20200921,000000,12.6562,14.6365,12.5702,14.6365,1283.43,0
PAS,D,20200922,000000,13.6894,13.6894,12.9145,13.1728,220.681,0
PAS,D,20200923,000000,13.1728,13.1728,13.1728,13.1728,23.2296,0
PAS,D,20200924,000000,12.8284,12.8284,12.8284,12.8284,23.2296,0
PAS,D,20200928,000000,12.9145,13.6033,12.5702,12.9145,1610.97,0
PAS,D,20200929,000000,12.6562,12.6562,12.6562,12.6562,17.4222,0
PAS,D,20200930,000000,12.6562,12.6562,12.5702,12.5702,329.86,0
PAS,D,20201001,000000,12.2258,12.2258,12.0536,12.0536,516.859,0
PAS,D,20201002,000000,11.7092,11.7092,11.1925,11.1925,11.6148,0
PAS,D,20201005,000000,12.3118,14.5504,12.3118,13.2589,807.229,0
PAS,D,20201006,000000,13.9477,13.9477,13.2589,13.2589,137.054,0
PAS,D,20201008,000000,12.9145,12.9145,11.623,12.0536,1512.24,0
PAS,D,20201009,000000,12.9145,12.9145,12.8284,12.8284,234.619,0
PAS,D,20201014,000000,12.2258,12.2258,11.2787,11.3648,197.451,0
PAS,D,20201015,000000,11.7092,14.4644,11.2787,12.8284,2414.72,0
PAS,D,20201016,000000,14.206,17.0471,13.6033,15.4975,10697.2,0
PAS,D,20201019,000000,15.4975,15.4975,15.4113,15.4113,133.57,0
PAS,D,20201020,000000,14.6365,14.8087,13.4311,14.8087,2440.27,0
PAS,D,20201022,000000,14.8087,14.8087,14.8087,14.8087,11.6148,0
PAS,D,20201023,000000,14.206,14.206,13.4311,14.206,137.054,0
PAS,D,20201026,000000,14.206,14.6365,14.206,14.6365,103.371,0
PAS,D,20201027,000000,14.6365,16.1863,13.0006,13.0006,898.987,0
PAS,D,20201028,000000,15.4113,15.4113,14.9808,15.4113,17.4222,0
PAS,D,20201029,000000,15.1531,15.1531,15.1531,15.1531,63.8815,0
PAS,D,20201030,000000,14.6365,14.6365,14.6365,14.6365,17.4222,0
PAS,D,20201102,000000,14.6365,14.6365,14.6365,14.6365,5.8074,0
PAS,D,20201103,000000,14.2921,14.2921,13.7755,14.2921,65.0429,0
PAS,D,20201104,000000,14.0338,14.6365,14.0338,14.6365,180.029,0
PAS,D,20201105,000000,14.6365,14.6365,14.6365,14.6365,98.7259,0
PAS,D,20201106,000000,14.7225,17.0471,14.7225,16.5307,572.61,0
PAS,D,20201109,000000,16.3584,18.7691,16.3584,18.0804,3023.33,0
PAS,D,20201110,000000,18.7691,18.7691,18.0804,18.7691,184.675,0
PAS,D,20201112,000000,18.4248,20.8354,18.4248,18.9413,1735.25,0
PAS,D,20201113,000000,18.9413,20.319,15.1531,18.7691,1394.93,0
PAS,D,20201116,000000,18.7691,19.1135,18.7691,19.1135,1268.33,0
PAS,D,20201117,000000,18.7691,18.7691,17.3916,18.4248,223.004,0
PAS,D,20201118,000000,18.4248,18.4248,18.4248,18.4248,3.48444,0
PAS,D,20201119,000000,17.2194,19.6301,15.6696,18.9413,1266.01,0
PAS,D,20201120,000000,18.9413,21.5242,18.9413,20.8354,6997.92,0
