<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MVP,D,20080818,000000,3.4936,3.4936,3.4936,3.4936,2.70019099388708,0
MVP,D,20080819,000000,3.49575,3.49575,3.4822,3.4822,1533.7084845278612,0
MVP,D,20080820,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080821,000000,3.43864,3.43864,3.43864,3.43864,48.60343788996743,0
MVP,D,20080822,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080825,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080826,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080827,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080828,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080829,000000,3.43864,3.43864,3.43864,3.43864,2.70019099388708,0
MVP,D,20080901,000000,3.43635,3.43635,3.43635,3.43635,2.70019099388708,0
MVP,D,20080902,000000,3.42724,3.42724,3.42464,3.42464,2581.382590156048,0
MVP,D,20080903,000000,3.39295,3.39295,3.39295,3.39295,2.70019099388708,0
MVP,D,20080904,000000,3.36991,3.36991,3.36991,3.36991,2.70019099388708,0
MVP,D,20080905,000000,3.36546,3.36546,3.36546,3.36546,2.70019099388708,0
MVP,D,20080908,000000,3.37213,3.37213,3.37213,3.37213,2.70019099388708,0
MVP,D,20080909,000000,3.37213,3.37213,3.36991,3.36991,876.2119775163573,0
MVP,D,20080910,000000,3.34688,3.34688,3.34688,3.34688,2.70019099388708,0
MVP,D,20080911,000000,3.34472,3.34472,3.34472,3.34472,2.70019099388708,0
MVP,D,20080912,000000,3.34472,3.34472,3.34472,3.34472,900.513696461341,0
MVP,D,20080915,000000,3.2551,3.2551,3.2551,3.2551,2.70019099388708,0
MVP,D,20080917,000000,3.2437,3.2437,3.2437,3.2437,43.20305590219328,0
MVP,D,20080918,000000,3.20963,3.20963,3.20963,3.20963,48.60343788996743,0
MVP,D,20080919,000000,3.32184,3.32184,3.32184,3.32184,89.10630279827362,0
MVP,D,20080922,000000,3.34472,3.34472,3.34472,3.34472,2.70019099388708,0
MVP,D,20080924,000000,3.34472,3.34472,3.34472,3.34472,2.70019099388708,0
MVP,D,20081001,000000,3.34472,3.34472,3.18629,3.18629,89.10630279827362,0
MVP,D,20081007,000000,3.24851,3.24851,3.24851,3.24851,2.70019099388708,0
MVP,D,20081014,000000,3.27354,3.27354,3.27354,3.27354,8.100572981661239,0
MVP,D,20081016,000000,3.12911,3.12911,3.12911,3.12911,2.70019099388708,0
MVP,D,20081021,000000,3.12911,3.12911,3.12911,3.12911,12.150859472491858,0
MVP,D,20081022,000000,2.98016,2.98016,2.98016,2.98016,12.150859472491858,0
MVP,D,20081024,000000,2.96875,2.96875,2.96875,2.96875,2396.4195070747833,0
MVP,D,20081027,000000,2.75091,2.75091,2.75091,2.75091,2103.448784238035,0
MVP,D,20081105,000000,2.75091,2.75091,2.75091,2.75091,2.70019099388708,0
MVP,D,20081106,000000,2.75091,2.75091,2.75091,2.75091,2179.054132066873,0
MVP,D,20081110,000000,2.72818,2.72818,2.72818,2.72818,2748.7944317770475,0
MVP,D,20081113,000000,2.81957,2.82209,2.81957,2.82209,43.20305590219328,0
MVP,D,20081114,000000,2.71655,2.71655,2.71655,2.71655,2.70019099388708,0
MVP,D,20081117,000000,2.70959,2.70959,2.70959,2.70959,2.70019099388708,0
MVP,D,20081118,000000,2.72566,2.84046,2.72566,2.84046,1674.1184162099892,0
MVP,D,20081119,000000,2.84247,2.93432,2.84247,2.93432,3777.567200448025,0
MVP,D,20081120,000000,2.79677,2.79677,2.79677,2.79677,1005.821145222937,0
MVP,D,20081121,000000,2.75091,2.75091,2.75091,2.75091,456.3322779669164,0
MVP,D,20081126,000000,2.75091,2.75091,2.75091,2.75091,18.901336957209555,0
MVP,D,20081201,000000,2.75091,2.75091,2.75091,2.75091,43.20305590219328,0
MVP,D,20081202,000000,2.70515,2.70515,2.70515,2.70515,8.100572981661239,0
MVP,D,20081204,000000,2.70515,2.70515,2.70515,2.70515,2.70019099388708,0
MVP,D,20081210,000000,2.75091,2.75091,2.75091,2.75091,2.70019099388708,0
MVP,D,20081215,000000,2.80817,2.80817,2.80817,2.80817,878.9121685102444,0
MVP,D,20081223,000000,2.76017,2.76017,2.76017,2.76017,2.70019099388708,0
MVP,D,20081230,000000,2.75091,2.86572,2.75091,2.86572,1093.5773525242673,0
MVP,D,20081231,000000,2.80817,2.80817,2.80817,2.80817,2.70019099388708,0
MVP,D,20090106,000000,2.89765,2.89765,2.89765,2.89765,128.2590722096363,0
MVP,D,20090107,000000,2.89765,2.89765,2.89765,2.89765,8.100572981661239,0
MVP,D,20090108,000000,2.89765,2.89765,2.89765,2.89765,160.66136413628124,0
MVP,D,20090109,000000,2.98453,2.98453,2.98453,2.98453,2.70019099388708,0
MVP,D,20090112,000000,2.99624,2.99624,2.99624,2.99624,2.70019099388708,0
MVP,D,20090113,000000,2.99624,3.00542,2.99624,3.00542,22.951623448040177,0
MVP,D,20090115,000000,2.92964,2.92964,2.92964,2.92964,18.901336957209555,0
MVP,D,20090116,000000,2.87713,2.87713,2.87713,2.87713,436.0808455127633,0
MVP,D,20090123,000000,3.00764,3.00764,3.00764,3.00764,1005.821145222937,0
MVP,D,20090126,000000,3.07186,3.24851,3.07186,3.24851,4980.502288224718,0
MVP,D,20090129,000000,3.31243,3.31243,3.16348,3.16348,1486.4551421348372,0
MVP,D,20090202,000000,3.20963,3.20963,3.20963,3.20963,2.70019099388708,0
MVP,D,20090203,000000,3.15207,3.15207,3.15207,3.15207,155.26098214850708,0
MVP,D,20090204,000000,3.20963,3.20963,3.20963,3.20963,305.12158230923995,0
MVP,D,20090212,000000,3.23236,3.23236,3.23236,3.23236,2.70019099388708,0
MVP,D,20090213,000000,3.25081,3.25081,3.25081,3.25081,2.70019099388708,0
MVP,D,20090225,000000,3.198,3.198,3.198,3.198,2.70019099388708,0
MVP,D,20090303,000000,3.15207,3.16348,3.15207,3.16348,176.86251009960372,0
MVP,D,20090305,000000,3.24851,3.24851,3.24851,3.24851,8.100572981661239,0
MVP,D,20090309,000000,3.26659,3.26659,3.26659,3.26659,43.20305590219328,0
MVP,D,20090311,000000,3.2551,3.2551,3.20963,3.20963,868.1114045346961,0
MVP,D,20090312,000000,3.26659,3.26659,3.26659,3.26659,43.20305590219328,0
MVP,D,20090313,000000,3.20963,3.20963,3.20963,3.20963,916.7148424246636,0
MVP,D,20090317,000000,3.26659,3.2783,3.26659,3.2783,857.3106405591477,0
MVP,D,20090324,000000,3.30103,3.30103,3.30103,3.30103,43.20305590219328,0
MVP,D,20090326,000000,3.30103,3.30103,3.30103,3.30103,8.100572981661239,0
MVP,D,20090327,000000,3.30103,3.30103,3.20963,3.30103,388.82750311973945,0
MVP,D,20090330,000000,3.36991,3.36991,3.36991,3.36991,8.100572981661239,0
MVP,D,20090331,000000,3.45219,3.45464,3.45219,3.45464,16.201145963322478,0
MVP,D,20090401,000000,3.52575,3.52797,3.52575,3.52797,8.100572981661239,0
MVP,D,20090402,000000,3.61049,3.61049,3.61049,3.61049,140.40993168212813,0
MVP,D,20090403,000000,3.61049,3.61049,3.61049,3.61049,2.70019099388708,0
MVP,D,20090406,000000,3.61271,3.61271,3.61271,3.61271,514.3863843354886,0
MVP,D,20090407,000000,3.68389,3.68389,3.68389,3.68389,43.20305590219328,0
MVP,D,20090409,000000,3.68167,3.68167,3.62196,3.62196,514.3863843354886,0
MVP,D,20090422,000000,3.55331,3.55331,3.55331,3.55331,140.40993168212813,0
MVP,D,20090506,000000,3.48442,3.48442,3.48442,3.48442,436.0808455127633,0
MVP,D,20090515,000000,3.42946,3.42946,3.42946,3.42946,18.901336957209555,0
MVP,D,20090518,000000,3.49575,4.06193,2.98261,3.03764,88051.87821516073,0
MVP,D,20090519,000000,3.03764,3.03764,2.93432,3.02601,5871.565316207455,0
MVP,D,20090520,000000,2.96875,2.96875,2.75091,2.95712,6272.543678799686,0
MVP,D,20090521,000000,2.89987,2.89987,2.70515,2.83818,14471.673631737804,0
MVP,D,20090522,000000,2.84046,2.84046,2.63625,2.74625,6619.518221514176,0
MVP,D,20090525,000000,2.74625,2.74625,2.54456,2.63625,3491.346955095994,0
MVP,D,20090526,000000,2.54671,2.61345,2.4528,2.4756,9800.343212313157,0
MVP,D,20090527,000000,2.54671,2.56285,2.43005,2.56285,2442.3227539708632,0
MVP,D,20090528,000000,2.43227,2.54012,2.43227,2.54012,8.100572981661239,0
MVP,D,20090529,000000,2.52183,2.53308,2.4756,2.4756,2291.112058313187,0
MVP,D,20090601,000000,2.63404,2.63404,2.5353,2.5353,1312.2928230291207,0
MVP,D,20090602,000000,2.71203,2.75091,2.54012,2.70515,2639.4366965246204,0
MVP,D,20090603,000000,2.71655,2.71655,2.61345,2.61345,1017.972004695429,0
MVP,D,20090604,000000,2.65708,2.65908,2.65708,2.65908,1131.3800264386864,0
MVP,D,20090608,000000,2.52397,2.52397,2.52397,2.52397,436.0808455127633,0
MVP,D,20090609,000000,2.4756,2.4756,2.4756,2.4756,1069.2756335792835,0
MVP,D,20090610,000000,2.52183,2.52183,2.52183,2.52183,3225.378142198116,0
MVP,D,20090612,000000,2.62012,2.62012,2.57427,2.60174,1121.9293579600815,0
MVP,D,20090616,000000,2.61781,2.62012,2.52183,2.52183,2296.5124403009613,0
MVP,D,20090617,000000,2.52183,2.52183,2.34968,2.4756,10328.23055161808,0
MVP,D,20090618,000000,2.49167,2.49167,2.43005,2.4756,1001.7708587321065,0
MVP,D,20090619,000000,2.3842,2.43005,2.34968,2.43005,11300.299309417429,0
MVP,D,20090622,000000,2.39561,2.40709,2.3842,2.40709,959.9178983268569,0
MVP,D,20090623,000000,2.47811,2.47811,2.34968,2.37724,3841.021688804371,0
MVP,D,20090624,000000,2.34968,2.34968,2.34968,2.34968,3530.499724507357,0
MVP,D,20090625,000000,2.34968,2.3842,2.34968,2.3842,1390.598361851846,0
MVP,D,20090626,000000,2.3842,2.3842,2.3842,2.3842,274.0693858795386,0
MVP,D,20090629,000000,2.39561,2.40709,2.39561,2.40709,514.3863843354886,0
MVP,D,20090630,000000,2.41842,2.41842,2.41842,2.41842,1044.9739146342997,0
MVP,D,20090701,000000,2.39561,2.39561,2.37287,2.37287,2179.054132066873,0
MVP,D,20090706,000000,2.36117,2.36346,2.36117,2.36346,629.1445015756896,0
MVP,D,20090707,000000,2.36117,2.36117,2.34968,2.34968,1146.2310769050653,0
MVP,D,20090708,000000,2.36117,2.42064,2.34968,2.42064,1308.24253653829,0
MVP,D,20090709,000000,2.44138,2.44138,2.44138,2.44138,85.056016307443,0
MVP,D,20090713,000000,2.41842,2.41842,2.41842,2.41842,1787.5264379532466,0
MVP,D,20090715,000000,2.41842,2.41842,2.41842,2.41842,18.901336957209555,0
MVP,D,20090716,000000,2.4528,2.4528,2.4528,2.4528,43.20305590219328,0
MVP,D,20090717,000000,2.4528,2.4528,2.41842,2.41842,1779.4258649715853,0
MVP,D,20090723,000000,2.40709,2.40709,2.40709,2.40709,241.66709395289362,0
MVP,D,20090724,000000,2.40709,2.40709,2.40709,2.40709,109.3577352524267,0
MVP,D,20090727,000000,2.3842,2.3842,2.36805,2.36805,1136.7804084264606,0
MVP,D,20090728,000000,2.3842,2.86321,2.3842,2.85854,16812.7392234379,0
MVP,D,20090729,000000,2.89987,3.03764,2.61345,2.79203,50440.91786130759,0
MVP,D,20090730,000000,2.68455,2.75091,2.52183,2.59034,23802.183611114604,0
MVP,D,20090731,000000,2.72336,2.75091,2.59263,2.73477,13252.537397997789,0
MVP,D,20090803,000000,2.78513,2.98016,2.70737,2.78513,6591.166216078361,0
MVP,D,20090804,000000,2.75091,2.78313,2.62492,2.73262,8234.232435858648,0
MVP,D,20090805,000000,2.63625,2.65908,2.5699,2.65908,4051.6365863275632,0
MVP,D,20090806,000000,2.61345,2.61345,2.5676,2.5676,1545.8593440003533,0
MVP,D,20090807,000000,2.64767,2.75091,2.5676,2.75091,11024.879828040946,0
MVP,D,20090810,000000,2.80817,2.80817,2.58804,2.58804,7841.354646248079,0
MVP,D,20090811,000000,2.71395,2.71395,2.62492,2.62492,959.9178983268569,0
MVP,D,20090812,000000,2.68232,2.81957,2.62492,2.81736,14451.42219928365,0
MVP,D,20090813,000000,2.85431,3.45028,2.81957,3.45028,23939.893351802846,0
MVP,D,20090814,000000,4.24096,4.24096,3.81699,3.98668,31652.988925841295,0
MVP,D,20090817,000000,3.94298,5.30236,3.59907,5.30236,44300.683541208375,0
MVP,D,20090818,000000,5.83181,6.41399,5.52472,5.98343,109476.54365615775,0
MVP,D,20090819,000000,5.38681,5.92573,4.95869,5.54738,35587.16720393477,0
MVP,D,20090820,000000,5.70767,5.77648,5.04342,5.13512,22882.768577696053,0
MVP,D,20090821,000000,5.59346,5.59346,5.14882,5.27495,12796.20512003087,0
MVP,D,20090824,000000,5.38059,5.38059,4.58464,4.65389,24524.484701979403,0
MVP,D,20090825,000000,4.49554,4.81403,4.35569,4.47035,69805.33757396878,0
MVP,D,20090826,000000,4.649,4.649,4.12637,4.46554,16969.35030108335,0
MVP,D,20090827,000000,4.58464,4.58464,4.24326,4.26392,7320.217784427873,0
MVP,D,20090828,000000,4.52768,4.52768,3.92225,3.92225,10429.487713888844,0
MVP,D,20090831,000000,3.92009,4.19511,3.6039,4.0806,14710.640534696811,0
MVP,D,20090901,000000,4.17,4.17,3.67241,3.79862,17190.765962582092,0
MVP,D,20090902,000000,3.66774,3.78248,3.46161,3.54412,6033.576775840679,0
MVP,D,20090903,000000,3.48442,3.53027,3.20963,3.43864,28154.89149326058,0
MVP,D,20090904,000000,3.39295,3.66774,3.38132,3.66774,4043.5360133459017,0
MVP,D,20090907,000000,3.69086,4.65389,3.69086,4.65389,66041.27132849018,0
MVP,D,20090908,000000,4.69492,4.81403,3.89721,4.02305,49197.4799086226,0
MVP,D,20090909,000000,4.25903,4.25903,4.05757,4.13778,19626.33823906824,0
MVP,D,20090910,000000,4.25903,4.53427,4.05757,4.21584,16699.331201694644,0
MVP,D,20090911,000000,4.10334,4.18808,4.10334,4.18808,1586.3622089086593,0
MVP,D,20090914,000000,3.9889,4.12393,3.78248,3.9889,6227.990527400549,0
MVP,D,20090915,000000,4.10334,4.10334,3.94298,4.07356,2093.99811575943,0
MVP,D,20090916,000000,4.0806,4.14926,4.0806,4.12637,1598.513068381151,0
MVP,D,20090917,000000,4.04594,4.19511,3.9889,4.18615,6747.777293723811,0
MVP,D,20090918,000000,4.01171,4.16534,3.9889,4.00038,3625.0064092934044,0
MVP,D,20090921,000000,3.645,3.89469,3.645,3.78477,9002.436773619524,0
MVP,D,20090922,000000,3.75966,4.06193,3.693,3.78477,20424.24467776187,0
MVP,D,20090923,000000,3.82832,4.47035,3.82832,4.12637,50466.56967574952,0
MVP,D,20090924,000000,4.24096,4.24096,3.8558,4.12637,15833.919988153833,0
MVP,D,20090925,000000,3.9889,4.05542,3.89721,3.9889,8054.669734765158,0
MVP,D,20090928,000000,3.89721,3.97727,3.89721,3.97727,488.73456989356146,0
MVP,D,20090929,000000,4.05757,4.12393,3.97727,4.11504,8111.373745636787,0
MVP,D,20090930,000000,4.0806,4.0806,4.0806,4.0806,59.404201865515745,0
MVP,D,20091001,000000,4.1103,4.1103,4.01171,4.01171,2791.9974876792403,0
MVP,D,20091002,000000,3.9658,3.9658,3.94298,3.94298,3760.0159589877585,0
MVP,D,20091005,000000,4.02305,4.0989,3.89721,4.03453,7922.360376064691,0
MVP,D,20091006,000000,4.05757,4.05757,3.93365,3.93365,2720.4424263412325,0
MVP,D,20091007,000000,4.01171,4.01171,4.01171,4.01171,12.150859472491858,0
MVP,D,20091008,000000,4.00943,4.00943,3.84447,3.89254,11282.748067957162,0
MVP,D,20091009,000000,3.81699,3.81699,3.66774,3.77773,7440.376283655848,0
MVP,D,20091012,000000,3.71389,3.81002,3.66774,3.81002,7440.376283655848,0
MVP,D,20091013,000000,3.81002,3.81002,3.66774,3.66774,1331.19415998633,0
MVP,D,20091014,000000,3.57641,3.62196,3.55331,3.57641,4138.042698131949,0
MVP,D,20091015,000000,3.645,3.645,3.5119,3.58774,3649.3081282383882,0
MVP,D,20091016,000000,3.58529,3.65634,3.57641,3.65634,1637.6658377925137,0
MVP,D,20091019,000000,3.72522,3.72522,3.61989,3.71389,2634.036314536846,0
MVP,D,20091020,000000,3.645,3.92009,3.645,3.92009,10838.566649462737,0
MVP,D,20091021,000000,3.92009,3.92009,3.65634,3.87418,17078.708036335778,0
MVP,D,20091022,000000,3.87418,4.07808,3.645,4.00276,14157.101380949958,0
MVP,D,20091023,000000,3.97949,4.00276,3.87418,3.9658,10290.42787770366,0
MVP,D,20091026,000000,3.89721,4.04394,3.89721,4.04394,5867.515029716625,0
MVP,D,20091027,000000,3.90416,4.14926,3.90416,4.14926,6048.427826307058,0
MVP,D,20091028,000000,4.0506,4.22955,3.97727,4.18141,1895.5340777087297,0
MVP,D,20091029,000000,4.19511,4.19511,4.1723,4.1723,916.7148424246636,0
MVP,D,20091030,000000,4.1723,4.1723,4.03453,4.03453,2004.8918129611568,0
MVP,D,20091102,000000,3.94298,4.02305,3.78248,4.02305,7421.474946698639,0
MVP,D,20091103,000000,3.95438,4.0806,3.87418,4.0806,5670.401087162867,0
MVP,D,20091104,000000,4.04594,4.05757,3.94972,3.94972,1688.969466676368,0
MVP,D,20091105,000000,4.05542,4.05542,3.95438,3.95438,688.5487034412054,0
MVP,D,20091106,000000,3.90416,3.90416,3.79166,3.83306,3873.423980731016,0
MVP,D,20091109,000000,4.0506,4.0506,3.76411,3.83506,4314.905208231553,0
MVP,D,20091110,000000,3.73663,3.94061,3.73663,3.94061,531.9376257957547,0
MVP,D,20091112,000000,3.9592,3.9592,3.9592,3.9592,12.150859472491858,0
MVP,D,20091113,000000,3.92009,3.92009,3.82832,3.89721,305.12158230923995,0
MVP,D,20091116,000000,3.9592,3.9592,3.86255,3.86255,359.12540218698155,0
MVP,D,20091117,000000,3.9658,3.9658,3.85114,3.85114,560.289631231569,0
MVP,D,20091118,000000,3.89721,3.89721,3.74826,3.74826,884.3125504980185,0
MVP,D,20091119,000000,3.74826,3.74826,3.74826,3.74826,432.0305590219328,0
MVP,D,20091120,000000,3.85114,3.89721,3.78248,3.89721,4169.094894561651,0
MVP,D,20091123,000000,3.94298,4.01171,3.88106,4.01171,2046.7447733664062,0
MVP,D,20091124,000000,3.9658,4.05542,3.9658,4.03453,2593.5334496285395,0
MVP,D,20091125,000000,4.05542,4.12637,4.01171,4.12637,7538.9332549327255,0
MVP,D,20091126,000000,4.12637,4.18355,3.97061,4.10334,2970.2100932757876,0
MVP,D,20091127,000000,4.07586,4.07586,3.85114,4.00943,75.60534782883822,0
MVP,D,20091130,000000,4.01171,4.01171,3.75966,3.90609,6350.849217622411,0
MVP,D,20091201,000000,3.90861,3.90861,3.76411,3.88587,903.2138874552281,0
MVP,D,20091202,000000,3.81699,3.81699,3.81699,3.81699,12.150859472491858,0
MVP,D,20091203,000000,3.81944,3.81944,3.76633,3.76633,514.3863843354886,0
MVP,D,20091204,000000,3.76411,3.76411,3.65634,3.66774,2247.9090024109937,0
MVP,D,20091207,000000,3.66774,3.66774,3.66774,3.66774,436.0808455127633,0
MVP,D,20091208,000000,3.66774,3.72522,3.66774,3.72522,1259.6390986483225,0
MVP,D,20091209,000000,3.69086,3.69086,3.69086,3.69086,8.100572981661239,0
MVP,D,20091210,000000,3.66774,3.66774,3.66774,3.66774,48.60343788996743,0
MVP,D,20091211,000000,3.66774,3.66774,3.66774,3.66774,217.3653750079099,0
MVP,D,20091214,000000,3.66774,3.66774,3.5419,3.5419,1408.149603312112,0
MVP,D,20091215,000000,3.645,3.645,3.645,3.645,456.3322779669164,0
MVP,D,20091216,000000,3.71389,3.71389,3.71389,3.71389,2272.2107213559775,0
MVP,D,20091217,000000,3.73218,3.73663,3.59907,3.645,4242.000051396602,0
MVP,D,20091218,000000,3.64279,3.64279,3.63352,3.63352,1312.2928230291207,0
MVP,D,20091221,000000,3.63137,3.63137,3.51879,3.52138,1888.7836002240124,0
MVP,D,20091222,000000,3.51879,3.51879,3.43864,3.50746,540.0381987774159,0
MVP,D,20091223,000000,3.50524,3.50524,3.26214,3.26214,8405.694563970479,0
MVP,D,20091228,000000,3.25992,3.47302,3.2551,3.47302,6117.282696651179,0
MVP,D,20091229,000000,3.53715,3.73663,3.53715,3.73663,3554.80144345234,0
MVP,D,20091230,000000,3.73663,3.90609,3.36991,3.89721,6662.721277416369,0
MVP,D,20091231,000000,3.90609,4.1217,3.90609,4.02564,2631.3361235429593,0
MVP,D,20100104,000000,4.12637,4.12637,4.00038,4.00038,491.4347608874485,0
MVP,D,20100105,000000,4.00476,4.00476,3.89721,3.89721,1213.7358517522423,0
MVP,D,20100106,000000,4.03927,4.03927,3.8584,3.8584,2364.0172151481383,0
MVP,D,20100107,000000,3.97949,3.97949,3.86054,3.86054,140.40993168212813,0
MVP,D,20100108,000000,3.89721,3.89721,3.89721,3.89721,8.100572981661239,0
MVP,D,20100111,000000,3.89721,3.89721,3.85114,3.85114,677.7479394656569,0
MVP,D,20100112,000000,3.85114,3.85114,3.64279,3.64279,1653.8669837558361,0
MVP,D,20100113,000000,3.67034,3.67034,3.66774,3.66774,1738.9230000632792,0
MVP,D,20100114,000000,3.77773,3.89721,3.77773,3.78477,6248.241959854702,0
MVP,D,20100115,000000,3.87418,3.87418,3.87418,3.87418,2.70019099388708,0
MVP,D,20100118,000000,3.89721,3.89721,3.73663,3.73663,1994.0910489856083,0
MVP,D,20100119,000000,3.73663,3.73663,3.73663,3.73663,2.70019099388708,0
MVP,D,20100120,000000,3.81699,3.81699,3.81699,3.81699,8.100572981661239,0
MVP,D,20100121,000000,3.85114,3.85114,3.85114,3.85114,8.100572981661239,0
MVP,D,20100122,000000,3.74826,3.74826,3.74826,3.74826,8.100572981661239,0
MVP,D,20100125,000000,3.53272,3.645,3.53272,3.645,89.10630279827362,0
MVP,D,20100126,000000,3.70663,3.70663,3.70663,3.70663,18.901336957209555,0
MVP,D,20100127,000000,3.75499,3.75499,3.75499,3.75499,8.100572981661239,0
MVP,D,20100128,000000,3.81225,3.81225,3.71389,3.71389,1536.4086755217481,0
MVP,D,20100129,000000,3.73663,3.73663,3.73663,3.73663,2.70019099388708,0
MVP,D,20100201,000000,3.75499,3.75499,3.63352,3.73663,662.896888999278,0
MVP,D,20100202,000000,3.57641,3.71826,3.50746,3.68167,9087.492789926966,0
MVP,D,20100203,000000,3.80328,3.80328,3.69086,3.69086,137.70974068824106,0
MVP,D,20100204,000000,3.71826,3.71826,3.68641,3.68641,8.100572981661239,0
MVP,D,20100205,000000,3.49575,3.74581,3.45938,3.66552,2982.3609527482795,0
MVP,D,20100208,000000,3.74826,3.74826,3.48442,3.48442,3930.127991602644,0
MVP,D,20100209,000000,3.62196,3.62196,3.57834,3.57834,2188.504800545478,0
MVP,D,20100210,000000,3.63352,3.63352,3.63352,3.63352,2.70019099388708,0
MVP,D,20100211,000000,3.57641,3.57641,3.57641,3.57641,2.70019099388708,0
MVP,D,20100212,000000,3.61049,3.89721,3.25992,3.89721,16926.147245181157,0
MVP,D,20100215,000000,3.87187,3.87187,3.77773,3.87187,697.9993719198101,0
MVP,D,20100216,000000,3.80328,3.80328,3.79395,3.79395,68.85487034412053,0
MVP,D,20100217,000000,3.79862,3.79862,3.71389,3.79395,803.3068206814063,0
MVP,D,20100218,000000,3.79395,3.81469,3.67915,3.81469,342.9242562236591,0
MVP,D,20100219,000000,3.73663,3.73663,3.73663,3.73663,18.901336957209555,0
MVP,D,20100222,000000,3.80084,3.80084,3.66774,3.66774,388.82750311973945,0
MVP,D,20100223,000000,3.72974,3.74826,3.72974,3.74826,22.951623448040177,0
MVP,D,20100224,000000,3.74826,3.75966,3.66774,3.75966,89.10630279827362,0
MVP,D,20100225,000000,3.75966,3.75966,3.75966,3.75966,18.901336957209555,0
