<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
HDR,D,19980317,000000,9.86071,9.86071,9.86071,9.86071,80136.3881260832,0
HDR,D,19980318,000000,8.88441,8.88441,8.88441,8.88441,135862.31646297654,0
HDR,D,19980319,000000,8.58785,8.58785,8.58785,8.58785,88835.93790924104,0
HDR,D,19980320,000000,8.88441,8.88441,8.88441,8.88441,63117.91485320126,0
HDR,D,19980323,000000,8.79776,8.79776,8.79776,8.79776,32536.831153995525,0
HDR,D,19980324,000000,8.67003,8.67003,8.67003,8.67003,44035.1036829908,0
HDR,D,19980325,000000,8.58785,8.58785,8.58785,8.58785,33902.6078539637,0
HDR,D,19980326,000000,8.58785,8.58785,8.58785,8.58785,53500.38400940908,0
HDR,D,19980327,000000,8.49942,8.49942,8.49942,8.49942,50237.073287763305,0
HDR,D,19980330,000000,8.49942,8.49942,8.49942,8.49942,25079.914269989058,0
HDR,D,19980331,000000,8.49942,8.49942,8.49942,8.49942,34354.88144969147,0
HDR,D,19980401,000000,8.07761,8.07761,8.07761,8.07761,18028.252439579504,0
HDR,D,19980402,000000,8.07761,8.07761,8.07761,8.07761,39230.25647293802,0
HDR,D,19980406,000000,7.94943,7.94943,7.94943,7.94943,28682.430188429906,0
HDR,D,19980407,000000,7.86269,7.86269,7.86269,7.86269,10189.589773041049,0
HDR,D,19980408,000000,7.90852,7.90852,7.90852,7.90852,24580.62213213245,0
HDR,D,19980409,000000,7.56622,7.56622,7.56622,7.56622,17162.887366567185,0
HDR,D,19980414,000000,7.60713,7.60713,7.60713,7.60713,30650.492023302282,0
HDR,D,19980415,000000,7.65251,7.65251,7.65251,7.65251,17034.146120259215,0
HDR,D,19980416,000000,7.73504,7.73504,7.73504,7.73504,15051.530927108794,0
HDR,D,19980417,000000,7.86269,7.86269,7.86269,7.86269,31559.51717114975,0
HDR,D,19980420,000000,7.99132,7.99132,7.99132,7.99132,42457.74354343729,0
HDR,D,19980421,000000,8.54765,8.54765,8.54765,8.54765,66265.91819771787,0
HDR,D,19980422,000000,8.49942,8.49942,8.49942,8.49942,37866.71875116732,0
HDR,D,19980423,000000,8.07761,8.07761,8.07761,8.07761,37411.086688144846,0
HDR,D,19980424,000000,7.99132,7.99132,7.99132,7.99132,54109.38607890268,0
