<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GMT,D,20210930,000000,10.7,10.95,10.5,10.9,7702,0
GMT,D,20211001,000000,10.52,10.98,10.512,10.7,2733,0
GMT,D,20211004,000000,10.84,10.84,10.41,10.7,2985,0
GMT,D,20211005,000000,10.64,10.7,10.01,10.68,8214,0
GMT,D,20211006,000000,10.3,10.5,10.02,10.49,3157,0
GMT,D,20211007,000000,10.11,10.59,10.06,10.48,967,0
GMT,D,20211008,000000,10.48,10.5,10.2,10.498,3589,0
GMT,D,20211011,000000,10.59,11.4,10.59,10.89,3409,0
GMT,D,20211012,000000,10.89,10.9,10.5,10.7,3387,0
GMT,D,20211013,000000,10.888,10.9,10.33,10.9,2058,0
GMT,D,20211014,000000,10.35,10.884,10.35,10.78,2592,0
GMT,D,20211015,000000,10.78,10.78,10.352,10.4,723,0
GMT,D,20211018,000000,10.3,10.4,10.2,10.4,3645,0
GMT,D,20211019,000000,10.38,10.68,10.25,10.65,2724,0
GMT,D,20211020,000000,10.3,10.48,10.222,10.48,2605,0
GMT,D,20211021,000000,10.24,10.68,10.22,10.66,5551,0
GMT,D,20211022,000000,10.52,10.66,10.22,10.66,1625,0
GMT,D,20211025,000000,10.26,10.6,10.12,10.16,5329,0
GMT,D,20211026,000000,10.1,10.38,10.01,10.28,7176,0
GMT,D,20211027,000000,10.02,10.38,9.88,10,11034,0
GMT,D,20211028,000000,10,10.3,9.654,9.989,12939,0
GMT,D,20211029,000000,9.989,10.2,9.7,9.7,9400,0
GMT,D,20211102,000000,9.75,10.1,9.75,10.1,6612,0
GMT,D,20211103,000000,10.1,10.19,9.91,10.19,7503,0
GMT,D,20211104,000000,10.2,10.2,10.04,10.2,4789,0
GMT,D,20211105,000000,10.2,10.478,10.06,10.42,23901,0
GMT,D,20211108,000000,10.36,11.36,10.1,11,18941,0
GMT,D,20211109,000000,10.99,11.15,10.5,10.9,6799,0
GMT,D,20211110,000000,10.9,10.988,10.5,10.896,4173,0
GMT,D,20211112,000000,10.5,10.78,10.3,10.54,4652,0
GMT,D,20211115,000000,10.36,10.48,10,10.448,5519,0
GMT,D,20211116,000000,10.44,10.44,9.86,9.92,4526,0
GMT,D,20211117,000000,9.92,9.998,9.82,9.998,2576,0
GMT,D,20211118,000000,9.95,9.998,9.7,9.994,6325,0
GMT,D,20211119,000000,9.8,9.936,9.701,9.8,15059,0
GMT,D,20211122,000000,9.701,9.8,9.55,9.769,5002,0
GMT,D,20211123,000000,9.6,9.769,9.5,9.6,7898,0
GMT,D,20211124,000000,9.6,10,9.6,9.7,6471,0
GMT,D,20211125,000000,9.99,10,9.652,9.959,2167,0
GMT,D,20211126,000000,9.958,10,9.7,10,1909,0
GMT,D,20211129,000000,9.8,10,9.76,9.979,4386,0
GMT,D,20211130,000000,9.979,10,9.66,9.68,7095,0
GMT,D,20211201,000000,10,10.28,10,10.28,6969,0
GMT,D,20211202,000000,10.3,10.35,10,10.25,2527,0
GMT,D,20211203,000000,10.27,10.27,10.07,10.2,12174,0
GMT,D,20211206,000000,10.25,10.3,10.07,10.1,4864,0
GMT,D,20211207,000000,10.07,10.096,9.5,10.09,5710,0
GMT,D,20211208,000000,9.75,10,9.75,10,4614,0
GMT,D,20211209,000000,9.85,10,9.8,10,1594,0
GMT,D,20211210,000000,9.81,9.9,9.8,9.8,3525,0
GMT,D,20211213,000000,9.8,9.8,9.62,9.73,1052,0
GMT,D,20211214,000000,9.73,10,9.12,9.7,24526,0
GMT,D,20211215,000000,9.401,9.5,9,9.5,9350,0
GMT,D,20211216,000000,9.499,9.9,9.21,9.78,3664,0
GMT,D,20211217,000000,9.78,9.799,9.4,9.6,613,0
GMT,D,20211220,000000,9.74,9.74,9.06,9.59,5164,0
GMT,D,20211221,000000,9.2,9.49,9.1,9.35,1629,0
GMT,D,20211222,000000,9.2,9.39,9.07,9.27,16230,0
GMT,D,20211223,000000,9.26,9.3,9,9.2,18974,0
GMT,D,20211227,000000,9.06,9.27,8.82,8.9,23971,0
GMT,D,20211228,000000,8.92,9,8.7,8.79,25154,0
GMT,D,20211229,000000,8.7,9.4,8.6,9.34,10347,0
