<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MXC,D,20170630,000000,33.6578,34.7662,32.9687,33.5679,1935.0467979917,0
MXC,D,20170703,000000,34.1074,34.1074,32.6688,33.478,2781.1834974826,0
MXC,D,20170704,000000,33.478,34.4367,33.478,34.4367,89.254926106629,0
MXC,D,20170705,000000,34.4367,34.4486,34.4367,34.4486,83.30459769952,0
MXC,D,20170706,000000,34.4367,34.4367,34.4367,34.4367,33.321839079808,0
MXC,D,20170707,000000,34.3763,34.3763,34.3763,34.3763,17.850985221326,0
MXC,D,20170710,000000,33.7175,33.7175,33.7175,33.7175,2.3801313628434,0
MXC,D,20170711,000000,33.5679,33.5679,33.5679,33.5679,2.3801313628434,0
MXC,D,20170712,000000,33.5679,33.5679,33.5679,33.5679,2.3801313628434,0
MXC,D,20170713,000000,33.5679,33.5679,33.5679,33.5679,2.3801313628434,0
MXC,D,20170714,000000,33.5679,33.9872,32.9687,33.9872,40.462233168338,0
MXC,D,20170717,000000,33.5679,33.9217,33.5679,33.9217,45.222495894025,0
MXC,D,20170718,000000,34.1368,37.1341,34.1368,35.3652,7235.599343044,0
MXC,D,20170719,000000,35.3652,35.9535,35.2762,35.3652,3335.7541050251,0
MXC,D,20170720,000000,35.4266,35.9535,35.2157,35.3652,10498.759441502,0
MXC,D,20170721,000000,35.8695,36.0073,34.1368,35.3652,18347.242610478,0
MXC,D,20170724,000000,35.6409,35.6409,34.167,34.2385,4098.5862068164,0
MXC,D,20170725,000000,34.8502,35.2224,34.5258,34.9947,1043.6876026068,0
MXC,D,20170726,000000,34.9468,34.9468,34.7662,34.9468,9978.7007387211,0
MXC,D,20170727,000000,35.0065,35.198,32.9805,33.6873,8652.9675696173,0
MXC,D,20170728,000000,34.4073,34.6468,33.5729,34.6283,2640.7557470748,0
MXC,D,20170731,000000,34.5922,34.7611,34.5805,34.7611,591.46264366659,0
MXC,D,20170801,000000,34.7662,34.7662,34.7006,34.7662,2283.7360426483,0
MXC,D,20170802,000000,34.7662,34.7662,33.9032,34.7544,1207.916666643,0
MXC,D,20170803,000000,34.7544,34.7544,34.1191,34.167,811.62479472961,0
