<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
STX,D,20170613,000000,1.29981,1.31625,1.29981,1.31625,202583.74391060363,0
STX,D,20170614,000000,1.31953,1.31953,1.30641,1.31625,88162.04999764448,0
STX,D,20170616,000000,1.31625,1.31625,1.29981,1.31625,278063.11759001564,0
STX,D,20170619,000000,1.30641,1.31953,1.30641,1.31625,64862.88696774586,0
STX,D,20170620,000000,1.31625,1.31625,1.30969,1.31625,60133.652599549416,0
STX,D,20170621,000000,1.31298,1.31625,1.30314,1.31625,94775.04648315188,0
STX,D,20170622,000000,1.31298,1.31298,1.29653,1.30969,155174.40868661672,0
STX,D,20170623,000000,1.30314,1.30969,1.29653,1.30969,53028.89505604927,0
STX,D,20170626,000000,1.29981,1.36234,1.29981,1.35246,753280.7783777956,0
STX,D,20170627,000000,1.35902,1.37556,1.35246,1.37556,586361.6086166181,0
STX,D,20170628,000000,1.37556,1.37556,1.35574,1.36562,1051751.9798745106,0
STX,D,20170629,000000,1.37556,1.37556,1.36234,1.36895,777260.0786774181,0
STX,D,20170630,000000,1.37223,1.37223,1.35574,1.35902,890946.1139108797,0
STX,D,20170703,000000,1.36562,1.37878,1.35902,1.36562,632672.4130900888,0
STX,D,20170704,000000,1.36562,1.36562,1.35902,1.36562,263270.6277003949,0
STX,D,20170705,000000,1.36562,1.38211,1.36562,1.38211,358031.7938311034,0
STX,D,20170706,000000,1.38211,1.3919,1.37223,1.3919,420479.49947370746,0
STX,D,20170707,000000,1.38211,1.40839,1.38211,1.39855,369933.20459752483,0
STX,D,20170710,000000,1.40511,1.43476,1.40183,1.42816,492946.83667291375,0
STX,D,20170711,000000,1.43799,1.43799,1.41167,1.41167,369754.7429232533,0
STX,D,20170712,000000,1.41494,1.42155,1.37223,1.40183,198187.63800104745,0
STX,D,20170713,000000,1.40511,1.41167,1.39523,1.40511,1081426.1904908877,0
STX,D,20170714,000000,1.41167,1.41167,1.38867,1.40839,55896.179289345724,0
STX,D,20170717,000000,1.39523,1.39523,1.37878,1.38211,115791.88298986638,0
STX,D,20170718,000000,1.37556,1.40183,1.36234,1.38211,631357.7454229549,0
STX,D,20170719,000000,1.37556,1.40839,1.36895,1.40839,217800.57600349234,0
STX,D,20170720,000000,1.41167,1.45448,1.40839,1.41167,729170.6061837074,0
STX,D,20170721,000000,1.41494,1.42155,1.41494,1.42155,20449.72496402932,0
STX,D,20170724,000000,1.41822,1.41822,1.39855,1.41822,510707.7390779183,0
STX,D,20170725,000000,1.41822,1.41822,1.40183,1.40511,85233.29563209893,0
STX,D,20170726,000000,1.41167,1.41167,1.40183,1.41167,202510.3763334031,0
STX,D,20170727,000000,1.41167,1.41167,1.40183,1.40183,30756.878106958084,0
STX,D,20170728,000000,1.40839,1.40839,1.40183,1.40839,99906.8110722053,0
STX,D,20170731,000000,1.40839,1.40839,1.40183,1.40183,60026.57559498647,0
STX,D,20170801,000000,1.40183,1.40511,1.39523,1.39855,56677.44484115679,0
STX,D,20170802,000000,1.39855,1.44459,1.39523,1.42816,2332674.527311104,0
STX,D,20170803,000000,1.43476,1.44459,1.39523,1.41822,162699.54261840097,0
STX,D,20170804,000000,1.40183,1.41494,1.39523,1.40183,73928.74002074132,0
STX,D,20170807,000000,1.40183,1.40183,1.33269,1.33602,1900010.0612996323,0
STX,D,20170808,000000,1.3459,1.36562,1.33269,1.35574,350966.69443744136,0
STX,D,20170809,000000,1.35574,1.35574,1.33602,1.33924,153157.79176734807,0
STX,D,20170810,000000,1.35574,1.44132,1.35574,1.38211,1751067.930860077,0
STX,D,20170811,000000,1.3919,1.3919,1.36234,1.37223,222779.65671566894,0
STX,D,20170814,000000,1.37878,1.40183,1.37878,1.40183,97033.5781164331,0
STX,D,20170816,000000,1.40511,1.41494,1.39523,1.41167,671297.468124931,0
STX,D,20170817,000000,1.42155,1.43476,1.40839,1.42155,556302.7139468109,0
STX,D,20170818,000000,1.42155,1.42155,1.40183,1.41822,182292.65154592684,0
STX,D,20170821,000000,1.42155,1.42155,1.39855,1.41822,499189.0294574347,0
STX,D,20170822,000000,1.42155,1.42488,1.40839,1.42155,236243.5985857125,0
STX,D,20170823,000000,1.42155,1.42816,1.41494,1.42816,119188.60352350182,0
STX,D,20170824,000000,1.42155,1.42816,1.41494,1.42816,842620.6754256323,0
STX,D,20170825,000000,1.42816,1.42816,1.41167,1.41167,479927.06608105724,0
STX,D,20170828,000000,1.41494,1.41822,1.34262,1.38534,477305.66237675725,0
STX,D,20170829,000000,1.38867,1.40839,1.38211,1.40839,90533.60735796437,0
STX,D,20170830,000000,1.41167,1.41167,1.3919,1.40839,165945.56218265154,0
STX,D,20170831,000000,1.40839,1.41167,1.39855,1.41167,32551.40938713326,0
STX,D,20170901,000000,1.41167,1.41494,1.39523,1.40839,99641.10146828984,0
STX,D,20170904,000000,1.39855,1.41494,1.39855,1.40839,101780.6586520567,0
STX,D,20170905,000000,1.41494,1.41494,1.40183,1.40183,51789.57787360785,0
STX,D,20170906,000000,1.39855,1.40839,1.39855,1.40839,106037.96103717946,0
STX,D,20170907,000000,1.40511,1.40511,1.39855,1.39855,134665.1964978302,0
STX,D,20170908,000000,1.39523,1.40511,1.38867,1.40511,80561.56558116777,0
STX,D,20170911,000000,1.40511,1.40839,1.38867,1.40839,91574.63379121516,0
STX,D,20170912,000000,1.40183,1.40183,1.36562,1.37223,273167.3189924991,0
STX,D,20170913,000000,1.37223,1.39855,1.35246,1.37878,204586.48047742894,0
STX,D,20170914,000000,1.37556,1.37878,1.36234,1.37556,106940.1839459968,0
STX,D,20170915,000000,1.36895,1.38534,1.36562,1.38534,76619.5454872581,0
STX,D,20170918,000000,1.38534,1.38534,1.37223,1.37223,54141.30615900867,0
STX,D,20170919,000000,1.37223,1.37223,1.36895,1.36895,59794.57541843345,0
STX,D,20170920,000000,1.36562,1.36562,1.35574,1.36562,54978.093120593134,0
STX,D,20170921,000000,1.36234,1.36234,1.35246,1.35246,38129.32816186559,0
