<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TRN,D,20080912,000000,2.15274,3.35702,2.12583,3.06094,19396.114115113818,0
TRN,D,20080915,000000,3.37036,3.56553,2.89274,3.06094,7985.915836802852,0
TRN,D,20080916,000000,3.22906,3.36364,3.09454,3.22906,3262.851983551303,0
TRN,D,20080917,000000,3.29636,3.29636,3.29636,3.29636,74.60043890428392,0
TRN,D,20080918,000000,3.22906,3.36364,3.22906,3.36364,1440.6445414630566,0
TRN,D,20080919,000000,3.39055,3.46455,3.39055,3.46455,3346.0131285593575,0
TRN,D,20080922,000000,3.43094,3.76734,3.43094,3.53185,2273.4789495584228,0
TRN,D,20080923,000000,3.51165,3.56553,3.51165,3.56553,36.68874044472979,0
TRN,D,20080924,000000,3.59914,3.59914,3.59914,3.59914,14.675496177891919,0
TRN,D,20080925,000000,3.55204,3.64616,3.55204,3.64616,253.1523090686356,0
TRN,D,20080926,000000,3.76734,4.37268,3.76734,3.90185,6526.926925117431,0
TRN,D,20080929,000000,3.90185,3.90185,3.73364,3.90185,2443.470113619004,0
TRN,D,20080930,000000,3.90185,3.94217,3.73364,3.94217,3098.975609564843,0
TRN,D,20081001,000000,3.94217,3.94217,3.66636,3.66636,2395.774751040856,0
TRN,D,20081002,000000,3.76734,3.94217,3.76734,3.83456,314.30020980985194,0
TRN,D,20081003,000000,3.83456,3.94217,3.83456,3.93546,2135.284693883274,0
TRN,D,20081006,000000,3.90185,3.96914,3.90185,3.96914,492.8520799742036,0
TRN,D,20081007,000000,3.96914,3.96914,3.96914,3.96914,14.675496177891919,0
TRN,D,20081008,000000,3.90185,4.00275,3.90185,4.00275,80.71522897840555,0
TRN,D,20081009,000000,3.96914,4.02295,3.73364,3.83456,9662.591275127004,0
TRN,D,20081010,000000,3.83456,3.83456,3.80096,3.80096,546.6622326264738,0
TRN,D,20081013,000000,3.80096,3.80096,3.80096,3.80096,14.675496177891919,0
TRN,D,20081014,000000,3.83456,3.83456,3.83456,3.83456,163.87637398645978,0
TRN,D,20081015,000000,3.80096,3.80096,3.80096,3.80096,14.675496177891919,0
TRN,D,20081016,000000,3.80096,3.80096,3.80096,3.80096,14.675496177891919,0
TRN,D,20081017,000000,3.80096,3.80096,3.80096,3.80096,14.675496177891919,0
TRN,D,20081020,000000,3.80096,3.80096,3.80096,3.80096,14.675496177891919,0
TRN,D,20081021,000000,3.83456,3.83456,3.83456,3.83456,14.675496177891919,0
