<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KMP,D,20120203,000000,6.12865,6.12865,5.9924,5.9924,1627.4492035931357,0
KMP,D,20120206,000000,6,6.04535,6,6.04535,199.083716820681,0
KMP,D,20120207,000000,6.14374,6.14374,5.96973,6.05302,496.510796476442,0
KMP,D,20120208,000000,5.9016,5.93947,5.879,5.879,6014.49734532977,0
KMP,D,20120209,000000,5.86391,5.9924,5.86391,5.9924,1270.0562832274459,0
KMP,D,20120210,000000,5.879,6.00758,5.81847,5.94704,301.02410620455134,0
KMP,D,20120213,000000,5.75035,5.97731,5.73517,5.73517,3287.275752320076,0
KMP,D,20120214,000000,5.73517,5.82606,5.67471,5.82606,3001.843893903646,0
KMP,D,20120215,000000,5.72008,5.82606,5.72008,5.82606,6102.041416129097,0
KMP,D,20120216,000000,5.97731,5.97731,5.8033,5.82606,3054.6187611620117,0
KMP,D,20120217,000000,5.82606,5.89409,5.72758,5.7731,13271.42654910732,0
KMP,D,20120220,000000,5.75793,5.82606,5.75793,5.75793,1355.208495619616,0
KMP,D,20120221,000000,5.7049,5.71241,5.7049,5.71241,524.094159309204,0
KMP,D,20120222,000000,5.81847,5.81847,5.81847,5.81847,1063.7713274684759,0
KMP,D,20120223,000000,5.75793,5.78821,5.72008,5.72758,5366.868318759882,0
KMP,D,20120224,000000,5.72008,5.72008,5.45525,5.56874,11224.180531341139,0
KMP,D,20120227,000000,5.55365,5.82606,5.44775,5.81089,3078.598938153948,0
KMP,D,20120228,000000,5.67471,5.75035,5.67471,5.75035,652.4199292249122,0
KMP,D,20120229,000000,5.71241,5.75035,5.71241,5.75035,307.0212035498806,0
KMP,D,20120301,000000,5.81089,5.81089,5.56874,5.57624,1986.043185905768,0
KMP,D,20120302,000000,5.8033,5.8033,5.52329,5.62169,1926.072212452476,0
KMP,D,20120305,000000,5.599,5.71241,5.34928,5.4174,5089.833628485319,0
KMP,D,20120306,000000,5.29633,5.65947,5.29633,5.65947,720.7798584306913,0
KMP,D,20120307,000000,5.51578,5.62169,5.51578,5.62169,799.9339469288595,0
