<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
KRK,D,20040513,000000,71.9785,71.9785,71.9785,71.9785,41821.16614711464,0
KRK,D,20040514,000000,71.6652,71.6652,71.6652,71.6652,62533.944730177805,0
KRK,D,20040517,000000,71.8431,71.8431,71.8431,71.8431,17097.15664881609,0
KRK,D,20040518,000000,69.3475,69.3475,69.3475,69.3475,36353.19619911342,0
KRK,D,20040519,000000,68.6982,68.6982,68.6982,68.6982,41489.2849726872,0
KRK,D,20040520,000000,68.3606,68.3606,68.3606,68.3606,337960.1450662668,0
KRK,D,20040521,000000,68.3676,68.3676,68.3676,68.3676,31647.373574057016,0
KRK,D,20040524,000000,68.3472,68.3472,68.3472,68.3472,87432.79187959306,0
KRK,D,20040525,000000,68.0567,68.0567,68.0567,68.0567,50980.072709843975,0
KRK,D,20040526,000000,68.3606,68.3606,68.3606,68.3606,199897.36959598892,0
KRK,D,20040527,000000,68.0567,68.0567,68.0567,68.0567,39136.321933043284,0
KRK,D,20040528,000000,67.4143,67.4143,67.4143,67.4143,56602.499825370185,0
KRK,D,20040531,000000,66.4939,66.4939,66.4939,66.4939,73425.19239820249,0
KRK,D,20040601,000000,66.8285,66.8285,66.8285,66.8285,41644.98359098935,0
KRK,D,20040602,000000,66.8738,66.8738,66.8738,66.8738,37209.79723535383,0
KRK,D,20040603,000000,67.1957,67.1957,67.1957,67.1957,45651.14524888468,0
KRK,D,20040604,000000,67.5498,67.5498,67.5498,67.5498,21005.036786852914,0
KRK,D,20040607,000000,67.8812,67.8812,67.8812,67.8812,31743.17219236119,0
KRK,D,20040608,000000,67.5162,67.5162,67.5162,67.5162,26473.00673485413,0
KRK,D,20040609,000000,67.625,67.625,67.625,67.625,35127.573919362214,0
KRK,D,20040610,000000,67.625,67.625,67.625,67.625,42422.442140185805,0
KRK,D,20040611,000000,67.4143,67.4143,67.4143,67.4143,13906.731605746321,0
KRK,D,20040614,000000,67.1057,67.1057,67.1057,67.1057,4668.78601020447,0
KRK,D,20040615,000000,66.9381,66.9381,66.9381,66.9381,11280.6493951272,0
KRK,D,20040616,000000,66.9765,66.9765,66.9765,66.9765,19935.216579635282,0
KRK,D,20040617,000000,66.8738,66.8738,66.8738,66.8738,13461.154230977312,0
KRK,D,20040618,000000,66.5205,66.5205,66.5205,66.5205,12701.593263818251,0
KRK,D,20040621,000000,65.9354,65.9354,65.9354,65.9354,14411.070983967571,0
