<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EDI,D,20101027,000000,1.72444,1.72444,1.61525,1.66299,385812.61124458,0
EDI,D,20101028,000000,1.66532,1.66532,1.52432,1.52645,194861.086652752,0
EDI,D,20101029,000000,1.52697,1.54807,1.38882,1.54574,464610.119441988,0
EDI,D,20101102,000000,1.54693,1.54693,1.51966,1.54474,103271.237705818,0
EDI,D,20101103,000000,1.50605,1.53565,1.46054,1.46054,15612.3421547028,0
EDI,D,20101104,000000,1.53565,1.53565,1.47865,1.53337,5937.428360707479,0
EDI,D,20101105,000000,1.47865,1.53337,1.45822,1.51279,10328.81142866144,0
EDI,D,20101108,000000,1.49231,1.51517,1.47865,1.51517,25550.928337459198,0
EDI,D,20101109,000000,1.51517,1.52432,1.44457,1.49924,24909.7257613412,0
EDI,D,20101110,000000,1.47865,1.50146,1.45599,1.49924,9236.24093684864,0
EDI,D,20101112,000000,1.45822,1.49924,1.45599,1.49924,5667.44606562316,0
EDI,D,20101115,000000,1.45822,1.49924,1.45822,1.49008,1143.18948478748,0
EDI,D,20101116,000000,1.46054,1.46506,1.43324,1.45599,18459.754566905598,0
EDI,D,20101117,000000,1.45599,1.45599,1.41049,1.41049,11689.2358314836,0
EDI,D,20101118,000000,1.39916,1.39916,1.33543,1.3946,95110.71217881479,0
EDI,D,20101119,000000,1.3946,1.43324,1.3946,1.43324,47233.679859896394,0
EDI,D,20101122,000000,1.38322,1.43096,1.37411,1.37411,16485.517096162403,0
EDI,D,20101123,000000,1.41049,1.41049,1.35136,1.4082,23171.7604217476,0
EDI,D,20101124,000000,1.41049,1.41735,1.38777,1.41735,61559.4245907004,0
EDI,D,20101125,000000,1.38777,1.40597,1.35364,1.36273,28373.079625540002,0
EDI,D,20101126,000000,1.36273,1.38777,1.34676,1.38089,37014.533958168,0
EDI,D,20101129,000000,1.37858,1.37858,1.37858,1.37858,6819.0845902233605,0
EDI,D,20101130,000000,1.36273,1.37634,1.33087,1.37634,24633.4658081772,0
EDI,D,20101201,000000,1.37634,1.37634,1.37634,1.37634,12279.8086652124,0
EDI,D,20101202,000000,1.36497,1.36497,1.36273,1.36273,2769.39316161664,0
EDI,D,20101203,000000,1.36497,1.36497,1.27398,1.36497,62940.9393448108,0
EDI,D,20101206,000000,1.36497,1.36497,1.32172,1.34225,21737.466042344,0
EDI,D,20101207,000000,1.36497,1.36497,1.34454,1.36497,13178.3522249392,0
EDI,D,20101208,000000,1.33543,1.40143,1.32409,1.40143,56512.0370028344,0
EDI,D,20101209,000000,1.39688,1.45599,1.39688,1.45599,23764.4831383804,0
EDI,D,20101210,000000,1.45599,1.45599,1.4082,1.41049,20301.1292741816,0
EDI,D,20101213,000000,1.38777,1.41049,1.36956,1.41049,17573.895316312402,0
EDI,D,20101214,000000,1.41049,1.47188,1.39916,1.47188,19824.3927402196,0
EDI,D,20101215,000000,1.43551,1.46737,1.41049,1.46737,27191.9339580824,0
EDI,D,20101216,000000,1.47648,1.5106,1.46278,1.5106,7213.502107791201,0
EDI,D,20101217,000000,1.48098,1.52198,1.46737,1.52198,21821.848946326,0
EDI,D,20101220,000000,1.44684,1.45599,1.38777,1.43551,25447.626463922,0
EDI,D,20101221,000000,1.42191,1.42191,1.38089,1.38777,11876.9206090028,0
EDI,D,20101222,000000,1.37634,1.45599,1.37634,1.43324,17594.9641687716,0
EDI,D,20101223,000000,1.45599,1.46737,1.45599,1.46737,3735.41079628548,0
EDI,D,20101227,000000,1.42641,1.46054,1.41276,1.45822,24521.6718971692,0
EDI,D,20101228,000000,1.45599,1.45822,1.39227,1.40143,24637.65807984,0
EDI,D,20101229,000000,1.45145,1.49924,1.40143,1.4742,39427.4550354724,0
EDI,D,20101230,000000,1.45599,1.50146,1.45599,1.50146,38988.7714289112,0
EDI,D,20101231,000000,1.48947,1.50359,1.45912,1.50123,36902.74004716,0
EDI,D,20110103,000000,1.45822,1.45822,1.43324,1.43324,6342.40180333396,0
EDI,D,20110104,000000,1.43324,1.43324,1.43324,1.43324,7510.90615931604,0
EDI,D,20110105,000000,1.43324,1.43324,1.42413,1.43324,60125.130211296804,0
