<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ADX,D,20150817,000000,2.2,2.2,1.85,1.85,285.40000000000003,0
ADX,D,20150818,000000,1.8,1.8,1.45,1.45,1303.4,0
ADX,D,20150819,000000,1.2,1.35,1,1.15,10432.2,0
ADX,D,20150820,000000,1.35,1.5,1.25,1.5,3410.4,0
ADX,D,20150821,000000,1.25,1.5,1.25,1.5,1056,0
ADX,D,20150824,000000,1.55,1.55,1.25,1.25,6.2,0
ADX,D,20150825,000000,1.25,1.25,1.25,1.25,6,0
ADX,D,20150826,000000,1.4,1.65,1.3,1.4,9593,0
ADX,D,20150827,000000,1.65,1.7,1.4,1.7,28.8,0
ADX,D,20150831,000000,1.4,1.4,1.4,1.4,1000,0
ADX,D,20150901,000000,1.3,1.35,1.2,1.3,7649.6,0
ADX,D,20150903,000000,1.3,1.3,1.3,1.3,263.6,0
ADX,D,20150904,000000,1.3,1.3,1.2,1.2,596.4,0
ADX,D,20150908,000000,1.4,1.4,1.4,1.4,500,0
ADX,D,20150909,000000,1.6,1.6,1.6,1.6,100,0
ADX,D,20150910,000000,1.45,1.55,1.45,1.55,1100,0
ADX,D,20150911,000000,1.55,1.55,1.45,1.45,856.2,0
ADX,D,20150914,000000,1.55,1.55,1.55,1.55,34.2,0
ADX,D,20150915,000000,1.3,1.5,1.3,1.5,1240,0
ADX,D,20150916,000000,1.2,1.2,1.2,1.2,2,0
ADX,D,20150917,000000,1.2,1.2,1.2,1.2,60,0
ADX,D,20150918,000000,1.2,1.3,1.1,1.15,424,0
ADX,D,20150921,000000,1.15,1.15,1.15,1.15,225.8,0
ADX,D,20150928,000000,1.1,1.15,1.1,1.15,2924,0
ADX,D,20151005,000000,1.3,1.3,1.3,1.3,644.8000000000001,0
ADX,D,20151006,000000,1.5,1.75,1.45,1.45,1040,0
ADX,D,20151009,000000,1.6,1.9,1.6,1.9,2660,0
ADX,D,20151012,000000,1.95,1.95,1.95,1.95,40,0
ADX,D,20151013,000000,1.9,1.9,1.9,1.9,20,0
ADX,D,20151014,000000,1.6,1.6,1.6,1.6,60,0
ADX,D,20151015,000000,1.7,1.95,1.7,1.85,620,0
ADX,D,20151016,000000,1.95,2,1.65,1.75,2936.6000000000004,0
ADX,D,20151019,000000,2.1,2.2,1.95,1.95,1746.8000000000002,0
ADX,D,20151020,000000,1.7,1.95,1.4,1.4,144,0
