<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DCR,D,20050621,000000,8.31445,8.34981,8.07129,8.21207,396387.13251136715,0
DCR,D,20050622,000000,8.14285,8.17745,8.07129,8.14285,34486.69816876424,0
DCR,D,20050623,000000,8.14285,8.17745,8.10746,8.14285,41306.057704904924,0
DCR,D,20050624,000000,7.86431,8.10746,7.86431,8.00281,15761.077395614398,0
DCR,D,20050627,000000,7.96665,8.14285,7.96665,8.14285,19601.59720298743,0
DCR,D,20050628,000000,8.07129,8.17745,8.07129,8.17745,47942.16401165862,0
DCR,D,20050629,000000,8.07129,8.17745,8.07129,8.10746,7236.553058363391,0
DCR,D,20050630,000000,8.17745,8.21207,8.17745,8.17745,10362.255304298094,0
DCR,D,20050701,000000,8.03666,8.17745,8.03666,8.17745,1775.3468889591968,0
DCR,D,20050704,000000,8.07129,8.21207,8.07129,8.21207,13925.945765152037,0
DCR,D,20050705,000000,8.17745,8.24823,8.17745,8.24823,18755.513143902204,0
DCR,D,20050706,000000,8.24823,8.24823,8.17745,8.17745,4912.746149535583,0
DCR,D,20050707,000000,8.17745,8.17745,7.55193,8.17745,13000.581940160218,0
DCR,D,20050708,000000,8.00281,8.17745,8.00281,8.17745,807.0940102808378,0
DCR,D,20050711,000000,8.00281,8.21207,8.00281,8.21207,11165.450309697857,0
DCR,D,20050712,000000,8.00281,8.17745,8.00281,8.17745,5914.790403845598,0
DCR,D,20050713,000000,8.24823,8.24823,8.24823,8.24823,19107.723251447296,0
DCR,D,20050714,000000,8.21207,8.24823,8.17745,8.17745,18813.99821711006,0
DCR,D,20050715,000000,8.17745,8.17745,8.17745,8.17745,157.25986351687908,0
DCR,D,20050718,000000,8.00281,8.00281,8.00281,8.00281,2105.462635515234,0
DCR,D,20050719,000000,8.00281,8.07129,8.00281,8.07129,144016.24360583827,0
DCR,D,20050720,000000,8.14285,8.14285,8.00281,8.14285,146570.09180260744,0
DCR,D,20050721,000000,8.00281,8.17745,8.00281,8.00281,5899.194384323209,0
DCR,D,20050725,000000,7.93434,7.96665,7.93434,7.96665,2826.7785384232257,0
DCR,D,20050726,000000,8.07129,8.07129,8.03666,8.07129,74146.0761457679,0
DCR,D,20050727,000000,8.17745,8.17745,7.93434,7.93434,3007.432431223579,0
DCR,D,20050728,000000,7.93434,8.00281,7.93434,8.00281,3095.8098751834573,0
DCR,D,20050729,000000,8.00281,8.00281,8.00281,8.00281,574.4533857393395,0
DCR,D,20050801,000000,7.93434,7.93434,7.93434,7.93434,245.63730747677917,0
DCR,D,20050802,000000,7.93434,8.03666,7.44575,8.03666,6602.314931121855,0
DCR,D,20050803,000000,8.03666,8.03666,8.03666,8.03666,2817.6808603684985,0
DCR,D,20050804,000000,8.07129,8.14285,8.07129,8.14285,3059.4191629646575,0
DCR,D,20050805,000000,7.86431,8.31445,7.86431,8.31445,34810.315573852735,0
DCR,D,20050808,000000,8.31445,8.62683,8.31445,8.34981,50028.13162277053,0
DCR,D,20050809,000000,8.38442,8.59525,8.31445,8.59525,19541.812461486046,0
DCR,D,20050810,000000,8.49064,8.52527,8.41985,8.41985,7508.183731710799,0
DCR,D,20050811,000000,8.34981,8.34981,8.34981,8.34981,213.1456001385773,0
DCR,D,20050812,000000,8.27902,8.34981,8.27902,8.34981,1362.0523716173007,0
DCR,D,20050816,000000,8.34981,8.49064,8.21207,8.49064,11604.738192910738,0
DCR,D,20050817,000000,8.49064,8.87379,8.49064,8.69834,31620.929581533932,0
