<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MBR,D,20100629,000000,65.6206,65.9504,53.42,54.739,1711.3441481374234,0
MBR,D,20100630,000000,52.101,60.0145,52.101,54.4094,3077.0825839072677,0
MBR,D,20100701,000000,55.0034,55.0034,52.7605,53.42,3507.302108613116,0
MBR,D,20100702,000000,54.739,55.2669,54.739,55.2669,61.97067945901455,0
MBR,D,20100705,000000,54.739,54.739,54.739,54.739,19.067901372004055,0
MBR,D,20100706,000000,57.3773,65.2909,57.3773,58.0352,303.894678116317,0
MBR,D,20100707,000000,57.707,75.8393,57.707,75.8393,962.9290192862271,0
MBR,D,20100708,000000,76.1724,76.1724,75.8393,75.8393,3357.1423853085184,0
MBR,D,20100713,000000,75.8393,75.8393,75.1797,75.1797,202.59645207755193,0
MBR,D,20100714,000000,75.8393,75.8393,75.8393,75.8393,45.28626575851059,0
MBR,D,20100716,000000,75.3182,75.5062,75.3182,75.5062,134.66705343977955,0
MBR,D,20100721,000000,65.9504,75.1797,64.3016,75.1797,17.87615753625401,0
MBR,D,20100722,000000,64.3016,75.3836,64.3016,64.3016,9.533950686002246,0
MBR,D,20100723,000000,72.4149,72.4149,64.3016,64.3016,15.492669864753909,0
MBR,D,20100726,000000,64.3016,70.5042,64.3016,64.3016,92.95601918852236,0
MBR,D,20100727,000000,64.6313,64.6313,64.6313,64.6313,73.88811781651721,0
MBR,D,20100729,000000,70.2341,70.2341,64.6313,64.6313,1994.979181045927,0
MBR,D,20100730,000000,70.5042,70.5042,64.9611,64.9611,156.1184424832826,0
MBR,D,20100802,000000,64.9611,70.4346,64.9611,65.2909,659.0343411699101,0
MBR,D,20100803,000000,66.2793,66.2793,66.2793,66.2793,70.31288630926707,0
MBR,D,20100804,000000,70.5042,70.5042,66.6099,66.6099,41.71103425125935,0
MBR,D,20100805,000000,67.9324,67.9324,67.9324,67.9324,33.36882740100792,0
MBR,D,20100809,000000,67.9324,67.9324,67.9324,67.9324,5.958719178751445,0
MBR,D,20100811,000000,69.2497,76.2445,69.2497,75.8393,221.66435344955707,0
MBR,D,20100813,000000,65.2909,74.5218,64.6313,69.2497,898.574852155707,0
MBR,D,20100816,000000,69.2497,69.2497,69.2497,69.2497,73.88811781651721,0
MBR,D,20100818,000000,72.5459,72.5459,72.5459,72.5459,2.383487671500534,0
MBR,D,20100823,000000,72.5459,75.8393,72.5459,75.8393,894.9996206484657,0
MBR,D,20100824,000000,75.8393,75.8393,75.8393,75.8393,154.9266986475391,0
MBR,D,20100830,000000,75.8393,75.8393,75.8393,75.8393,11.917438357502672,0
MBR,D,20100901,000000,75.8393,75.9114,75.5062,75.8393,305.0864219520715,0
MBR,D,20100902,000000,75.8393,77.4907,75.7739,77.4907,1368.121923441309,0
MBR,D,20100903,000000,77.4907,77.4907,76.5046,77.421,2652.821778380137,0
MBR,D,20100906,000000,77.4907,77.4907,77.421,77.421,2236.903179703298,0
MBR,D,20100907,000000,77.421,77.8213,77.421,77.8213,2794.6392948344424,0
MBR,D,20100908,000000,77.8213,78.2752,77.8213,78.2752,2184.4664509302997,0
MBR,D,20100909,000000,78.2752,78.8063,78.2752,78.8063,5600.004284190534,0
MBR,D,20100910,000000,78.8063,78.8063,78.8063,78.8063,1832.902019383894,0
MBR,D,20100913,000000,79.1378,79.1378,79.1378,79.1378,1303.7677563107675,0
MBR,D,20100914,000000,79.1378,82.4405,79.1378,82.4405,61.97067945901455,0
MBR,D,20100915,000000,85.2784,85.2784,85.2784,85.2784,45.28626575851059,0
MBR,D,20100916,000000,85.4125,85.4125,85.4125,85.4125,1.191743835750267,0
MBR,D,20100920,000000,85.0771,85.0771,85.0771,85.0771,22.643132879255294,0
MBR,D,20100922,000000,84.7414,84.7414,84.0868,84.0868,1227.4961508227905,0
MBR,D,20100923,000000,84.0868,84.0868,84.0868,84.0868,2425.198705751775,0
MBR,D,20100924,000000,82.4405,83.1026,81.7784,82.4405,2301.25734683384,0
MBR,D,20100927,000000,85.0771,85.0771,85.0771,85.0771,878.3152069479585,0
MBR,D,20100928,000000,83.7596,85.7315,83.7596,85.6644,5530.883141717061,0
MBR,D,20100929,000000,85.0771,85.0771,84.4225,85.0771,89.38078768127113,0
MBR,D,20100930,000000,85.7315,85.7315,85.0771,85.7315,7748.718420048311,0
MBR,D,20101001,000000,85.9329,85.9329,85.8658,85.9329,7529.43755427024,0
MBR,D,20101004,000000,85.9329,85.9329,85.9329,85.9329,3.5752315072508014,0
MBR,D,20101005,000000,84.7414,84.7414,84.7414,84.7414,3.5752315072508014,0
MBR,D,20101006,000000,86,86.73,86,86.73,3154.5459332310315,0
MBR,D,20101007,000000,86.9315,87.0489,86.73,86.73,12258.277094527974,0
MBR,D,20101008,000000,83.1026,86.7804,82.4405,86.7804,7552.0806871495415,0
MBR,D,20101011,000000,87.3174,87.779,86.386,87.779,9023.884324301167,0
MBR,D,20101012,000000,88.0472,88.5092,88.0472,88.5092,3192.6817359750203,0
MBR,D,20101013,000000,89.4904,91.8064,89.4904,91.6049,3118.7936181585087,0
MBR,D,20101014,000000,91.6727,92.2598,89.1719,91.8064,623.2820260973978,0
MBR,D,20101015,000000,92.0005,92.2598,92.0005,92.2598,106.06520138177508,0
MBR,D,20101018,000000,89.0372,92.0005,88.3746,89.0372,351.5644315463299,0
MBR,D,20101019,000000,89.0372,89.0372,88.4335,89.0372,2739.819078389871,0
MBR,D,20101020,000000,87.7203,89.0372,85.7315,89.0372,980.805176822478,0
MBR,D,20101021,000000,89.0372,90.2797,89.0372,90.2797,586.3379671891419,0
MBR,D,20101022,000000,89.0372,89.0372,89.0372,89.0372,377.7827959328397,0
MBR,D,20101025,000000,91.6727,91.6727,90.3554,90.3554,69.12114247351593,0
MBR,D,20101026,000000,91.538,91.538,91.538,91.538,1.191743835750267,0
MBR,D,20101027,000000,91.6727,91.6727,89.0372,89.0372,46.47800959426064,0
MBR,D,20101028,000000,91.6727,91.6727,91.6727,91.6727,1.191743835750267,0
MBR,D,20101029,000000,90.6819,90.6819,87.7203,90.6819,67.92939863776589,0
MBR,D,20101102,000000,89.0372,90.3554,89.0372,90.3554,1967.5690728236953,0
MBR,D,20101103,000000,89.0372,90.3554,87.7203,90.2207,46.47800959426064,0
MBR,D,20101104,000000,87.0489,90.615,87.0489,90.615,8408.944505053985,0
MBR,D,20101105,000000,89.0372,90.615,88.7019,90.615,121.55787124652463,0
MBR,D,20101108,000000,90.6483,91.538,88.3746,91.538,4663.29362929086,0
MBR,D,20101109,000000,91.538,91.538,91.538,91.538,911.6840343489621,0
MBR,D,20101110,000000,91.3198,91.6049,89.0372,91.6049,791.3179069381918,0
MBR,D,20101112,000000,91.538,91.6727,89.0372,91.6727,664.9930603486603,0
MBR,D,20101115,000000,91.6727,91.6727,91.6727,91.6727,3.5752315072508014,0
MBR,D,20101116,000000,91.6727,91.6727,91.6727,91.6727,153.73495481178466,0
MBR,D,20101117,000000,91.6727,91.6727,91.6727,91.6727,156.1184424832826,0
MBR,D,20101118,000000,93.2493,93.5435,93.2493,93.5435,131.0918219325272,0
MBR,D,20101119,000000,92.9899,93.3172,92.9899,93.3172,164.46064933354162,0
MBR,D,20101123,000000,92.3352,96.2787,91.6727,96.2787,15329.400959255978,0
MBR,D,20101124,000000,98.8295,98.9228,98.8295,98.9228,83.42206850251978,0
MBR,D,20101125,000000,106.843,106.843,106.843,106.843,1.191743835750267,0
MBR,D,20101126,000000,106.171,106.843,106.171,106.843,15163.748566086475,0
