<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FON,D,19990527,000000,113.179,113.179,113.179,113.179,552.492,0
FON,D,19990528,000000,120.253,120.253,120.253,120.253,1926.86,0
FON,D,19990531,000000,120.253,120.253,120.253,120.253,508.792,0
FON,D,19990601,000000,116.318,116.318,116.318,116.318,744.527,0
FON,D,19990602,000000,105.324,105.324,105.324,105.324,126.621,0
FON,D,19990607,000000,113.179,113.179,113.179,113.179,256.771,0
FON,D,19990608,000000,110.821,110.821,110.821,110.821,47.0927,0
FON,D,19990609,000000,110.821,110.821,110.821,110.821,32.4356,0
FON,D,19990610,000000,113.179,113.179,113.179,113.179,121.735,0
FON,D,19990611,000000,110.821,110.821,110.821,110.821,56.5927,0
FON,D,19990614,000000,110.821,110.821,110.821,110.821,206.15,0
FON,D,19990615,000000,113.179,113.179,113.179,113.179,392.349,0
FON,D,19990616,000000,113.179,113.179,113.179,113.179,3.93571,0
FON,D,19990617,000000,109.244,109.244,109.244,109.244,132.863,0
FON,D,19990618,000000,113.179,113.179,113.179,113.179,31.3499,0
FON,D,19990621,000000,113.179,113.179,113.179,113.179,89.9779,0
FON,D,19990622,000000,109.244,109.244,109.244,109.244,44.65,0
FON,D,19990623,000000,118.676,118.676,118.676,118.676,1046.62,0
FON,D,19990624,000000,120.253,120.253,120.253,120.253,410.942,0
FON,D,19990625,000000,122.611,122.611,122.611,122.611,638.806,0
FON,D,19990628,000000,128.107,128.107,128.107,128.107,172.492,0
FON,D,19990629,000000,128.107,128.107,128.107,128.107,251.477,0
FON,D,19990630,000000,116.318,116.318,116.318,116.318,0,0
FON,D,19990701,000000,113.179,113.179,113.179,113.179,196.65,0
FON,D,19990702,000000,118.676,118.676,118.676,118.676,125.942,0
FON,D,19990705,000000,124.187,124.187,124.187,124.187,37.3213,0
FON,D,19990706,000000,116.318,116.318,116.318,116.318,144.806,0
FON,D,19990707,000000,120.253,120.253,120.253,120.253,62.5642,0
FON,D,19990708,000000,116.318,116.318,116.318,116.318,41.8,0
FON,D,19990709,000000,118.676,118.676,118.676,118.676,132.863,0
FON,D,19990712,000000,113.179,113.179,113.179,113.179,191.627,0
FON,D,19990713,000000,116.318,116.318,116.318,116.318,227.185,0
FON,D,19990714,000000,114.756,114.756,114.756,114.756,204.385,0
FON,D,19990715,000000,113.179,113.179,113.179,113.179,266.542,0
FON,D,19990716,000000,114.756,114.756,114.756,114.756,69.35,0
FON,D,19990719,000000,110.821,110.821,110.821,110.821,140.6,0
FON,D,19990720,000000,113.179,113.179,113.179,113.179,43.4285,0
FON,D,19990721,000000,110.821,110.821,110.821,110.821,64.0571,0
FON,D,19990722,000000,109.244,109.244,109.244,109.244,87.9426,0
FON,D,19990723,000000,109.244,109.244,109.244,109.244,66.5,0
FON,D,19990726,000000,106.886,106.886,106.886,106.886,74.1,0
FON,D,19990727,000000,106.886,106.886,106.886,106.886,13.2999,0
FON,D,19990728,000000,105.324,105.324,105.324,105.324,226.1,0
FON,D,19990729,000000,106.886,106.886,106.886,106.886,61.8856,0
FON,D,19990730,000000,105.324,105.324,105.324,105.324,61.3427,0
FON,D,19990802,000000,110.821,110.821,110.821,110.821,100.427,0
FON,D,19990803,000000,110.821,110.821,110.821,110.821,26.5999,0
FON,D,19990804,000000,109.244,109.244,109.244,109.244,23.8856,0
FON,D,19990805,000000,105.324,105.324,105.324,105.324,106.263,0
FON,D,19990806,000000,105.324,105.324,105.324,105.324,26.5999,0
FON,D,19990809,000000,105.324,105.324,105.324,105.324,123.635,0
FON,D,19990810,000000,106.886,106.886,106.886,106.886,61.75,0
FON,D,19990811,000000,97.4547,97.4547,97.4547,97.4547,100.427,0
FON,D,19990812,000000,99.8126,99.8126,99.8126,99.8126,185.792,0
FON,D,19990813,000000,99.8126,99.8126,99.8126,99.8126,60.5285,0
FON,D,19990816,000000,101.389,101.389,101.389,101.389,39.9,0
FON,D,19990817,000000,101.389,101.389,101.389,101.389,1.9,0
FON,D,19990818,000000,101.389,101.389,101.389,101.389,104.771,0
FON,D,19990819,000000,101.389,101.389,101.389,101.389,35.6927,0
FON,D,19990820,000000,99.8126,99.8126,99.8126,99.8126,34.8785,0
FON,D,19990823,000000,99.8126,99.8126,99.8126,99.8126,34.6071,0
FON,D,19990824,000000,89.6,89.6,89.6,89.6,398.592,0
FON,D,19990825,000000,95.8926,95.8926,95.8926,95.8926,351.635,0
FON,D,19990826,000000,99.8126,99.8126,99.8126,99.8126,53.1999,0
FON,D,19990827,000000,97.4547,97.4547,97.4547,97.4547,127.977,0
FON,D,19990830,000000,97.4547,97.4547,97.4547,97.4547,13.2999,0
FON,D,19990831,000000,97.4547,97.4547,97.4547,97.4547,4.34285,0
FON,D,19990901,000000,94.3158,94.3158,94.3158,94.3158,53.1999,0
FON,D,19990902,000000,95.8926,95.8926,95.8926,95.8926,51.3,0
FON,D,19990903,000000,94.3158,94.3158,94.3158,94.3158,116.713,0
FON,D,19990906,000000,95.8926,95.8926,95.8926,95.8926,164.892,0
FON,D,19990907,000000,95.8926,95.8926,95.8926,95.8926,9.22852,0
FON,D,19990908,000000,97.4547,97.4547,97.4547,97.4547,106.263,0
FON,D,19990909,000000,94.3158,94.3158,94.3158,94.3158,60.5285,0
FON,D,19990910,000000,94.3158,94.3158,94.3158,94.3158,10.5856,0
FON,D,19990913,000000,95.8926,95.8926,95.8926,95.8926,46.6856,0
FON,D,19990914,000000,94.3158,94.3158,94.3158,94.3158,13.2999,0
FON,D,19990915,000000,91.9579,91.9579,91.9579,91.9579,106.942,0
FON,D,19990916,000000,86.4611,86.4611,86.4611,86.4611,170.049,0
FON,D,19990917,000000,77.8105,77.8105,77.8105,77.8105,31.8927,0
FON,D,19990920,000000,85.6653,85.6653,85.6653,85.6653,252.835,0
FON,D,19990921,000000,82.5263,82.5263,82.5263,82.5263,354.756,0
FON,D,19990922,000000,86.4611,86.4611,86.4611,86.4611,274.277,0
FON,D,19990923,000000,90.3811,90.3811,90.3811,90.3811,32.0285,0
FON,D,19990924,000000,90.3811,90.3811,90.3811,90.3811,55.2356,0
FON,D,19990927,000000,90.3811,90.3811,90.3811,90.3811,38.9499,0
FON,D,19990928,000000,86.4611,86.4611,86.4611,86.4611,85.0926,0
FON,D,19990929,000000,90.3811,90.3811,90.3811,90.3811,135.577,0
FON,D,19990930,000000,90.3811,90.3811,90.3811,90.3811,80.3426,0
FON,D,19991001,000000,90.3811,90.3811,90.3811,90.3811,39.9,0
FON,D,19991004,000000,90.3811,90.3811,90.3811,90.3811,2.71427,0
FON,D,19991005,000000,88.8189,88.8189,88.8189,88.8189,8.55,0
FON,D,19991006,000000,90.3811,90.3811,90.3811,90.3811,8.68566,0
FON,D,19991007,000000,89.6,89.6,89.6,89.6,13.2999,0
FON,D,19991008,000000,82.5263,82.5263,82.5263,82.5263,1.49285,0
FON,D,19991011,000000,84.8842,84.8842,84.8842,84.8842,0.542856,0
FON,D,19991012,000000,90.3811,90.3811,90.3811,90.3811,11.6713,0
FON,D,19991013,000000,88.8189,88.8189,88.8189,88.8189,12.4856,0
FON,D,19991014,000000,86.4611,86.4611,86.4611,86.4611,8.68566,0
FON,D,19991015,000000,77.8105,77.8105,77.8105,77.8105,75.1856,0
FON,D,19991018,000000,82.5263,82.5263,82.5263,82.5263,74.9142,0
FON,D,19991019,000000,84.8842,84.8842,84.8842,84.8842,26.5999,0
FON,D,19991020,000000,80.9495,80.9495,80.9495,80.9495,34.4713,0
FON,D,19991021,000000,85.6653,85.6653,85.6653,85.6653,106.263,0
FON,D,19991022,000000,82.5263,82.5263,82.5263,82.5263,22.5285,0
FON,D,19991025,000000,82.5263,82.5263,82.5263,82.5263,14.6571,0
FON,D,19991026,000000,82.5263,82.5263,82.5263,82.5263,61.8856,0
FON,D,19991027,000000,82.5263,82.5263,82.5263,82.5263,55.9142,0
FON,D,19991028,000000,82.5263,82.5263,82.5263,82.5263,0.95,0
FON,D,19991029,000000,80.9495,80.9495,80.9495,80.9495,22.6642,0
FON,D,19991102,000000,82.5263,82.5263,82.5263,82.5263,34.8785,0
FON,D,19991103,000000,80.1684,80.1684,80.1684,80.1684,53.1999,0
FON,D,19991104,000000,79.3874,79.3874,79.3874,79.3874,11.9427,0
FON,D,19991105,000000,70.7368,70.7368,70.7368,70.7368,187.285,0
FON,D,19991108,000000,77.8105,77.8105,77.8105,77.8105,28.7713,0
FON,D,19991109,000000,82.5263,82.5263,82.5263,82.5263,143.585,0
FON,D,19991110,000000,82.5263,82.5263,82.5263,82.5263,134.9,0
FON,D,19991115,000000,75.4526,75.4526,75.4526,75.4526,3.66427,0
FON,D,19991116,000000,81.7453,81.7453,81.7453,81.7453,43.8356,0
FON,D,19991117,000000,76.2337,76.2337,76.2337,76.2337,114.271,0
FON,D,19991118,000000,76.2337,76.2337,76.2337,76.2337,5.29285,0
FON,D,19991119,000000,79.3874,79.3874,79.3874,79.3874,45.0571,0
FON,D,19991122,000000,80.9495,80.9495,80.9495,80.9495,41.6642,0
FON,D,19991123,000000,80.9495,80.9495,80.9495,80.9495,130.013,0
FON,D,19991124,000000,80.1684,80.1684,80.1684,80.1684,41.1213,0
FON,D,19991125,000000,79.3874,79.3874,79.3874,79.3874,26.5999,0
FON,D,19991126,000000,82.5263,82.5263,82.5263,82.5263,129.335,0
FON,D,19991129,000000,79.3874,79.3874,79.3874,79.3874,2.71427,0
FON,D,19991130,000000,79.3874,79.3874,79.3874,79.3874,44.2427,0
FON,D,19991201,000000,81.7453,81.7453,81.7453,81.7453,57.8142,0
FON,D,19991202,000000,82.5263,82.5263,82.5263,82.5263,255.142,0
FON,D,19991203,000000,84.8842,84.8842,84.8842,84.8842,8.00713,0
FON,D,19991206,000000,86.4611,86.4611,86.4611,86.4611,57.5427,0
FON,D,19991207,000000,90.3811,90.3811,90.3811,90.3811,148.063,0
FON,D,19991208,000000,90.3811,90.3811,90.3811,90.3811,127.163,0
FON,D,19991209,000000,90.3811,90.3811,90.3811,90.3811,103.277,0
FON,D,19991210,000000,91.9579,91.9579,91.9579,91.9579,35.8285,0
FON,D,19991213,000000,91.9579,91.9579,91.9579,91.9579,230.985,0
FON,D,19991214,000000,93.5347,93.5347,93.5347,93.5347,31.6213,0
FON,D,19991215,000000,91.9579,91.9579,91.9579,91.9579,68.6713,0
FON,D,19991216,000000,90.3811,90.3811,90.3811,90.3811,5.15713,0
FON,D,19991217,000000,91.1768,91.1768,91.1768,91.1768,2.71427,0
FON,D,19991220,000000,91.9579,91.9579,91.9579,91.9579,108.027,0
FON,D,19991221,000000,93.5347,93.5347,93.5347,93.5347,59.5785,0
FON,D,19991222,000000,94.3158,94.3158,94.3158,94.3158,174.935,0
FON,D,19991223,000000,88.8189,88.8189,88.8189,88.8189,66.5,0
FON,D,19991227,000000,94.3158,94.3158,94.3158,94.3158,49.9427,0
FON,D,19991228,000000,93.5347,93.5347,93.5347,93.5347,212.663,0
FON,D,19991229,000000,91.9579,91.9579,91.9579,91.9579,20.7642,0
FON,D,20000103,000000,93.5347,93.5347,93.5347,93.5347,36.9142,0
FON,D,20000104,000000,96.6737,96.6737,96.6737,96.6737,300.335,0
FON,D,20000105,000000,95.8926,95.8926,95.8926,95.8926,111.692,0
FON,D,20000106,000000,95.0968,95.0968,95.0968,95.0968,110.335,0
FON,D,20000107,000000,102.171,102.171,102.171,102.171,272.242,0
FON,D,20000110,000000,110.821,110.821,110.821,110.821,480.971,0
FON,D,20000111,000000,113.179,113.179,113.179,113.179,443.921,0
FON,D,20000112,000000,106.886,106.886,106.886,106.886,385.427,0
FON,D,20000113,000000,112.398,112.398,112.398,112.398,31.0785,0
FON,D,20000114,000000,110.821,110.821,110.821,110.821,13.2999,0
FON,D,20000117,000000,99.8126,99.8126,99.8126,99.8126,22.6642,0
FON,D,20000118,000000,105.324,105.324,105.324,105.324,267.356,0
FON,D,20000119,000000,113.179,113.179,113.179,113.179,503.363,0
FON,D,20000120,000000,112.398,112.398,112.398,112.398,568.777,0
FON,D,20000121,000000,113.96,113.96,113.96,113.96,265.727,0
FON,D,20000124,000000,106.886,106.886,106.886,106.886,6.64999,0
FON,D,20000125,000000,113.179,113.179,113.179,113.179,132.863,0
