<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MOL,D,20171106,000000,25.6414,26.5069,25.6414,26.5069,24428.703096114947,0
MOL,D,20171107,000000,26.578,26.578,26.5069,26.5069,269.5930284980651,0
MOL,D,20171108,000000,26.5069,26.5069,26.3531,26.3531,21198.055146876504,0
MOL,D,20171110,000000,26.2645,26.2645,26.2645,26.2645,168671.39959229718,0
MOL,D,20171113,000000,26.6197,26.6197,26.6197,26.6197,2.978928491691351,0
MOL,D,20171114,000000,26.6197,26.6197,25.9738,25.9738,437.9024882786308,0
MOL,D,20171115,000000,25.9738,25.9738,25.9738,25.9738,1.4894642458456755,0
MOL,D,20171116,000000,25.7301,25.9678,24.9304,24.9304,296.40338492329164,0
MOL,D,20171120,000000,24.7814,24.7814,24.7814,24.7814,40.215534637833244,0
MOL,D,20171122,000000,25.5529,25.6118,25.5529,25.6118,180.22517374732453,0
MOL,D,20171124,000000,26.0866,26.0866,26.0866,26.0866,4.468392737537027,0
MOL,D,20171127,000000,25.9261,25.9321,24.8942,25.9321,917.5099754409449,0
MOL,D,20171128,000000,26.0866,26.0866,26.0866,26.0866,168.30945978056573,0
MOL,D,20171129,000000,25.3038,25.3038,24.9002,24.9002,187.67249497655294,0
MOL,D,20171130,000000,24.7344,24.8707,24.7344,24.8707,2782.3192112397483,0
MOL,D,20171201,000000,24.3665,24.3665,24.3665,24.3665,83.40999776735782,0
MOL,D,20171204,000000,23.7858,23.7858,23.7858,23.7858,2.978928491691351,0
MOL,D,20171206,000000,23.7858,23.9998,23.7145,23.9998,131.07285363442384,0
MOL,D,20171207,000000,23.7145,24.2959,22.9438,24.2959,15526.175298695138,0
MOL,D,20171208,000000,23.5608,23.5608,23.5608,23.5608,148.94642458456755,0
MOL,D,20171211,000000,24.2959,24.2959,23.299,23.299,1659.2631698721395,0
MOL,D,20171212,000000,23.299,23.3883,23.1225,23.3171,180667.54462834063,0
MOL,D,20171213,000000,23.1225,24.0046,23.1225,23.9462,326344.59519328736,0
MOL,D,20171214,000000,23.863,24.0409,23.863,24.0409,271060.1507802239,0
MOL,D,20171215,000000,24.1007,24.3082,23.9522,24.0294,253182.11143733666,0
MOL,D,20171218,000000,24.1596,24.7049,23.7145,23.8864,71023.61309890576,0
MOL,D,20171219,000000,23.7145,23.8099,23.1271,23.8099,84504.75398805465,0
MOL,D,20171220,000000,23.7145,23.7805,23.7145,23.7327,136099.79546415928,0
MOL,D,20171221,000000,23.1453,23.1453,23.1453,23.1453,68.51535530890108,0
MOL,D,20171227,000000,24.0046,24.0046,24.0046,24.0046,29.789284916913513,0
MOL,D,20171228,000000,23.7805,23.8455,23.7145,23.7327,168878.43512247273,0
MOL,D,20171229,000000,23.299,23.863,23.299,23.3353,379.81338269064724,0
MOL,D,20180103,000000,24.2959,24.343,24.2959,24.343,42422.920650176835,0
MOL,D,20180104,000000,24.4732,25.1258,24.4261,25.1258,126769.79142817327,0
MOL,D,20180105,000000,25.1137,25.1137,24.4732,24.5095,168720.55191242107,0
MOL,D,20180108,000000,24.521,24.5564,24.521,24.5564,168671.39959229718,0
MOL,D,20180109,000000,24.6632,24.6632,24.6156,24.6404,168671.39959229718,0
MOL,D,20180110,000000,24.4618,24.4618,24.343,24.343,84333.46559978233,0
MOL,D,20180111,000000,24.059,24.059,23.881,23.881,361597.23496396106,0
MOL,D,20180115,000000,23.6555,23.6555,23.6434,23.6434,135.5412463719543,0
MOL,D,20180116,000000,23.975,23.975,23.975,23.975,303.85070615252,0
MOL,D,20180118,000000,23.9522,23.9522,23.9522,23.9522,40.215534637833244,0
MOL,D,20180119,000000,23.9281,23.9522,23.9281,23.9522,795.3739072815929,0
MOL,D,20180124,000000,24.9364,24.9364,24.9364,24.9364,171.28838827225266,0
MOL,D,20180129,000000,25.6004,25.6118,25.6004,25.6118,3804.0916838898247,0
MOL,D,20180130,000000,24.9002,24.9002,24.9002,24.9002,168.30945978056573,0
MOL,D,20180131,000000,23.4185,23.5131,23.4185,23.5131,113.19928268426915,0
MOL,D,20180201,000000,24.8888,24.9956,23.8334,23.881,573.4437346505852,0
MOL,D,20180206,000000,23.7145,23.7145,22.7545,23.2647,11249.923448872776,0
MOL,D,20180207,000000,23.8569,23.8569,23.7145,23.7145,101270.16353929404,0
