<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DEL,D,20090918,000000,2.75801,2.9919,2.66386,2.76082,763632.8714151732,0
DEL,D,20090921,000000,2.79497,2.91845,2.71336,2.7503,183300.07808848296,0
DEL,D,20090922,000000,2.72953,2.77932,2.65062,2.75568,145247.87356855447,0
DEL,D,20090923,000000,2.75312,2.75312,2.69282,2.7503,69606.5686883224,0
DEL,D,20090924,000000,2.70339,2.71897,2.66636,2.70055,28617.535926282726,0
DEL,D,20090925,000000,2.70055,2.70055,2.58512,2.62444,69623.82722843437,0
DEL,D,20090928,000000,2.62169,2.62169,2.55866,2.58512,25211.850677844053,0
DEL,D,20090929,000000,2.50631,2.57442,2.50631,2.57201,32540.977378032738,0
DEL,D,20090930,000000,2.54049,2.56669,2.50631,2.51942,33849.750003064924,0
DEL,D,20091001,000000,2.5563,2.55866,2.52205,2.55866,9929.41341014463,0
DEL,D,20091002,000000,2.5563,2.5563,2.46688,2.5563,13723.415811066328,0
DEL,D,20091005,000000,2.53256,2.54555,2.48531,2.54555,1530.2572231161482,0
DEL,D,20091006,000000,2.49581,2.53781,2.49323,2.53781,2076.7776599433437,0
DEL,D,20091007,000000,2.54555,2.54555,2.49581,2.54555,20111.952075241352,0
DEL,D,20091008,000000,2.54555,2.54555,2.48531,2.51419,9098.127061496947,0
DEL,D,20091009,000000,2.51419,2.55359,2.50631,2.50894,32986.8229975483,0
DEL,D,20091012,000000,2.51681,2.52992,2.47216,2.51942,17974.769524911022,0
DEL,D,20091013,000000,2.46428,2.50894,2.46428,2.48006,34683.912775064324,0
DEL,D,20091014,000000,2.49323,2.49323,2.45381,2.48006,12331.226908832567,0
DEL,D,20091015,000000,2.48006,2.51156,2.48006,2.48006,6077.882542188761,0
DEL,D,20091016,000000,2.48006,2.49056,2.4407,2.49056,16588.333469381796,0
DEL,D,20091019,000000,2.41974,2.47742,2.41974,2.43021,17807.936970511684,0
DEL,D,20091020,000000,2.46688,2.46688,2.39345,2.42753,23940.471556382352,0
DEL,D,20091021,000000,2.4145,2.42753,2.36453,2.42753,13898.877635521649,0
DEL,D,20091022,000000,2.37243,2.42495,2.37243,2.42495,6946.56239440883,0
DEL,D,20091023,000000,2.42753,2.47742,2.4145,2.47742,13694.65157754911,0
DEL,D,20091026,000000,2.41974,2.4748,2.4145,2.47216,7608.139765304909,0
DEL,D,20091027,000000,2.46167,2.47216,2.3882,2.3882,388.3171524824811,0
DEL,D,20091028,000000,2.47742,2.47742,2.4145,2.46428,7956.186990863282,0
DEL,D,20091029,000000,2.46428,2.47216,2.46167,2.47216,18544.30134855281,0
DEL,D,20091030,000000,2.46688,2.48006,2.42753,2.42753,11479.805596722832,0
DEL,D,20091102,000000,2.41709,2.49323,2.41709,2.49056,1141.9400706336667,0
DEL,D,20091103,000000,2.49056,2.49056,2.42753,2.47742,10602.496474447596,0
DEL,D,20091104,000000,2.47742,2.47742,2.45641,2.46688,3517.8657591561073,0
DEL,D,20091105,000000,2.48531,2.62169,2.46167,2.61895,31045.237235137254,0
DEL,D,20091106,000000,2.61895,2.61895,2.55091,2.57201,11730.054428322654,0
DEL,D,20091109,000000,2.5771,2.67159,2.5771,2.66386,23782.268272037632,0
DEL,D,20091110,000000,2.67711,2.72415,2.65062,2.72415,32845.87825331419,0
DEL,D,20091112,000000,2.72415,2.72415,2.67711,2.71897,7757.713779594457,0
DEL,D,20091113,000000,2.72415,2.72415,2.68205,2.7085,27340.403958117036,0
DEL,D,20091116,000000,2.72415,2.72415,2.62169,2.70339,18762.9095232826,0
DEL,D,20091117,000000,2.70339,2.72415,2.54555,2.57201,40235.40984388795,0
DEL,D,20091118,000000,2.6113,2.64815,2.55866,2.58512,15362.977121547916,0
DEL,D,20091119,000000,2.58512,2.6113,2.54555,2.57201,15475.157632264807,0
DEL,D,20091120,000000,2.64815,2.64815,2.54555,2.62444,8146.0309320769375,0
DEL,D,20091123,000000,2.62444,2.67711,2.54555,2.67711,14229.666320969689,0
DEL,D,20091124,000000,2.66386,2.66386,2.57201,2.66386,5269.607580354856,0
DEL,D,20091125,000000,2.66112,2.66112,2.62444,2.65062,2778.624957763532,0
DEL,D,20091126,000000,2.65062,2.65062,2.57201,2.6349,5102.775025954975,0
DEL,D,20091127,000000,2.54555,2.64541,2.54555,2.59823,5957.072761416433,0
DEL,D,20091130,000000,2.6374,2.6374,2.55091,2.59287,920.4554725510667,0
DEL,D,20091201,000000,2.62169,2.67711,2.49849,2.66636,39145.24539358555,0
DEL,D,20091202,000000,2.66386,2.66386,2.54555,2.56937,32900.530296996636,0
DEL,D,20091203,000000,2.56937,2.59823,2.54316,2.59017,4464.209041872672,0
DEL,D,20091204,000000,2.51942,2.59017,2.51942,2.58248,6003.095535043985,0
DEL,D,20091207,000000,2.5247,2.56669,2.51942,2.52205,12756.937564887436,0
DEL,D,20091208,000000,2.51681,2.54316,2.44856,2.5037,13375.368585507682,0
DEL,D,20091209,000000,2.50109,2.5037,2.45381,2.45381,9546.849104365592,0
DEL,D,20091210,000000,2.48792,2.49323,2.48792,2.49056,9716.558082117195,0
DEL,D,20091211,000000,2.4145,2.48792,2.4145,2.48792,17894.22967106335,0
DEL,D,20091215,000000,2.55866,2.55866,2.43021,2.54555,1999.1142294468475,0
DEL,D,20091217,000000,2.49056,2.49056,2.4407,2.48792,4953.201011665426,0
DEL,D,20091218,000000,2.4407,2.48531,2.4145,2.48531,3164.065686894291,0
DEL,D,20091221,000000,2.48531,2.72953,2.48531,2.54555,8727.068449124798,0
DEL,D,20091222,000000,2.47742,2.54555,2.39086,2.51419,3408.5616717906687,0
DEL,D,20091223,000000,2.54555,2.54555,2.4145,2.48531,6221.703709774864,0
DEL,D,20091228,000000,2.47742,2.48006,2.45121,2.46688,27564.764979553536,0
DEL,D,20091229,000000,2.49323,2.49323,2.40921,2.46688,2562.893206384376,0
DEL,D,20091230,000000,2.46688,2.49323,2.4407,2.48531,6115.2760457611475,0
DEL,D,20091231,000000,2.48531,2.48531,2.48531,2.48531,4038.4983858178043,0
DEL,D,20100104,000000,2.4407,2.48531,2.4407,2.48267,5574.508455637396,0
DEL,D,20100105,000000,2.48006,2.48006,2.42753,2.47216,6483.458234781575,0
DEL,D,20100106,000000,2.49056,2.49056,2.4145,2.46688,598.2960571581932,0
DEL,D,20100107,000000,2.48792,2.48792,2.36453,2.37507,7099.012832050102,0
DEL,D,20100108,000000,2.49581,2.49581,2.4145,2.48531,5065.381522382589,0
DEL,D,20100111,000000,2.49323,2.49323,2.49056,2.49056,604.0489038616374,0
DEL,D,20100112,000000,2.40135,2.49323,2.39607,2.48531,2885.052621777249,0
DEL,D,20100113,000000,2.41709,2.47742,2.4145,2.46688,5485.3393317340115,0
DEL,D,20100114,000000,2.47742,2.47742,2.4145,2.46167,1294.3905082749372,0
DEL,D,20100115,000000,2.47742,2.47742,2.41709,2.45381,2939.7046654599685,0
DEL,D,20100118,000000,2.45381,2.45381,2.45381,2.45381,796.769268427017,0
DEL,D,20100119,000000,2.45121,2.45121,2.45121,2.45121,195.5967879171016,0
DEL,D,20100120,000000,2.44592,2.44592,2.44592,2.44592,379.6878824273149,0
DEL,D,20100121,000000,2.41709,2.44592,2.4145,2.44592,721.9822612822427,0
DEL,D,20100122,000000,2.42753,2.45381,2.3882,2.4145,6098.017505650815,0
DEL,D,20100125,000000,2.36195,2.45381,2.33054,2.40391,4933.066048203372,0
DEL,D,20100126,000000,2.36195,2.43807,2.33574,2.40135,3696.204006962877,0
DEL,D,20100127,000000,2.43545,2.54555,2.43282,2.49323,84279.20420545702,0
DEL,D,20100128,000000,2.53256,2.54049,2.46953,2.49323,11692.660924750266,0
DEL,D,20100129,000000,2.49323,2.58512,2.49323,2.54049,32773.9676695225,0
DEL,D,20100201,000000,2.58783,2.58783,2.50631,2.53256,6112.399622409424,0
DEL,D,20100202,000000,2.50631,2.54555,2.50631,2.54555,2706.71437397048,0
DEL,D,20100203,000000,2.55359,2.6374,2.55359,2.5771,32512.213144515517,0
DEL,D,20100204,000000,2.57974,2.65062,2.57974,2.62444,99929.82366217714,0
DEL,D,20100205,000000,2.6035,2.62444,2.49323,2.62444,63091.46979667325,0
DEL,D,20100208,000000,2.6113,2.70055,2.6113,2.64815,36260.19277180749,0
DEL,D,20100209,000000,2.67159,2.67436,2.57974,2.65062,8732.821295828244,0
DEL,D,20100210,000000,2.66912,2.67159,2.62444,2.62444,8183.424435649326,0
DEL,D,20100211,000000,2.58248,2.7821,2.51942,2.77643,576081.4396128318,0
DEL,D,20100212,000000,2.77932,2.77932,2.64016,2.73975,8994.57582083495,0
DEL,D,20100215,000000,2.73975,2.76878,2.72953,2.75801,22994.128273666058,0
DEL,D,20100216,000000,2.77932,2.77932,2.74233,2.77643,10829.73391923364,0
DEL,D,20100217,000000,2.75568,2.86032,2.75568,2.86032,231451.40499632148,0
DEL,D,20100218,000000,2.86032,2.86863,2.82142,2.863,10067.48173102729,0
