<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
GTC,D,20200521,000000,5.93439,6.05657,5.81221,5.91693,38356.670903221,0
GTC,D,20200522,000000,5.89947,6.03911,5.67258,5.75984,63137.138279484,0
GTC,D,20200525,000000,5.72494,5.95184,5.60276,5.95184,84061.771348843,0
GTC,D,20200526,000000,5.95184,6.2311,5.86456,6.02165,43401.912642687,0
GTC,D,20200527,000000,6.10893,6.2311,5.8471,5.89947,63729.550266607,0
GTC,D,20200528,000000,6.0042,6.19619,5.89947,6.02165,112056.38886801,0
GTC,D,20200529,000000,6.02165,6.02165,5.86456,5.89947,18485.087381573,0
GTC,D,20200601,000000,5.96929,6.24856,5.96929,6.24856,28674.115214262,0
GTC,D,20200602,000000,6.44055,6.80709,6.21365,6.80709,40383.70534272,0
GTC,D,20200603,000000,6.80709,7.33071,6.59764,6.77217,151421.42060038,0
GTC,D,20200604,000000,6.85946,7.15617,6.78963,6.99908,98317.472570895,0
GTC,D,20200605,000000,6.99908,7.05145,6.82454,7.05145,23422.617850653,0
GTC,D,20200608,000000,7.15617,7.15617,6.59764,6.59764,109742.88828386,0
GTC,D,20200609,000000,6.59764,6.85946,6.4231,6.49291,32122.021731194,0
GTC,D,20200610,000000,6.96418,6.96418,6.33582,6.56273,65740.542602006,0
GTC,D,20200612,000000,6.30091,6.49291,6.30091,6.31837,18483.941516994,0
GTC,D,20200615,000000,6.37074,6.37074,6.09147,6.28347,340476.47155489,0
GTC,D,20200616,000000,6.37074,6.66745,6.19619,6.2311,93463.590216051,0
GTC,D,20200617,000000,6.2311,6.35328,5.95184,6.10893,59237.761118593,0
GTC,D,20200618,000000,6.09147,6.28347,5.93439,5.95184,49213.737785219,0
GTC,D,20200619,000000,5.95184,6.24856,5.67258,5.98675,235013.387472,0
GTC,D,20200622,000000,5.98675,6.02165,5.96929,6.0042,49186.237035333,0
GTC,D,20200623,000000,6.0042,6.47546,6.0042,6.21365,145990.02249793,0
GTC,D,20200624,000000,6.30091,6.31837,6.10893,6.28347,71567.263984061,0
GTC,D,20200625,000000,6.26602,6.26602,6.02165,6.10893,62740.669135298,0
GTC,D,20200626,000000,6.09147,6.17874,5.93439,5.93439,18660.404662094,0
GTC,D,20200629,000000,5.93439,6.16129,5.7773,5.93439,64417.069013752,0
GTC,D,20200630,000000,5.88202,6.03911,5.70748,5.70748,24813.697449043,0
GTC,D,20200701,000000,5.88202,5.88202,5.67258,5.82967,25156.310958036,0
GTC,D,20200702,000000,5.95184,6.02165,5.86456,5.93439,28902.142265398,0
GTC,D,20200703,000000,6.0042,6.09147,5.96929,6.03911,79227.368691835,0
GTC,D,20200706,000000,6.05657,6.28347,6.05657,6.2311,22918.437436079,0
GTC,D,20200707,000000,6.10893,6.24856,6.10893,6.16129,10775.710496919,0
GTC,D,20200708,000000,6.16129,6.21365,6.02165,6.03911,1805527.3578149,0
GTC,D,20200709,000000,6.07401,6.07401,6.02165,6.02165,3103.0012787812,0
GTC,D,20200710,000000,6.07401,6.10893,6.0042,6.05657,5744.2191323966,0
GTC,D,20200713,000000,6.10893,6.16129,6.02165,6.02165,7660.1047077741,0
GTC,D,20200714,000000,6.0042,6.07401,6.0042,6.02165,22311.129209435,0
GTC,D,20200715,000000,6.02165,6.09147,6.02165,6.05657,12036.161533352,0
GTC,D,20200716,000000,5.96929,6.05657,5.91693,6.03911,86869.139566351,0
GTC,D,20200717,000000,5.93439,6.0042,5.86456,5.86456,33932.487765342,0
GTC,D,20200720,000000,5.8471,5.93439,5.42821,5.72494,32855.375061482,0
GTC,D,20200721,000000,5.75984,5.81221,5.44567,5.5853,67893.622145149,0
GTC,D,20200722,000000,5.65512,5.75984,5.25367,5.41076,128429.64783127,0
GTC,D,20200723,000000,5.49804,5.72494,5.46313,5.49804,67365.378574426,0
GTC,D,20200724,000000,5.49804,5.74238,5.49804,5.69002,34743.759886974,0
GTC,D,20200727,000000,5.75984,5.75984,5.48058,5.48058,77817.955260188,0
GTC,D,20200728,000000,5.55039,5.56785,5.49804,5.49804,7310.6160113087,0
GTC,D,20200729,000000,5.49804,5.55039,5.48058,5.48058,122695.74148008,0
GTC,D,20200730,000000,5.49804,5.49804,5.41076,5.41076,78173.173279545,0
GTC,D,20200731,000000,5.42821,5.65512,5.32349,5.65512,45755.518487079,0
GTC,D,20200803,000000,5.75984,5.75984,5.67258,5.67258,14537.583908381,0
GTC,D,20200804,000000,5.70748,5.70748,5.53294,5.5853,6031.831141619,0
GTC,D,20200805,000000,5.62021,5.70748,5.5853,5.70748,6875.1874714502,0
GTC,D,20200806,000000,5.62021,5.62021,5.46313,5.49804,72407.182720156,0
GTC,D,20200807,000000,5.5853,5.5853,5.42821,5.49804,9746.7241053592,0
GTC,D,20200810,000000,5.44567,5.67258,5.3584,5.48058,18357.89641335,0
GTC,D,20200811,000000,5.42821,5.69002,5.42821,5.49804,63405.270590871,0
GTC,D,20200812,000000,5.48058,5.55039,5.41076,5.42821,12287.10587606,0
GTC,D,20200813,000000,5.42821,5.49804,5.3933,5.3933,5385.5635193026,0
GTC,D,20200814,000000,5.41076,5.51549,5.27113,5.28858,56978.116169643,0
GTC,D,20200817,000000,5.32349,5.34095,5.18386,5.32349,26141.754495611,0
GTC,D,20200818,000000,5.25367,5.30603,5.25367,5.27113,6745.7047740712,0
GTC,D,20200819,000000,5.41076,5.70748,5.34095,5.60276,160473.75077112,0
GTC,D,20200820,000000,5.53294,5.63766,5.53294,5.53294,15194.164311905,0
GTC,D,20200821,000000,5.5853,5.5853,5.53294,5.56785,25312.148540723,0
GTC,D,20200824,000000,5.5853,5.63766,5.49804,5.5853,16610.452931024,0
GTC,D,20200825,000000,5.53294,5.79475,5.53294,5.55039,42525.326240076,0
GTC,D,20200826,000000,5.56785,5.74238,5.48058,5.62021,91327.698641587,0
GTC,D,20200827,000000,5.49804,5.63766,5.49804,5.60276,1749.7352114841,0
GTC,D,20200828,000000,5.63766,5.63766,5.53294,5.5853,20205.030114013,0
GTC,D,20200831,000000,5.65512,5.75984,5.60276,5.75984,26205.922912011,0
GTC,D,20200901,000000,5.81221,5.81221,5.48058,5.55039,46375.431224088,0
GTC,D,20200902,000000,5.60276,5.79475,5.25367,5.28858,101230.26032963,0
GTC,D,20200903,000000,5.55039,5.55039,5.3584,5.42821,46173.759058259,0
GTC,D,20200904,000000,5.42821,5.62021,5.34095,5.41076,128564.85985154,0
GTC,D,20200907,000000,5.55039,5.62021,5.41076,5.46313,11920.429210916,0
GTC,D,20200908,000000,5.67258,5.72494,5.41076,5.46313,45026.748615106,0
GTC,D,20200909,000000,5.53294,5.5853,5.46313,5.5853,11158.429266164,0
GTC,D,20200910,000000,5.53294,5.67258,5.48058,5.51549,12285.960011482,0
GTC,D,20200911,000000,5.5853,5.67258,5.51549,5.63766,20376.9098008,0
GTC,D,20200914,000000,5.51549,5.65512,5.51549,5.63766,26902.608575784,0
GTC,D,20200915,000000,5.72494,5.72494,5.55039,5.62021,8140.2219661971,0
GTC,D,20200916,000000,5.62021,5.62021,5.49804,5.56785,18391.12648613,0
GTC,D,20200917,000000,5.5853,5.69002,5.49804,5.5853,30007.901583723,0
GTC,D,20200918,000000,5.51549,5.70748,5.34095,5.49804,105772.4675191,0
GTC,D,20200921,000000,5.56785,5.62021,5.32349,5.41076,36483.182317251,0
GTC,D,20200922,000000,5.32349,5.41076,5.32349,5.34095,10946.444319128,0
GTC,D,20200923,000000,5.34095,5.53294,5.32349,5.41076,21518.190921061,0
GTC,D,20200924,000000,5.46313,5.49804,5.28858,5.37586,31193.871422548,0
GTC,D,20200925,000000,5.41076,5.41076,5.27113,5.34095,17045.881470882,0
GTC,D,20200928,000000,5.34095,5.42821,5.28858,5.42821,4940.9680628155,0
GTC,D,20200929,000000,5.37586,5.3933,5.30603,5.3933,792.93828837392,0
GTC,D,20200930,000000,5.42821,5.42821,5.34095,5.34095,5558.5890706675,0
GTC,D,20201001,000000,5.34095,5.48058,5.34095,5.48058,18203.204695243,0
GTC,D,20201002,000000,5.48058,5.48058,5.37586,5.48058,63810.906651686,0
GTC,D,20201005,000000,5.46313,5.48058,5.37586,5.48058,59063.58970265,0
GTC,D,20201006,000000,5.48058,5.63766,5.41076,5.60276,35229.60646829,0
GTC,D,20201007,000000,5.55039,5.62021,5.53294,5.5853,13064.002060334,0
GTC,D,20201008,000000,5.56785,5.62021,5.49804,5.55039,10501.84886264,0
GTC,D,20201009,000000,5.48058,5.55039,5.42821,5.49804,17956.84381085,0
GTC,D,20201012,000000,5.79475,6.26602,5.69002,5.8471,124400.78797299,0
GTC,D,20201013,000000,5.86456,5.91693,5.63766,5.82967,20028.566968913,0
GTC,D,20201014,000000,5.88202,5.88202,5.46313,5.46313,67317.252262126,0
GTC,D,20201015,000000,5.46313,5.65512,5.32349,5.34095,63042.031519462,0
GTC,D,20201016,000000,5.37586,5.53294,5.3584,5.49804,9465.9872836084,0
GTC,D,20201019,000000,5.41076,5.53294,5.41076,5.53294,10414.763154668,0
GTC,D,20201020,000000,5.44567,5.70748,5.44567,5.62021,33715.919359992,0
GTC,D,20201021,000000,5.70748,5.70748,5.48058,5.69002,12510.549468882,0
GTC,D,20201022,000000,5.5853,5.67258,5.53294,5.5853,2387.9817817503,0
GTC,D,20201023,000000,5.44567,5.53294,5.02678,5.14895,123008.56251003,0
GTC,D,20201026,000000,5.14895,5.23622,5.02678,5.14895,32264.108938937,0
GTC,D,20201027,000000,5.18386,5.18386,4.93949,5.00932,65650.019300299,0
GTC,D,20201028,000000,4.92206,4.97441,4.69515,4.78241,217333.84288917,0
GTC,D,20201029,000000,4.66023,4.78241,4.60787,4.7126,449215.58246793,0
GTC,D,20201030,000000,4.7126,4.86969,4.7126,4.73005,67859.246207792,0
GTC,D,20201102,000000,4.73005,4.97441,4.73005,4.97441,33278.199090976,0
GTC,D,20201103,000000,4.9046,4.97441,4.88714,4.97441,6401.9454004987,0
GTC,D,20201104,000000,4.92206,4.92206,4.76497,4.78241,53168.116445881,0
GTC,D,20201105,000000,4.76497,4.88714,4.76497,4.79987,31750.761607736,0
GTC,D,20201106,000000,4.79987,4.88714,4.76497,4.76497,26781.146930456,0
GTC,D,20201109,000000,4.83477,5.1315,4.73005,4.88714,86567.777182187,0
GTC,D,20201110,000000,4.97441,5.44567,4.93949,5.44567,133049.77381208,0
GTC,D,20201112,000000,5.46313,5.49804,5.34095,5.41076,19048.852754232,0
GTC,D,20201113,000000,5.44567,5.49804,5.3933,5.41076,14109.030555995,0
