<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CDR,D,19940802,000000,7.81771,7.81771,7.81771,7.81771,367585.9650959642,0
CDR,D,19940803,000000,8.58656,8.58656,8.58656,8.58656,344379.46850924724,0
CDR,D,19940804,000000,9.43808,9.43808,9.43808,9.43808,376470.208699418,0
CDR,D,19940808,000000,8.58656,8.58656,8.58656,8.58656,279170.70564527164,0
CDR,D,19940809,000000,10.1347,10.1347,10.1347,10.1347,143430.45674809927,0
CDR,D,19940810,000000,9.55951,9.55951,9.55951,9.55951,165481.00320543544,0
CDR,D,19940811,000000,9.36424,9.36424,9.36424,9.36424,135388.21421840863,0
CDR,D,19940816,000000,9.94909,9.94909,9.94909,9.94909,86243.3495905025,0
CDR,D,19940817,000000,10.4485,10.4485,10.4485,10.4485,87323.12847360215,0
CDR,D,19940818,000000,9.40115,9.40115,9.40115,9.40115,57764.56755170726,0
CDR,D,19940822,000000,9.75479,9.75479,9.75479,9.75479,111215.16627685138,0
CDR,D,19940823,000000,8.97554,8.97554,8.97554,8.97554,72472.82347220252,0
CDR,D,19940824,000000,8.78096,8.78096,8.78096,8.78096,80472.86301409456,0
CDR,D,19940825,000000,7.89194,7.89194,7.89194,7.89194,67840.78822535419,0
CDR,D,19940829,000000,8.54945,8.54945,8.54945,8.54945,93986.05384090307,0
CDR,D,19940830,000000,8.51243,8.51243,8.51243,8.51243,60981.258695352546,0
CDR,D,19940831,000000,8.01221,8.01221,8.01221,8.01221,49515.42744765292,0
CDR,D,19940901,000000,7.81771,7.81771,7.81771,7.81771,72166.07980474517,0
CDR,D,19940905,000000,7.42864,7.42864,7.42864,7.42864,45652.310051779285,0
CDR,D,19940906,000000,6.67845,6.67845,6.67845,6.67845,39965.20010981475,0
CDR,D,19940907,000000,6.02075,6.02075,6.02075,6.02075,166053.31689371643,0
CDR,D,19940908,000000,6.59509,6.59509,6.59509,6.59509,91908.84336798226,0
CDR,D,19940912,000000,7.23424,7.23424,7.23424,7.23424,115096.8118137111,0
CDR,D,19940913,000000,6.52097,6.52097,6.52097,6.52097,173222.67811466707,0
CDR,D,19940914,000000,6.63211,6.63211,6.63211,6.63211,71829.48524347387,0
CDR,D,19940915,000000,6.5024,6.5024,6.5024,6.5024,41654.34896316656,0
CDR,D,19940919,000000,6.48396,6.48396,6.48396,6.48396,58153.65851244213,0
CDR,D,19940920,000000,5.84471,5.84471,5.84471,5.84471,66989.52308109897,0
CDR,D,19940921,000000,5.3168,5.3168,5.3168,5.3168,94950.5465134136,0
CDR,D,19940922,000000,5.52974,5.52974,5.52974,5.52974,84023.06069551245,0
CDR,D,19940926,000000,5.38159,5.38159,5.38159,5.38159,52834.0233667277,0
CDR,D,19940927,000000,4.99271,4.99271,4.99271,4.99271,59854.13011861978,0
CDR,D,19940928,000000,4.99271,4.99271,4.99271,4.99271,107845.10329947891,0
CDR,D,19940929,000000,5.27978,5.27978,5.27978,5.27978,54101.14234203304,0
CDR,D,19941003,000000,5.8077,5.8077,5.8077,5.8077,110716.96515252275,0
CDR,D,19941004,000000,5.86337,5.86337,5.86337,5.86337,131102.0376033206,0
CDR,D,19941005,000000,6.44684,6.44684,6.44684,6.44684,84860.94440461005,0
CDR,D,19941006,000000,6.34503,6.34503,6.34503,6.34503,105752.45270906469,0
CDR,D,19941007,000000,6.46539,6.46539,6.46539,6.46539,86850.66087842287,0
CDR,D,19941010,000000,6.34503,6.34503,6.34503,6.34503,55243.711036256216,0
CDR,D,19941011,000000,6.05786,6.05786,6.05786,6.05786,57622.51847080391,0
CDR,D,19941012,000000,6.05786,6.05786,6.05786,6.05786,51030.61764395467,0
CDR,D,19941013,000000,5.45572,5.45572,5.45572,5.45572,93002.00368623855,0
CDR,D,19941014,000000,5.9745,5.9745,5.9745,5.9745,133998.60364435194,0
CDR,D,19941017,000000,6.25234,6.25234,6.25234,6.25234,96370.00798128023,0
CDR,D,19941018,000000,6.44684,6.44684,6.44684,6.44684,95051.4219476782,0
CDR,D,19941019,000000,6.34503,6.34503,6.34503,6.34503,46771.203899184904,0
CDR,D,19941020,000000,6.2339,6.2339,6.2339,6.2339,124649.09783387605,0
CDR,D,19941021,000000,5.91894,5.91894,5.91894,5.91894,63378.594270889334,0
CDR,D,19941024,000000,5.47427,5.47427,5.47427,5.47427,62626.145878566924,0
CDR,D,19941025,000000,5.5483,5.5483,5.5483,5.5483,48386.24018858737,0
CDR,D,19941026,000000,5.57619,5.57619,5.57619,5.57619,120286.74997251593,0
CDR,D,19941027,000000,5.27978,5.27978,5.27978,5.27978,33807.68125500372,0
CDR,D,19941028,000000,5.16855,5.16855,5.16855,5.16855,29624.438756516098,0
CDR,D,19941102,000000,5.68733,5.68733,5.68733,5.68733,43793.31990604398,0
CDR,D,19941103,000000,5.63165,5.63165,5.63165,5.63165,18061.849439214442,0
CDR,D,19941104,000000,5.61321,5.61321,5.61321,5.61321,47356.899022620506,0
CDR,D,19941107,000000,5.57619,5.57619,5.57619,5.57619,37104.66100959473,0
CDR,D,19941108,000000,5.57619,5.57619,5.57619,5.57619,21390.738769949163,0
CDR,D,19941109,000000,5.59464,5.59464,5.59464,5.59464,55444.43256361951,0
CDR,D,19941110,000000,5.59464,5.59464,5.59464,5.59464,47505.124150519216,0
CDR,D,19941114,000000,5.57619,5.57619,5.57619,5.57619,39366.123551222525,0
CDR,D,19941115,000000,5.16855,5.16855,5.16855,5.16855,44514.88806338658,0
CDR,D,19941116,000000,5.16855,5.16855,5.16855,5.16855,75019.41351680392,0
CDR,D,19941117,000000,5.06674,5.06674,5.06674,5.06674,24040.262931146943,0
CDR,D,19941118,000000,5.36315,5.36315,5.36315,5.36315,47620.41036110733,0
CDR,D,19941121,000000,4.81668,4.81668,4.81668,4.81668,18930.61338328885,0
CDR,D,19941122,000000,4.35346,4.35346,4.35346,4.35346,60570.5515701329,0
CDR,D,19941123,000000,4.40903,4.40903,4.40903,4.40903,34107.219534299824,0
CDR,D,19941124,000000,4.39048,4.39048,4.39048,4.39048,23428.834278562994,0
CDR,D,19941125,000000,4.40903,4.40903,4.40903,4.40903,14575.470910085964,0
CDR,D,19941128,000000,4.81668,4.81668,4.81668,4.81668,36984.22809317615,0
CDR,D,19941129,000000,5.29825,5.29825,5.29825,5.29825,86250.55497866476,0
CDR,D,19941130,000000,5.7429,5.7429,5.7429,5.7429,77779.07718276035,0
CDR,D,19941201,000000,5.70578,5.70578,5.70578,5.70578,83175.91291592282,0
CDR,D,19941202,000000,5.12231,5.12231,5.12231,5.12231,51720.27622515155,0
CDR,D,19941205,000000,5.38159,5.38159,5.38159,5.38159,37040.84185730431,0
CDR,D,19941206,000000,5.26123,5.26123,5.26123,5.26123,36553.963485802524,0
CDR,D,19941207,000000,5.38159,5.38159,5.38159,5.38159,93125.5246261538,0
CDR,D,19941208,000000,4.83513,4.83513,4.83513,4.83513,0,0
CDR,D,19941209,000000,4.40903,4.40903,4.40903,4.40903,39661.54446585406,0
CDR,D,19941212,000000,4.77956,4.77956,4.77956,4.77956,66461.47106295843,0
CDR,D,19941213,000000,4.60353,4.60353,4.60353,4.60353,34943.04456106464,0
CDR,D,19941214,000000,4.51094,4.51094,4.51094,4.51094,57124.31734647628,0
CDR,D,19941215,000000,4.60353,4.60353,4.60353,4.60353,22034.07699867782,0
CDR,D,19941216,000000,5.04818,5.04818,5.04818,5.04818,81419.8568867839,0
CDR,D,19941219,000000,4.97415,4.97415,4.97415,4.97415,30121.610539676825,0
CDR,D,19941220,000000,4.91849,4.91849,4.91849,4.91849,28462.312580138932,0
CDR,D,19941221,000000,4.83513,4.83513,4.83513,4.83513,15564.667770578955,0
CDR,D,19941222,000000,4.97415,4.97415,4.97415,4.97415,11492.594118015873,0
CDR,D,19941223,000000,4.97415,4.97415,4.97415,4.97415,16965.60109745949,0
CDR,D,19941227,000000,4.93694,4.93694,4.93694,4.93694,16255.355692942732,0
CDR,D,19941228,000000,4.77956,4.77956,4.77956,4.77956,18046.409321725037,0
CDR,D,19941229,000000,4.81668,4.81668,4.81668,4.81668,21775.712366021467,0
CDR,D,19950102,000000,5.29825,5.29825,5.29825,5.29825,84700.36718271862,0
CDR,D,19950103,000000,5.02972,5.02972,5.02972,5.02972,58745.5296828731,0
CDR,D,19950104,000000,5.16855,5.16855,5.16855,5.16855,23812.778533469405,0
CDR,D,19950105,000000,5.27978,5.27978,5.27978,5.27978,23101.503787785747,0
CDR,D,19950106,000000,5.01116,5.01116,5.01116,5.01116,16567.24606623057,0
CDR,D,19950109,000000,5.12231,5.12231,5.12231,5.12231,13072.632807774939,0
CDR,D,19950110,000000,5.12231,5.12231,5.12231,5.12231,44667.23055594986,0
CDR,D,19950111,000000,5.1501,5.1501,5.1501,5.1501,28467.4592859684,0
CDR,D,19950112,000000,5.20566,5.20566,5.20566,5.20566,19794.2306215358,0
CDR,D,19950113,000000,5.27978,5.27978,5.27978,5.27978,40895.72452384879,0
CDR,D,19950116,000000,5.22422,5.22422,5.22422,5.22422,12349.005968100559,0
CDR,D,19950117,000000,5.16855,5.16855,5.16855,5.16855,26906.978078364325,0
CDR,D,19950118,000000,5.0852,5.0852,5.0852,5.0852,31151.98104681058,0
CDR,D,19950119,000000,5.16855,5.16855,5.16855,5.16855,9874.469805116536,0
