<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
SHD,D,19970612,000000,1.04346,1.04346,1.04346,1.04346,1712389.1338749288,0
SHD,D,19970613,000000,1.14643,1.14643,1.14643,1.14643,3958895.1181487553,0
SHD,D,19970616,000000,1.19105,1.19105,1.19105,1.19105,2876170.236248457,0
SHD,D,19970617,000000,1.14643,1.14643,1.14643,1.14643,1972108.7401766684,0
SHD,D,19970618,000000,1.09495,1.09495,1.09495,1.09495,451542.7559099052,0
SHD,D,19970619,000000,1.07092,1.07092,1.07092,1.07092,1517265.1181249986,0
SHD,D,19970620,000000,1.05032,1.05032,1.05032,1.05032,543742.6771706447,0
SHD,D,19970623,000000,0.957649,0.957649,0.957649,0.957649,1593572.5197005444,0
SHD,D,19970624,000000,0.895865,0.895865,0.895865,0.895865,460087.7165399096,0
SHD,D,19970625,000000,0.913027,0.913027,0.913027,0.913027,1505142.5196996839,0
SHD,D,19970626,000000,0.868405,0.868405,0.868405,0.868405,908821.9685127796,0
SHD,D,19970627,000000,0.885568,0.885568,0.885568,0.885568,293191.4960658448,0
SHD,D,19970630,000000,0.895865,0.895865,0.895865,0.895865,709042.3622116232,0
SHD,D,19970701,000000,0.885568,0.885568,0.885568,0.885568,401761.73228737357,0
SHD,D,19970702,000000,0.868405,0.885568,0.868405,0.878703,512010.0787451392,0
SHD,D,19970703,000000,0.868405,0.885568,0.868405,0.885568,1400991.8897774108,0
SHD,D,19970704,000000,0.885568,0.885568,0.868405,0.878703,346757.0078773896,0
SHD,D,19970707,000000,0.885568,0.885568,0.868405,0.868405,272555.9842546204,0
SHD,D,19970708,000000,0.878703,0.885568,0.878703,0.885568,239442.44094721158,0
SHD,D,19970709,000000,0.878703,0.885568,0.878703,0.885568,479100.47244560637,0
SHD,D,19970710,000000,0.878703,0.878703,0.861541,0.861541,877179.6850479047,0
SHD,D,19970711,000000,0.878703,0.878703,0.844378,0.844378,932758.3464657684,0
SHD,D,19970714,000000,0.789459,0.789459,0.74827,0.755135,80514.3307094448,0
SHD,D,19970715,000000,0.772297,0.782595,0.772297,0.782595,754683.4645742719,0
SHD,D,19970716,000000,0.782595,0.786027,0.782595,0.782595,1352784.0945013512,0
SHD,D,19970717,000000,0.782595,0.789459,0.772297,0.789459,527535.5118161563,0
SHD,D,19970718,000000,0.782595,0.782595,0.762,0.762,756591.7322908259,0
SHD,D,19970721,000000,0.782595,0.782595,0.765432,0.765432,679905.5905577964,0
SHD,D,19970722,000000,0.737973,0.751703,0.737973,0.74827,142085.826773036,0
SHD,D,19970723,000000,0.74827,0.762,0.74827,0.74827,290234.4094516428,0
SHD,D,19970724,000000,0.74827,0.74827,0.731108,0.731108,382113.8582714344,0
SHD,D,19970725,000000,0.755135,0.755135,0.731108,0.737973,1397781.3385962772,0
SHD,D,19970728,000000,0.772297,0.772297,0.755135,0.762,511456.5354380472,0
SHD,D,19970729,000000,0.772297,0.803189,0.768865,0.803189,343581.4173261776,0
SHD,D,19970730,000000,0.799757,0.813486,0.799757,0.813486,474593.46457154676,0
SHD,D,19970731,000000,0.810054,0.810054,0.789459,0.799757,865942.7559139372,0
SHD,D,19970801,000000,0.789459,0.820351,0.789459,0.803189,297412.992128878,0
SHD,D,19970804,000000,0.799757,0.799757,0.772297,0.772297,790282.1259919412,0
SHD,D,19970805,000000,0.799757,0.816919,0.799757,0.816919,616988.1102422236,0
SHD,D,19970806,000000,0.803189,0.813486,0.803189,0.813486,405062.598429138,0
SHD,D,19970807,000000,0.827216,0.844378,0.74827,0.844378,770645.9055193092,0
SHD,D,19970808,000000,0.878703,0.90273,0.878703,0.885568,1186831.8110351695,0
SHD,D,19970811,000000,0.878703,0.878703,0.861541,0.864973,1653751.4173389252,0
SHD,D,19970812,000000,0.895865,0.895865,0.885568,0.885568,1471705.5905655003,0
SHD,D,19970813,000000,0.940486,0.940486,0.940486,0.940486,845630.6299294876,0
SHD,D,19970814,000000,0.868405,0.895865,0.868405,0.895865,468140.3149651848,0
SHD,D,19970818,000000,0.878703,0.885568,0.878703,0.885568,825997.3228426824,0
SHD,D,19970819,000000,0.878703,0.90273,0.878703,0.885568,460317.87402022677,0
SHD,D,19970820,000000,0.895865,0.913027,0.895865,0.895865,808225.6692992024,0
SHD,D,19970821,000000,0.868405,0.868405,0.868405,0.868405,484816.535437788,0
SHD,D,19970822,000000,0.868405,0.878703,0.868405,0.878703,292157.2440973308,0
SHD,D,19970825,000000,0.868405,0.868405,0.864973,0.864973,665414.4094552932,0
SHD,D,19970826,000000,0.851243,0.851243,0.851243,0.851243,149861.6535447652,0
SHD,D,19970827,000000,0.868405,0.868405,0.864973,0.864973,436346.5354373164,0
SHD,D,19970828,000000,0.868405,0.878703,0.868405,0.878703,242513.1496086588,0
SHD,D,19970829,000000,0.868405,0.868405,0.861541,0.861541,1041718.9763880883,0
SHD,D,19970901,000000,0.851243,0.861541,0.851243,0.861541,540718.5826824264,0
SHD,D,19970902,000000,0.851243,0.854676,0.851243,0.851243,315872.2047274828,0
SHD,D,19970903,000000,0.864973,0.868405,0.864973,0.868405,194031.49606488,0
SHD,D,19970904,000000,0.878703,0.878703,0.864973,0.868405,284162.9133885916,0
SHD,D,19970905,000000,0.878703,0.90273,0.878703,0.90273,241374.01575038,0
SHD,D,19970908,000000,0.90273,0.90273,0.895865,0.90273,892201.1023708856,0
SHD,D,19970909,000000,0.90273,0.919892,0.90273,0.919892,460087.7165399096,0
SHD,D,19970910,000000,0.919892,0.919892,0.913027,0.919892,696998.425203632,0
SHD,D,19970911,000000,0.913027,0.947351,0.913027,0.919892,788717.6378029495,0
SHD,D,19970912,000000,0.930189,0.930189,0.90273,0.913027,1408927.952769614,0
SHD,D,19970915,000000,0.90273,0.919892,0.90273,0.919892,409479.2913425668,0
SHD,D,19970916,000000,0.930189,0.930189,0.895865,0.90273,955960.5511904035,0
SHD,D,19970917,000000,0.913027,0.913027,0.895865,0.895865,410099.8425236752,0
SHD,D,19970918,000000,0.895865,0.913027,0.895865,0.895865,1464666.8504079515,0
SHD,D,19970919,000000,0.895865,0.90273,0.895865,0.90273,788187.401582472,0
SHD,D,19970922,000000,0.90273,0.919892,0.90273,0.919892,1197678.346468346,0
SHD,D,19970923,000000,0.919892,0.919892,0.90273,0.919892,661664.8818962016,0
SHD,D,19970924,000000,0.913027,0.919892,0.90273,0.913027,648907.1653606443,0
SHD,D,19970925,000000,0.919892,0.919892,0.895865,0.913027,812525.8267795591,0
SHD,D,19970926,000000,0.913027,0.913027,0.913027,0.913027,867842.2834730108,0
SHD,D,19970929,000000,0.913027,0.913027,0.895865,0.90273,828814.5669371979,0
SHD,D,19970930,000000,0.913027,0.913027,0.895865,0.895865,669082.3622112344,0
SHD,D,19971001,000000,0.90273,0.90273,0.895865,0.90273,731000.5511882148,0
SHD,D,19971002,000000,0.90273,0.90273,0.895865,0.90273,831011.2598506052,0
SHD,D,19971003,000000,0.895865,0.895865,0.878703,0.885568,644720.6299275327,0
SHD,D,19971006,000000,0.861541,0.868405,0.861541,0.861541,355637.007877476,0
SHD,D,19971007,000000,0.861541,0.868405,0.861541,0.861541,327720.9448850784,0
SHD,D,19971008,000000,0.834081,0.868405,0.834081,0.864973,364712.204727958,0
