<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TAR,D,20131211,000000,10.2886,10.2886,9.9431,10.1378,3928.393190597589,0
TAR,D,20131212,000000,10.1522,10.1955,10.0803,10.131,4204.774431307,0
TAR,D,20131213,000000,10.2166,10.2387,10.0872,10.1167,3264.605766329391,0
TAR,D,20131216,000000,10.1167,10.1522,9.60534,9.89315,14928.130347552888,0
TAR,D,20131217,000000,9.98712,10.0006,9.89995,9.89995,643.7084452422381,0
TAR,D,20131218,000000,9.99314,9.99314,9.67729,9.67729,8756.797088120868,0
TAR,D,20131219,000000,9.685,9.99314,9.685,9.92871,32135.815372754023,0
TAR,D,20131220,000000,9.79918,9.99314,9.60534,9.99314,26983.78557798889,0
TAR,D,20131223,000000,10.4402,10.4402,10.1667,10.4248,719.2998956926874,0
TAR,D,20131227,000000,10.4335,10.4977,10.4335,10.4335,1544.9002685813296,0
TAR,D,20131230,000000,10.4402,10.7212,10.4402,10.6416,11872.582186375872,0
TAR,D,20140102,000000,10.7212,10.7212,10.5265,10.5265,3297.6770259014183,0
TAR,D,20140103,000000,10.5265,10.5265,10.5265,10.5265,348.42934192011296,0
TAR,D,20140107,000000,10.5773,10.584,10.3901,10.3901,4057.1348796460156,0
TAR,D,20140108,000000,10.3901,10.3901,10.2166,10.2166,570.4792276183427,0
TAR,D,20140109,000000,10.1455,10.3461,10.1455,10.3461,497.25000999445774,0
TAR,D,20140110,000000,10.3461,10.3461,9.72046,10.2598,16395.076932857814,0
TAR,D,20140113,000000,10.2387,10.2387,9.98712,10.2098,143642.65371849193,0
TAR,D,20140114,000000,10.0734,10.1811,10.0006,10.1811,433.4697236768724,0
TAR,D,20140115,000000,10.1743,10.1879,10.1522,10.1811,3217.3611097978924,0
TAR,D,20140116,000000,10.1811,10.2243,9.69168,10.1378,13274.567368948361,0
TAR,D,20140117,000000,10.2098,10.2098,10.0006,10.0006,946.0742470440881,0
TAR,D,20140120,000000,10.1455,10.1455,9.97186,9.97186,1980.7322250848083,0
TAR,D,20140121,000000,10.0651,10.1455,10.0006,10.0734,20614.024761123866,0
TAR,D,20140122,000000,10.3402,10.3461,10.1522,10.3402,4612.259593891537,0
TAR,D,20140123,000000,10.2166,10.397,10.2166,10.3317,5228.802361628237,0
TAR,D,20140124,000000,10.2243,10.2462,10.0734,10.2462,2859.4828365714484,0
TAR,D,20140127,000000,10.0006,10.2387,9.93629,9.93629,3353.1894973261074,0
TAR,D,20140128,000000,10.0006,10.0006,9.9431,10.0006,1321.6692664698019,0
TAR,D,20140129,000000,10.0083,10.0446,9.86438,9.86438,41034.346430468126,0
TAR,D,20140130,000000,9.89315,10.0651,9.89315,10.0651,4705.56779054134,0
TAR,D,20140131,000000,9.9431,10.4248,9.9431,10.131,47956.869728751975,0
TAR,D,20140203,000000,9.93629,10.3613,9.93629,10.3114,1827.1870913573348,0
TAR,D,20140204,000000,10.059,10.325,9.99314,10.325,5121.320768018964,0
