<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
IZS,D,20110111,000000,4.43002,4.74935,4.43002,4.60599,1363786.7360145529,0
IZS,D,20110112,000000,4.56686,4.65163,4.43002,4.62562,292575.1147776859,0
IZS,D,20110113,000000,4.60599,4.62562,4.50174,4.56686,164653.3176354997,0
IZS,D,20110114,000000,4.60599,4.60599,4.4367,4.59301,46808.57735907966,0
IZS,D,20110117,000000,4.56033,4.58642,4.56033,4.57338,19049.11483031229,0
IZS,D,20110118,000000,4.56686,4.65163,4.56686,4.65163,52832.759965383455,0
IZS,D,20110119,000000,4.65163,5.11406,4.6385,5.0817,81871.69490610932,0
IZS,D,20110120,000000,5.02294,5.14022,4.96435,5.03607,10581.09145230353,0
IZS,D,20110121,000000,5.03607,5.52458,4.9839,5.39426,101158.2875704598,0
IZS,D,20110124,000000,5.45285,5.46607,5.36165,5.40738,20695.70858774742,0
IZS,D,20110125,000000,5.40738,5.40738,5.2575,5.30959,44462.87793715573,0
IZS,D,20110126,000000,5.37477,5.55074,5.27705,5.4333,67378.27730019434,0
IZS,D,20110127,000000,5.32914,5.55074,5.2575,5.39426,229913.6803749838,0
IZS,D,20110128,000000,5.45285,5.45285,5.34226,5.37477,79489.6468361183,0
IZS,D,20110131,000000,5.34226,5.34226,5.22499,5.32254,11693.36008315408,0
IZS,D,20110201,000000,5.37477,5.37477,5.17934,5.22499,15645.669749639226,0
IZS,D,20110202,000000,5.15326,5.22499,4.94478,5.0817,95961.6425184806,0
IZS,D,20110203,000000,5.03607,5.04258,4.8861,5.02946,15713.520559363948,0
IZS,D,20110204,000000,4.86663,5.00999,4.86663,5.00999,15569.337588698223,0
IZS,D,20110207,000000,5.01651,5.21194,5.01651,5.01651,3369.5196758108173,0
IZS,D,20110208,000000,4.93182,5.14674,4.82089,5.01651,959977.4884222761,0
IZS,D,20110209,000000,5.00999,5.07501,5.00999,5.04902,431.337290395055,0
IZS,D,20110210,000000,5.04902,5.12718,4.92522,4.92522,4888.89316501146,0
IZS,D,20110211,000000,4.91869,5.11406,4.85349,4.91869,95968.91224809425,0
IZS,D,20110214,000000,4.89914,4.89914,4.75587,4.82089,44513.76604445011,0
IZS,D,20110215,000000,4.80803,4.82089,4.59301,4.71022,13234.542761194756,0
IZS,D,20110216,000000,4.69074,4.85349,4.56033,4.85349,2735.8415778427834,0
IZS,D,20110217,000000,4.76882,4.84697,4.69074,4.71022,4940.992893907476,0
IZS,D,20110218,000000,4.69074,4.71022,4.69074,4.71022,4508.443981910199,0
IZS,D,20110221,000000,4.74935,4.74935,4.70361,4.70361,1091.671063612219,0
IZS,D,20110222,000000,4.74935,4.82089,4.56686,4.69725,3949.8864232806354,0
IZS,D,20110223,000000,4.75587,4.82089,4.72326,4.72326,29722.289524385855,0
IZS,D,20110224,000000,4.74935,4.74935,4.65815,4.72326,23976.779886594573,0
IZS,D,20110225,000000,4.72326,4.74298,4.69074,4.72326,9768.093357204993,0
IZS,D,20110228,000000,4.75587,4.91869,4.74935,4.8015,12806.840335605944,0
IZS,D,20110301,000000,4.75587,4.8861,4.75587,4.85349,2394.1642860130123,0
IZS,D,20110302,000000,4.82089,4.91869,4.82089,4.85349,1519.3734892005314,0
IZS,D,20110303,000000,4.94478,4.94478,4.8861,4.8861,1243.1237638914147,0
IZS,D,20110304,000000,4.8861,4.8861,4.83402,4.8861,1731.4072695914167,0
IZS,D,20110307,000000,4.91869,4.95138,4.83402,4.95138,10765.25793584294,0
IZS,D,20110308,000000,4.9839,5.00338,4.95138,5.00338,3239.8761643719317,0
IZS,D,20110309,000000,5.00338,5.00338,4.95138,4.9839,4830.735328104224,0
IZS,D,20110310,000000,4.95138,5.27705,4.95138,5.27054,5635.252071987144,0
IZS,D,20110311,000000,5.27054,5.27054,5.14674,5.15326,829.9607975298164,0
IZS,D,20110314,000000,5.15978,5.32254,4.95138,5.21194,8379.575001045545,0
IZS,D,20110315,000000,5.19238,5.19238,4.95138,5.0817,5486.222614912403,0
IZS,D,20110316,000000,5.14022,5.14022,4.95138,5.07501,4542.369386772671,0
IZS,D,20110317,000000,4.9839,5.01651,4.9839,5.01651,1366.7091673191924,0
IZS,D,20110318,000000,5.01651,5.01651,4.91869,4.95138,1398.2113289772642,0
IZS,D,20110321,000000,4.95138,5.01651,4.75587,5.00999,4336.393714393003,0
IZS,D,20110322,000000,5.00999,5.00999,4.95138,5.00338,1298.85835759414,0
IZS,D,20110323,000000,5.00338,5.00338,4.8861,4.99686,1262.5097095271599,0
IZS,D,20110324,000000,4.99686,4.99686,4.91869,4.9839,2286.3299634142713,0
IZS,D,20110325,000000,5.00338,5.00338,4.91869,5.00338,3946.2515584739267,0
IZS,D,20110328,000000,5.00999,5.00999,4.91869,4.95138,4340.028579199713,0
IZS,D,20110329,000000,4.9839,4.9839,4.91869,4.95138,1306.128087207558,0
IZS,D,20110330,000000,5.00999,5.00999,4.91869,4.9579,7851.3079824718525,0
IZS,D,20110331,000000,5.00999,5.00999,4.92522,4.95138,1291.5886279807219,0
IZS,D,20110401,000000,4.95138,4.95138,4.93182,4.93826,1481.813219531352,0
