<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
APN,D,20090525,000000,4.57909,4.57909,4.18306,4.24692,345158.8957320676,0
APN,D,20090526,000000,4.40652,4.40652,3.97857,4.07442,67405.54463072272,0
APN,D,20090527,000000,4.08081,4.08081,3.76799,3.83175,54861.964346138055,0
APN,D,20090528,000000,3.83823,3.83823,3.69766,3.73598,28765.195524208524,0
APN,D,20090529,000000,3.70398,3.95952,3.60813,3.85103,50819.82861534859,0
APN,D,20090601,000000,3.98513,3.98513,3.83175,3.90848,12394.237254531905,0
APN,D,20090602,000000,3.83175,3.95312,3.78062,3.94032,34757.43032512052,0
APN,D,20090603,000000,3.92752,3.92752,3.83175,3.88928,5333.150684806756,0
APN,D,20090604,000000,3.88928,3.97857,3.87008,3.87008,9781.35134855204,0
APN,D,20090605,000000,3.87008,3.90848,3.85103,3.90848,2077.2257816545953,0
APN,D,20090608,000000,3.902,3.92752,3.83175,3.90848,9024.762278941711,0
APN,D,20090609,000000,3.90848,3.90848,3.84456,3.89559,2863.436609292228,0
APN,D,20090610,000000,3.89559,3.97233,3.89559,3.92752,10865.013996379068,0
APN,D,20090612,000000,3.92112,3.96593,3.91479,3.91479,3723.701831997686,0
APN,D,20090615,000000,3.88279,3.99144,3.88279,3.99144,1507.0069396318165,0
APN,D,20090616,000000,3.88279,3.95952,3.86385,3.95952,2756.0577364436854,0
APN,D,20090617,000000,3.9468,3.96593,3.92752,3.92752,10697.157367558584,0
APN,D,20090618,000000,3.88279,3.94032,3.88279,3.94032,457.90300950319636,0
APN,D,20090619,000000,3.88279,3.95952,3.87648,3.89559,4634.570891332942,0
APN,D,20090622,000000,3.85726,3.92752,3.78062,3.83175,15710.639913655465,0
APN,D,20090623,000000,3.83175,3.87648,3.78062,3.87648,560.3449226804602,0
APN,D,20090624,000000,3.92752,3.92752,3.92112,3.92752,6265.001822744613,0
APN,D,20090625,000000,3.94032,3.94032,3.83175,3.83175,2938.725244277931,0
APN,D,20090626,000000,3.90848,3.90848,3.83175,3.83175,275.23550166903806,0
APN,D,20090629,000000,3.87648,3.87648,3.87648,3.87648,315.9654189563747,0
APN,D,20090630,000000,3.84456,3.84456,3.84456,3.84456,1097.2392869228047,0
APN,D,20090701,000000,3.7871,3.87008,3.71686,3.83175,6587.138441289913,0
APN,D,20090702,000000,3.87008,3.89559,3.76799,3.76799,16728.887845839152,0
APN,D,20090703,000000,3.81912,3.81912,3.81912,3.81912,469.011168763381,0
APN,D,20090706,000000,3.83175,3.83175,3.83175,3.83175,2348.758563570318,0
APN,D,20090707,000000,3.79991,3.83175,3.79991,3.83175,1031.824571279432,0
APN,D,20090709,000000,3.75518,3.82544,3.70398,3.70398,13707.468527068042,0
APN,D,20090710,000000,3.70398,3.82544,3.70398,3.82544,3575.5930418619264,0
APN,D,20090713,000000,3.82544,3.82544,3.70398,3.82544,1980.9550680664001,0
