<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ANR,D,20220210,000000,30.9,31.4,30.8,31.25,8711,0
ANR,D,20220211,000000,31.4,32,30.8,31.8,8876,0
ANR,D,20220214,000000,31.55,31.55,30.2,30.85,9338,0
ANR,D,20220215,000000,30.85,31,30.4,30.85,7039,0
ANR,D,20220216,000000,30.85,30.9,30.45,30.8,3599,0
ANR,D,20220217,000000,30.6,30.65,29.6,29.6,14268,0
ANR,D,20220218,000000,29.6,31.2,28.55,29,12909,0
ANR,D,20220221,000000,28.7,29.8,28.25,28.9,7678,0
ANR,D,20220222,000000,28.2,29,27,29,17556,0
ANR,D,20220223,000000,29.1,29.1,27.5,28,9300,0
ANR,D,20220224,000000,23.8,26.5,23.7,24,29589,0
ANR,D,20220225,000000,24,26.55,23.4,26.2,36021,0
ANR,D,20220228,000000,25.75,26.55,24,26,20002,0
ANR,D,20220301,000000,26.55,26.55,25.05,25.8,6062,0
ANR,D,20220302,000000,25.5,25.6,24,25.5,8275,0
ANR,D,20220303,000000,24.35,25.5,24.3,25.4,4453,0
ANR,D,20220304,000000,25.6,25.6,24.15,24.4,5109,0
ANR,D,20220307,000000,24.2,24.2,22.05,23,16714,0
ANR,D,20220308,000000,23.4,23.4,22.4,22.85,8450,0
ANR,D,20220309,000000,23.2,23.6,22.5,23.2,14901,0
ANR,D,20220310,000000,23.45,24.9,23.1,23.9,7035,0
ANR,D,20220311,000000,24.5,24.5,23.7,24.15,12167,0
ANR,D,20220314,000000,24.15,24.65,23.3,23.6,5816,0
ANR,D,20220315,000000,23.6,23.65,23,23.65,6169,0
ANR,D,20220316,000000,24.3,24.3,23.2,24.1,28134,0
ANR,D,20220317,000000,24.5,25.65,24,25.35,38691,0
ANR,D,20220318,000000,25.9,25.9,25.25,25.4,15388,0
ANR,D,20220321,000000,25.95,26.45,25.55,25.85,6482,0
ANR,D,20220322,000000,26.5,26.5,25.65,25.85,2409,0
ANR,D,20220323,000000,26.25,26.25,25.2,25.4,9599,0
ANR,D,20220324,000000,25.9,25.9,25.3,25.4,7548,0
ANR,D,20220325,000000,25.6,26.1,25.3,25.5,15466,0
ANR,D,20220328,000000,26.5,26.5,25.5,26,11285,0
ANR,D,20220329,000000,27.5,27.9,25.95,26.4,45227,0
ANR,D,20220330,000000,26.4,26.4,25.1,26,47329,0
ANR,D,20220331,000000,26.3,26.9,26,26.5,7112,0
ANR,D,20220401,000000,26.7,26.85,26.2,26.85,2935,0
ANR,D,20220404,000000,26.85,26.85,26.1,26.5,4946,0
ANR,D,20220405,000000,26.4,26.4,25.8,25.95,2783,0
ANR,D,20220406,000000,26.6,26.7,25.75,25.85,30453,0
ANR,D,20220407,000000,26,26,25.1,25.95,5404,0
ANR,D,20220408,000000,26,26,25.15,26,4353,0
ANR,D,20220411,000000,26,26.5,25.6,25.7,6152,0
ANR,D,20220412,000000,26.45,26.85,25.8,26.5,9121,0
ANR,D,20220413,000000,26.55,26.55,25.9,26.3,4290,0
ANR,D,20220414,000000,26.4,26.4,24.6,25.7,8353,0
ANR,D,20220419,000000,25.7,26.25,25.4,25.8,7289,0
ANR,D,20220420,000000,26,26.2,25.8,25.85,4426,0
ANR,D,20220421,000000,26,26,25.55,25.55,2518,0
ANR,D,20220422,000000,25.95,25.95,24.7,25.5,2709,0
ANR,D,20220425,000000,25,25.5,24.7,25.1,4366,0
ANR,D,20220426,000000,25.1,25.55,25.1,25.2,5146,0
ANR,D,20220427,000000,24.9,24.95,24.25,24.6,3853,0
ANR,D,20220428,000000,24.95,24.95,24,24.5,1398,0
ANR,D,20220429,000000,24.05,24.25,23.5,23.9,4862,0
ANR,D,20220502,000000,24.2,24.2,23.6,23.6,897,0
ANR,D,20220504,000000,23.4,24.6,23.35,24.6,2780,0
ANR,D,20220505,000000,24.65,26,24.25,25,4883,0
ANR,D,20220506,000000,25,25,23,23.55,3914,0
ANR,D,20220509,000000,23.9,23.9,22.35,22.35,5122,0
ANR,D,20220510,000000,22.7,23.4,22.4,23,4617,0
ANR,D,20220511,000000,23.45,23.45,22.05,22.6,3073,0
ANR,D,20220512,000000,22.55,22.55,22,22.25,2022,0
ANR,D,20220513,000000,22.5,23,22,23,1580,0
ANR,D,20220516,000000,23.55,23.6,22.7,23.25,1406,0
ANR,D,20220517,000000,24.3,24.7,23.35,23.85,5833,0
ANR,D,20220518,000000,24.4,24.4,23.95,23.95,1763,0
ANR,D,20220519,000000,21.7,21.7,19.7,20.1,83315,0
ANR,D,20220520,000000,20.7,20.7,20.1,20.65,18445,0
ANR,D,20220523,000000,20.9,20.9,19.7,19.8,11368,0
ANR,D,20220524,000000,19.88,19.88,18.88,19.26,9234,0
ANR,D,20220525,000000,19.26,19.34,19.08,19.34,3731,0
ANR,D,20220526,000000,19.22,19.34,19.02,19.34,4068,0
ANR,D,20220527,000000,19.5,19.8,19.3,19.8,2957,0
ANR,D,20220530,000000,19.9,20,19.3,19.68,5386,0
ANR,D,20220531,000000,19.42,20.15,19.4,20.15,4699,0
ANR,D,20220601,000000,20.25,20.3,19.8,19.96,5673,0
ANR,D,20220602,000000,19.96,19.96,19.8,19.96,1578,0
ANR,D,20220603,000000,19.84,20.1,19.72,20.1,3351,0
ANR,D,20220606,000000,20.2,20.3,19.82,20,1613,0
ANR,D,20220607,000000,19.94,20.05,19.9,20,5890,0
ANR,D,20220608,000000,20.05,20.05,19.5,19.72,759,0
ANR,D,20220609,000000,19.96,19.96,18.56,19,5452,0
ANR,D,20220610,000000,19.1,19.1,18.74,18.86,876,0
ANR,D,20220613,000000,18.9,18.9,17.36,17.44,9100,0
ANR,D,20220614,000000,17.5,17.8,16,16.06,22385,0
ANR,D,20220615,000000,16.4,17.3,16.3,17.1,4898,0
ANR,D,20220617,000000,17.26,17.46,16.32,16.32,6362,0
ANR,D,20220620,000000,17,17.14,16.5,16.96,4251,0
ANR,D,20220621,000000,17.14,17.46,16.8,16.84,5593,0
ANR,D,20220622,000000,16.98,17,16.1,16.84,5606,0
ANR,D,20220623,000000,16.84,17.44,16.62,17.18,3177,0
ANR,D,20220624,000000,17.38,17.38,16.7,16.7,6471,0
ANR,D,20220627,000000,17.16,17.16,16.5,16.64,7353,0
ANR,D,20220628,000000,17.12,17.12,16.42,16.42,12107,0
ANR,D,20220629,000000,16.42,16.42,16,16.38,8773,0
ANR,D,20220630,000000,16.38,16.38,15.9,16,6029,0
ANR,D,20220701,000000,16.1,16.82,16.1,16.32,8861,0
ANR,D,20220704,000000,16.48,16.74,16.44,16.5,7055,0
ANR,D,20220705,000000,16.92,17.3,16.6,17,10507,0
ANR,D,20220706,000000,17.68,19.1,17.68,19.06,15196,0
ANR,D,20220707,000000,19.4,19.4,18.54,18.8,6634,0
ANR,D,20220708,000000,19,19,18,18.82,5265,0
ANR,D,20220711,000000,18.9,19.8,18.9,19.08,2977,0
ANR,D,20220712,000000,19.1,19.1,18.7,18.7,11992,0
ANR,D,20220713,000000,19.1,19.1,18.02,18.02,5114,0
ANR,D,20220714,000000,18.02,18.34,17.74,17.82,1614,0
ANR,D,20220715,000000,18,18.5,17.74,18.5,1933,0
ANR,D,20220718,000000,18.4,18.48,17.52,18.4,9007,0
ANR,D,20220719,000000,18.4,18.4,17.6,18.26,1451,0
ANR,D,20220720,000000,18.24,18.24,17.98,18.12,1454,0
ANR,D,20220721,000000,18,18.48,18,18.48,1867,0
ANR,D,20220722,000000,18.5,18.5,18,18.48,5029,0
ANR,D,20220725,000000,18.6,18.6,18.3,18.4,4794,0
ANR,D,20220726,000000,18.4,18.48,18.1,18.48,2937,0
ANR,D,20220727,000000,18.4,18.4,17.82,18.12,1979,0
ANR,D,20220728,000000,18.14,18.34,18.14,18.3,23961,0
ANR,D,20220729,000000,18.32,18.4,18.3,18.4,1619,0
ANR,D,20220801,000000,18.34,18.5,18.26,18.46,3869,0
ANR,D,20220802,000000,18.5,18.56,18.3,18.34,8813,0
ANR,D,20220803,000000,18.5,18.5,18.08,18.1,2835,0
ANR,D,20220804,000000,18.3,18.7,18.24,18.6,2457,0
ANR,D,20220805,000000,18.48,18.5,18.2,18.2,7544,0
ANR,D,20220808,000000,18.4,18.94,18.22,18.22,9064,0
ANR,D,20220809,000000,18.3,18.9,18.14,18.28,13199,0
ANR,D,20220810,000000,18.5,18.5,18.28,18.3,7540,0
ANR,D,20220811,000000,18.4,18.4,18.26,18.4,16648,0
ANR,D,20220812,000000,18.4,18.4,18.22,18.22,3832,0
ANR,D,20220816,000000,18.4,18.4,18.14,18.2,122753,0
ANR,D,20220817,000000,18.2,18.86,18.2,18.44,2287,0
ANR,D,20220818,000000,18.48,19.64,18.48,18.9,5476,0
ANR,D,20220819,000000,18.9,18.9,18.5,18.54,2273,0
ANR,D,20220822,000000,18.3,18.56,17.86,18,8321,0
ANR,D,20220823,000000,17.8,17.96,17,17.5,15206,0
ANR,D,20220824,000000,17.5,17.76,17.3,17.52,2123,0
ANR,D,20220825,000000,17.52,17.6,16.98,17.48,9549,0
ANR,D,20220826,000000,17.3,17.48,17.14,17.42,2381,0
ANR,D,20220829,000000,17.38,17.38,16.92,17,2246,0
ANR,D,20220830,000000,17.26,17.48,16.26,16.98,20472,0
ANR,D,20220831,000000,16.5,17.04,16.5,16.72,2146,0
ANR,D,20220901,000000,17.08,17.4,16.72,17.4,3461,0
ANR,D,20220902,000000,17.3,17.9,17.14,17.9,2568,0
ANR,D,20220905,000000,18,18,17.38,17.9,2028,0
ANR,D,20220906,000000,17.88,17.9,17.46,17.46,2126,0
ANR,D,20220907,000000,17.7,17.74,17.52,17.7,1337,0
ANR,D,20220908,000000,17.8,17.9,17.62,17.7,2961,0
