<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
MUR,D,20231215,000000,29.0293,29.726,28.4874,29.1067,1665489,0
MUR,D,20231218,000000,29.37,29.37,28.8745,28.8745,139720,0
MUR,D,20231219,000000,28.7893,28.7893,28.2551,28.41,212518,0
MUR,D,20231220,000000,28.41,28.4874,28.2668,28.3326,148625,0
MUR,D,20231221,000000,28.2631,28.6886,28.2631,28.5571,72640.3,0
MUR,D,20231222,000000,28.6422,29.0293,28.5648,29.0138,22031.6,0
MUR,D,20231227,000000,29.1841,29.2616,28.8281,28.9596,17953.4,0
MUR,D,20231228,000000,29.1067,29.2616,28.1855,28.6422,155558,0
MUR,D,20231229,000000,28.65,28.9403,28.4913,28.5648,86983.2,0
MUR,D,20240102,000000,28.6422,29.0293,28.383,28.4487,36448,0
MUR,D,20240103,000000,28.4487,28.7041,28.3404,28.4874,16440.7,0
MUR,D,20240104,000000,28.6267,29.8034,28.4874,29.5711,374117,0
MUR,D,20240105,000000,29.8034,29.8034,29.1453,29.3234,21221.6,0
MUR,D,20240108,000000,29.2886,29.8034,28.9092,29.4551,30290,0
MUR,D,20240109,000000,29.6408,29.7376,29.4551,29.4938,34815.2,0
MUR,D,20240110,000000,29.5325,29.6447,28.921,29.1841,41097.2,0
MUR,D,20240111,000000,29.1841,29.3196,28.41,28.5184,49652.8,0
MUR,D,20240112,000000,28.4874,28.8281,28.41,28.5029,19905.3,0
MUR,D,20240115,000000,29.0293,29.0293,28.1894,28.1894,35406.8,0
MUR,D,20240116,000000,28.1043,29.0293,28.1004,28.7584,40341.5,0
MUR,D,20240117,000000,28.7893,28.921,28.5494,28.7584,32805.2,0
MUR,D,20240118,000000,28.7971,29.1453,28.7623,29.0603,7913.55,0
MUR,D,20240119,000000,29.0603,30.3414,29.0603,30.1789,27251.7,0
MUR,D,20240122,000000,30.1904,30.5775,29.3041,29.7647,59767.6,0
MUR,D,20240123,000000,29.7647,30.0898,29.3079,29.726,97386,0
MUR,D,20240124,000000,29.7647,29.7647,29.2616,29.3659,11491.8,0
MUR,D,20240125,000000,29.2035,29.4163,29.1608,29.1608,6505.49,0
MUR,D,20240126,000000,29.1995,29.5364,29.1995,29.2693,4699.56,0
MUR,D,20240129,000000,29.2616,29.5325,29.1571,29.5325,6519.7,0
MUR,D,20240130,000000,29.5325,29.9776,29.4667,29.4667,4345.6,0
MUR,D,20240131,000000,29.4551,30.3414,29.4551,30.1904,8782.93,0
MUR,D,20240201,000000,30.237,30.5775,30.1904,30.1904,137938,0
MUR,D,20240202,000000,30.1904,30.5775,30.1904,30.3453,83671,0
MUR,D,20240205,000000,30.3453,31.6496,30.2834,31.3516,32707,0
MUR,D,20240206,000000,31.7387,33.2095,31.433,32.1258,87626.5,0
MUR,D,20240207,000000,32.2031,32.6793,31.6575,32.3852,36517.8,0
MUR,D,20240208,000000,32.5129,34.4404,32.5129,33.287,48141.4,0
MUR,D,20240209,000000,33.2832,33.2832,32.4354,32.8845,11772.1,0
MUR,D,20240212,000000,32.9154,33.078,32.5129,32.8534,18331.9,0
MUR,D,20240213,000000,32.865,32.8999,31.3091,31.7387,28891,0
MUR,D,20240214,000000,31.5839,31.8858,31.5839,31.7503,4659.51,0
MUR,D,20240215,000000,31.8201,32.5051,31.8201,32.0484,3733.29,0
MUR,D,20240216,000000,32.0484,32.4819,31.5491,31.971,18638,0
MUR,D,20240219,000000,32.0406,32.0406,31.3866,31.6613,11223.1,0
MUR,D,20240220,000000,31.9439,32.4199,31.6613,32.1258,37000.9,0
MUR,D,20240221,000000,31.909,32.1838,31.6458,31.9012,17616.2,0
MUR,D,20240222,000000,31.6613,32.3309,31.6226,32.3309,11196,0
MUR,D,20240223,000000,32.3309,32.3309,31.429,31.5877,23504.2,0
MUR,D,20240226,000000,31.94,31.94,31.2356,31.4987,14070.2,0
MUR,D,20240227,000000,31.4949,31.4949,30.8098,31.1194,33244.4,0
