<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
FSG,D,19970925,000000,2.90519,6.45578,2.90519,5.16478,2746.4377674009047,0
FSG,D,19970926,000000,5.8101,7.74669,5.22917,6.00383,4698.495154720561,0
FSG,D,19970930,000000,4.51909,4.64825,4.26087,4.64825,697.9955606313908,0
FSG,D,19971001,000000,3.93807,3.93807,3.87349,3.87349,408.8411022818162,0
FSG,D,19971002,000000,3.35705,3.35705,2.84061,2.84061,646.0960424660826,0
FSG,D,19971003,000000,3.03425,3.03425,3.03425,3.03425,146.16598993494983,0
FSG,D,19971006,000000,2.96958,3.48611,2.96958,3.48611,473.4507065284244,0
FSG,D,19971007,000000,3.42154,4.1962,3.2279,4.1962,1415.0562503847316,0
FSG,D,19971009,000000,3.67985,4.1962,3.67985,4.1962,279.62189378859966,0
FSG,D,19971010,000000,3.74443,3.80901,3.74443,3.80901,292.33197986989967,0
FSG,D,19971013,000000,3.55079,3.93807,3.55079,3.93807,2028.3179038074559,0
FSG,D,19971014,000000,3.87349,4.26087,3.87349,4.00256,2126.8210709375307,0
FSG,D,19971015,000000,4.13172,4.13172,4.13172,4.13172,725.5340804742075,0
FSG,D,19971016,000000,4.13172,4.1962,4.13172,4.1962,1358.92003685899,0
FSG,D,19971017,000000,4.51909,4.51909,4.38993,4.4868,1740.2226192979897,0
FSG,D,19971020,000000,4.55129,4.8418,4.00256,4.8418,3603.3094040485457,0
FSG,D,19971021,000000,4.13172,5.10001,4.13172,5.10001,2388.437009444289,0
FSG,D,19971022,000000,4.38993,5.13249,4.38993,5.03553,1122.7242705148321,0
FSG,D,19971023,000000,5.03553,5.10001,4.77731,5.10001,2233.797628788472,0
FSG,D,19971024,000000,4.71283,5.16478,4.71283,5.16478,2988.9885767857127,0
FSG,D,19971027,000000,4.22858,4.45441,3.61517,3.67985,1813.3056142654646,0
FSG,D,19971028,000000,3.87349,3.93807,3.87349,3.87349,774.2560771191908,0
FSG,D,19971029,000000,3.87349,3.87349,3.87349,3.87349,146.16598993494983,0
FSG,D,19971103,000000,3.61517,3.61517,3.61517,3.61517,310.33793515174125,0
FSG,D,19971104,000000,4.45441,4.77731,4.45441,4.51909,2074.9215527722226,0
FSG,D,19971105,000000,4.51909,5.68094,4.51909,5.68094,6408.001732655409,0
FSG,D,19971106,000000,5.16478,5.35823,4.8418,5.03553,3920.002382240937,0
FSG,D,19971107,000000,4.90638,4.97104,4.90638,4.90638,2360.8984896014717,0
FSG,D,19971112,000000,4.8418,4.8418,4.71283,4.71283,1067.6472308291986,0
FSG,D,19971113,000000,4.51909,4.64825,4.51909,4.64825,575.1313951788243,0
FSG,D,19971114,000000,4.26087,4.51909,4.22858,4.26087,3085.373396235571,0
FSG,D,19971117,000000,4.26087,5.03553,4.26087,4.90638,1447.89063942809,0
FSG,D,19971118,000000,4.51909,5.03553,4.51909,5.03553,571.9538736584992,0
FSG,D,19971119,000000,4.51909,4.51909,4.32545,4.32545,750.9542526368074,0
FSG,D,19971120,000000,4.38993,4.64825,4.38993,4.64825,729.7707758346407,0
FSG,D,19971121,000000,4.29297,4.51909,4.29297,4.51909,943.7238915365239,0
FSG,D,19971124,000000,4.51909,4.51909,4.51909,4.51909,774.2560771191908,0
FSG,D,19971127,000000,4.22858,4.51909,4.22858,4.51909,678.9304315094408,0
FSG,D,19971128,000000,4.22858,4.22858,4.22858,4.22858,544.4153538156827,0
FSG,D,19971201,000000,4.51909,4.64825,4.1641,4.64825,3266.492122894096,0
FSG,D,19971202,000000,4.22858,4.4868,4.13172,4.13172,976.5582805798821,0
FSG,D,19971203,000000,4.22858,4.32545,4.22858,4.32545,766.8418602384324,0
FSG,D,19971204,000000,4.1962,4.8418,4.1962,4.51909,3671.0965298154792,0
FSG,D,19971205,000000,4.58367,4.71283,4.51909,4.51909,4138.192193303254,0
FSG,D,19971208,000000,4.51909,4.8418,4.51909,4.8418,623.8533918238076,0
FSG,D,19971209,000000,4.51909,4.51909,4.38993,4.51909,1496.6126360730732,0
FSG,D,19971210,000000,4.38993,4.51909,4.38993,4.38993,855.8124628075323,0
FSG,D,19971211,000000,4.38993,4.38993,4.38993,4.38993,728.7116019945324,0
