<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
RPC,D,19971216,000000,11.1142,11.1142,11.1142,11.1142,49709.54862661762,0
RPC,D,19971217,000000,11.6148,11.6148,11.6148,11.6148,45192.03196924518,0
RPC,D,19971218,000000,11.1142,11.1142,11.1142,11.1142,33479.014780009755,0
RPC,D,19971219,000000,10.671,10.671,10.671,10.671,11978.044833134602,0
RPC,D,19971222,000000,9.61427,9.61427,9.61427,9.61427,0,0
RPC,D,19971223,000000,9.50216,9.50216,9.50216,9.50216,28307.36171064965,0
RPC,D,19971229,000000,9.55697,9.55697,9.55697,9.55697,10295.119294374666,0
RPC,D,19971230,000000,9.72719,9.72719,9.72719,9.72719,15129.464453317858,0
RPC,D,19971231,000000,9.44568,9.44568,9.44568,9.44568,21710.582719778173,0
RPC,D,19980105,000000,9.66982,9.66982,9.66982,9.66982,10442.08916962785,0
RPC,D,19980106,000000,9.66982,9.66982,9.66982,9.66982,8757.9589597594,0
RPC,D,19980107,000000,9.44568,9.44568,9.44568,9.44568,8015.881556841684,0
RPC,D,19980108,000000,9.33365,9.33365,9.33365,9.33365,8802.531790778808,0
RPC,D,19980109,000000,9.33365,9.33365,9.33365,9.33365,5384.879855587966,0
RPC,D,19980112,000000,8.44546,8.44546,8.44546,8.44546,1800.9833074058188,0
RPC,D,19980113,000000,8.61401,8.61401,8.61401,8.61401,10304.756663243728,0
RPC,D,19980114,000000,8.61401,8.61401,8.61401,8.61401,8886.858768383092,0
RPC,D,19980115,000000,8.67045,8.67045,8.67045,8.67045,11341.978487776445,0
RPC,D,19980116,000000,8.33422,8.33422,8.33422,8.33422,6070.337716399947,0
RPC,D,19980119,000000,8.44546,8.44546,8.44546,8.44546,4198.278813584801,0
RPC,D,19980120,000000,8.33422,8.33422,8.33422,8.33422,15665.543096658808,0
RPC,D,19980121,000000,8.16903,8.16903,8.16903,8.16903,2894.8246740442687,0
RPC,D,19980122,000000,8.0578,8.0578,8.0578,8.0578,12618.92986292764,0
RPC,D,19980123,000000,7.77689,7.77689,7.77689,7.77689,5059.618656257149,0
RPC,D,19980126,000000,8.22548,8.22548,8.22548,8.22548,12147.90345945146,0
RPC,D,19980127,000000,8.0578,8.0578,8.0578,8.0578,4972.882336435599,0
RPC,D,19980128,000000,8.0578,8.0578,8.0578,8.0578,1452.8333570109814,0
RPC,D,19980129,000000,8.83308,8.83308,8.83308,8.83308,8514.615395815603,0
RPC,D,19980130,000000,8.77664,8.77664,8.77664,8.77664,7964.080699170479,0
RPC,D,19980202,000000,9.1693,9.1693,9.1693,9.1693,4281.401120080454,0
RPC,D,19980203,000000,9.55697,9.55697,9.55697,9.55697,9322.949709708113,0
RPC,D,19980204,000000,9.72719,9.72719,9.72719,9.72719,15398.106110543058,0
RPC,D,19980205,000000,9.27717,9.27717,9.27717,9.27717,5033.115891867232,0
RPC,D,19980206,000000,9.44568,9.44568,9.44568,9.44568,7315.967642726111,0
RPC,D,19980209,000000,9.61427,9.61427,9.61427,9.61427,7990.583463560398,0
RPC,D,19980210,000000,10.5581,10.5581,10.5581,10.5581,31582.862455022187,0
RPC,D,19980211,000000,10.2775,10.2775,10.2775,10.2775,7970.104054713644,0
RPC,D,19980212,000000,10.2775,10.2775,10.2775,10.2775,7197.909874080112,0
RPC,D,19980213,000000,9.77612,9.77612,9.77612,9.77612,3976.6193295963926,0
RPC,D,19980216,000000,9.66982,9.66982,9.66982,9.66982,5119.852211688782,0
RPC,D,19980217,000000,9.61427,9.61427,9.61427,9.61427,1925.0644315949824,0
RPC,D,19980218,000000,10.2775,10.2775,10.2775,10.2775,12185.248263819885,0
RPC,D,19980219,000000,10.9457,10.9457,10.9457,10.9457,26734.061242776334,0
RPC,D,19980220,000000,10.2775,10.2775,10.2775,10.2775,21498.560604658593,0
RPC,D,19980223,000000,10.4468,10.4468,10.4468,10.4468,25214.970974789747,0
RPC,D,19980224,000000,10.5581,10.5581,10.5581,10.5581,12327.39945463807,0
RPC,D,19980225,000000,10.2269,10.2269,10.2269,10.2269,18390.50914438634,0
RPC,D,19980226,000000,10.2775,10.2775,10.2775,10.2775,12247.891161468084,0
RPC,D,19980227,000000,10.2775,10.2775,10.2775,10.2775,9678.327686754748,0
RPC,D,19980302,000000,10.1149,10.1149,10.1149,10.1149,7768.923979571989,0
RPC,D,19980303,000000,10.2775,10.2775,10.2775,10.2775,9025.395945875849,0
RPC,D,19980304,000000,10.0019,10.0019,10.0019,10.0019,9125.383647892359,0
RPC,D,19980305,000000,9.94544,9.94544,9.94544,9.94544,3709.182343479944,0
RPC,D,19980306,000000,9.77612,9.77612,9.77612,9.77612,6896.742096921947,0
RPC,D,19980309,000000,9.94544,9.94544,9.94544,9.94544,12826.133293611758,0
RPC,D,19980310,000000,10.0019,10.0019,10.0019,10.0019,7900.233130412949,0
RPC,D,19980311,000000,10.3332,10.3332,10.3332,10.3332,16887.07960081209,0
RPC,D,19980312,000000,9.8899,9.8899,9.8899,9.8899,6190.804827263211,0
RPC,D,19980313,000000,10.3888,10.3888,10.3888,10.3888,5849.882903520172,0
RPC,D,19980316,000000,10.3888,10.3888,10.3888,10.3888,8394.148284952336,0
RPC,D,19980317,000000,10.5581,10.5581,10.5581,10.5581,5237.909980334783,0
RPC,D,19980318,000000,10.9457,10.9457,10.9457,10.9457,21125.112560982467,0
RPC,D,19980319,000000,11.1142,11.1142,11.1142,11.1142,39569.83190525669,0
RPC,D,19980320,000000,11.0578,11.0578,11.0578,11.0578,15633.016976725843,0
RPC,D,19980323,000000,11.1142,11.1142,11.1142,11.1142,23541.682804899803,0
RPC,D,19980324,000000,11.1142,11.1142,11.1142,11.1142,37572.48720714422,0
RPC,D,19980325,000000,10.8885,10.8885,10.8885,10.8885,27189.426921839018,0
RPC,D,19980326,000000,9.83416,9.83416,9.83416,9.83416,14445.21126361381,0
RPC,D,19980327,000000,10.1704,10.1704,10.1704,10.1704,13859.741104819275,0
RPC,D,19980330,000000,10.1704,10.1704,10.1704,10.1704,13226.084101678265,0
RPC,D,19980331,000000,10.1149,10.1149,10.1149,10.1149,10843.244648802523,0
RPC,D,19980401,000000,10.0575,10.0575,10.0575,10.0575,5966.7360010575385,0
RPC,D,19980402,000000,10.0019,10.0019,10.0019,10.0019,12804.449213656835,0
RPC,D,19980406,000000,10.1149,10.1149,10.1149,10.1149,13342.937199215516,0
RPC,D,19980407,000000,10.3888,10.3888,10.3888,10.3888,3369.4650908455355,0
RPC,D,19980408,000000,10.3332,10.3332,10.3332,10.3332,3705.5683301540457,0
RPC,D,19980409,000000,10.0019,10.0019,10.0019,10.0019,26705.14913616822,0
RPC,D,19980414,000000,10.0019,10.0019,10.0019,10.0019,7544.855153366316,0
RPC,D,19980415,000000,10.1149,10.1149,10.1149,10.1149,8045.998334557499,0
RPC,D,19980416,000000,10.2775,10.2775,10.2775,10.2775,8017.086227950317,0
RPC,D,19980417,000000,10.2775,10.2775,10.2775,10.2775,3758.5738589338825,0
RPC,D,19980420,000000,10.0019,10.0019,10.0019,10.0019,8065.273072295622,0
RPC,D,19980421,000000,9.1693,9.1693,9.1693,9.1693,2728.580061052963,0
RPC,D,19980422,000000,9.44568,9.44568,9.44568,9.44568,11009.48926179383,0
RPC,D,19980423,000000,9.50216,9.50216,9.50216,9.50216,4018.7828183985357,0
RPC,D,19980424,000000,9.72719,9.72719,9.72719,9.72719,10875.770768735605,0
RPC,D,19980427,000000,9.94544,9.94544,9.94544,9.94544,13946.477424640125,0
RPC,D,19980428,000000,9.44568,9.44568,9.44568,9.44568,6950.952296810418,0
RPC,D,19980429,000000,8.94603,8.94603,8.94603,8.94603,5255.980046964271,0
RPC,D,19980430,000000,9.1693,9.1693,9.1693,9.1693,9918.057237372646,0
RPC,D,19980504,000000,9.38847,9.38847,9.38847,9.38847,4956.016940914741,0
RPC,D,19980505,000000,9.44568,9.44568,9.44568,9.44568,5125.875567231945,0
RPC,D,19980506,000000,9.33365,9.33365,9.33365,9.33365,1437.1726325987568,0
RPC,D,19980507,000000,9.11451,9.11451,9.11451,9.11451,9489.19432269942,0
RPC,D,19980508,000000,9.00074,9.00074,9.00074,9.00074,2793.632300919126,0
RPC,D,19980511,000000,9.05722,9.05722,9.05722,9.05722,7656.889566469153,0
RPC,D,19980512,000000,8.88953,8.88953,8.88953,8.88953,6817.233803752193,0
RPC,D,19980513,000000,8.55753,8.55753,8.55753,8.55753,3977.824000705026,0
RPC,D,19980514,000000,8.55753,8.55753,8.55753,8.55753,4816.2750923133535,0
RPC,D,19980515,000000,8.38901,8.38901,8.38901,8.38901,2897.234016261534,0
RPC,D,19980518,000000,8.44546,8.44546,8.44546,8.44546,3381.5118019318616,0
RPC,D,19980519,000000,8.50108,8.50108,8.50108,8.50108,11492.562376355527,0
RPC,D,19980520,000000,8.88953,8.88953,8.88953,8.88953,4431.985008659536,0
