<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
VOT,D,20101220,000000,1.86002,1.98519,1.81256,1.8773,477171.54514855746,0
VOT,D,20101221,000000,1.88587,1.95939,1.81256,1.93345,164882.83803836256,0
VOT,D,20101222,000000,1.94203,2.13622,1.93781,1.96368,428465.5562355079,0
VOT,D,20101223,000000,1.97668,2.06292,1.93345,1.94203,65275.606062342966,0
VOT,D,20101227,000000,1.98519,1.98519,1.81693,1.94203,50566.95555135845,0
VOT,D,20101228,000000,1.90323,1.97219,1.84701,1.9679,33728.71450880246,0
VOT,D,20101229,000000,1.94625,1.94625,1.89889,1.89889,33237.72972611938,0
VOT,D,20101230,000000,1.88587,1.89889,1.84701,1.89889,8719.830046233796,0
VOT,D,20101231,000000,1.90323,1.9679,1.86002,1.9679,15866.717961930444,0
VOT,D,20110103,000000,1.92045,1.96368,1.89889,1.92045,63019.16535895312,0
VOT,D,20110104,000000,1.92482,1.92482,1.85572,1.91624,22682.303075937867,0
VOT,D,20110105,000000,1.86873,2.06721,1.81256,1.9291,102523.29357285936,0
VOT,D,20110107,000000,1.9291,1.97668,1.85572,1.92045,31918.487939218143,0
VOT,D,20110110,000000,1.82551,1.89889,1.79958,1.8903,20122.91431514849,0
VOT,D,20110111,000000,1.8773,1.89889,1.8773,1.89466,9679.414287159349,0
VOT,D,20110112,000000,1.85572,1.91624,1.80406,1.8773,11537.396215545712,0
VOT,D,20110113,000000,1.88165,1.88165,1.81256,1.85572,6227.597258759784,0
VOT,D,20110114,000000,1.8298,1.8298,1.69176,1.72626,91539.56104842311,0
VOT,D,20110117,000000,1.72626,1.81256,1.68305,1.77813,28312.958349673947,0
VOT,D,20110118,000000,1.77813,1.79099,1.68305,1.76507,23425.49584729314,0
VOT,D,20110119,000000,1.72626,1.83421,1.68305,1.72626,66368.00989493569,0
VOT,D,20110120,000000,1.72626,1.81256,1.68305,1.75642,55621.56180954716,0
VOT,D,20110121,000000,1.7522,1.75642,1.67875,1.73062,22737.52020955326,0
VOT,D,20110124,000000,1.68305,1.74341,1.68305,1.70904,245722.21400523366,0
VOT,D,20110125,000000,1.66147,1.71755,1.66147,1.68741,10730.032180801078,0
VOT,D,20110126,000000,1.68305,1.70904,1.64004,1.66147,263333.4949183911,0
VOT,D,20110127,000000,1.67446,1.7609,1.64004,1.70033,83273.40691080663,0
VOT,D,20110128,000000,1.70469,1.71755,1.67446,1.70469,19023.048707742837,0
VOT,D,20110131,000000,1.74341,1.81256,1.73062,1.7609,23376.248133528938,0
VOT,D,20110201,000000,1.7609,1.80822,1.72626,1.76507,29133.753579081982,0
VOT,D,20110202,000000,1.72626,1.76507,1.69176,1.76507,25729.691909484038,0
VOT,D,20110203,000000,1.76507,1.77813,1.7609,1.77813,4787.474719890091,0
VOT,D,20110204,000000,1.73062,1.73062,1.66147,1.72198,56305.06038239901,0
VOT,D,20110207,000000,1.73062,1.73062,1.68305,1.71346,44707.969968350706,0
VOT,D,20110208,000000,1.70469,1.72626,1.68305,1.72626,8475.08383237411,0
VOT,D,20110209,000000,1.76941,1.76941,1.64004,1.71755,9991.316474334264,0
VOT,D,20110210,000000,1.64004,1.72626,1.64004,1.72198,4599.437994607676,0
VOT,D,20110211,000000,1.71755,1.7609,1.64854,1.72626,10397.23702415039,0
VOT,D,20110214,000000,1.72198,1.72198,1.65711,1.70469,11519.487955994966,0
VOT,D,20110215,000000,1.69176,1.70469,1.65711,1.70469,3429.431703961202,0
VOT,D,20110216,000000,1.68305,1.70469,1.68305,1.70469,4635.254513709028,0
VOT,D,20110217,000000,1.67018,1.68305,1.66589,1.68305,7554.300820475079,0
VOT,D,20110218,000000,1.66589,1.71346,1.66589,1.71346,2319.1196118171692,0
VOT,D,20110221,000000,1.70469,1.72626,1.70469,1.72626,5924.649201360244,0
VOT,D,20110222,000000,1.72626,1.72626,1.67018,1.72626,8225.860553626668,0
VOT,D,20110223,000000,1.71346,1.72626,1.71346,1.72626,12017.934513489854,0
VOT,D,20110224,000000,1.70469,1.72626,1.70469,1.72626,11937.347345511635,0
VOT,D,20110225,000000,1.74341,1.88587,1.74341,1.82122,54802.25893510086,0
VOT,D,20110228,000000,1.83838,1.83838,1.77813,1.80822,21715.257060200365,0
VOT,D,20110301,000000,1.79535,1.81693,1.79535,1.81693,17147.15851980531,0
VOT,D,20110302,000000,1.79535,1.87308,1.79535,1.81256,59761.35447568604,0
VOT,D,20110303,000000,1.79958,1.84701,1.79535,1.79535,2963.816955642777,0
VOT,D,20110304,000000,1.78234,1.81256,1.70904,1.78671,25084.994565658566,0
VOT,D,20110307,000000,1.68741,1.76941,1.68741,1.76941,1343.1194663033425,0
VOT,D,20110308,000000,1.79099,1.8773,1.76941,1.86437,149032.53598101696,0
VOT,D,20110309,000000,1.8773,1.8773,1.74341,1.87308,10219.646783605931,0
VOT,D,20110310,000000,1.88165,1.89889,1.81693,1.89889,30000.81181232934,0
VOT,D,20110311,000000,1.85572,1.89889,1.85572,1.8773,2211.6700545128315,0
VOT,D,20110314,000000,1.81693,1.8903,1.81256,1.88587,20849.691181916165,0
VOT,D,20110315,000000,1.78671,1.88587,1.78671,1.88587,7534.900205961747,0
VOT,D,20110316,000000,1.86873,1.8773,1.79099,1.79099,17638.143302488385,0
VOT,D,20110317,000000,1.79958,1.84701,1.77813,1.84701,11734.387070603503,0
VOT,D,20110318,000000,1.87308,1.87308,1.78234,1.78234,2644.4529936550744,0
VOT,D,20110321,000000,1.82551,1.82551,1.76941,1.82551,38805.706091428554,0
VOT,D,20110322,000000,1.81693,1.82122,1.77377,1.82122,4423.340109025663,0
VOT,D,20110323,000000,1.80406,1.82122,1.76941,1.77377,69804.90337371024,0
VOT,D,20110324,000000,1.77813,1.82122,1.77813,1.82122,4208.4409944171275,0
VOT,D,20110325,000000,1.79099,1.82122,1.79099,1.82122,2393.7373599450457,0
VOT,D,20110328,000000,1.81256,1.85143,1.81256,1.85143,3163.792520625598,0
VOT,D,20110329,000000,1.84701,1.85143,1.83421,1.83421,15821.947313052882,0
