<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
QNT,D,20110201,000000,4.5497,4.82624,4.5497,4.81776,450.8384683501529,0
QNT,D,20110202,000000,4.34125,4.68177,4.34125,4.40929,203.08039114871755,0
QNT,D,20110204,000000,4.39658,4.76693,4.39658,4.5966,898.9691981516564,0
QNT,D,20110207,000000,4.68177,4.68177,4.68177,4.68177,1260.4522943963736,0
QNT,D,20110209,000000,4.68177,4.68177,4.68177,4.68177,1425.6243458639972,0
QNT,D,20110211,000000,4.82624,5.0649,4.82624,5.00107,142.1562738041023,0
QNT,D,20110214,000000,4.50302,4.57105,4.50302,4.57105,163.8181821932988,0
QNT,D,20110215,000000,4.68177,5.02198,4.64763,4.7286,2579.1209675887135,0
QNT,D,20110216,000000,4.7286,5.05632,4.45611,5.05632,265.3583777676576,0
QNT,D,20110218,000000,4.60097,4.60097,4.5966,4.60097,2598.07513742926,0
QNT,D,20110223,000000,4.66043,4.66043,4.66043,4.66043,704.0120226488875,0
QNT,D,20110224,000000,5.02198,5.02198,5.02198,5.02198,9.477084920273485,0
QNT,D,20110225,000000,4.55405,4.55405,4.55405,4.55405,940.9391456557245,0
QNT,D,20110228,000000,4.55405,4.80533,4.55405,4.80533,140.80240452977748,0
QNT,D,20110301,000000,4.80533,4.80533,4.68177,4.80533,1213.0668697950061,0
QNT,D,20110302,000000,4.56262,4.56262,4.56262,4.56262,90.7092413797605,0
QNT,D,20110304,000000,4.56262,4.57533,4.43912,4.43912,794.7212640286481,0
QNT,D,20110307,000000,4.43912,4.43912,4.43912,4.43912,312.74380236902505,0
QNT,D,20110308,000000,4.34125,4.34125,4.34125,4.34125,1314.6070653693648,0
QNT,D,20110309,000000,4.2561,4.42635,4.2561,4.42635,78.52441791083746,0
QNT,D,20110315,000000,4.00496,4.61787,4.00496,4.46889,285.66641688252935,0
QNT,D,20110318,000000,4.46889,4.61787,4.46889,4.61787,234.21938445818762,0
