<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
EAH,D,20231205,000000,32.2842,32.7193,32.0231,32.4582,588.374,0
EAH,D,20231206,000000,32.2842,32.8064,31.6751,32.5453,578.031,0
EAH,D,20231207,000000,31.7621,31.9361,31.0659,31.6751,1058.38,0
EAH,D,20231208,000000,31.327,32.0231,31.0659,32.0231,1714.55,0
EAH,D,20231211,000000,31.6751,32.1972,30.979,31.6751,1578.95,0
EAH,D,20231212,000000,31.501,31.6751,30.979,31.414,2208.7,0
EAH,D,20231213,000000,30.979,31.8491,30.8919,31.7621,2925.78,0
EAH,D,20231214,000000,32.0231,32.0231,30.5438,31.501,928.528,0
EAH,D,20231215,000000,31.501,31.9361,31.327,31.6751,5402.24,0
EAH,D,20231218,000000,31.327,31.501,31.327,31.501,1578.95,0
EAH,D,20231219,000000,31.2399,31.327,30.2828,31.153,2795.92,0
EAH,D,20231220,000000,30.7179,31.0659,30.5438,30.979,1356.01,0
EAH,D,20231221,000000,30.8048,31.0659,30.2828,31.0659,1591.59,0
EAH,D,20231222,000000,31.2399,31.2399,30.5438,31.153,729.722,0
EAH,D,20231227,000000,30.8919,31.153,29.4125,29.4125,2138.6,0
EAH,D,20231228,000000,29.4125,30.2828,29.4125,30.2828,933.125,0
EAH,D,20231229,000000,30.2828,30.2828,29.1515,29.1515,360.839,0
EAH,D,20240102,000000,29.1515,29.9347,28.7164,29.5866,1896.12,0
EAH,D,20240103,000000,29.2385,29.5866,29.2385,29.5866,153.988,0
EAH,D,20240104,000000,29.5866,30.2828,29.5866,30.2828,637.788,0
EAH,D,20240105,000000,29.4125,30.1957,28.9774,29.7607,1981.16,0
EAH,D,20240108,000000,29.5866,31.6751,29.5866,31.5881,4111.72,0
EAH,D,20240109,000000,31.6751,32.8933,31.6751,32.6322,5486.13,0
EAH,D,20240110,000000,32.8933,32.8933,31.327,32.1972,1769.71,0
EAH,D,20240111,000000,32.8933,33.2414,32.8933,33.0673,12215.6,0
EAH,D,20240112,000000,33.0673,34.0246,33.0673,33.7635,2745.36,0
EAH,D,20240115,000000,33.7635,33.7635,32.7193,33.0673,854.981,0
EAH,D,20240116,000000,32.7193,33.0673,32.7193,33.0673,925.08,0
EAH,D,20240117,000000,32.7193,33.0673,31.2399,32.8064,2006.44,0
EAH,D,20240118,000000,32.8933,33.9376,32.7193,33.7635,1073.32,0
EAH,D,20240119,000000,32.2842,33.5895,32.1972,33.5895,1775.46,0
EAH,D,20240122,000000,33.0673,33.4155,33.0673,33.2414,1327.28,0
EAH,D,20240123,000000,33.4155,33.4155,32.6322,33.2414,136.751,0
EAH,D,20240124,000000,32.7193,33.1544,32.7193,33.1544,145.944,0
EAH,D,20240125,000000,33.0673,33.0673,31.7621,32.6322,1205.47,0
EAH,D,20240126,000000,32.1102,32.2842,30.8919,32.2842,884.859,0
EAH,D,20240129,000000,31.6751,32.1972,31.501,32.1972,859.578,0
EAH,D,20240130,000000,31.9361,32.5453,31.9361,32.5453,719.379,0
EAH,D,20240131,000000,32.5453,32.6322,31.7621,32.6322,199.955,0
EAH,D,20240201,000000,31.7621,32.8064,31.7621,32.7193,290.739,0
EAH,D,20240202,000000,32.7193,32.7193,32.1972,32.7193,103.425,0
EAH,D,20240205,000000,32.7193,32.9804,32.2842,32.8064,632.042,0
EAH,D,20240206,000000,32.2842,32.6322,31.8491,32.4582,263.159,0
EAH,D,20240207,000000,32.4582,32.6322,31.7621,32.1972,948.064,0
EAH,D,20240208,000000,32.1972,32.2842,31.8491,32.1972,309.126,0
EAH,D,20240209,000000,32.2842,32.7193,32.1972,32.7193,743.512,0
EAH,D,20240212,000000,33.6765,33.8505,32.5453,33.0673,3691.13,0
EAH,D,20240213,000000,32.9804,32.9804,31.8491,31.8491,774.539,0
EAH,D,20240214,000000,32.0231,32.3713,32.0231,32.3713,147.093,0
EAH,D,20240215,000000,32.1972,32.5453,32.1972,32.5453,39.0717,0
EAH,D,20240216,000000,32.5453,32.6322,32.0231,32.5453,1273.27,0
EAH,D,20240219,000000,32.1972,32.6322,32.0231,32.6322,536.661,0
EAH,D,20240220,000000,32.5453,32.5453,32.5453,32.5453,1.14916,0
EAH,D,20240221,000000,32.6322,32.6322,31.8491,32.4582,325.214,0
EAH,D,20240222,000000,32.4582,32.5453,31.8491,32.4582,473.457,0
