<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
CLN,D,20170511,000000,29.4458,29.968,29.3485,29.3582,14819.812087879689,0
CLN,D,20170512,000000,29.2542,29.2542,27.7294,28.4539,65913.8186811737,0
CLN,D,20170515,000000,28.5393,31.3033,28.3012,30.7966,59021.14587899074,0
CLN,D,20170516,000000,31.2935,32.4946,30.9599,30.9599,91099.88983496474,0
CLN,D,20170517,000000,30.9599,30.9697,29.6354,29.8921,13133.405494476807,0
CLN,D,20170518,000000,30.113,30.113,28.9673,29.8921,25047.2510988458,0
CLN,D,20170519,000000,29.968,32.5121,29.2833,32.5121,29469.95521971529,0
CLN,D,20170522,000000,32.8747,33.1606,31.7312,32.1123,32064.347802127468,0
CLN,D,20170523,000000,32.3983,32.3983,31.3508,31.6076,29638.595879055985,0
CLN,D,20170524,000000,31.6076,31.6076,29.6548,30.9697,14001.287912056709,0
CLN,D,20170525,000000,31.598,31.598,30.9793,31.3508,6147.15769229417,0
CLN,D,20170526,000000,31.4451,32.3885,31.2546,32.3691,24576.291208737148,0
CLN,D,20170529,000000,32.1123,32.971,31.6854,32.3983,40665.02142848157,0
CLN,D,20170530,000000,32.3038,32.4946,31.416,32.018,11754.459615358859,0
CLN,D,20170531,000000,32.4488,32.5635,31.2225,32.5635,19466.684890067172,0
CLN,D,20170601,000000,32.515,33.1384,32.1989,32.5246,17663.052472488314,0
CLN,D,20170602,000000,32.515,34.3344,32.515,33.712,21994.238186764705,0
CLN,D,20170605,000000,34.3733,34.7662,33.5205,34.2401,224563.54725224964,0
CLN,D,20170606,000000,34.4696,35.7719,34.2401,35.7231,242625.578845618,0
CLN,D,20170607,000000,35.5326,35.7231,34.9568,35.4373,80656.50851630578,0
CLN,D,20170608,000000,35.619,35.619,35.3216,35.341,13074.792582389326,0
CLN,D,20170609,000000,35.4373,36.1072,35.0055,35.3886,100852.25576900861,0
CLN,D,20170612,000000,35.3886,35.9147,33.1384,33.9998,93840.30054924393,0
CLN,D,20170613,000000,33.5303,34.9568,33.5303,34.4599,9746.196153824716,0
CLN,D,20170614,000000,34.4599,35.1493,34.4599,35.1493,116937.90109864589,0
CLN,D,20170616,000000,35.1008,35.1008,34.1537,34.4794,4704.457417572069,0
CLN,D,20170619,000000,34.4794,34.7187,33.9046,34.7187,37688.10247244467,0
CLN,D,20170620,000000,34.7662,34.9471,34.2859,34.7662,77719.69313169726,0
CLN,D,20170621,000000,34.8635,34.9568,33.9328,34.6613,9676.271978000694,0
CLN,D,20170622,000000,34.6613,35.1202,34.6613,34.9568,9587.83846151737,0
CLN,D,20170623,000000,34.9666,35.7231,34.9568,35.5801,42314.409340566264,0
CLN,D,20170626,000000,35.6288,35.9147,35.2448,35.9147,21495.514285667403,0
CLN,D,20170627,000000,35.9147,36.3465,35.6385,36.1072,140367.64148320316,0
CLN,D,20170628,000000,35.9051,35.9051,35.1104,35.3799,5433.519780207828,0
CLN,D,20170629,000000,35.1202,35.8204,35.1104,35.5326,9188.859340639126,0
CLN,D,20170630,000000,35.4373,36.2414,35.3021,36.1072,115860.24615359251,0
CLN,D,20170703,000000,35.7815,36.1365,35.3507,35.3507,7630.98983514805,0
CLN,D,20170704,000000,35.3507,35.4373,34.3053,34.5747,28015.94368125756,0
CLN,D,20170705,000000,34.5747,34.5747,33.2346,33.5205,28628.808516420642,0
CLN,D,20170706,000000,33.8861,35.4373,33.5205,35.1687,23472.92884610191,0
CLN,D,20170707,000000,34.7187,35.4373,34.7187,35.0638,66894.813736117,0
CLN,D,20170710,000000,35.054,35.6754,35.054,35.6288,24652.385164781343,0
CLN,D,20170711,000000,35.6288,35.6754,33.9609,34.632,31277.70082410672,0
CLN,D,20170712,000000,35.3118,35.3118,34.0097,34.9568,5545.604120866922,0
CLN,D,20170713,000000,35.2738,35.4373,34.2859,35.4373,69420.31043940772,0
CLN,D,20170714,000000,35.6852,35.8583,34.9568,35.7719,9038.728021958139,0
CLN,D,20170717,000000,35.0813,35.9147,34.6709,35.8204,17199.29065930242,0
CLN,D,20170718,000000,35.8204,36.6626,35.7231,35.7231,41805.40247243601,0
CLN,D,20170719,000000,35.7231,35.7231,35.1008,35.7231,29622.143131802666,0
CLN,D,20170720,000000,35.9147,36.5858,35.9147,36.2608,116157.42390084651,0
CLN,D,20170721,000000,36.2025,36.2025,35.2448,35.5326,7373.915659324438,0
CLN,D,20170724,000000,35.1397,35.8856,34.9568,35.3312,2113.1497252700765,0
CLN,D,20170725,000000,35.3312,35.3312,33.5692,33.9425,29741.42554938543,0
CLN,D,20170726,000000,33.9425,35.0346,33.6645,34.5931,16624.47280216093,0
CLN,D,20170727,000000,34.488,35.3701,34.488,35.1493,3296.719230761979,0
CLN,D,20170728,000000,34.4794,35.341,34.2859,34.9568,5417.067032955117,0
CLN,D,20170731,000000,34.8538,34.9568,34.2859,34.9568,7202.190109874266,0
CLN,D,20170801,000000,34.5747,35.2448,33.9998,34.9568,60179.0079669009,0
CLN,D,20170802,000000,35.2448,35.2448,31.7972,33.501,62895.767857005005,0
CLN,D,20170803,000000,33.4826,33.4826,32.2767,33.0421,76305.7851646669,0
CLN,D,20170804,000000,32.9466,34.2674,32.5734,34.2305,25288.9008241205,0
CLN,D,20170807,000000,34.2305,34.2859,33.7607,34.1818,2320.865659335554,0
CLN,D,20170808,000000,33.6352,33.9998,33.0712,33.857,5109.6063186700785,0
CLN,D,20170809,000000,33.7987,33.9046,32.371,33.0421,12164.74999997324,0
CLN,D,20170810,000000,32.9661,34.0961,32.6123,34.0961,106763.93351625331,0
CLN,D,20170811,000000,34.1059,34.2859,33.0421,33.3775,48034.82390099354,0
CLN,D,20170814,000000,33.0517,33.3775,32.1805,33.2054,26527.998351589795,0
CLN,D,20170816,000000,32.9466,33.4641,32.5635,33.4252,10587.342857119163,0
CLN,D,20170817,000000,33.4543,33.6926,32.8028,33.6081,5012.946428560401,0
CLN,D,20170818,000000,33.5108,33.5887,32.9466,33.5692,7094.21895602835,0
CLN,D,20170821,000000,33.645,34.8538,33.645,34.776,95223.35961517546,0
CLN,D,20170822,000000,34.8149,36.3952,34.7857,36.3952,140016.99230738875,0
CLN,D,20170823,000000,36.3758,36.5858,35.6852,36.299,91460.8219778212,0
CLN,D,20170824,000000,36.2025,36.6538,36.184,36.2891,19099.58296699136,0
CLN,D,20170825,000000,36.2891,36.576,36.1929,36.5371,41538.04532957946,0
CLN,D,20170828,000000,36.5858,36.8726,36.1929,36.299,7742.045879103848,0
CLN,D,20170829,000000,36.299,36.3952,34.4794,36.0976,12899.98214282927,0
CLN,D,20170830,000000,36.0976,36.3952,36.0976,36.1267,3677.189010980922,0
CLN,D,20170831,000000,36.299,36.299,35.4373,36.0683,3411.888461530956,0
CLN,D,20170901,000000,36.1072,36.1072,35.0725,35.4373,14526.747527440268,0
CLN,D,20170904,000000,35.8662,35.8662,34.7955,34.7955,3129.106868124985,0
CLN,D,20170905,000000,34.6894,34.7187,34.1244,34.2955,21155.148076876845,0
CLN,D,20170906,000000,34.2955,35.4373,34.2955,35.0055,8267.505494487308,0
CLN,D,20170907,000000,35.6288,35.6288,34.5269,34.5367,2223.1774725225823,0
CLN,D,20170908,000000,35.341,35.551,34.5747,35.4373,120997.61648325315,0
CLN,D,20170911,000000,35.7426,35.7426,34.9568,35.7231,1997.9804945010994,0
CLN,D,20170912,000000,35.7426,35.7426,34.5269,34.9471,4465.892582407759,0
CLN,D,20170913,000000,34.9471,34.9471,34.5269,34.5269,44350.436813089254,0
CLN,D,20170914,000000,35.0346,35.5326,34.5843,34.6808,29977.933791143154,0
CLN,D,20170915,000000,34.9568,34.9568,34.0486,34.0486,9248.500549430204,0
CLN,D,20170918,000000,34.0486,34.277,33.9425,33.9804,52743.39450537869,0
CLN,D,20170919,000000,33.9046,34.4696,33.9046,34.4696,935.7499999979416,0
CLN,D,20170920,000000,34.9373,35.0444,34.2206,34.8635,6918.380219765001,0
CLN,D,20170921,000000,33.6167,34.3733,33.6167,34.3149,41928.79807683135,0
CLN,D,20170922,000000,34.422,34.5562,34.2859,34.488,49392.1755493422,0
CLN,D,20170925,000000,34.5269,35.4373,34.5269,35.4373,74894.96208774774,0
CLN,D,20170926,000000,35.2448,35.3312,34.7477,35.3312,593.3271978008927,0
CLN,D,20170927,000000,35.3312,35.3312,34.7381,35.1397,635.4873626359647,0
CLN,D,20170928,000000,35.1397,35.1397,32.7056,33.7607,65070.61538447224,0
CLN,D,20170929,000000,33.4252,35.1493,33.2346,35.1493,83860.68104377187,0
CLN,D,20171002,000000,35.1397,35.1397,33.2541,33.4067,25929.52967027223,0
CLN,D,20171003,000000,33.3191,33.5303,33.2346,33.3484,8148.223076905153,0
CLN,D,20171004,000000,33.1957,33.4067,32.7152,32.7152,49721.23049439642,0
CLN,D,20171005,000000,32.583,32.583,31.1738,32.371,22298.614010940466,0
CLN,D,20171006,000000,32.371,32.371,31.8459,32.0842,21592.174175776476,0
CLN,D,20171009,000000,31.8653,32.5635,30.4562,30.5039,34235.082142782136,0
CLN,D,20171010,000000,30.4941,31.8934,30.0837,30.9347,55136.24093394455,0
CLN,D,20171011,000000,31.309,31.3188,30.7061,31.1263,5805.763186800416,0
CLN,D,20171012,000000,31.4424,32.4001,31.4325,32.4001,6762.079120864247,0
CLN,D,20171013,000000,32.1805,32.1805,31.1263,31.3188,6441.2505494363795,0
CLN,D,20171016,000000,31.6056,32.2767,30.7809,31.4909,4020.6401098812657,0
CLN,D,20171017,000000,31.3274,31.5007,30.9347,31.4714,1626.7653846118062,0
CLN,D,20171018,000000,31.0416,31.5007,30.6477,31.0222,3137.33324175134,0
CLN,D,20171019,000000,31.4909,31.4909,29.7862,30.0253,58481.29010976166,0
CLN,D,20171020,000000,30.0253,30.1684,29.4517,29.9204,6160.525549436998,0
CLN,D,20171023,000000,29.7191,31.8934,29.7191,31.1263,90951.81510968994,0
CLN,D,20171024,000000,31.3188,31.8653,30.3131,31.6056,76045.62609873412,0
CLN,D,20171025,000000,31.4131,33.645,31.4131,33.4252,74682.10467016509,0
CLN,D,20171026,000000,33.4727,33.5205,32.0842,32.0842,4750.7307692203185,0
CLN,D,20171027,000000,32.0549,32.6598,32.0549,32.5635,1006.7024725252581,0
CLN,D,20171030,000000,32.5635,33.3191,31.4131,31.4131,9373.952747232126,0
CLN,D,20171031,000000,31.6056,32.4488,30.888,32.4488,41071.19862628338,0
CLN,D,20171102,000000,32.3612,32.3612,31.6154,32.2767,380.4697802189433,0
CLN,D,20171103,000000,32.3243,32.371,31.0416,32.1805,4970.786263725329,0
CLN,D,20171106,000000,32.1805,32.3526,31.4045,31.4045,2352.7428571376818,0
CLN,D,20171107,000000,31.596,31.6056,30.8685,31.1078,43234.73489001428,0
CLN,D,20171108,000000,31.061,31.061,29.9106,30.3998,57910.58543943275,0
CLN,D,20171109,000000,30.0741,30.6088,29.9768,30.1684,1424.1909340628013,0
CLN,D,20171110,000000,29.9485,30.532,28.6942,29.5945,109806.66346130046,0
CLN,D,20171113,000000,29.5945,29.6703,28.2623,29.2104,6964.653571413251,0
CLN,D,20171114,000000,28.7904,29.2008,28.3498,28.733,38396.59890101444,0
CLN,D,20171115,000000,29.1161,29.1161,28.4938,28.8293,4456.6379120781085,0
CLN,D,20171116,000000,28.2439,28.733,26.7015,27.5826,64034.092307551655,0
CLN,D,20171117,000000,27.7741,28.2525,27.7079,28.2146,4836.079395593757,0
CLN,D,20171120,000000,28.445,29.6898,28.445,29.6898,24708.941483462033,0
CLN,D,20171121,000000,29.6898,30.1216,29.2104,29.2104,8799.134890090534,0
CLN,D,20171122,000000,29.4224,29.4224,28.5413,28.6366,26474.526923018282,0
CLN,D,20171123,000000,28.656,29.0674,28.5413,28.5413,62762.08928557673,0
CLN,D,20171124,000000,28.5511,28.9138,28.3498,28.7232,1850.9340659299942,0
CLN,D,20171127,000000,28.7136,28.7136,27.9657,28.3498,4347.638461528898,0
CLN,D,20171128,000000,28.3498,29.9768,28.1582,29.6802,24040.548626320644,0
CLN,D,20171129,000000,29.403,30.6381,29.403,30.1684,8510.183516464796,0
CLN,D,20171130,000000,30.3414,30.4562,28.3498,28.733,23383.467032915592,0
CLN,D,20171201,000000,29.6334,29.6334,29.2104,29.2104,15479.978571394924,0
CLN,D,20171204,000000,29.5371,29.5371,27.5826,27.7741,43960.71236254076,0
CLN,D,20171205,000000,27.8032,29.1161,26.9319,28.733,58782.58104382724,0
CLN,D,20171206,000000,28.7232,28.733,27.2966,27.4386,51295.55274714031,0
CLN,D,20171207,000000,27.6594,28.5782,27.6594,28.2525,12757.048901070435,0
CLN,D,20171208,000000,27.88,28.9994,27.88,28.9994,16372.540109854297,0
CLN,D,20171211,000000,28.9994,29.3077,28.6464,29.2299,13109.754670300732,0
CLN,D,20171212,000000,29.2104,29.3544,29.0674,29.3544,7781.121153829037,0
CLN,D,20171213,000000,29.4224,30.0157,29.403,29.9768,13140.603571399562,0
CLN,D,20171214,000000,30.5418,31.241,30.4562,30.7159,34267.98763728776,0
CLN,D,20171215,000000,31.0222,32.5072,31.0125,31.6056,63351.30329656374,0
CLN,D,20171218,000000,31.4813,32.0549,30.6381,30.6381,21719.682966985394,0
CLN,D,20171219,000000,31.2127,32.4779,30.888,32.1317,38495.3153845303,0
CLN,D,20171220,000000,32.4779,32.937,32.371,32.8991,65205.32225260392,0
CLN,D,20171221,000000,32.8991,33.9046,31.7486,31.7486,91892.70659320486,0
CLN,D,20171222,000000,31.7972,33.6167,31.7972,33.2346,87589.28488991712,0
CLN,D,20171227,000000,33.2346,34.0875,31.6056,31.6056,85526.52170310887,0
CLN,D,20171228,000000,33.4252,34.3637,32.1901,33.5205,309421.6760982201,0
CLN,D,20171229,000000,32.0842,34.2859,31.9596,34.2859,322209.57390038535,0
CLN,D,20180103,000000,33.5692,34.2859,33.4252,33.4252,15892.325549416095,0
CLN,D,20180104,000000,34.2859,34.2859,32.7541,32.7541,16123.69230765684,0
CLN,D,20180105,000000,33.7607,33.7607,32.7541,32.7541,16642.982142821038,0
CLN,D,20180108,000000,32.5635,33.2832,32.1805,32.1805,7702.97060437866,0
CLN,D,20180109,000000,32.1805,32.9466,31.7486,32.5635,13014.123076894046,0
CLN,D,20180110,000000,32.5635,33.0421,32.3243,32.5635,1537.3035714251898,0
CLN,D,20180111,000000,32.9466,32.9934,31.7972,32.228,4375.402472517848,0
CLN,D,20180112,000000,32.2767,33.712,32.2767,33.4252,12196.62719777547,0
CLN,D,20180115,000000,33.6645,34.3344,33.6645,34.3344,10136.9489010764,0
CLN,D,20180116,000000,34.3344,34.3344,33.5205,33.9046,12038.26950546772,0
CLN,D,20180117,000000,33.9046,33.9046,33.0421,33.1384,3296.719230761979,0
CLN,D,20180118,000000,33.4252,33.5205,32.371,32.4683,8307.609065915793,0
CLN,D,20180119,000000,32.5635,33.5205,32.5635,33.2346,2997.4848901032965,0
CLN,D,20180122,000000,33.1859,33.1859,31.9402,32.371,10075.251098878936,0
CLN,D,20180123,000000,32.2767,32.9466,30.6964,32.371,38864.47390101392,0
CLN,D,20180124,000000,32.371,32.8991,32.371,32.6598,2226.2623626324653,0
CLN,D,20180125,000000,32.7541,32.8028,31.7029,32.8028,3434.510989003434,0
CLN,D,20180126,000000,32.7541,32.8028,32.1317,32.1317,1145.5225274700074,0
CLN,D,20180129,000000,32.6598,32.6598,32.2767,32.5635,2729.0994505434473,0
CLN,D,20180130,000000,32.6598,33.0421,31.7029,31.7029,10634.644505471315,0
CLN,D,20180131,000000,31.7029,31.9889,31.4131,31.4131,7372.887362621144,0
CLN,D,20180201,000000,31.6056,31.6056,30.8393,31.2225,5783.140659327938,0
CLN,D,20180202,000000,30.7907,31.5571,30.1684,30.4562,19362.82692303433,0
CLN,D,20180205,000000,30.1684,31.9889,28.7806,31.1263,14555.53983513332,0
CLN,D,20180206,000000,28.733,30.4562,28.733,30.4086,30420.101373559763,0
CLN,D,20180207,000000,30.8393,32.0842,30.6477,31.7029,17302.120329631864,0
CLN,D,20180208,000000,31.8934,31.8934,30.1684,30.6477,20791.13104391021,0
CLN,D,20180209,000000,29.9768,30.1684,29.2104,29.6898,13274.282142827842,0
CLN,D,20180212,000000,29.7862,30.6477,29.546,29.546,8821.757417563012,0
CLN,D,20180213,000000,29.6898,30.4562,29.6898,30.1684,24548.5271977485,0
CLN,D,20180214,000000,30.4086,31.2225,29.8328,30.5992,24885.808516428875,0
CLN,D,20180215,000000,31.1263,31.1263,30.2656,30.6477,2016.4898351603997,0
CLN,D,20180216,000000,30.6477,31.1263,30.6477,31.032,28296.668681256237,0
CLN,D,20180219,000000,31.2701,31.2701,30.5514,31.2225,10173.967582395608,0
CLN,D,20180220,000000,31.2225,32.5635,31.032,31.8934,11284.528021953603,0
CLN,D,20180221,000000,32.3243,32.4683,32.0842,32.1317,5435.576373614417,0
CLN,D,20180222,000000,32.0842,32.0842,31.4131,31.7029,2702.363736257792,0
CLN,D,20180223,000000,31.7029,32.2767,31.7029,31.7029,8391.929395585936,0
CLN,D,20180226,000000,32.1805,32.371,30.7907,30.7907,9295.80219778175,0
CLN,D,20180227,000000,31.032,31.4131,30.6964,30.8393,14526.747527440268,0
CLN,D,20180228,000000,30.7907,30.7907,28.9236,29.9768,65791.45137348174,0
CLN,D,20180301,000000,29.8815,30.1684,28.445,29.2592,38714.34258233232,0
CLN,D,20180302,000000,29.2592,29.546,28.5413,29.1161,11616.667857117,0
CLN,D,20180305,000000,29.1161,29.4517,27.8227,28.9712,41675.83708782031,0
CLN,D,20180306,000000,29.2104,30.1684,29.1161,29.9301,15648.619230734606,0
CLN,D,20180307,000000,29.8815,31.6056,28.5413,30.4562,74783.90604379114,0
CLN,D,20180308,000000,31.032,31.032,30.1684,30.2656,2322.9222527421434,0
CLN,D,20180309,000000,29.7862,30.2656,29.3077,29.9301,7266.972802181817,0
CLN,D,20180312,000000,29.6898,30.1684,28.9236,29.2104,8966.747252727528,0
CLN,D,20180313,000000,29.1627,29.5945,28.9236,29.5945,4462.807692297875,0
CLN,D,20180314,000000,29.0189,29.9301,29.0189,29.7862,13649.610439530818,0
CLN,D,20180315,000000,29.7862,29.9301,29.2104,29.6898,2078.1876373580662,0
CLN,D,20180316,000000,29.7385,29.8815,28.733,29.6898,6502.948351634047,0
CLN,D,20180319,000000,29.403,29.6422,28.8769,28.9236,4365.119505484903,0
CLN,D,20180320,000000,29.2104,29.6422,28.733,29.3544,8946.181318661638,0
