<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
NVG,D,19971003,000000,278.357,278.357,271.358,271.358,967.6992084158,0
NVG,D,19971006,000000,273.113,273.113,267.859,267.859,948.0976253029,0
NVG,D,19971007,000000,271.358,271.358,269.604,269.604,549.8759894303,0
NVG,D,19971008,000000,274.857,274.857,271.358,271.358,1251.4063324183,0
NVG,D,19971009,000000,274.857,274.857,266.105,266.105,1156.4934036611,0
NVG,D,19971010,000000,271.358,271.358,266.105,266.105,1079.1187334786,0
NVG,D,19971013,000000,266.105,266.105,262.605,264.35,1011.029023718,0
NVG,D,19971014,000000,259.106,266.105,259.106,262.605,844.9313983929,0
NVG,D,19971015,000000,266.105,266.105,264.35,264.35,655.1055408785,0
NVG,D,19971016,000000,266.105,266.105,264.35,266.105,1285.4511872986,0
NVG,D,19971017,000000,266.105,269.604,266.105,269.604,1093.562005246,0
NVG,D,19971020,000000,274.857,274.857,271.358,274.857,1120.3852242426,0
NVG,D,19971021,000000,262.605,273.113,262.605,273.113,674.7071239914,0
NVG,D,19971022,000000,273.113,280.111,273.113,276.612,892.3878627715,0
NVG,D,19971023,000000,264.35,264.35,260.851,260.851,1233.8680738436,0
NVG,D,19971024,000000,248.599,260.851,248.599,259.106,1174.0316622358,0
NVG,D,19971027,000000,248.599,248.599,236.347,241.591,2112.8443271168,0
NVG,D,19971028,000000,224.085,224.085,203.08,203.08,72.216358837,0
NVG,D,19971029,000000,238.091,239.846,234.592,239.846,1838.4221635362,0
NVG,D,19971030,000000,215.332,224.085,215.332,224.085,1624.8680738325,0
NVG,D,19971031,000000,220.586,231.093,220.586,229.339,1083.245382555,0
NVG,D,19971103,000000,231.093,234.592,229.339,234.592,2016.8997360905,0
NVG,D,19971104,000000,232.838,232.838,225.839,227.594,894.4511873097,0
NVG,D,19971105,000000,234.592,234.592,229.339,229.339,1547.49340365,0
NVG,D,19971106,000000,238.091,238.091,231.093,231.093,2392.4248020429,0
NVG,D,19971107,000000,236.347,236.347,231.093,231.093,1535.1134564208,0
NVG,D,19971112,000000,234.592,234.592,224.085,229.339,990.395778336,0
NVG,D,19971113,000000,227.594,227.594,222.34,222.34,1625.8997361016,0
NVG,D,19971114,000000,224.085,224.085,224.085,224.085,1125.5435355881,0
NVG,D,19971117,000000,231.093,231.093,224.085,224.085,421.9498680619,0
NVG,D,19971118,000000,227.594,227.594,220.586,222.34,349.7335092249,0
NVG,D,19971119,000000,217.087,217.087,213.587,213.587,1487.6569920422,0
NVG,D,19971120,000000,217.087,217.087,215.332,215.332,956.3509234557,0
NVG,D,19971121,000000,220.586,224.085,220.586,222.34,959.445910263,0
NVG,D,19971124,000000,217.087,217.087,208.334,208.334,930.5593667282,0
NVG,D,19971125,000000,220.586,220.586,215.332,218.841,2416.1530342322,0
NVG,D,19971126,000000,217.087,217.087,211.833,213.587,248.6306068531,0
NVG,D,19971127,000000,213.587,213.587,211.833,211.833,375.5250659524,0
NVG,D,19971128,000000,213.587,213.587,210.078,213.587,336.3218997266,0
NVG,D,19971201,000000,220.586,225.839,220.586,225.839,876.912928735,0
NVG,D,19971202,000000,231.093,231.093,227.594,227.594,549.8759894303,0
NVG,D,19971203,000000,220.586,225.839,220.586,225.839,1052.295514482,0
NVG,D,19971204,000000,222.34,225.839,222.34,224.085,467.3430079023,0
NVG,D,19971205,000000,222.34,222.34,217.087,218.841,467.3430079023,0
NVG,D,19971208,000000,217.087,217.087,215.332,215.332,344.5751978794,0
NVG,D,19971209,000000,210.078,217.087,210.078,215.332,907.862796808,0
NVG,D,19971210,000000,208.334,211.833,208.334,211.833,918.179419499,0
NVG,D,19971211,000000,204.834,204.834,201.326,203.08,495.197889168,0
NVG,D,19971212,000000,201.326,201.326,199.581,199.581,472.5013192478,0
NVG,D,19971215,000000,197.826,197.826,197.826,197.826,230.0606860093,0
NVG,D,19971216,000000,194.327,196.082,194.327,196.082,557.097625314,0
NVG,D,19971217,000000,197.826,206.579,197.826,206.579,1135.8601582791,0
NVG,D,19971218,000000,196.082,197.826,196.082,197.826,598.364116078,0
NVG,D,19971219,000000,190.828,190.828,185.574,185.574,486.9445910152,0
NVG,D,19971222,000000,189.074,189.074,185.574,185.574,1555.7467018028,0
NVG,D,19971223,000000,187.329,189.074,187.329,189.074,632.4089709583,0
NVG,D,19971229,000000,189.074,201.326,189.074,201.326,909.9261213462,0
NVG,D,19971230,000000,196.082,199.581,196.082,199.581,1516.543535577,0
NVG,D,19971231,000000,199.581,204.834,199.581,204.834,421.9498680619,0
NVG,D,19980105,000000,203.08,204.834,201.326,204.834,614.8707123836,0
NVG,D,19980106,000000,203.08,203.08,197.826,197.826,262.0422163514,0
NVG,D,19980107,000000,194.327,194.327,194.327,194.327,417.8232189855,0
NVG,D,19980108,000000,196.082,196.082,192.573,192.573,759.3034300576,0
NVG,D,19980109,000000,189.074,190.828,189.074,189.074,844.9313983929,0
NVG,D,19980112,000000,171.568,175.067,171.568,175.067,1316.4010553716,0
NVG,D,19980113,000000,178.566,178.566,175.067,176.821,723.1952506391,0
NVG,D,19980114,000000,178.566,178.566,176.821,176.821,1112.1319260898,0
NVG,D,19980115,000000,176.821,176.821,173.322,173.322,603.5224274235,0
NVG,D,19980116,000000,180.321,182.075,180.321,182.075,1060.5488126348,0
NVG,D,19980119,000000,183.82,183.82,182.075,182.075,718.0369392936,0
NVG,D,19980120,000000,176.821,178.566,176.821,178.566,816.0448548581,0
NVG,D,19980121,000000,180.321,180.321,175.067,176.821,331.1635883811,0
NVG,D,19980122,000000,175.067,175.067,175.067,175.067,1387.5857519395,0
NVG,D,19980123,000000,175.067,178.566,175.067,178.566,326.0052770356,0
NVG,D,19980126,000000,175.067,175.067,175.067,175.067,230.0606860093,0
NVG,D,19980127,000000,173.322,173.322,173.322,173.322,222.8390501256,0
NVG,D,19980128,000000,175.067,178.566,175.067,178.566,311.5620052682,0
NVG,D,19980129,000000,182.075,185.574,182.075,183.82,1317.4327176407,0
NVG,D,19980130,000000,183.82,183.82,180.321,180.321,435.3614775602,0
NVG,D,19980202,000000,182.075,187.329,182.075,187.329,604.5540896926,0
NVG,D,19980203,000000,187.329,187.329,183.82,185.574,647.8839049948,0
NVG,D,19980204,000000,183.82,183.82,182.075,182.075,1271.0079155312,0
NVG,D,19980205,000000,182.075,185.574,182.075,185.574,674.7071239914,0
NVG,D,19980206,000000,182.075,189.074,182.075,185.574,1703.2744062841,0
NVG,D,19980209,000000,190.828,217.087,190.828,217.087,1449.4854880855,0
NVG,D,19980210,000000,208.334,217.087,206.579,210.078,1977.6965698647,0
NVG,D,19980211,000000,213.587,217.087,210.078,210.078,6504.6306066755,0
NVG,D,19980212,000000,206.579,206.579,196.082,199.581,1177.1266490431,0
NVG,D,19980213,000000,196.082,201.326,196.082,201.326,351.7968337631,0
NVG,D,19980216,000000,199.581,199.581,196.082,196.082,767.5567282104,0
NVG,D,19980217,000000,197.826,199.581,194.327,199.581,1983.8865434793,0
NVG,D,19980218,000000,199.581,204.834,199.581,203.08,375.5250659524,0
NVG,D,19980219,000000,199.581,203.08,199.581,199.581,806.7598944362,0
NVG,D,19980220,000000,197.826,197.826,197.826,197.826,937.7810026119,0
NVG,D,19980223,000000,194.327,199.581,194.327,197.826,2353.2216358171,0
NVG,D,19980224,000000,196.082,196.082,192.573,192.573,923.3377308445,0
NVG,D,19980225,000000,194.327,196.082,194.327,196.082,1293.7044854514,0
NVG,D,19980226,000000,203.08,215.332,203.08,211.833,2047.8496041635,0
NVG,D,19980227,000000,217.087,217.087,208.334,210.078,3608.7546173118,0
NVG,D,19980302,000000,208.334,211.833,208.334,211.833,1485.593667504,0
NVG,D,19980303,000000,208.334,208.334,203.08,204.834,906.8311345389,0
NVG,D,19980304,000000,203.08,203.08,199.581,199.581,915.0844326917,0
NVG,D,19980305,000000,196.082,197.826,192.573,197.826,614.8707123836,0
NVG,D,19980306,000000,196.082,203.08,196.082,201.326,390.9999999889,0
NVG,D,19980309,000000,203.08,208.334,203.08,206.579,591.1424801943,0
NVG,D,19980310,000000,203.08,206.579,203.08,204.834,419.8865435237,0
NVG,D,19980311,000000,210.078,210.078,199.581,201.326,942.9393139574,0
NVG,D,19980312,000000,201.326,206.579,201.326,206.579,347.6701846867,0
NVG,D,19980313,000000,204.834,206.579,203.08,204.834,455.9947229422,0
NVG,D,19980316,000000,203.08,208.334,203.08,208.334,452.8997361349,0
NVG,D,19980317,000000,208.334,208.334,208.334,208.334,447.7414247894,0
NVG,D,19980318,000000,201.326,204.834,201.326,203.08,406.4749340254,0
NVG,D,19980319,000000,204.834,204.834,203.08,204.834,544.7176780848,0
NVG,D,19980320,000000,204.834,206.579,204.834,204.834,320.8469656901,0
NVG,D,19980323,000000,210.078,210.078,206.579,206.579,474.564643786,0
NVG,D,19980324,000000,208.334,210.078,208.334,210.078,1120.3852242426,0
NVG,D,19980325,000000,208.334,210.078,208.334,210.078,2354.2532980862,0
NVG,D,19980326,000000,210.078,210.078,204.834,204.834,932.6226912664,0
NVG,D,19980327,000000,204.834,204.834,204.834,204.834,596.3007915398,0
NVG,D,19980330,000000,201.326,201.326,196.082,197.826,870.7229551204,0
NVG,D,19980331,000000,201.326,203.08,201.326,201.326,1521.7018469225,0
NVG,D,19980401,000000,203.08,203.08,201.326,201.326,740.7335092138,0
NVG,D,19980402,000000,197.826,197.826,197.826,197.826,853.1846965457,0
NVG,D,19980406,000000,197.826,199.581,194.327,197.826,548.8443271612,0
NVG,D,19980407,000000,197.826,199.581,197.826,199.581,570.5092348123,0
NVG,D,19980408,000000,197.826,197.826,194.327,194.327,508.6094986663,0
NVG,D,19980409,000000,194.327,196.082,194.327,196.082,279.5804749261,0
NVG,D,19980414,000000,196.082,196.082,196.082,196.082,144.432717674,0
NVG,D,19980415,000000,196.082,197.826,196.082,196.082,173.3192612088,0
NVG,D,19980416,000000,199.581,199.581,199.581,199.581,962.5408970703,0
NVG,D,19980417,000000,199.581,199.581,192.573,196.082,1124.511873319,0
NVG,D,19980420,000000,197.826,197.826,197.826,197.826,455.9947229422,0
NVG,D,19980421,000000,199.581,199.581,197.826,197.826,560.1926121213,0
NVG,D,19980422,000000,199.581,201.326,199.581,201.326,150.6226912886,0
NVG,D,19980423,000000,204.834,204.834,203.08,204.834,355.9234828395,0
NVG,D,19980424,000000,206.579,211.833,206.579,211.833,311.5620052682,0
NVG,D,19980427,000000,211.833,213.587,211.833,211.833,735.5751978683,0
NVG,D,19980428,000000,210.078,210.078,210.078,210.078,538.5277044702,0
NVG,D,19980429,000000,211.833,211.833,210.078,210.078,881.0395778114,0
NVG,D,19980430,000000,211.833,211.833,210.078,211.833,622.0923482673,0
NVG,D,19980504,000000,211.833,211.833,210.078,210.078,536.464379932,0
NVG,D,19980505,000000,213.587,213.587,210.078,211.833,642.7255936493,0
NVG,D,19980506,000000,210.078,231.093,210.078,213.587,275.4538258497,0
NVG,D,19980507,000000,210.078,210.078,210.078,210.078,486.9445910152,0
NVG,D,19980508,000000,213.587,213.587,213.587,213.587,629.313984151,0
NVG,D,19980511,000000,215.332,215.332,215.332,215.332,548.8443271612,0
NVG,D,19980512,000000,211.833,213.587,211.833,213.587,394.0949867962,0
NVG,D,19980513,000000,210.078,211.833,210.078,211.833,166.0976253251,0
NVG,D,19980514,000000,208.334,211.833,208.334,210.078,806.7598944362,0
NVG,D,19980515,000000,199.581,206.579,199.581,204.834,132.0527704448,0
NVG,D,19980518,000000,206.579,206.579,201.326,203.08,806.7598944362,0
NVG,D,19980519,000000,206.579,206.579,206.579,206.579,354.8918205704,0
NVG,D,19980520,000000,187.329,197.826,187.329,197.826,139.2744063285,0
NVG,D,19980521,000000,203.08,208.334,203.08,208.334,570.5092348123,0
NVG,D,19980522,000000,206.579,208.334,206.579,208.334,225.9340369329,0
NVG,D,19980525,000000,210.078,210.078,210.078,210.078,215.6174142419,0
NVG,D,19980526,000000,210.078,215.332,210.078,215.332,264.1055408896,0
NVG,D,19980527,000000,210.078,210.078,201.326,204.834,673.6754617223,0
NVG,D,19980528,000000,206.579,211.833,206.579,211.833,687.0870712206,0
NVG,D,19980529,000000,210.078,210.078,210.078,210.078,878.9762532732,0
NVG,D,19980601,000000,210.078,210.078,199.581,199.581,1067.7704485185,0
NVG,D,19980602,000000,203.08,203.08,203.08,203.08,985.2374669905,0
NVG,D,19980603,000000,203.08,203.08,203.08,203.08,826.3614775491,0
NVG,D,19980604,000000,199.581,203.08,199.581,203.08,831.5197888946,0
NVG,D,19980605,000000,199.581,199.581,199.581,199.581,457.0263852113,0
NVG,D,19980608,000000,199.581,199.581,199.581,199.581,736.6068601374,0
NVG,D,19980609,000000,192.573,192.573,192.573,192.573,798.5065962834,0
NVG,D,19980610,000000,187.329,187.329,187.329,187.329,1002.7757255652,0
NVG,D,19980615,000000,185.574,185.574,185.574,185.574,1094.5936675151,0
NVG,D,19980616,000000,183.82,187.329,175.067,187.329,887.229551426,0
NVG,D,19980617,000000,180.321,187.329,180.321,183.82,397.1899736035,0
NVG,D,19980618,000000,183.82,183.82,183.82,183.82,837.7097625092,0
NVG,D,19980619,000000,180.321,180.321,180.321,180.321,90.7862796808,0
NVG,D,19980622,000000,178.566,178.566,176.821,176.821,57.7730870696,0
NVG,D,19980623,000000,178.566,180.321,175.067,175.067,128.9577836375,0
NVG,D,19980624,000000,189.074,190.828,189.074,190.828,490.0395778225,0
NVG,D,19980625,000000,183.82,185.574,183.82,183.82,87.6912928735,0
NVG,D,19980626,000000,189.074,189.074,185.574,185.574,329.1002638429,0
NVG,D,19980629,000000,192.573,196.082,192.573,196.082,207.3641160891,0
NVG,D,19980630,000000,201.326,201.326,189.074,189.074,1220.4564643453,0
NVG,D,19980701,000000,197.826,197.826,197.826,197.826,832.5514511637,0
NVG,D,19980702,000000,197.826,197.826,196.082,196.082,378.6200527597,0
NVG,D,19980703,000000,197.826,197.826,197.826,197.826,264.1055408896,0
NVG,D,19980706,000000,197.826,197.826,197.826,197.826,518.9261213573,0
NVG,D,19980707,000000,196.082,196.082,196.082,196.082,95.9445910263,0
NVG,D,19980708,000000,199.581,199.581,199.581,199.581,332.1952506502,0
NVG,D,19980709,000000,197.826,197.826,197.826,197.826,316.7203166137,0
NVG,D,19980710,000000,199.581,199.581,199.581,199.581,378.6200527597,0
NVG,D,19980713,000000,201.326,201.326,201.326,201.326,917.1477572299,0
NVG,D,19980714,000000,204.834,204.834,204.834,204.834,104.1978891791,0
NVG,D,19980715,000000,206.579,206.579,206.579,206.579,966.6675461467,0
NVG,D,19980716,000000,204.834,206.579,204.834,204.834,902.7044854625,0
NVG,D,19980717,000000,206.579,206.579,201.326,201.326,3456.068601485,0
NVG,D,19980720,000000,206.579,206.579,206.579,206.579,1166.8100263521,0
NVG,D,19980721,000000,206.579,206.579,206.579,206.579,653.0422163403,0
NVG,D,19980722,000000,206.579,206.579,206.579,206.579,279.5804749261,0
NVG,D,19980723,000000,210.078,210.078,210.078,210.078,1164.7467018139,0
NVG,D,19980724,000000,208.334,208.334,208.334,208.334,902.7044854625,0
NVG,D,19980727,000000,208.334,210.078,208.334,210.078,401.3166226799,0
NVG,D,19980728,000000,208.334,208.334,208.334,208.334,1023.4089709472,0
NVG,D,19980729,000000,210.078,210.078,206.579,206.579,2198.4722954521,0
NVG,D,19980730,000000,206.579,206.579,204.834,204.834,375.5250659524,0
NVG,D,19980731,000000,210.078,210.078,210.078,210.078,365.2084432614,0
NVG,D,19980803,000000,194.327,194.327,194.327,194.327,59.8364116078,0
NVG,D,19980804,000000,192.573,192.573,192.573,192.573,259.9788918132,0
NVG,D,19980805,000000,194.327,194.327,194.327,194.327,227.9973614711,0
NVG,D,19980806,000000,192.573,192.573,192.573,192.573,68.0897097606,0
NVG,D,19980807,000000,196.082,196.082,196.082,196.082,85.6279683353,0
NVG,D,19980810,000000,197.826,197.826,197.826,197.826,34.0448548803,0
NVG,D,19980811,000000,197.826,197.826,197.826,197.826,772.7150395559,0
NVG,D,19980812,000000,197.826,197.826,197.826,197.826,487.9762532843,0
NVG,D,19980813,000000,197.826,197.826,197.826,197.826,2258.3087070599,0
NVG,D,19980814,000000,199.581,199.581,199.581,199.581,225.9340369329,0
NVG,D,19980817,000000,199.581,199.581,199.581,199.581,826.3614775491,0
NVG,D,19980818,000000,197.826,197.826,197.826,197.826,575.6675461578,0
NVG,D,19980819,000000,199.581,199.581,199.581,199.581,347.6701846867,0
NVG,D,19980820,000000,199.581,199.581,199.581,199.581,33.0131926112,0
NVG,D,19980821,000000,199.581,199.581,199.581,199.581,36.1081794185,0
NVG,D,19980824,000000,201.326,201.326,201.326,201.326,419.8865435237,0
NVG,D,19980825,000000,203.08,203.08,203.08,203.08,209.4274406273,0
NVG,D,19980826,000000,204.834,204.834,204.834,204.834,23.7282321893,0
NVG,D,19980827,000000,203.08,208.334,203.08,208.334,4658.9868072556,0
NVG,D,19980828,000000,199.581,199.581,199.581,199.581,2944.3641160114,0
NVG,D,19980831,000000,199.581,199.581,187.329,187.329,442.5831134439,0
NVG,D,19980901,000000,199.581,199.581,189.074,189.074,705.6569920644,0
NVG,D,19980902,000000,199.581,199.581,199.581,199.581,250.6939313913,0
NVG,D,19980903,000000,199.581,213.587,199.581,213.587,803.6649076289,0
NVG,D,19980904,000000,199.581,199.581,199.581,199.581,145.4643799431,0
NVG,D,19980907,000000,203.08,203.08,203.08,203.08,140.3060685976,0
NVG,D,19980908,000000,203.08,203.08,199.581,199.581,639.630606842,0
NVG,D,19980909,000000,203.08,203.08,203.08,203.08,99.0395778336,0
NVG,D,19980910,000000,197.826,197.826,197.826,197.826,666.4538258386,0
NVG,D,19980911,000000,192.573,192.573,192.573,192.573,62.9313984151,0
NVG,D,19980914,000000,189.074,189.074,189.074,189.074,22.6965699202,0
NVG,D,19980915,000000,190.828,190.828,190.828,190.828,57.7730870696,0
NVG,D,19980916,000000,190.828,190.828,190.828,190.828,78.4063324516,0
NVG,D,19980917,000000,190.828,190.828,189.074,189.074,200.1424802054,0
NVG,D,19980918,000000,190.828,190.828,190.828,190.828,948.0976253029,0
NVG,D,19980921,000000,190.828,190.828,190.828,190.828,476.6279683242,0
NVG,D,19980922,000000,194.327,194.327,194.327,194.327,78.4063324516,0
NVG,D,19980923,000000,196.082,196.082,196.082,196.082,111.4195250628,0
NVG,D,19980924,000000,197.826,197.826,197.826,197.826,344.5751978794,0
NVG,D,19980925,000000,197.826,197.826,197.826,197.826,562.2559366595,0
NVG,D,19980928,000000,196.082,196.082,196.082,196.082,1288.5461741059,0
NVG,D,19980929,000000,196.082,196.082,196.082,196.082,570.5092348123,0
NVG,D,19980930,000000,192.573,192.573,192.573,192.573,106.2612137173,0
NVG,D,19981001,000000,189.074,189.074,189.074,189.074,951.1926121102,0
NVG,D,19981002,000000,175.067,175.067,175.067,175.067,728.3535619846,0
NVG,D,19981005,000000,171.568,175.067,171.568,175.067,887.229551426,0
NVG,D,19981006,000000,171.568,171.568,171.568,171.568,570.5092348123,0
NVG,D,19981007,000000,169.813,169.813,159.316,159.316,375.5250659524,0
NVG,D,19981008,000000,157.561,157.561,148.808,148.808,214.5857519728,0
NVG,D,19981009,000000,157.561,157.561,157.561,157.561,1640.343007869,0
NVG,D,19981012,000000,157.561,164.569,157.561,164.569,1041.978891791,0
NVG,D,19981013,000000,161.06,161.06,161.06,161.06,313.6253298064,0
NVG,D,19981014,000000,162.815,162.815,162.815,162.815,200.1424802054,0
NVG,D,19981015,000000,164.569,164.569,155.807,155.807,169.1926121324,0
NVG,D,19981016,000000,164.569,164.569,164.569,164.569,157.8443271723,0
NVG,D,19981019,000000,164.569,164.569,161.06,161.06,128.9577836375,0
NVG,D,19981020,000000,164.569,164.569,164.569,164.569,184.6675461689,0
NVG,D,19981021,000000,164.569,164.569,164.569,164.569,200.1424802054,0
NVG,D,19981022,000000,164.569,164.569,164.569,164.569,608.680738769,0
NVG,D,19981023,000000,164.569,164.569,164.569,164.569,204.2691292818,0
NVG,D,19981026,000000,164.569,164.569,164.569,164.569,259.9788918132,0
NVG,D,19981027,000000,164.569,164.569,164.569,164.569,135.1477572521,0
NVG,D,19981028,000000,164.569,164.569,164.569,164.569,270.2955145042,0
NVG,D,19981029,000000,164.569,164.569,157.561,157.561,128.9577836375,0
NVG,D,19981030,000000,164.569,164.569,164.569,164.569,56.7414248005,0
NVG,D,19981102,000000,164.569,164.569,164.569,164.569,83.5646437971,0
NVG,D,19981103,000000,168.069,168.069,168.069,168.069,280.6121371952,0
NVG,D,19981104,000000,162.815,164.569,162.815,164.569,484.881266477,0
NVG,D,19981105,000000,147.054,147.054,140.056,140.056,422.981530331,0
NVG,D,19981106,000000,143.555,143.555,141.81,141.81,370.3667546069,0
NVG,D,19981109,000000,147.054,148.808,143.555,143.555,493.1345646298,0
NVG,D,19981110,000000,133.057,143.555,133.057,143.555,764.4617414031,0
NVG,D,19981112,000000,143.555,143.555,143.555,143.555,253.7889181986,0
NVG,D,19981113,000000,147.054,150.563,147.054,147.054,303.3087071154,0
NVG,D,19981116,000000,157.561,164.569,157.561,164.569,214.5857519728,0
NVG,D,19981117,000000,168.069,168.069,161.06,162.815,440.5197889057,0
NVG,D,19981118,000000,161.06,161.06,161.06,161.06,632.4089709583,0
NVG,D,19981119,000000,155.807,155.807,155.807,155.807,943.9709762265,0
NVG,D,19981120,000000,157.561,157.561,145.309,145.309,505.514511859,0
