<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ATS,D,20130809,000000,659.025,659.025,593.121,593.121,4.606814721997186,0
ATS,D,20130812,000000,593.121,659.025,593.121,659.025,14.688394765787718,0
ATS,D,20130813,000000,659.025,659.025,593.121,659.025,3.5719505453164944,0
ATS,D,20130814,000000,659.025,659.025,593.121,659.025,16.524444111511222,0
ATS,D,20130816,000000,659.025,659.025,593.121,593.121,7.310814667517186,0
ATS,D,20130819,000000,659.025,724.926,593.121,659.025,674.4977641880556,0
ATS,D,20130820,000000,659.025,724.926,659.025,659.025,117.44039269554607,0
ATS,D,20130821,000000,659.025,659.025,593.121,659.025,44.03180158198531,0
ATS,D,20130822,000000,659.025,659.025,593.121,659.025,8.278913413443865,0
ATS,D,20130823,000000,593.121,659.025,593.121,659.025,9.380543020877901,0
ATS,D,20130826,000000,593.121,659.025,593.121,593.121,53.67940632587926,0
ATS,D,20130827,000000,593.121,659.025,593.121,659.025,9.247012159370877,0
ATS,D,20130828,000000,659.025,659.025,593.121,593.121,19.428740349291928,0
ATS,D,20130829,000000,593.121,659.025,593.121,659.025,26.138666140026668,0
ATS,D,20130830,000000,593.121,659.025,593.121,659.025,8.412444274951223,0
ATS,D,20130902,000000,659.025,659.025,593.121,659.025,33.41609809216568,0
ATS,D,20130903,000000,659.025,659.025,593.121,659.025,45.86785092770815,0
ATS,D,20130904,000000,593.121,659.025,593.121,659.025,14.354567612019656,0
ATS,D,20130905,000000,593.121,659.025,593.121,593.121,197.42537873833618,0
ATS,D,20130906,000000,593.121,659.025,593.121,659.025,76.94715894350175,0
ATS,D,20130909,000000,593.121,659.025,593.121,659.025,18.961382334016843,0
ATS,D,20130910,000000,659.025,659.025,593.121,659.025,8.77965414409579,0
ATS,D,20130911,000000,593.121,659.025,593.121,659.025,23.801876063651235,0
ATS,D,20130912,000000,593.121,659.025,593.121,659.025,4.03930856059158,0
ATS,D,20130913,000000,593.121,659.025,593.121,659.025,11.650567666499654,0
ATS,D,20130916,000000,593.121,659.025,593.121,659.025,5.474765321793679,0
ATS,D,20130917,000000,593.121,659.025,593.121,659.025,6.242567775459655,0
ATS,D,20130918,000000,593.121,659.025,593.121,659.025,12.85234542006421,0
ATS,D,20130919,000000,593.121,659.025,593.121,659.025,93.33807219350594,0
ATS,D,20130920,000000,593.121,659.025,593.121,659.025,10.348641766804915,0
ATS,D,20130923,000000,593.121,659.025,593.121,593.121,2.436938222505684,0
ATS,D,20130924,000000,593.121,659.025,593.121,659.025,26.572641439924915,0
ATS,D,20130925,000000,593.121,659.025,593.121,593.121,43.19723369756766,0
ATS,D,20130926,000000,593.121,659.025,593.121,659.025,47.203159542781734,0
ATS,D,20130927,000000,593.121,659.025,593.121,659.025,36.12009803768568,0
ATS,D,20130930,000000,659.025,659.025,593.121,659.025,34.85155485336778,0
ATS,D,20131001,000000,593.121,593.121,593.121,593.121,41.12750534420494,0
ATS,D,20131002,000000,659.025,659.025,593.121,659.025,4.03930856059158,0
ATS,D,20131003,000000,659.025,659.025,593.121,659.025,26.138666140026668,0
ATS,D,20131004,000000,659.025,659.025,593.121,659.025,11.550419520369472,0
ATS,D,20131007,000000,593.121,659.025,593.121,659.025,0.8011851690429482,0
ATS,D,20131008,000000,659.025,659.025,593.121,659.025,34.98508571487581,0
ATS,D,20131009,000000,593.121,659.025,593.121,659.025,4.272987568229124,0
ATS,D,20131010,000000,593.121,659.025,593.121,659.025,3.9725431298379017,0
ATS,D,20131011,000000,593.121,659.025,593.121,593.121,4.506666575866667,0
ATS,D,20131014,000000,593.121,659.025,593.121,659.025,35.78627088392062,0
ATS,D,20131015,000000,659.025,659.025,593.121,593.121,40.860443621192225,0
ATS,D,20131016,000000,593.121,659.025,593.121,659.025,32.34785120010949,0
ATS,D,20131017,000000,593.121,659.025,593.121,659.025,63.39377650052556,0
ATS,D,20131018,000000,593.121,659.025,593.121,593.121,21.63199956416,0
ATS,D,20131021,000000,593.121,659.025,593.121,659.025,13.686913304483864,0
ATS,D,20131022,000000,593.121,659.025,593.121,659.025,43.898270720480625,0
ATS,D,20131023,000000,659.025,659.025,593.121,659.025,31.81372775408105,0
ATS,D,20131024,000000,593.121,659.025,593.121,659.025,17.192098419047014,0
ATS,D,20131025,000000,593.121,659.025,593.121,659.025,25.838221701635444,0
ATS,D,20131028,000000,659.025,659.025,593.121,659.025,8.679505997965272,0
ATS,D,20131029,000000,593.121,659.025,593.121,593.121,10.281876336051235,0
ATS,D,20131030,000000,659.025,659.025,593.121,659.025,64.06143080805901,0
ATS,D,20131031,000000,593.121,659.025,593.121,659.025,18.126814449597187,0
ATS,D,20131104,000000,659.025,724.926,659.025,724.926,902.2012657731206,0
ATS,D,20131105,000000,724.926,724.926,659.025,724.926,96.87664002344358,0
ATS,D,20131106,000000,724.926,724.926,593.121,659.025,139.8401947133747,0
ATS,D,20131107,000000,659.025,659.025,593.121,659.025,55.28177666396556,0
ATS,D,20131108,000000,659.025,659.025,659.025,659.025,27.14014760133052,0
ATS,D,20131112,000000,659.025,659.025,593.121,659.025,3.1379752454182808,0
ATS,D,20131113,000000,593.121,659.025,593.121,593.121,53.11190016447433,0
ATS,D,20131114,000000,593.121,659.025,593.121,659.025,28.575604362532285,0
ATS,D,20131115,000000,659.025,659.025,593.121,659.025,16.891653980655793,0
ATS,D,20131118,000000,659.025,659.025,593.121,659.025,18.193579880350534,0
ATS,D,20131119,000000,659.025,659.025,593.121,659.025,150.65619449545468,0
ATS,D,20131120,000000,593.121,659.025,593.121,593.121,24.235851363549482,0
ATS,D,20131121,000000,659.025,659.025,593.121,659.025,12.518518266296148,0
ATS,D,20131122,000000,593.121,659.025,593.121,593.121,10.148345474544211,0
ATS,D,20131125,000000,593.121,659.025,593.121,659.025,34.41757955347087,0
ATS,D,20131126,000000,593.121,659.025,593.121,593.121,29.3434068161986,0
ATS,D,20131127,000000,593.121,659.025,593.121,593.121,12.084542966397901,0
ATS,D,20131128,000000,593.121,659.025,593.121,593.121,43.83150528972494,0
ATS,D,20131129,000000,593.121,659.025,593.121,593.121,3.0044443839111223,0
ATS,D,20131202,000000,593.121,659.025,593.121,659.025,20.96434525662421,0
ATS,D,20131203,000000,593.121,659.025,593.121,659.025,12.785579989310532,0
ATS,D,20131204,000000,659.025,659.025,593.121,659.025,15.122370065685965,0
ATS,D,20131205,000000,593.121,659.025,593.121,659.025,1.5022221919555445,0
ATS,D,20131206,000000,593.121,659.025,593.121,659.025,8.81303685947263,0
ATS,D,20131209,000000,593.121,659.025,593.121,593.121,24.87012295570877,0
ATS,D,20131210,000000,659.025,659.025,593.121,659.025,25.03703653259263,0
ATS,D,20131211,000000,593.121,659.025,593.121,593.121,19.528888495422116,0
