<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TLX,D,20001120,000000,14.3213,14.3665,12.8845,13.0595,137742.3582912977,0
TLX,D,20001121,000000,13.0595,13.0595,12.7518,13.0153,16543.87651722175,0
TLX,D,20001122,000000,12.8402,12.8402,12.6238,12.7961,8107.742914491362,0
TLX,D,20001123,000000,12.7114,12.7114,12.4479,12.4479,11112.145748318075,0
TLX,D,20001124,000000,12.6238,12.7961,12.5372,12.7961,9615.789473104973,0
TLX,D,20001127,000000,12.8402,12.8402,12.6238,12.7518,11508.552630885593,0
TLX,D,20001128,000000,12.5372,12.5372,12.3208,12.4921,6817.560728334262,0
TLX,D,20001129,000000,12.3208,12.3208,12.0565,12.0565,2525.101214422791,0
TLX,D,20001130,000000,11.7525,11.7525,10.5792,11.2293,18489.777326821233,0
TLX,D,20001201,000000,11.0148,11.6199,11.0148,11.2293,4409.362347912526,0
TLX,D,20001204,000000,11.3188,11.3188,10.8822,10.9696,28128.947366726417,0
TLX,D,20001205,000000,11.0976,11.2745,11.0591,11.2745,19247.520241755647,0
TLX,D,20001206,000000,11.5775,12.1882,11.5775,12.1016,11827.378541797561,0
TLX,D,20001207,000000,11.8861,12.1882,11.7525,12.1882,4438.056679894604,0
TLX,D,20001208,000000,12.0113,12.2767,11.7525,12.0565,3310.4757083026075,0
TLX,D,20001211,000000,11.9256,12.2767,11.9256,12.1458,3329.6052629573255,0
TLX,D,20001212,000000,11.9689,12.1458,11.7525,12.1458,1240.2327934475582,0
TLX,D,20001213,000000,11.7525,11.9689,11.7525,11.7977,4508.198380295236,0
TLX,D,20001214,000000,11.7525,11.9689,11.7525,11.9689,2698.3299593516276,0
TLX,D,20001215,000000,12.0113,12.0113,11.7525,11.7525,1469.7874493041752,0
TLX,D,20001218,000000,11.5775,11.5775,11.0976,11.0976,733.2995950975278,0
TLX,D,20001219,000000,11.2293,11.7092,10.8822,11.7092,2292.3582994570547,0
TLX,D,20001220,000000,11.665,11.665,11.3188,11.3188,3515.587044322641,0
TLX,D,20001221,000000,11.49,11.49,11.4495,11.4495,1148.8360323194602,0
TLX,D,20001222,000000,11.1852,11.7525,11.1852,11.5775,11875.202428434863,0
TLX,D,20001227,000000,11.7525,11.7525,11.7525,11.7525,668.4716598787609,0
TLX,D,20001228,000000,11.7525,11.7525,11.3611,11.7525,3253.0870443384533,0
TLX,D,20001229,000000,11.5333,11.665,11.5333,11.665,2756.7813763521553,0
TLX,D,20010103,000000,10.8822,11.3188,10.8822,10.9696,1586.6902833052307,0
TLX,D,20010104,000000,11.3188,11.3188,11.0976,11.0976,2819.4838054981756,0
TLX,D,20010105,000000,11.0976,11.0976,10.9263,11.0976,3094.736841918842,0
TLX,D,20010108,000000,10.4465,10.8389,10.4465,10.7946,3089.423076736976,0
TLX,D,20010109,000000,10.4897,10.7946,10.4897,10.7946,1858.7550606167772,0
TLX,D,20010110,000000,10.8822,10.8822,10.4465,10.4465,3009.716599008984,0
TLX,D,20010111,000000,10.4897,10.4897,10.1435,10.4465,3231.8319836109886,0
TLX,D,20010112,000000,10.4465,10.4465,10.1877,10.1877,3443.319837849261,0
TLX,D,20010115,000000,10.0108,10.0108,8.88175,9.40388,3943.876517981052,0
TLX,D,20010116,000000,9.14041,9.22886,8.74916,9.22886,22484.665990548096,0
TLX,D,20010117,000000,9.14041,10.5349,9.14041,10.4465,7443.522266758094,0
TLX,D,20010118,000000,10.5349,11.0591,10.2705,10.8389,10596.710525677565,0
TLX,D,20010119,000000,10.8822,10.8822,10.7504,10.8822,3416.751011939931,0
