<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
OPL,D,20061124,000000,9.14638,9.18223,8.99141,9.03272,8064942.082606851,0
OPL,D,20061127,000000,8.95874,9.10516,8.63021,8.75629,7969126.45094012,0
OPL,D,20061128,000000,8.63021,8.8295,8.55777,8.60994,8290038.8270502435,0
OPL,D,20061129,000000,8.76406,8.78511,8.58573,8.76406,9695853.582921293,0
OPL,D,20061130,000000,8.76406,8.80067,8.50477,8.53283,6955877.109228561,0
OPL,D,20061201,000000,8.60994,8.8661,8.46041,8.68307,7077221.744271646,0
OPL,D,20061204,000000,8.70796,8.99141,8.66673,8.99141,3460793.5795363165,0
OPL,D,20061205,000000,8.99141,9.1176,8.87775,9.07327,6267802.468804829,0
OPL,D,20061206,000000,9.03272,9.19857,9.03272,9.18223,5900126.516612126,0
OPL,D,20061207,000000,9.19857,9.23914,9.13004,9.14638,4956253.291425225,0
OPL,D,20061208,000000,8.99141,9.03272,8.94317,8.97978,2550543.794482126,0
OPL,D,20061211,000000,9.13004,9.19077,8.91512,9.01168,2701904.4965262236,0
OPL,D,20061212,000000,9.05214,9.26003,9.03272,9.18223,7558153.031629738,0
OPL,D,20061213,000000,9.16199,9.27646,9.08183,9.14638,5090206.3954630885,0
OPL,D,20061214,000000,9.14947,9.21491,9.00783,9.06933,4310836.576709486,0
OPL,D,20061215,000000,9.14175,9.33646,8.7243,9.33646,9034181.215268435,0
OPL,D,20061218,000000,9.14638,9.50776,9.14638,9.50385,8525590.404055087,0
OPL,D,20061219,000000,9.36905,9.4306,9.33646,9.33646,8699046.106003057,0
OPL,D,20061220,000000,9.45002,9.45002,9.29988,9.37386,3480200.7076123236,0
OPL,D,20061221,000000,9.33328,9.45002,9.33328,9.42206,2632122.5665769437,0
OPL,D,20061222,000000,9.44693,9.44693,9.15809,9.15809,1441656.0434220447,0
OPL,D,20061227,000000,9.29679,9.4306,9.22743,9.40182,6141965.633258197,0
OPL,D,20061228,000000,9.45002,9.48751,9.17062,9.34109,2446456.5037405975,0
OPL,D,20061229,000000,9.32475,9.4306,9.26003,9.3528,5643751.317204565,0
OPL,D,20070102,000000,9.34109,9.45002,9.33646,9.42596,8895577.95170413,0
OPL,D,20070103,000000,9.34109,9.40654,9.21954,9.36134,3141155.149366445,0
OPL,D,20070104,000000,9.29679,9.29679,9.06933,9.21954,3452930.302325466,0
OPL,D,20070105,000000,9.10516,9.12613,8.80067,8.8614,4153965.2879412984,0
OPL,D,20070108,000000,8.59745,9.14175,8.59745,9.07711,5663236.782682071,0
OPL,D,20070109,000000,9.14638,9.24378,8.9229,9.06539,7718007.562756373,0
OPL,D,20070110,000000,8.88715,9.00783,8.70796,8.74388,6525044.5165085895,0
OPL,D,20070111,000000,8.9548,8.97199,8.71968,8.9548,3834100.835104695,0
OPL,D,20070112,000000,8.90195,9.29679,8.90195,9.21954,7730675.105857336,0
OPL,D,20070115,000000,9.33646,9.67747,9.33646,9.67747,8944133.014265286,0
OPL,D,20070116,000000,9.54434,9.9259,9.54434,9.75534,17988900.05250407,0
OPL,D,20070117,000000,9.71477,9.94695,9.61748,9.85658,11090634.323147055,0
OPL,D,20070118,000000,10.1003,10.105,9.81226,9.81995,62005558.453833655,0
OPL,D,20070119,000000,9.83235,10.0597,9.79197,10.0597,5400471.306057346,0
OPL,D,20070122,000000,10.0676,10.3472,9.9259,9.9259,3070146.789605656,0
OPL,D,20070123,000000,9.85264,9.94695,9.81601,9.88456,3818916.2213956364,0
OPL,D,20070124,000000,9.90561,9.9382,9.79197,9.81226,3618797.550078075,0
OPL,D,20070125,000000,9.83235,9.97416,9.81226,9.83235,3022795.0409015883,0
OPL,D,20070126,000000,9.52718,9.88148,9.52337,9.81226,2625221.169920011,0
OPL,D,20070129,000000,9.81601,9.8885,9.77169,9.83629,5521851.899251963,0
OPL,D,20070130,000000,9.67747,9.83235,9.67747,9.81226,6472702.290057966,0
OPL,D,20070131,000000,9.75534,9.81226,9.58482,9.71477,6687667.825304035,0
OPL,D,20070201,000000,9.90561,10.1899,9.87215,10.1782,6574711.713328222,0
OPL,D,20070202,000000,10.0676,10.2506,10.0389,10.0933,5813848.784642224,0
OPL,D,20070205,000000,10.0964,10.1649,9.9259,9.98271,2917369.593234732,0
OPL,D,20070206,000000,9.90561,10.0597,9.739,9.75919,7437441.516897785,0
OPL,D,20070207,000000,9.86908,9.86908,9.49141,9.63382,6769927.233838844,0
OPL,D,20070208,000000,9.46636,9.62133,9.15809,9.41045,9648495.413118552,0
OPL,D,20070209,000000,9.3941,9.59254,9.34572,9.3941,5385589.768197089,0
OPL,D,20070212,000000,9.26711,9.3528,9.14638,9.14638,7475195.007579172,0
OPL,D,20070213,000000,9.27646,9.51937,9.19077,9.48751,5309395.72929577,0
OPL,D,20070214,000000,9.71477,9.71477,9.45002,9.52337,3168478.2076608166,0
OPL,D,20070215,000000,9.67747,9.75534,9.3902,9.44303,10039390.057450937,0
OPL,D,20070216,000000,9.51084,9.51084,9.21954,9.36905,4385063.191033454,0
OPL,D,20070219,000000,9.41045,9.52337,9.38548,9.52337,2785817.9800320356,0
OPL,D,20070220,000000,9.52718,9.55995,9.33646,9.48751,6864151.717299867,0
OPL,D,20070221,000000,9.52337,9.60117,9.33646,9.56367,4906573.2524085995,0
OPL,D,20070222,000000,9.62133,9.62133,9.41045,9.62133,3446095.685092822,0
OPL,D,20070223,000000,9.46264,9.62133,9.4306,9.46636,4452154.680715306,0
OPL,D,20070226,000000,9.56367,9.56367,9.23597,9.33646,11428258.250187214,0
OPL,D,20070227,000000,9.13004,9.21954,8.93538,8.93538,4074934.4077272164,0
OPL,D,20070228,000000,8.76406,8.98679,8.57719,8.57719,14028272.755875567,0
OPL,D,20070301,000000,8.66673,8.8614,8.3467,8.47204,13066408.896938905,0
OPL,D,20070302,000000,8.59745,8.76013,8.42688,8.76013,7031154.2152653765,0
OPL,D,20070305,000000,8.31007,8.76406,8.31007,8.68701,8294758.334440419,0
OPL,D,20070306,000000,8.76013,8.79674,8.41914,8.62628,11216151.3879889,0
OPL,D,20070307,000000,8.66673,8.93538,8.46349,8.64963,9338491.19912301,0
OPL,D,20070308,000000,8.69162,8.91512,8.69162,8.91512,6371414.598258121,0
OPL,D,20070309,000000,8.8053,8.93078,8.6185,8.7243,5706468.754595126,0
OPL,D,20070312,000000,8.82488,8.82488,8.63021,8.68701,5776511.381143004,0
OPL,D,20070313,000000,8.68701,8.76406,8.47594,8.5741,4657289.514173291,0
OPL,D,20070314,000000,8.39032,9.06539,8.39032,9.06539,6567112.985375199,0
